j,l,ux,uy,uz
-19,3,0.47891515191206196,0.00011203128392147368,0.00022270702789691172
-19,4,0.4702055464792907,0.00023894404147704643,0.0003080513566364563
-19,5,0.46146703722553767,0.0003423698763940246,0.000304725009057245
-19,6,0.452737354746572,0.0004078586112166757,0.00024404161638354722
-19,7,0.44407098782674975,0.00043965288680604625,0.00015110892016346471
-19,8,0.43552312866620446,0.0004423291194674493,4.066806446177932e-05
-19,9,0.42714826994683897,0.0004103817188668992,-5.966251272857306e-05
-19,10,0.4190080420918966,0.0003600369056948968,-0.00013324699245585692
-19,11,0.411200402621717,0.00029178202187057987,-0.00015365269336949764
-18,0,-0.49581741534635726,-9.784952621627524e-05,0.0002754844837839639
-18,1,0.49550221446463316,1.5451091738051537e-05,0.00044994394576272287
-18,2,0.48655925857545057,0.00011925584561502257,0.0005882570513380666
-18,3,0.4773767431512759,0.00032498876550560385,0.0006295536368853441
-18,4,0.468088605649534,0.0005466982155410955,0.0005917728912062188
-18,5,0.45876705072165785,0.0007412994311019549,0.0004827441073213081
-18,6,0.449479836384333,0.0008683317256827191,0.00032089399384998966
-18,7,0.44029845676497037,0.0009295284819867005,0.00012555679950334322
-18,8,0.4312919618181252,0.0009207533782867058,-6.708530197143588e-05
-18,9,0.42252672996412727,0.0008475949373658256,-0.00022788803505171884
-18,10,0.4140666559363324,0.0007258183434347284,-0.00033044293215196913
-18,11,0.4059674176988161,0.0005171880734184108,-0.00032845134816007537
-18,12,0.39826508673843247,0.0002816024125216657,-0.00032168902668510633
-18,13,0.39088087035505875,0.0001886851687797342,-0.0002503570045819085
-17,-3,-0.4700312841339375,-0.00023853292660758738,0.00016918571106837007
-17,-2,-0.47814883513543094,-0.00022699626563259373,0.00033469313044676087
-17,-1,-0.4866943864489587,-0.00022863420173448574,0.0005691388478066586
-17,0,-0.4956412161887067,-0.00018408762999642706,0.0007555574885039447
-17,1,0.49505821594376626,8.543215544784315e-06,0.0008827977507982432
-17,2,0.485460174983969,0.00026485904368715843,0.0009265279247146433
-17,3,0.4756415537437292,0.0005962178249030153,0.0008719446197496261
-17,4,0.4657002044455493,0.0009299084294601071,0.0007276228745951434
-17,5,0.4557350521233249,0.001208894390023653,0.000508776008561543
-17,6,0.44583814245428743,0.0013903695290798934,0.00023619664209585816
-17,7,0.43609896387677866,0.0014589300710213377,-4.801269317787494e-05
-17,8,0.426600366349135,0.0014160545934963728,-0.0003056601563163452
-17,9,0.4174129183756473,0.0012799841709648305,-0.0005100811026264617
-17,10,0.40859611704474946,0.0010538499714284359,-0.0006267880340726425
-17,11,0.4001946818232002,0.0007722392985495664,-0.000670121747211362
-17,12,0.39222236078272893,0.0004969243587300181,-0.0006501808196616084
-17,13,0.38467851188844127,0.00025567485227042953,-0.0005391210879608302
-17,14,0.3775821891859816,9.280907569813024e-05,-0.0004358288230475914
-17,15,0.37081213551421993,5.290783562488546e-05,-0.00027346130000215855
-16,-4,-0.46003546074192136,-0.0003971061208552721,0.0002628667091090125
-16,-3,-0.4680952877772201,-0.0005510864973218567,0.0004812677033840066
-16,-2,-0.4767073474703911,-0.0005516074655192406,0.000704108720206167
-16,-1,-0.4858287582518506,-0.00047899802339354503,0.0009156019918279859
-16,0,-0.49541949269097785,-0.00029598156396459417,0.0010720906922044415
-16,1,0.49457853970690785,2.8480790145665194e-05,0.0011446939788020058
-16,2,0.4842446232293533,0.00045145379582654533,0.0011117900655952689
-16,3,0.47367617855805894,0.0009328585152418189,0.0009595235284470569
-16,4,0.4629884386889541,0.001394096404283223,0.0007055319356457997
-16,5,0.45230057989997907,0.0017568675671131393,0.000369300441825595
-16,6,0.4417297564367967,0.0019760581827388333,-5.815510079963196e-06
-16,7,0.43138380053212383,0.002025190653987057,-0.0003701261432754652
-16,8,0.4213560122850752,0.0019240072808540242,-0.0006840140541334661
-16,9,0.4117228324918826,0.0016898255710186777,-0.0009073793349824509
-16,10,0.4025397427571937,0.001363625789147037,-0.0010370854775889552
-16,11,0.39384289079610857,0.0009938912343352825,-0.001073189960433415
-16,12,0.38564570050726577,0.0006328237390774356,-0.0010238367843371842
-16,13,0.37794964039555495,0.0003272804690339534,-0.0009129822509436106
-16,14,0.37074119496859803,0.0001120870019994567,-0.0007444069337251687
-16,15,0.3640014065113918,-2.1302807354760805e-05,-0.0005130939255275764
-16,16,0.3577712029420682,-4.280897420078104e-05,-0.00028718888716774087
-15,-6,-0.44194141793807123,-0.0003498850978481348,8.93089256405256e-05
-15,-5,-0.44934418177973007,-0.0005338175280973019,0.00028965701018439117
-15,-4,-0.45728164056941,-0.0008226271708379756,0.0005097745964738876
-15,-3,-0.46584353534966694,-0.0009371304188825427,0.0007201433749274433
-15,-2,-0.47502897311188763,-0.0009085568819697028,0.0009351064275176719
-15,-1,-0.48481053371558475,-0.0007433239968439936,0.0011219638247130371
-15,0,-0.49514181253376705,-0.0004175519814364655,0.0012427068941789925
-15,1,0.4940510706756756,7.501661763925246e-05,0.001261198362960783
-15,2,0.4828664251448177,0.0006927144624621151,0.0011499698230741612
-15,3,0.471429886022925,0.001352404457843706,0.0008969325755708941
-15,4,0.45988444363748365,0.001956238445795583,0.0005206462200723503
-15,5,0.4483795892777075,0.0023960788078279433,6.488294627437761e-05
-15,6,0.43706078874163584,0.002626074770629183,-0.000410322926616562
-15,7,0.4260533864036408,0.002627376703897359,-0.0008407793608503846
-15,8,0.4154640685462431,0.0024279886189914964,-0.0011848752405899318
-15,9,0.40537113259938273,0.002075669936768698,-0.0014113593001885568
-15,10,0.3958267820475951,0.001630943970915999,-0.0015168891771537446
-15,11,0.3868602160539386,0.0011583285397826026,-0.0015088364575974742
-15,12,0.3784766547922864,0.0007116745483992488,-0.0014106041057899844
-15,13,0.3706675477972344,0.0003356546076054926,-0.001242152854541605
-15,14,0.3634175226364507,5.3125940588264885e-05,-0.001018003517551721
-15,15,0.35670621256526497,-0.00011919458722472223,-0.0007670997836649264
-15,16,0.3505000246924744,-0.00019180994832557614,-0.0004953833238585422
-15,17,0.3447765606255079,-0.00012553631268858063,-0.00025255897980299373
-14,-7,-0.43103921648556465,-0.00046803151712999144,9.245005129815871e-05
-14,-6,-0.4380435168715754,-0.0008209628204843748,0.0002217017760145836
-14,-5,-0.44573547133012625,-0.0010775888141926755,0.0003985844928129674
-14,-4,-0.4541210304012576,-0.0013070514032212277,0.0005989851068517173
-14,-3,-0.46322911611981116,-0.0013911761254238645,0.000808894317143027
-14,-2,-0.473064512952699,-0.0013091399521799251,0.0010146874752668626
-14,-1,-0.4836025368334482,-0.0010352586096135838,0.0011862216785559247
-14,0,-0.4947882391074084,-0.0005467157389706611,0.001279965385124358
-14,1,0.4934654361307016,0.00015424674214967518,0.0012433132999330582
-14,2,0.4812868135550858,0.0010038266439808645,0.0010501610278296695
-14,3,0.468835485000845,0.0018796829842173293,0.0006805333280435447
-14,4,0.45629867863680545,0.002634280618922159,0.00017327318636593459
-14,5,0.44386554666488365,0.003141635236143458,-0.00040889888230949867
-14,6,0.43171479743009966,0.0033447598527315326,-0.0009777984087878536
-14,7,0.4199934177307361,0.0032489443536812385,-0.0014540305696291536
-14,8,0.4088173709712844,0.0029110751685823334,-0.0018003742859405436
-14,9,0.3982649535782469,0.002411182685410722,-0.001986180498494962
-14,10,0.388379975942848,0.0018323197212533494,-0.002023690238099761
-14,11,0.3791814884475802,0.0012480622593790194,-0.00193822467159646
-14,12,0.3706616081634362,0.0007159282374559067,-0.0017590559182515948
-14,13,0.36279529811103844,0.0002717035744563058,-0.0015147725051044359
-14,14,0.3555555512220911,-5.651582734385515e-05,-0.0012347974127006995
-14,15,0.34890765939575,-0.00026610304129354384,-0.0009392816927897924
-14,16,0.3428057274958856,-0.0003495667876921703,-0.0006584930428753029
-14,17,0.3371871288016483,-0.0003129840904985847,-0.0003938382653922946
-14,18,0.3320082702663363,-0.00016006726311751317,-0.00017682187986210287
-13,-8,-0.4197665044134262,-0.0005249297877341533,2.093431089031539e-05
-13,-7,-0.42629701523338887,-0.0009788268257085856,8.651840646988705e-05
-13,-6,-0.4335670749285825,-0.0013513697637528123,0.00018943845506631937
-13,-5,-0.4416101378906261,-0.0016477542220545863,0.0003435306255203556
-13,-4,-0.4504693619226266,-0.001858333519798853,0.0005315834344864486
-13,-3,-0.4601785660047699,-0.0019135471752822371,0.0007383316640254172
-13,-2,-0.4707495024803643,-0.0017678961732835892,0.0009406042233848641
-13,-1,-0.4821580019994183,-0.0013722704339490374,0.0011065781214357967
-13,0,-0.4943450554888673,-0.0006894861971926023,0.0011817831649006392
-13,1,0.49279893631799004,0.0002713228914494871,0.0011005243145048758
-13,2,0.47943951199304546,0.0014129514307085495,0.0008112945696295994
-13,3,0.46579011157046457,0.002547391352113924,0.0003058708676754298
-13,4,0.45210068923111574,0.0034606110605078823,-0.00035565974422198366
-13,5,0.4386126860307369,0.004002693620732782,-0.0010642293637001385
