j,l,ux,uy,uz,gx,gy,gz
-19,3,0.47890870148780273,0.00010825392743398437,0.0002200877727521301,6.127477534699152e-11,6.704994892636762e-11,5.019064744165528e-11
-19,4,0.47019162909463064,0.000237966204342229,0.0003042001928177421,3.958445517985437e-11,3.3226699169830454e-11,4.2045280465260494e-11
-19,5,0.46144472360657196,0.0003380025406771848,0.00029884442451908377,8.328493710657581e-11,1.6584665585295255e-10,3.4085378921753454e-11
-19,6,0.4527081117145327,0.0004039538761275168,0.0002370792821378519,1.3414351877558128e-11,2.1646420766963104e-11,-7.478371012861274e-11
-19,7,0.44403557967411755,0.0004352843927368504,0.00014250960586063458,-4.516984952306763e-11,-5.043526707382284e-11,1.9527566648991379e-10
-19,8,0.4354828349377177,0.0004343201873086438,3.5481506026752206e-05,-4.5161806369251045e-11,1.7852483380487172e-11,7.874832929570096e-11
-19,9,0.42710579359550993,0.0004059412347141517,-6.499344887191963e-05,-8.357004075299629e-11,-7.283848524330949e-11,-8.539819415856464e-11
-19,10,0.4189671302926968,0.0003555660751195301,-0.00013886998830611806,8.833736693525385e-12,2.514836949796262e-11,3.140949130018937e-12
-19,11,0.41116942974011583,0.0002851085721796796,-0.00015615228039641448,-4.7308331948062166e-11,1.1483705653070331e-10,4.0670118477397627e-11
-18,0,-0.49580710923426435,-0.0001009522952269377,0.0002737855991206652,-3.5759184716511842e-12,3.527581005080549e-11,-7.52399037306584e-11
-18,1,0.49550958510362597,1.0645938096512873e-05,0.0004448170571915099,4.907581546004236e-11,1.885672451518161e-10,9.770754092418808e-11
-18,2,0.48655663755495543,0.00011648985828928216,0.000580645099116819,-2.757077473768653e-11,-1.645325542476428e-11,-7.261742788577767e-11
-18,3,0.4773591999163189,0.00031807428339010593,0.0006192650131623287,4.58077752162403e-11,1.3807213705696597e-10,2.9610813394352967e-11
-18,4,0.4680551041894044,0.0005428203882487725,0.0005772938053536543,-1.492778426911978e-11,-1.6847342965142786e-11,-1.0008476782530275e-10
-18,5,0.4587177135889823,0.0007314673836537783,0.00046542154976642497,-2.609245556162848e-11,1.8488516273507116e-11,6.592931185527267e-11
-18,6,0.4494168383572643,0.0008594349819671535,0.0003003022469322199,-3.1502265856672707e-11,3.5706729240025936e-11,6.9428357919558426e-12
-18,7,0.4402240399175342,0.0009172517439852865,0.0001074454470004139,-3.528889279316022e-11,2.367234186451128e-11,1.0372383636399803e-10
-18,8,0.4312093552770268,0.0009062744906901747,-8.360700246266543e-05,-6.044036137461267e-11,-2.0619533858123873e-11,6.639594722548242e-11
-18,9,0.422440311027749,0.0008348765249520907,-0.00024261395647389678,-6.585075215150005e-11,-2.1724136378686865e-11,-5.3986416777437006e-11
-18,10,0.41398308811769624,0.0007117534130003428,-0.0003392414536681327,1.5065420699150733e-12,-7.41867678399899e-12,-1.847067061745613e-12
-18,11,0.4058941783536126,0.0005056004888315041,-0.00033407433628179463,3.5618996901271016e-12,8.195791267873176e-12,4.296551725242303e-11
-18,12,0.39820978153608166,0.00027369382561133454,-0.000325681865384732,-5.975468102097092e-11,-8.314690602695407e-11,7.322783007680973e-11
-18,13,0.3908438337101344,0.000184978792874236,-0.00025059161866080345,6.441319699845849e-12,-6.855585543696918e-12,1.8723321585636596e-11
-17,-3,-0.47000710591093814,-0.00023998204912940564,0.0001673370394986177,-8.520067474888232e-11,-2.7889218712218167e-11,-3.006108799453772e-11
-17,-2,-0.47811705559130724,-0.00022936594961645707,0.00033117797134583405,-7.925879998973637e-11,1.5349603532666123e-10,-7.995914279540321e-11
