j,l,ux,uy,uz,gx,gy,gz
-12,3,0.4686501255503911,0.00034409144697426927,0.00032003658945438,-2.8103275566057628e-11,-6.357309123572463e-11,1.1326735025168205e-10
-12,4,0.455551282000931,0.0006089960654781042,0.00033244148083785147,-5.897081998065823e-11,-1.182810516198174e-10,-2.000764504973048e-10
-12,5,0.44257682599213916,0.0007251573863907353,0.00016026459047742205,-9.848017150024257e-12,-1.2295356399683044e-10,6.447031890142356e-11
-12,6,0.4299029079406338,0.0006740848130906307,-6.041252512050963e-05,1.328770882387531e-11,-5.581476947291719e-11,-7.290179993967721e-11
-11,0,-0.4928564340082067,-0.00026743129177623164,0.0005395188842417692,2.3838385475663526e-11,1.229698287641412e-11,-3.349532874371078e-11
-11,1,0.4936690415043533,2.955184094809471e-05,0.0008488774799567316,-9.75284235966642e-12,3.534927905946006e-11,-7.523791642873381e-11
-11,2,0.47968649945949976,0.0004006427913319038,0.0009814157056201613,-2.054560943034675e-11,1.5344953085971724e-10,-2.72396383552663e-10
-11,3,0.4654073556052191,0.0009799335955570194,0.0008316413735927604,7.020625183637441e-12,4.04865307945812e-11,6.484319250163809e-11
-11,4,0.45111494669516095,0.001434630479421189,0.0004947381772215982,2.0469903983660886e-11,-5.699592187102809e-11,-3.1600330826445783e-10
-11,5,0.4370545586385852,0.0016104131649671758,9.444612862473931e-05,-5.7853738509930364e-11,-4.679631682158458e-12,1.2575781982069288e-10
-11,6,0.42343821384791885,0.001380273058308002,-0.00017980243504555046,-1.3822128120885568e-11,2.5273672044079376e-11,-1.390256146289277e-10
-11,7,0.4104505914479956,0.0008394158640270226,-0.0004265731544105982,4.3728523189609514e-11,8.178069332842597e-12,4.311050729724139e-12
-11,8,0.3982072000786521,0.0005693369779343217,-0.0005598474460819552,7.768554397859229e-11,-4.385204699364209e-11,6.390319875907227e-11
-11,9,0.3867813828262992,0.000363249662819111,-0.0004617562485242183,-3.267163167612608e-11,-8.589658151425539e-11,6.15938667257454e-11
