j,l,ux,uy,uz,gx,gy,gz
-7,9,0.336720571182929,-0.0002940939277503856,0.0005921125894769892,3.185602823196909e-15,-7.16245639187374e-15,-6.232384400228774e-14
-6,-4,-0.4125835897561614,-0.0020470477363144853,-0.0007170804379952644,3.664928603652751e-15,-1.112131220448731e-14,-2.4969176032341167e-16
-6,-3,-0.4278688523382468,-0.004180295855200141,-0.0011469045617423586,3.6121279578527066e-15,-6.9241487543614255e-15,-1.8550157070140738e-14
-6,-2,-0.44559168765462015,-0.005591965085922146,-0.001339435205768634,4.5428071027142636e-15,-1.2821991732248073e-14,-4.5189546549195825e-15
-6,-1,-0.4657785356729297,-0.005332109235374297,-0.0011136986737683493,-2.651958513899544e-15,2.353000606858391e-14,1.0044916287643701e-14
-6,0,-0.48799398684444567,-0.0037850087347470465,-0.0005518762029447546,-2.7031328564408597e-14,2.379135300226154e-14,2.1448107504450087e-14
-6,1,0.4884976854325769,-0.00036391351500535943,-0.0004278536164271851,-1.1440241115545646e-13,8.630249292984615e-15,2.1711365344456723e-14
-6,2,0.4650344877567943,0.0007570786050307604,-0.0006989672044452143,-1.730317278347826e-13,6.795212721504018e-14,-1.149824593177362e-13
-6,3,0.44108528200507896,0.00039783826101297216,-0.0003639865214696363,-7.512913902107954e-14,2.38486964551643e-13,-2.887989326849638e-14
-6,4,0.41654633086972387,-0.0007065646826303343,0.0005458514413427425,2.615442584730232e-14,5.989913426374116e-14,1.2669845641383182e-13
-6,5,0.39234859474990724,-0.0017597938891786855,0.0016808794716702794,7.12130007740619e-14,-8.286080155350817e-14,9.57304981813456e-14
-6,6,0.3700302949403218,-0.002165365646486139,0.00231868865001029,1.5554831728215035e-14,-1.93225155927651e-14,-2.8877291183282416e-14
-6,7,0.3507175411798664,-0.0017574314406082342,0.002339077389697694,2.0198144372318705e-15,-2.762720607840663e-14,1.5760396460118287e-14
-6,8,0.33469790694229357,-0.0009301525608664796,0.0016324778662863487,8.72565908416334e-16,1.6019466569233698e-14,1.706916400757985e-14
-6,9,0.3216954175406811,-0.00032001739056737854,0.0007103534041284294,4.4803570575790985e-15,-7.375447908658517e-15,5.618335657819884e-15
-5,-5,-0.38896750876621283,-0.0018720475280395122,-0.0012523795728615875,4.9123032030973235e-15,1.6943044189865475e-14,-1.1353331469399208e-14
-5,-4,-0.40237132085316824,-0.004408998101610607,-0.002329099474221112,3.407539007904692e-15,-7.735999341118571e-15,-5.609878880874497e-15
-5,-3,-0.4186031816060439,-0.006963999440692944,-0.003154616558100913,1.6138620387989855e-14,-9.843200473452773e-16,3.63207727782644e-14
-5,-2,-0.438123750701433,-0.008368438997821347,-0.003441024001246827,6.822667431016782e-15,3.412851598549871e-15,1.2378986724570495e-14
-5,-1,-0.46099023496142033,-0.007846523596199287,-0.003097219630200194,-3.501409231998487e-14,-3.7426442153765116e-14,-4.6433343281471195e-14
-5,0,-0.4865680775985594,-0.00537569929518805,-0.0021380540509987208,-1.5201815500853755e-13,9.238085556945164e-14,6.448932100139304e-14
-5,1,0.4861928219599371,-0.0003039910476859065,-0.00159022217527838,-2.6688286997034183e-13,4.5542562776557105e-14,-8.090923764303426e-14
-5,2,0.4592012277967466,0.0008928499436940024,-0.0013757337990695372,-5.275987979835861e-14,1.9721854357945823e-13,-9.730855444339825e-14
-5,3,0.43116517736773113,-0.00020509683039799477,-0.00024067136220191936,1.3574731616561309e-13,-1.2422528283817513e-13,9.353797033803679e-14
-5,4,0.4022244310765925,-0.0018263228295724936,0.0016250932734360234,1.2130574322810617e-13,-2.2753847417344986e-13,2.393606146622318e-13
-5,5,0.374792369958633,-0.002848688380681191,0.0030192127777703354,6.084716064336249e-14,-2.9766662225372276e-14,-1.2031261403810944e-13
-5,6,0.3510599274381114,-0.002688050815322005,0.0036127186957007388,-6.58159507796463e-15,-2.0823186924756598e-14,6.816682635024662e-14
-5,7,0.33176351737980453,-0.0016260622027787022,0.0027385053277384536,-9.929990857360238e-15,-9.673441518295856e-15,1.7849816676823727e-14
-5,8,0.31661158259105887,-0.0007913186425556099,0.0016469847824289142,1.394110521468761e-14,-6.742002789383861e-15,2.999141733572852e-14
-5,9,0.3048483671269129,-0.00017864590030006002,0.000727771146470175,7.782403194100951e-15,2.0288295782960875e-14,1.3185199460030717e-14
-5,10,0.2956477403239236,-7.3589088683342735e-06,0.0002068024063980473,3.0106125925577487e-15,-2.2558940392797266e-14,-2.942307855691162e-14
-4,-6,-0.36551230924985567,-0.001421673214712444,-0.0015334739877361876,1.7655012651482394e-15,-2.427572032281944e-14,-5.024626548166822e-15
-4,-5,-0.3761890626049975,-0.003763519283689219,-0.0031516219396906034,-1.0580457950742916e-15,9.123778121900017e-15,-5.248535980828528e-14
-4,-4,-0.38951029331346665,-0.006859231123932696,-0.0046925308567395095,-1.1148225194078658e-15,3.177774883511564e-14,-6.683173979504797e-14
-4,-3,-0.40647821676400614,-0.009760977501853556,-0.0057741724289836985,1.8985545557556605e-14,1.2775479459048444e-14,7.125376677574735e-16
-4,-2,-0.4280677828746346,-0.011493664943235405,-0.006233495965461386,-6.701887309001897e-15,1.2814402317040674e-14,7.136305435473389e-14
-4,-1,-0.45462149916504196,-0.010916872009022189,-0.0057449447040922265,-1.3906475797298423e-13,2.7012680287041846e-14,-3.0184188481996443e-15
-4,0,-0.48508923108692786,-0.007521194150253362,-0.004183198954739647,-3.2123349119617117e-13,1.169656819316467e-13,-6.455643311586989e-14
-4,1,0.4822789713973647,-0.00024140765019603952,-0.0028135638249576233,-5.4137250238284196e-14,-2.1952925588486494e-14,-1.5800728780934747e-13
-4,2,0.449916424755623,0.0006319800694842816,-0.0015918121309723044,2.357489203852481e-13,-2.221131265023324e-13,-5.3720049242311774e-14
-4,3,0.41555264999334285,-0.0014858709464042681,0.0009349383497058147,1.3460066394799242e-13,-3.5362338057787213e-13,3.393778313931506e-13
-4,4,0.38124531561940284,-0.003446001907880313,0.003374382171739032,4.4570250268272105e-14,-6.247151233818027e-14,-2.479691799117667e-13
-4,5,0.35141684149036695,-0.0036362570847551464,0.00487423670567167,5.873223457054932e-14,-2.972804294398834e-13,3.4418952063464126e-13
-4,6,0.3277156975901698,-0.002161182801044791,0.0036453508537074965,-2.405714516484636e-14,2.6453231966039326e-14,4.5991205635531607e-14
-4,7,0.30986833126319296,-0.0012050024776308708,0.0022177771841566554,8.271161533457416e-15,7.589892256354425e-14,4.62611719764805e-14
-4,8,0.2966938062643925,-0.0004585391231968505,0.001090990521374653,1.9365585524067086e-14,-3.980897642780201e-14,-1.5098382613598638e-14
-4,9,0.28683045862425677,-0.00011909522206617287,0.0004509530135357047,1.582067810090848e-15,1.7067293758832314e-14,2.1741939845720815e-14
-4,10,0.27923568715188585,3.2498195673441046e-05,7.934452788963782e-05,-1.403391292065237e-15,3.8799801045652504e-15,5.057586294210381e-15
-3,-7,-0.3432524768250276,-0.0008919441075477587,-0.0013093925780445165,8.44669386518282e-15,2.852245891728222e-14,4.6585131585619166e-14
-3,-6,-0.35094319349320735,-0.0025757600346474276,-0.0031376986709382194,2.1571286423771596e-15,1.0748102711663488e-14,2.1539194039466025e-14
-3,-5,-0.36053258417991096,-0.00535224729925505,-0.005164229995203877,-7.446354730739069e-15,-3.21843246497977e-14,-1.8528798287342774e-14
-3,-4,-0.37300225800521136,-0.008811860115333985,-0.006971409618181856,-6.024748842176075e-15,4.053246453750159e-14,-1.368839937232469e-13
-3,-3,-0.38991256310549355,-0.012306549415533646,-0.008504534415115846,-8.738669510233166e-17,6.353451835819368e-14,-2.6435206427295396e-13
-3,-2,-0.41335318468528415,-0.014810404784505406,-0.00938683203322163,3.650291874324196e-15,5.3412569506194885e-14,-3.284351957066889e-14
-3,-1,-0.44491805855390315,-0.014814597905094908,-0.008920910959018521,-8.643519927575838e-14,4.49969922433624e-14,1.998089194099606e-13
-3,0,-0.48335256478159583,-0.01067844989118144,-0.006501319443249692,-1.8533091727945816e-13,2.8388749684360448e-14,-6.354899245719636e-14
-3,1,0.4752230522086828,-0.0005779466225603246,-0.003620757643806596,3.488077882085605e-13,-1.440115388051666e-13,-3.28425654727571e-13
-3,2,0.43311150542091,-0.0003308993533351471,-0.0004030897039946613,2.0948520695895922e-13,3.9164851917128374e-14,4.423562210975618e-13
-3,3,0.39018650916627073,-0.003747752061119558,0.0033373172718359208,5.062616992290714e-14,5.556952467622445e-13,-1.7567041571409092e-12
-3,4,0.3518065747770912,-0.00472373970093018,0.00629728430197747,2.1366529422486846e-13,-1.5603985117906838e-12,2.2112936481910594e-12
-3,5,0.3220045708182452,-0.0024379426542108663,0.004323816575164467,-1.348192391059655e-13,2.973272669737348e-13,-1.4828351220519398e-13
-3,6,0.3007225461665581,-0.0012868379018211257,0.002303362626591163,1.6389667401028873e-14,-1.0059661437189504e-13,1.3137277724006857e-13
-3,7,0.28612300413480724,-0.0005381015748376154,0.0009101443664124624,6.076736336346755e-15,5.7872543562931256e-15,2.514850307167027e-14
-3,8,0.2758606531826334,-0.0002727910041004101,0.0002320339562169539,-6.2406677048265635e-15,-1.8801583553940127e-14,6.749158523722265e-15
-3,9,0.2682546710498388,-0.00010917150791804661,-2.4965375541964942e-05,6.210310043996969e-16,-3.491618886380943e-14,-9.093474671179047e-15
-3,10,0.2624029828499688,6.238677072275419e-06,-6.0969815937066445e-05,-1.8821749714348357e-15,1.5557894599352307e-14,7.830650190776556e-15
-2,-7,-0.32746435040330923,-0.0010331652545398288,-0.001836230376474448,7.90361699698483e-15,-4.103409777765632e-14,2.461225667715894e-14
-2,-6,-0.33372546641903955,-0.002942751838788763,-0.0040562826373901,6.904199434387692e-15,-4.7796835933588966e-14,4.498354813642358e-14
-2,-5,-0.34150874489902044,-0.005924791054178457,-0.006162973997956581,9.423234761940513e-15,-2.4974380202769098e-14,1.308393497712057e-13
-2,-4,-0.35185353916936024,-0.009687336707094813,-0.00830606134104601,2.0172015099961804e-14,4.133325626209938e-14,1.9268571113673083e-13
-2,-3,-0.3668292670453059,-0.013860081281286091,-0.010470122477384023,3.220080452281948e-15,1.6516475687122778e-13,-1.7770073607037418e-13
-2,-2,-0.39022136880487723,-0.01774108767897245,-0.012330048266409495,3.3286904049106836e-14,3.7918691624116985e-13,-6.444749248157855e-13
-2,-1,-0.4272411002916849,-0.019715966924086725,-0.012540367551080274,6.418338083236108e-13,6.424548393280105e-13,-1.3287027728070555e-12
-2,0,-0.479599617686716,-0.016068875335288425,-0.009018836231557893,1.2656022063683992e-12,-1.5599813107947114e-12,-6.499661919789901e-14
-2,1,0.46203682160757353,-0.0013985573599487077,-0.003444577187776068,5.265232694284805e-14,2.3004514959623634e-12,2.572528995381518e-12
-2,2,0.4022796044590561,-0.0028686225003358625,0.0023689264310076535,-8.662619233046343e-13,6.062938345818836e-12,-8.902083714276698e-12
-2,3,0.3522523120363342,-0.005932636279382251,0.007845755702504734,7.574201682514214e-13,-4.694857350107107e-12,8.224750741581133e-12
-2,4,0.3139023762232427,-0.002479008928469067,0.0045661557713653255,-5.904894628816493e-13,1.1655212385497382e-12,-1.5201910910644933e-12
-2,5,0.28817286515778434,-0.0009297728284701057,0.00174007642583876,-4.278521981149197e-14,-2.1776330738632055e-13,2.0135889483574587e-13
-2,6,0.27226233864429794,-0.0001707511119009954,0.00017129906022880553,7.302665416819565e-14,-6.343797015473385e-14,1.0206679251778539e-13
-2,7,0.26207454967565813,-0.00014627959122578429,-0.0004102747365150123,-1.0897532876086302e-14,-9.709268979085639e-14,-5.573297899574836e-14
-2,8,0.2549271799677539,-0.00024202357531672022,-0.00045411795775871444,-3.0557154029331457e-15,1.9388882318248368e-14,-5.771533424792086e-15
-2,9,0.24957957214185272,-0.00023924947808917656,-0.00028921343747640154,2.598615767013257e-15,-8.230205796391776e-15,9.634925236118308e-15
-2,10,0.245441856577457,-5.5922454315316986e-05,-0.0001190189478400159,9.050919735908991e-16,-1.4511038109511244e-14,-6.099163227691207e-15
-1,-8,-0.306730288114953,-0.00012467677538784347,-0.000805142497425394,1.1694855153732142e-14,4.284983826097211e-15,-9.202708040056962e-16
-1,-7,-0.3101148394052781,-0.0008137822556653575,-0.0025162073195485663,2.6636678973623873e-15,-1.3222062333895224e-14,-3.686590963059011e-14
-1,-6,-0.3142247819384288,-0.0026533735562281834,-0.004222036048982162,1.123797235824675e-14,-3.966792172516165e-14,3.0565610806276844e-14
-1,-5,-0.31928203746393413,-0.0054169659733976075,-0.005995914083611997,4.1913521264813625e-14,-1.5173192563500137e-13,3.4825874822841385e-14
-1,-4,-0.32590037427147955,-0.009016741427009617,-0.008049105277661894,9.473465848591767e-14,-2.1964288027254142e-13,3.929087957765809e-13
-1,-3,-0.33582598025623556,-0.013397831950453519,-0.01067729447208685,1.30368806028347e-13,-2.1263373006785713e-13,1.7092386533912318e-12
-1,-2,-0.3537114550578212,-0.018561807577668076,-0.01407059190366884,6.34638175345259e-13,-1.0473861361548487e-12,4.206782491800176e-12
-1,-1,-0.39067927864506075,-0.02422156827240762,-0.016804017450769634,-5.611680824885168e-13,-5.854067230970372e-13,-3.561749419705995e-12
-1,0,-0.4643479102548147,-0.025100031633446727,-0.013487964149898203,-1.4238457635151747e-11,1.780470909595877e-11,-1.9868967582326036e-12
-1,1,0.4322889323330226,-0.0030162300038715155,-0.0036177908552717623,2.773115070908716e-12,-7.477785751719424e-12,4.763993886880424e-12
-1,2,0.35285309030329204,-0.00600649053069506,0.007720831227953135,4.685282110200584e-13,3.5447235424701518e-12,2.2026061530233676e-12
-1,3,0.30271265258951746,-0.0021286200265194593,0.00330573741739002,-5.742975539568818e-14,6.207577854522306e-12,-8.538321091822176e-12
-1,4,0.2714095332005257,-0.00029339127809839544,9.746939813109505e-05,-5.502612254737471e-13,1.7102465277307743e-13,-5.521885032555574e-13
-1,5,0.2543118287065282,0.0005848805388887943,-0.0011804821221774837,1.3576292867689688e-13,-3.3358732443034e-15,6.156694078163216e-13
-1,6,0.24478180753373127,0.0003804215938232163,-0.0013205673069536328,1.2333883914195098e-14,-3.798480627259515e-14,-4.316122112490994e-14
-1,7,0.2386851782119028,-6.86522222392403e-05,-0.0009560964483501883,2.6281060661048627e-14,1.3714073279769146e-14,-1.9090442117744577e-14
-1,8,0.23433262327722607,-0.00042778540894291834,-0.0005147063147233482,4.6846207468753676e-15,2.868235163266952e-14,-2.561335475312343e-14
-1,9,0.2310445090825969,-0.0004200152263923321,-0.00020293567770980232,-1.0902737046514233e-15,-2.9134680779030475e-15,-1.2835869520055887e-15
-1,10,0.22853335210640469,-7.575608402103734e-05,-6.077542019787474e-05,1.491862189340054e-16,-7.413720245347255e-15,-9.049239222541638e-15
0,-8,-0.2896836873021657,0.00033034686729164396,-0.0009261633427522978,5.417758255910066e-15,2.7235809094139363e-14,1.0183260484852852e-14
0,-7,-0.2911652709848111,-0.00020590610946338885,-0.00200853215609597,8.270294171719428e-15,3.7595198221912485e-14,-7.246384482045842e-14
0,-6,-0.2927384225976014,-0.0016108202752719506,-0.002961660310158328,2.1696186514041926e-14,2.530804342135151e-14,-1.4563285473390142e-13
0,-5,-0.29441278759131595,-0.003691956060854098,-0.00397157971882652,-2.0513105103425744e-15,-9.310531946110645e-14,-2.320623077381456e-13
0,-4,-0.29615135937851444,-0.00641359130890345,-0.005315656260176685,-2.3044934016613894e-14,-1.140253690079529e-12,-1.4314049077979174e-12
0,-3,-0.2982125752728303,-0.009768259270643079,-0.007464098943781734,3.9056344963706024e-13,-6.273020297653531e-13,-5.581020021128147e-12
0,-2,-0.30245813433308577,-0.014106546773700374,-0.011505181276279901,7.830402992681229e-13,-7.065511370418776e-13,4.2003969746851055e-12
0,-1,-0.3183395864002245,-0.021527446247626588,-0.01812360076685298,7.618336517190016e-12,8.529087158759552e-12,1.8884362823490264e-11
0,0,-0.39164648848417116,-0.029804845860455526,-0.01989132155384728,3.226593111075281e-11,-9.337849937729459e-12,-1.69402044475353e-11
0,1,0.3544643706668973,-0.0018371864268930645,0.001959712073294812,4.263798949327713e-12,2.4447111002245947e-12,5.825687154903392e-12
0,2,0.2748528522313924,0.0033216591841221275,0.0014308336837471995,-1.6507628597395296e-13,-8.642576238004906e-12,9.25672732909888e-12
0,3,0.2437933904463863,0.0026296314958122687,-6.723840068687476e-05,-7.030487303438804e-14,-2.333910842367004e-12,-2.5209608706111553e-12
0,4,0.2299344496152053,0.002582375608436937,-0.0009547839859316827,7.88570597709537e-14,-5.76374017957626e-13,-3.494747893850736e-13
0,5,0.22261488259511641,0.001782852704407714,-0.000978894269796912,-5.1915069465557906e-14,1.1516829157010022e-13,-2.6136037778456966e-13
0,6,0.21848820279067982,0.0007543411553703498,-0.0004859556665733333,7.845980809495501e-14,5.583988132995543e-14,-3.567458828346304e-14
0,7,0.21590695350449382,-0.0001404492357088386,-2.570556623699661e-05,3.842325763114829e-14,-1.910494332180157e-14,-5.768085661883582e-14
0,8,0.21410697540953305,-0.0006397077085257039,0.00021619281926309904,1.6557935578198624e-15,2.0489252655631063e-14,2.5970328318414282e-14
0,9,0.2127617564052045,-0.000549967592469946,0.00014823632440778576,-1.579899405745877e-15,-1.5590827240341554e-15,4.5944151261245736e-15
1,-9,-0.2725150667519896,0.0002870132824009856,-8.741637940562269e-05,-1.893233833594188e-15,-2.914021021011015e-14,-2.0917729354197334e-14
1,-8,-0.2719765960781783,0.000706713899666989,-0.0002818415376531165,-4.623038063478191e-16,-3.33513598682611e-14,-5.807203676266859e-15
1,-7,-0.2712352337553818,0.0004114026779439543,-0.0002435645624234717,9.840218917478438e-16,-3.16608718409217e-14,5.08476182166373e-14
1,-6,-0.270018415408902,-0.0004066136910665881,7.421528899986018e-05,1.6995953255882768e-15,-1.1304325531202863e-14,1.7818862704799265e-14
1,-5,-0.2679750684753847,-0.0015251077697888236,0.0005772133480476124,-9.140691675790791e-14,2.2267170746159692e-13,1.4666262995732815e-13
1,-4,-0.2644057313676596,-0.002747096021216694,0.0011371654035306287,-5.999211544205352e-13,1.6182333251180125e-12,2.2815100503281727e-12
1,-3,-0.25795369627051745,-0.0037935665883673535,0.0012842412012188033,-1.0075863754455128e-12,3.190038511124982e-12,5.541451846002854e-12
1,-2,-0.2459371549557512,-0.00420539114306658,0.0007967161265515594,-3.1415287038427664e-12,8.672108170459936e-12,-1.18714161764788e-11
1,-1,-0.21812595416291103,-0.0053477962808950695,5.473061236900078e-06,-2.904010365512022e-12,-6.487168441315916e-12,-1.4262195591197013e-11
1,0,-0.142789687104928,-0.0005383223598689306,9.474501731244037e-05,-3.751619587905042e-11,-1.479615041599658e-11,1.9968096620637255e-11
1,1,0.10331942859980059,0.027725455391792175,0.02074226136252708,9.498426811792651e-12,1.4867388570261042e-11,-4.270757358870725e-12
1,2,0.17362134106262847,0.01976714722559391,0.018465591319571012,4.914679774259412e-13,-3.326755537713666e-12,-5.8211387099493805e-12
1,3,0.1871212862950358,0.012582652689035422,0.011508381541338271,-1.8750279107138113e-13,1.7863141521523573e-13,-3.4319422304029956e-13
1,4,0.18983651879679095,0.008429775926999793,0.007275707686050422,2.0768976816132323e-14,3.3123503939691545e-13,2.2154673928742596e-13
1,5,0.1910667676667749,0.005224702927554161,0.005078428290994378,1.0548506512719769e-13,-5.354657689471409e-15,1.096874327477515e-13
1,6,0.1922092377565147,0.0026786091701109767,0.0037400646295971795,6.732028129396994e-14,-4.624664366736919e-15,4.317282208815554e-14
1,7,0.19326964517331663,0.0008669491052967601,0.002712311066709225,1.4768568312728547e-14,-2.4499852016926504e-15,7.640860600482968e-15
1,8,0.1941493765202496,-0.00014062455603763429,0.0017060943234500662,6.323067069935462e-16,1.4644752424630703e-14,-7.43648849096945e-15
1,9,0.19490871519144315,-0.0002035115428854832,0.000578744968423973,-5.906733435701028e-16,4.54885152982587e-15,-4.7639843459013065e-15
2,-9,-0.2561133471826594,0.0003195619788056336,0.00010494144426421638,5.257946855685702e-15,2.221828407020232e-15,1.3664958921355552e-14
2,-8,-0.253972361541987,0.0005439906572653519,0.0003137454521949225,8.995842265546727e-15,-3.522572858405404e-15,1.034757132409303e-14
2,-7,-0.2511756087715033,0.00024717087270692166,0.000742114299727903,1.2354266915037826e-14,-9.933243463877695e-15,-7.796687557723447e-15
2,-6,-0.24736904526430528,-0.00035050381174978404,0.0012782124616744358,2.3979949970165393e-14,8.181498013792865e-15,-6.20841269019512e-16
2,-5,-0.24188096910084908,-0.0009993609056487968,0.0017532706534713514,-6.053491041768666e-14,-1.6343035865590272e-13,-1.185659643382353e-13
2,-4,-0.23318201938313565,-0.0014226585004394553,0.0017897297894536282,-5.405363656674211e-13,-7.469138155191679e-13,-5.430230917702339e-13
2,-3,-0.2175062601457086,-0.0008828360561669736,0.0008171531301576748,-2.2124108101095885e-12,-2.383791081195241e-12,1.0909051439966788e-12
2,-2,-0.18847191092460422,0.0004821523086675528,-0.001968894904171013,-2.606768967350348e-13,-1.2786926465585546e-11,1.8425442595282338e-11
2,-1,-0.14114919322584726,0.0038547438296413503,-0.006188540532323797,8.145134957129874e-13,1.565823512517106e-11,-1.691224243982603e-11
2,0,-0.0656421805800544,0.0012525561137941299,0.0040431555166653985,2.965350187622562e-12,-1.5320210378089172e-12,-1.5925229884805603e-12
2,1,0.03237895850808452,0.0232505716001646,0.013132495259808964,-1.837724417086406e-12,-4.565143402190941e-12,-3.47544215628659e-12
2,2,0.10231071439277796,0.022425822498342466,0.016045876189317798,-1.5070345145418163e-13,-3.9279170194195245e-13,-8.839057957787944e-13
2,3,0.13689997924323982,0.016815907193602344,0.013185310582950844,-3.3199831772634525e-13,-1.2356608791730395e-13,4.822531263215524e-16
2,4,0.15320286626456,0.011739387957055631,0.009786659509285025,-1.4438103490554965e-14,1.2967404927621828e-13,-1.3277920429821677e-13
2,5,0.16204968839067357,0.00747492444094262,0.007207138148106878,7.286895696220763e-15,1.084982798049694e-14,-3.9419856268096964e-14
2,6,0.16782512999227517,0.004071012740498165,0.005175519658019513,5.215012449655276e-15,-3.042444768341923e-14,-9.308092491222553e-15
2,7,0.17208109477735392,0.0016638851991064329,0.0033855426286549407,-1.317522480004385e-15,3.2897729679293164e-14,4.346436405233689e-14
2,8,0.1753228151321104,0.0003872561043525156,0.0015465949789206955,1.8448784167013343e-15,-1.8420649120637345e-14,-6.473120650607456e-15
3,-9,-0.23938200794519413,0.00023501291897012162,0.00020780938287779806,1.2085384776261421e-14,5.88859337810263e-15,2.788080096655099e-15
3,-8,-0.23570143744872135,0.0003103473918039927,0.0005065922809563227,1.2661746651154715e-14,8.939246912142984e-17,-1.270365106512128e-14
3,-7,-0.23084696762429407,6.233953322413852e-05,0.0008129872119973218,8.713516019831502e-15,-3.368982068145676e-15,-6.026049884783058e-15
3,-6,-0.22433160801504423,-0.00024929119119165,0.0009223505541934113,-1.2146533778789603e-14,2.142817173700351e-14,6.704153291542392e-14
3,-5,-0.21498545785304077,-0.00043413595403528945,0.0005281308041872662,-2.0133200662186823e-14,3.563772540959853e-15,5.487298983253286e-14
3,-4,-0.2003650105805534,4.744104954330704e-05,-0.0007852933966001696,-1.0931880400910643e-13,4.1190228311505095e-13,-1.9329676748114366e-13
3,-3,-0.1765575861211055,0.0012472231390218706,-0.0033386396356491045,6.888586923103901e-14,4.364481866192538e-13,-1.0361173724549033e-12
3,-2,-0.14052425207326827,0.004343832967893065,-0.006624210822278759,4.997544634794803e-13,5.856511456348024e-12,-6.7509192680503816e-12
