j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.4917299478104892,-0.00048640320314967,0.0008287357223052873,-6.24848402186462e-11,-1.0231956809603204e-09,-1.2838981558677479e-09
-9,1,0.4908932539246695,0.00010364973285478419,0.00125698074446356,2.1694178010001758e-09,-1.0123589883059836e-09,1.0524110447040005e-09
-9,2,0.4727238444766204,0.0008628164603522929,0.0012405363451927058,1.891000051858216e-12,9.743450074539695e-10,-9.747916348895255e-10
-9,3,0.45428688561359265,0.0014172248404749012,0.0007825417588172179,7.858855035920015e-10,1.7991919065707407e-09,-8.134326168912111e-10
-9,4,0.43612284799369466,0.0015667487890624787,0.00010440607026534038,7.910944863596947e-10,6.027673499220398e-10,-1.5041908597596826e-09
-9,5,0.41868370302495506,0.0013598539033423504,-0.0005049089466911923,5.820181274863306e-10,1.0382595755364932e-09,-1.836786569738881e-10
-9,6,0.4023096002789442,0.0009737080871445433,-0.0008238615733872375,9.665879281868517e-10,3.551210991936671e-10,-2.65213584817528e-09
-9,7,0.3872511424889856,0.00058888502268522,-0.0007178473651883064,2.2797739477470325e-10,-7.849997596398595e-10,1.2748209864046206e-09
-8,-2,-0.45625611128492016,-0.0010305353512589492,0.0004903358178096214,4.823170177050556e-10,4.741527448448579e-10,5.059319570547508e-10
-8,-1,-0.47265189764233556,-0.0012740124652674254,0.0012497709156121788,2.5752963921533284e-10,-4.384444335370219e-10,-2.8551549082888455e-09
-8,0,-0.4908972920087118,-0.0010708427708246298,0.0018741624818040365,8.236915272573885e-10,1.1325304721809815e-09,1.5973644958838795e-09
-8,1,0.48924991502056564,0.00033414194981408707,0.002037305981678497,-1.366999496184209e-09,1.601332746958839e-09,-3.8007994386350663e-10
-8,2,0.46842956149087217,0.002079961519987605,0.0014870142397948323,-5.1450685031873e-10,-6.54135912103726e-11,-5.136295635772142e-10
-8,3,0.44752216703039094,0.003215392684284954,0.0003622181197159634,-1.186219416313486e-09,-1.3424944628193103e-09,1.4306207655155612e-09
-8,4,0.42729277307225805,0.0033569381437390773,-0.0008374793167085366,-7.832261848632338e-10,-2.213658784055994e-09,-9.353211037979332e-10
-8,5,0.40829513667293227,0.00272223934196459,-0.0016585463929997138,4.709135386325725e-10,-6.829445065026363e-10,8.682007749446358e-11
-8,6,0.3908785212799247,0.0017436449826619173,-0.001882895668735409,6.0633250503761e-10,-1.44628431453242e-09,-3.044273928537629e-10
-8,7,0.3752021067667971,0.0007273790052950961,-0.001497672510833076,6.431200285858529e-10,-3.5902877892901586e-10,-1.2911858710039706e-09
-8,8,0.36129094665266437,0.00010593578812620415,-0.0009048179089489133,5.965649471813272e-10,2.7215965592297664e-11,1.7642464439230135e-09
-7,-3,-0.4347918199488858,-0.0015405467976851636,0.000397072634264203,9.043216379726882e-10,5.880549658332512e-10,-3.6385684922527655e-09
-7,-2,-0.450521257239129,-0.002531701548731961,0.00093467146569307,1.6337464588643547e-09,1.1257712817513976e-10,3.5818039506585464e-11
-7,-1,-0.4688424185325015,-0.0027559978109438187,0.0015948063236557468,3.060257965006169e-10,1.2904781548916944e-09,8.242476005112381e-11
-7,0,-0.4897236187193859,-0.0018741232854971685,0.0021339104091535528,-2.077689118299385e-09,-1.9958170671685593e-09,-1.0846826540254761e-09
-7,1,0.4871059345437695,0.0009053031878513738,0.002001854351042135,-2.5847681514677007e-10,-1.1165015162406533e-09,1.6413846419191525e-09
-7,2,0.4628141333455928,0.003955460529341125,0.0007475077666540104,-2.322938883782266e-09,5.775804140517593e-10,-1.751095938281981e-09
-7,3,0.4388793994576927,0.005487022373813328,-0.00107484607793978,-8.208639479950763e-10,-1.5737381675595685e-09,2.1400348061836275e-09
-7,4,0.4162950184917779,0.005206373554500714,-0.0025659671272850785,-2.4182547023882117e-11,-2.3397234705235803e-09,2.0565891683328903e-09
-7,5,0.3956802649697487,0.003801811788687088,-0.003231690014878338,-1.9629674188198498e-11,-4.445004780917472e-10,3.309681326744973e-10
-7,6,0.37732274890207385,0.0020802006802236616,-0.0030633867571965697,4.889045036871043e-10,-3.545638505020321e-10,1.8569552225110655e-09
-7,7,0.3612405059940368,0.0006281416776934647,-0.0023881472555539935,2.18313909831902e-09,-9.532841044324059e-10,2.845580602747755e-10
-7,8,0.3472659665756782,-0.00026348615633102506,-0.0014852343918601578,-8.154136870927586e-11,-1.9070439671864392e-11,2.721612164260055e-09
-7,9,0.3351456432964582,-0.00036009317284429066,-0.0007007778239786063,4.178161610093878e-10,-1.6784426765115157e-09,1.069822290651612e-11
-6,-4,-0.41169679356003336,-0.0016999596008981312,-6.267094788195551e-05,-6.973310531441235e-10,1.535542248909394e-09,1.1813094977046468e-09
-6,-3,-0.4257569244356895,-0.003280979173483991,7.13416592328164e-05,1.6126343533109933e-09,1.1232140079142638e-09,-3.1799886983092766e-09
-6,-2,-0.4429016139896018,-0.0043926851412925735,0.0004295902194851616,7.617419607412745e-10,-9.863894701034326e-10,-7.009937481828807e-10
-6,-1,-0.46356735681628963,-0.004608051007419299,0.001010828828160006,-9.149691872212262e-10,-5.186078372299008e-10,1.672974677519555e-09
-6,0,-0.48793450177195646,-0.003087171664074959,0.0015728884451294417,6.275175908412867e-10,-1.3271114762680725e-10,-1.9799234612927208e-09
-6,1,0.4840427742260503,0.0021582336934690078,0.0011310660615747408,-1.963408940422115e-09,-7.878123708948692e-10,8.874696732705245e-10
-6,2,0.4550803200912345,0.00682203314031774,-0.001093886889564227,-4.1580396135769415e-10,4.2684736578646465e-09,8.640428312070569e-10
-6,3,0.4274571996446079,0.008194508167417378,-0.0035386498384595085,-9.37766305580956e-10,7.794146578143923e-10,-1.0415169813832864e-09
-6,4,0.4022969584717132,0.006831362672562214,-0.004854520303100061,4.134053039131502e-11,-1.5293114830061683e-09,3.2192536347178807e-09
-6,5,0.3801991621098628,0.004336372111299196,-0.0048221852114856256,-3.8193377106809923e-10,-3.630077696770151e-09,1.040481590859968e-09
-6,6,0.36123581105702646,0.0019323270290011153,-0.003932017428757431,-6.606648782735147e-10,-3.452943417303622e-09,3.1266298679884924e-09
-6,7,0.345141142269263,0.00017288152469012745,-0.0027323912571942948,1.0709187703294987e-10,7.46791198324992e-10,2.292492765933185e-09
-6,8,0.33152049158171804,-0.0007608197218913426,-0.0015916958287037397,2.231884777253307e-09,-1.6400542313110833e-09,-9.107577369138128e-10
-6,9,0.31998492661871547,-0.0008821803933160558,-0.0006055792123552153,1.0153349688790669e-10,2.038856333763661e-09,1.5193082071834722e-09
-5,-5,-0.38795914450709146,-0.0015884849594822042,-0.0006710994014406019,-7.318455182148131e-10,6.33798583060674e-10,-2.5791198235251833e-10
