observable,role,original_role,validation_status,source_target,imposed_target,prediction,units,scale,imposed_normalized_residual,source_normalized_residual
v19_new_2_energy,heldout,heldout,retrospective,0.10968805888528045,0.10968805888528045,0.07967218105297226,eV/cell,0.010968805888528046,-2.73647634367392,-2.73647634367392
v19_new_2_force,heldout,heldout,retrospective,1.574309479391436,1.574309479391436,1.0184176827950406,eV/L0,0.03173805605024358,-17.514991961586414,-17.514991961586414
v19_new_2_Haa,heldout,heldout,retrospective,5.20946471789603,5.20946471789603,2.075445053786604,eV/L0^2,0.5209464717896031,-6.016010922087935,-6.016010922087935
v19_new_2_Hxx,heldout,heldout,retrospective,0.9642979846199059,0.9642979846199059,0.5235771850620234,eV/L0^2,0.1,-4.407207995578824,-4.407207995578824
v19_new_3_energy,heldout,heldout,retrospective,0.3373623063206088,0.3373623063206088,0.23716832279911898,eV/cell,0.03373623063206088,-2.969922295535634,-2.969922295535634
v19_new_3_force,heldout,heldout,retrospective,1.321138459506241,1.321138459506241,1.035036350190291,eV/L0,0.03173805605024358,-9.014481191382046,-9.014481191382046
v19_new_3_Haa,heldout,heldout,retrospective,-4.940080180276789,-4.940080180276789,-1.223843242168015,eV/L0^2,0.4940080180276789,7.522624739869214,7.522624739869214
v19_new_3_Hxx,heldout,heldout,retrospective,-1.007259835979608,-1.007259835979608,0.307196322295176,eV/L0^2,0.10072598359796081,13.049822015353298,13.049822015353298
v19_new_4_energy,heldout,heldout,retrospective,0.5605338261337047,0.5605338261337047,0.49953359170292055,eV/cell,0.05605338261337048,-1.0882525119230488,-1.0882525119230488
v19_new_4_force,heldout,heldout,retrospective,0.5382315998098468,0.5382315998098468,0.6702464497910983,eV/L0,0.03173805605024358,4.159512787180874,4.159512787180874
v19_new_4_Haa,heldout,heldout,retrospective,0.9032785116339533,0.9032785116339533,-1.0620329111350937,eV/L0^2,0.1,-19.65311422769047,-19.65311422769047
v19_new_4_Hxx,heldout,heldout,retrospective,0.6453579543796875,0.6453579543796875,0.004654579918880554,eV/L0^2,0.1,-6.407033744608069,-6.407033744608069
v19_new_5_energy,heldout,heldout,retrospective,0.7666938699728523,0.7666938699728523,0.6871600504208116,eV/cell,0.07666938699728523,-1.0373608380990034,-1.0373608380990034
v19_new_5_force,heldout,heldout,retrospective,0.27979903523926664,0.27979903523926664,0.3339891737502525,eV/L0,0.03173805605024358,1.7074183253441564,1.7074183253441564
v19_new_5_Haa,heldout,heldout,retrospective,-2.478203100860398,-2.478203100860398,-0.6649519339468011,eV/L0^2,0.2478203100860398,7.3167980714900285,7.3167980714900285
v19_new_5_Hxx,heldout,heldout,retrospective,0.0933444416558671,0.0933444416558671,-0.00018589092670335,eV/L0^2,0.1,-0.9353033258257044,-0.9353033258257044
v19_new_6_energy,heldout,heldout,retrospective,0.07503741336914271,0.07503741336914271,0.042093749187169696,eV/cell,0.007503741336914272,-4.390298479494269,-4.390298479494269
v19_new_6_force,heldout,heldout,retrospective,0.3995055633266556,0.3995055633266556,0.3825187848991408,eV/L0,0.03173805605024358,-0.5352179856454823,-0.5352179856454823
v19_new_6_Haa,heldout,heldout,retrospective,16.75498366183509,16.75498366183509,15.115397798552848,eV/L0^2,1.6754983661835092,-0.9785660770394726,-0.9785660770394726
v19_new_6_Hxx,heldout,heldout,retrospective,1.866294182504276,1.866294182504276,4.036698242224895,eV/L0^2,0.18662941825042761,11.629485212284562,11.629485212284562
v19_new_7_energy,heldout,heldout,retrospective,0.1746163283222475,0.1746163283222475,0.15187923954951552,eV/cell,0.01746163283222475,-1.3021169893557483,-1.3021169893557483
v19_new_7_force,heldout,heldout,retrospective,1.0346608991752084,1.0346608991752084,0.8610377430009513,eV/L0,0.03173805605024358,-5.470503798323358,-5.470503798323358
v19_new_7_Haa,heldout,heldout,retrospective,3.3869832062735408,3.3869832062735408,1.738886628756801,eV/L0^2,0.3386983206273541,-4.865972097127769,-4.865972097127769
v19_new_7_Hxx,heldout,heldout,retrospective,-0.5656137494473082,-0.5656137494473082,-0.5041660437842022,eV/L0^2,0.1,0.6144770566310609,0.6144770566310609
v19_new_8_energy,heldout,heldout,retrospective,0.17183161394321733,0.17183161394321733,0.14045571540809,eV/cell,0.017183161394321734,-1.8259677491882067,-1.8259677491882067
v19_new_8_force,heldout,heldout,retrospective,-1.5479121827267546,-1.5479121827267546,-1.3826375121744534,eV/L0,0.03173805605024358,5.2074604156807744,5.2074604156807744
v19_new_8_Haa,heldout,heldout,retrospective,34.71656366870985,34.71656366870985,37.88951690570519,eV/L0^2,3.4716563668709854,0.9139594768865713,0.9139594768865713
v19_new_8_Hxx,heldout,heldout,retrospective,-0.974896485841256,-0.974896485841256,0.6961717171273445,eV/L0^2,0.1,16.710682029686005,16.710682029686005
v19_new_9_energy,heldout,heldout,retrospective,0.07736533900036079,0.07736533900036079,0.057710020855018855,eV/cell,0.007736533900036079,-2.5405845045479953,-2.5405845045479953
v19_new_9_force,heldout,heldout,retrospective,-0.22650351113925563,-0.22650351113925563,-0.389362179673184,eV/L0,0.03173805605024358,-5.131337227337163,-5.131337227337163
v19_new_9_Haa,heldout,heldout,retrospective,14.396252629283666,14.396252629283666,29.347162363850188,eV/L0^2,1.4396252629283666,10.38527880801051,10.38527880801051
v19_new_9_Hxx,heldout,heldout,retrospective,-0.11946413441426519,-0.11946413441426519,0.4296468922682425,eV/L0^2,0.1,5.491110266825077,5.491110266825077
v19_power_new_0_energy,heldout,heldout,retrospective,0.0021758842211834217,0.0021758842211834217,0.002421990767521109,eV/cell,0.004433026104653031,0.0555166020970115,0.0555166020970115
v19_power_new_0_force,heldout,heldout,retrospective,-0.2996693004614922,-0.2996693004614922,-0.3476659251266716,eV/L0,0.03173805605024358,-1.5122736121329345,-1.5122736121329345
v19_power_new_0_Haa,heldout,heldout,retrospective,21.133296310436656,21.133296310436656,26.679475930641555,eV/L0^2,2.1133296310436656,2.6243798121857234,2.6243798121857234
v19_power_new_0_Hxx,heldout,heldout,retrospective,4.803281906544594,4.803281906544594,3.8045477306120135,eV/L0^2,0.4803281906544594,-2.079274536378512,-2.079274536378512
v19_power_new_1_energy,heldout,heldout,retrospective,0.01645069708691336,0.01645069708691336,0.012894549195996882,eV/cell,0.004433026104653031,-0.8021942138314598,-0.8021942138314598
v19_power_new_1_force,heldout,heldout,retrospective,0.747061714559844,0.747061714559844,0.5556906808932714,eV/L0,0.03173805605024358,-6.029702429273512,-6.029702429273512
v19_power_new_1_Haa,heldout,heldout,retrospective,15.66515497295868,15.66515497295868,12.270411273239542,eV/L0^2,1.5665154972958681,-2.1670667833029245,-2.1670667833029245
v19_power_new_1_Hxx,heldout,heldout,retrospective,3.4372637547611467,3.4372637547611467,1.1054348015838276,eV/L0^2,0.3437263754761147,-6.783968643510036,-6.783968643510036
v19_power_new_2_energy,heldout,heldout,retrospective,0.13995417796875365,0.13995417796875365,0.09914734133908315,eV/cell,0.013995417796875366,-2.9157283635206004,-2.9157283635206004
v19_power_new_2_force,heldout,heldout,retrospective,1.6376288066594074,1.6376288066594074,1.0544435209843905,eV/L0,0.03173805605024358,-18.374952919353138,-18.374952919353138
v19_power_new_2_Haa,heldout,heldout,retrospective,1.5124016664736504,1.5124016664736504,1.6875742246172467,eV/L0^2,0.15124016664736506,1.1582409754416139,1.1582409754416139
v19_power_new_2_Hxx,heldout,heldout,retrospective,0.07390822082095283,0.07390822082095283,0.5372265015775219,eV/L0^2,0.1,4.6331828075656905,4.6331828075656905
v19_power_new_3_energy,heldout,heldout,retrospective,0.39535837061576956,0.39535837061576956,0.2863464354434679,eV/cell,0.039535837061576956,-2.757294224035674,-2.757294224035674
v19_power_new_3_force,heldout,heldout,retrospective,1.0383826381800587,1.0383826381800587,0.9720481262128592,eV/L0,0.03173805605024358,-2.0900622225314405,-2.0900622225314405
v19_power_new_3_Haa,heldout,heldout,retrospective,-6.006053628734572,-6.006053628734572,-1.3029693279521126,eV/L0^2,0.6006053628734572,7.8305732707441065,7.8305732707441065
v19_power_new_3_Hxx,heldout,heldout,retrospective,-1.4153601110072371,-1.4153601110072371,0.19472866789272097,eV/L0^2,0.14153601110072372,11.375824190453853,11.375824190453853
v19_power_new_4_energy,heldout,heldout,retrospective,0.5880885299154484,0.5880885299154484,0.5311074201569592,eV/cell,0.05880885299154484,-0.9689206107570489,-0.9689206107570489
v19_power_new_4_force,heldout,heldout,retrospective,0.5878736415051682,0.5878736415051682,0.619035834450701,eV/L0,0.03173805605024358,0.9818557537424739,0.9818557537424739
v19_power_new_4_Haa,heldout,heldout,retrospective,0.9838769358246306,0.9838769358246306,-1.026989678189637,eV/L0^2,0.1,-20.108666140142677,-20.108666140142677
v19_power_new_4_Hxx,heldout,heldout,retrospective,0.5300888191539206,0.5300888191539206,0.0016286039689041524,eV/L0^2,0.1,-5.284602151850164,-5.284602151850164
v19_power_new_5_energy,heldout,heldout,retrospective,0.7807571272106231,0.7807571272106231,0.7146025521628028,eV/cell,0.07807571272106231,-0.8473131111100818,-0.8473131111100818
v19_power_new_5_force,heldout,heldout,retrospective,0.03287588986152218,0.03287588986152218,0.2784930684192736,eV/L0,0.03173805605024358,7.738885398933133,7.738885398933133
v19_power_new_5_Haa,heldout,heldout,retrospective,-2.5224317074829634,-2.5224317074829634,-0.572104380226328,eV/L0^2,0.25224317074829633,7.731933124178776,7.731933124178776
v19_power_new_5_Hxx,heldout,heldout,retrospective,-0.10536285587305545,-0.10536285587305545,-0.0001084916246406885,eV/L0^2,0.1,1.0525436424841477,1.0525436424841477
v19_power_new_6_energy,heldout,heldout,retrospective,0.09299247367372732,0.09299247367372732,0.05422826877236921,eV/cell,0.009299247367372731,-4.1685314273245275,-4.1685314273245275
v19_power_new_6_force,heldout,heldout,retrospective,-0.03946790499084763,-0.03946790499084763,0.05982519376264364,eV/L0,0.03173805605024358,3.128518602283117,3.128518602283117
v19_power_new_6_Haa,heldout,heldout,retrospective,22.032873653678617,22.032873653678617,16.047675674069822,eV/L0^2,2.2032873653678617,-2.7164854088878707,-2.7164854088878707
v19_power_new_6_Hxx,heldout,heldout,retrospective,1.976588687531336,1.976588687531336,5.191174158605297,eV/L0^2,0.19765886875313363,16.26329995386558,16.26329995386558
v19_power_new_7_energy,heldout,heldout,retrospective,0.16640726473220147,0.16640726473220147,0.14208068963996306,eV/cell,0.01664072647322015,-1.461869776622256,-1.461869776622256
v19_power_new_7_force,heldout,heldout,retrospective,0.9556810535854069,0.9556810535854069,0.827450895632158,eV/L0,0.03173805605024358,-4.040265029157788,-4.040265029157788
v19_power_new_7_Haa,heldout,heldout,retrospective,3.6257942400934606,3.6257942400934606,2.419183081877321,eV/L0^2,0.36257942400934606,-3.3278533703695152,-3.3278533703695152
v19_power_new_7_Hxx,heldout,heldout,retrospective,-0.7324824081355719,-0.7324824081355719,-0.3995262722474986,eV/L0^2,0.1,3.3295613588807327,3.3295613588807327
v19_power_new_8_energy,heldout,heldout,retrospective,0.18770167030691334,0.18770167030691334,0.1600292150957857,eV/cell,0.018770167030691336,-1.474278580786206,-1.474278580786206
v19_power_new_8_force,heldout,heldout,retrospective,-1.6817465699911935,-1.6817465699911935,-1.5604643905915874,eV/L0,0.03173805605024358,3.8213487054030004,3.8213487054030004
v19_power_new_8_Haa,heldout,heldout,retrospective,35.390692237109825,35.390692237109825,39.964948822268525,eV/L0^2,3.5390692237109826,1.292502716395653,1.292502716395653
v19_power_new_8_Hxx,heldout,heldout,retrospective,-1.532495429303305,-1.532495429303305,-0.7423974042617077,eV/L0^2,0.15324954293033052,5.155630548280247,5.155630548280247
v19_power_new_9_energy,heldout,heldout,retrospective,0.07659186968314344,0.07659186968314344,0.05640714819340918,eV/cell,0.007659186968314344,-2.6353608513850615,-2.6353608513850615
v19_power_new_9_force,heldout,heldout,retrospective,-0.15953065932670854,-0.15953065932670854,-0.229446516816732,eV/L0,0.03173805605024358,-2.2029029559763122,-2.2029029559763122
v19_power_new_9_Haa,heldout,heldout,retrospective,13.640977289265752,13.640977289265752,26.033197365079623,eV/L0^2,1.3640977289265752,9.084554436994376,9.084554436994376
v19_power_new_9_Hxx,heldout,heldout,retrospective,-0.0018561341338510467,-0.0018561341338510467,0.4539825728738064,eV/L0^2,0.1,4.5583870700765745,4.5583870700765745
v20_new_0_energy,heldout,heldout,new_predeclared,5.8649043216202346e-05,5.8649043216202346e-05,5.761299350004311e-05,eV/cell,0.004433026104653031,-0.00023371162084332643,-0.00023371162084332643
v20_new_0_force,heldout,heldout,new_predeclared,0.04781880717694997,0.04781880717694997,0.046489747907187455,eV/L0,0.03173805605024358,-0.04187588766175609,-0.04187588766175609
v20_new_0_Haa,heldout,heldout,new_predeclared,19.407850341619266,19.407850341619266,18.311544969514706,eV/L0^2,1.9407850341619266,-0.5648772804856095,-0.5648772804856095
v20_new_0_Hxx,heldout,heldout,new_predeclared,4.329394100444026,4.329394100444026,2.2155438282806093,eV/L0^2,0.4329394100444026,-4.882554517147374,-4.882554517147374
v20_new_1_energy,heldout,heldout,new_predeclared,0.0036442749373840483,0.0036442749373840483,0.0031636469230702157,eV/cell,0.004433026104653031,-0.10841984751891076,-0.10841984751891076
v20_new_1_force,heldout,heldout,new_predeclared,0.3655179304564104,0.3655179304564104,0.2974705701641186,eV/L0,0.03173805605024358,-2.144030503461461,-2.144030503461461
v20_new_1_Haa,heldout,heldout,new_predeclared,17.703231197779825,17.703231197779825,11.904239223809746,eV/L0^2,1.7703231197779825,-3.275668667026918,-3.275668667026918
v20_new_1_Hxx,heldout,heldout,new_predeclared,3.9093512902826126,3.9093512902826126,1.3008491436328393,eV/L0^2,0.3909351290282613,-6.672468020803525,-6.672468020803525
v20_new_2_energy,heldout,heldout,new_predeclared,0.034823381685342755,0.034823381685342755,0.02692695925221053,eV/cell,0.004433026104653031,-1.7812713588227949,-1.7812713588227949
v20_new_2_force,heldout,heldout,new_predeclared,1.045799857810823,1.045799857810823,0.8153066358771694,eV/L0,0.03173805605024358,-7.2623610459558865,-7.2623610459558865
v20_new_2_Haa,heldout,heldout,new_predeclared,13.514055878705095,13.514055878705095,10.863203175520294,eV/L0^2,1.3514055878705096,-1.9615522734088353,-1.9615522734088353
v20_new_2_Hxx,heldout,heldout,new_predeclared,2.9805611045837717,2.9805611045837717,0.9726670403474377,eV/L0^2,0.29805611045837715,-6.736631103279231,-6.736631103279231
v20_new_3_energy,heldout,heldout,new_predeclared,0.22661995382203423,0.22661995382203423,0.15662703760441762,eV/cell,0.022661995382203426,-3.0885592833798907,-3.0885592833798907
v20_new_3_force,heldout,heldout,new_predeclared,1.596539848274592,1.596539848274592,1.0954884332920385,eV/L0,0.03173805605024358,-15.78708583126055,-15.78708583126055
v20_new_3_Haa,heldout,heldout,new_predeclared,-2.2820717486649773,-2.2820717486649773,-0.0946922797324643,eV/L0^2,0.22820717486649775,9.585060023691806,9.585060023691806
v20_new_3_Hxx,heldout,heldout,new_predeclared,-0.8053213981525169,-0.8053213981525169,0.4925971428117582,eV/L0^2,0.1,12.97918540964275,12.97918540964275
v20_new_4_energy,heldout,heldout,new_predeclared,0.4890270726004544,0.4890270726004544,0.3973757191610841,eV/cell,0.04890270726004545,-1.8741570472163085,-1.8741570472163085
v20_new_4_force,heldout,heldout,new_predeclared,0.5582577926902346,0.5582577926902346,0.8208806890188922,eV/L0,0.03173805605024358,8.274700123816881,8.274700123816881
v20_new_4_Haa,heldout,heldout,new_predeclared,-1.9854681988380205,-1.9854681988380205,-1.1384895998970825,eV/L0^2,0.19854681988380207,4.2658885165555676,4.2658885165555676
v20_new_4_Hxx,heldout,heldout,new_predeclared,-1.0730096719553677,-1.0730096719553677,0.04286054106432363,eV/L0^2,0.10730096719553678,10.399442262120694,10.399442262120694
v20_new_5_energy,heldout,heldout,new_predeclared,0.6157939144055483,0.6157939144055483,0.558352220677773,eV/cell,0.06157939144055483,-0.9328071028962047,-0.9328071028962047
v20_new_5_force,heldout,heldout,new_predeclared,0.6195747950914187,0.6195747950914187,0.5729891590806581,eV/L0,0.03173805605024358,-1.4678163003119111,-1.4678163003119111
v20_new_5_Haa,heldout,heldout,new_predeclared,0.4318686304614479,0.4318686304614479,-0.9859246375654939,eV/L0^2,0.1,-14.177932680269418,-14.177932680269418
v20_new_5_Hxx,heldout,heldout,new_predeclared,0.05966529359502488,0.05966529359502488,0.00037610753101966713,eV/L0^2,0.1,-0.5928918606400521,-0.5928918606400521
v20_new_6_energy,heldout,heldout,new_predeclared,0.729941495134474,0.729941495134474,0.6517320523441359,eV/cell,0.0729941495134474,-1.071448099767639,-1.071448099767639
v20_new_6_force,heldout,heldout,new_predeclared,0.4717044111502519,0.4717044111502519,0.4031577515191767,eV/L0,0.03173805605024358,-2.1597623850232353,-2.1597623850232353
v20_new_6_Haa,heldout,heldout,new_predeclared,-1.7417609490586863,-1.7417609490586863,-0.7719302063626371,eV/L0^2,0.17417609490586863,5.568104757545417,5.568104757545417
v20_new_6_Hxx,heldout,heldout,new_predeclared,0.20899465255336805,0.20899465255336805,-0.0002959763912347182,eV/L0^2,0.1,-2.0929062894460273,-2.0929062894460273
v20_new_7_energy,heldout,heldout,new_predeclared,0.02046914476243608,0.02046914476243608,0.009720804859260752,eV/cell,0.004433026104653031,-2.4246055965909075,-2.4246055965909075
v20_new_7_force,heldout,heldout,new_predeclared,0.06281548916376087,0.06281548916376087,-0.011405958941028069,eV/L0,0.03173805605024358,-2.338563142849428,-2.338563142849428
v20_new_7_Haa,heldout,heldout,new_predeclared,21.501318205218237,21.501318205218237,17.786040923780828,eV/L0^2,2.150131820521824,-1.7279300022338788,-1.7279300022338788
v20_new_7_Hxx,heldout,heldout,new_predeclared,4.662002299739686,4.662002299739686,2.1744374270769593,eV/L0^2,0.4662002299739686,-5.33582935555743,-5.33582935555743
v20_new_8_energy,heldout,heldout,new_predeclared,0.06003679436536899,0.06003679436536899,0.03761828923402458,eV/cell,0.006003679436536899,-3.734127607631908,-3.734127607631908
v20_new_8_force,heldout,heldout,new_predeclared,0.3178698348179461,0.3178698348179461,0.32205960954175095,eV/L0,0.03173805605024358,0.1320110695239847,0.1320110695239847
v20_new_8_Haa,heldout,heldout,new_predeclared,14.458727489192233,14.458727489192233,15.264390418016404,eV/L0^2,1.4458727489192233,0.5572156536087958,0.5572156536087958
v20_new_8_Hxx,heldout,heldout,new_predeclared,0.86111106885732,0.86111106885732,1.71355764933737,eV/L0^2,0.1,8.5244658048005,8.5244658048005
v20_new_9_energy,heldout,heldout,new_predeclared,0.09377427653904365,0.09377427653904365,0.08222918105484059,eV/cell,0.009377427653904365,-1.231158043580978,-1.231158043580978
v20_new_9_force,heldout,heldout,new_predeclared,0.5947790357818696,0.5947790357818696,0.7156453836675166,eV/L0,0.03173805605024358,3.8082467210438797,3.8082467210438797
v20_new_9_Haa,heldout,heldout,new_predeclared,11.056850642860084,11.056850642860084,7.093468419788411,eV/L0^2,1.1056850642860085,-3.584548938111062,-3.584548938111062
v20_new_9_Hxx,heldout,heldout,new_predeclared,0.0757661767331005,0.0757661767331005,-0.2840580428041022,eV/L0^2,0.1,-3.5982421953720265,-3.5982421953720265
v20_new_10_energy,heldout,heldout,new_predeclared,0.038168092494978115,0.038168092494978115,0.01944706135486238,eV/cell,0.004433026104653031,-4.223081637273826,-4.223081637273826
v20_new_10_force,heldout,heldout,new_predeclared,-0.4360667641505048,-0.4360667641505048,-0.35214892574302886,eV/L0,0.03173805605024358,2.644076192777154,2.644076192777154
v20_new_10_Haa,heldout,heldout,new_predeclared,26.40271381173358,26.40271381173358,19.076091024969394,eV/L0^2,2.640271381173358,-2.7749506505305437,-2.7749506505305437
v20_new_10_Hxx,heldout,heldout,new_predeclared,4.254835571305176,4.254835571305176,3.5377668146333185,eV/L0^2,0.42548355713051766,-1.6853030972754983,-1.6853030972754983
v20_new_11_energy,heldout,heldout,new_predeclared,0.2277352928888806,0.2277352928888806,0.1947087947150899,eV/cell,0.022773529288888063,-1.450214314823193,-1.450214314823193
v20_new_11_force,heldout,heldout,new_predeclared,1.3946641093269667,1.3946641093269667,0.9487671320986834,eV/L0,0.03173805605024358,-14.049284446482702,-14.049284446482702
v20_new_11_Haa,heldout,heldout,new_predeclared,2.8654264155114735,2.8654264155114735,-0.04993951286003617,eV/L0^2,0.28654264155114734,-10.1742830058022,-10.1742830058022
v20_new_11_Hxx,heldout,heldout,new_predeclared,-0.12044589256531853,-0.12044589256531853,-0.2470803875656803,eV/L0^2,0.1,-1.2663449500036177,-1.2663449500036177
