j,l,ux,uy,uz,gx,gy,gz
-4,-1,-0.45193122757235804,-0.012037277572556284,-0.007015905744791139,8.572734536138604e-13,-8.037813210154399e-11,-9.552013173486085e-11
-4,0,-0.4835692137581776,-0.008363992483823333,-0.004800045967398518,-5.6732514519541866e-11,3.433205640352571e-11,5.743909688160631e-12
-4,1,0.48136986387504943,0.00046211163448406915,-0.0030197246949716598,-7.315937786134263e-11,-6.626946040533266e-11,3.109855081784296e-11
-4,2,0.4466777851015211,0.0007380517701450558,-0.0014107455624345904,9.670292691610349e-11,-1.9742540935396846e-11,-4.58594190183223e-11
-4,3,0.4113251613359924,-0.0019959683277520094,0.00164048327266692,6.039752378783625e-11,-1.8234927456894923e-11,-4.512596286226911e-11
-4,4,0.37715563597053064,-0.0038461808931192424,0.004111715597936556,-4.9198980826836713e-11,-8.99160844522115e-11,3.3546066098566474e-11
-4,5,0.3481606050003332,-0.004140341724230286,0.0059000911560582,-2.627218643916178e-11,6.820209327851323e-12,-2.7932890375725883e-11
-4,6,0.3251036464262626,-0.0022903093636024033,0.004241416210782356,3.2470766526959682e-12,1.087201249166947e-11,6.009211314314533e-11
-4,7,0.30718169913778365,-0.0013474219852358347,0.0026919649090522556,-3.782606346203199e-11,8.530830404064604e-11,5.7122914471491315e-11
-4,8,0.2933650254092305,-0.0005062785723762758,0.0014430806130403871,-5.1948542689750354e-11,5.248870088570001e-11,8.388942860683424e-11
-4,9,0.28259966321148017,-0.00012595640718676053,0.0006915868924566911,-5.090572451418862e-11,4.047166367229099e-11,7.852245871749208e-12
-4,10,0.2740066935063071,9.669321136493367e-05,0.0001627538091345998,-3.886849739634379e-11,2.6109625841041172e-11,-1.9931237866741003e-11
-3,-7,-0.3394234021711837,-0.0009672773621844643,-0.001283146162883857,-1.0855341582224898e-11,1.9852239860687626e-11,4.986456993844035e-11
-3,-6,-0.34791275475805855,-0.0027115796486944783,-0.003130655876464978,7.217791251831751e-12,-2.5565578191770466e-11,-1.8621864467105453e-11
-3,-5,-0.35812041523969923,-0.005670234379078735,-0.005401222713368419,-4.936939908533472e-11,9.807101485070913e-11,1.3222787881989051e-11
-3,-4,-0.37093144826123675,-0.009468163281265606,-0.0074453513754518105,-7.103964602174235e-11,-1.01585502162993e-11,3.9022475788880184e-11
-3,-3,-0.3878248886526123,-0.013497963467119456,-0.009360521467763765,-9.770902285237502e-11,-1.1648536844301172e-11,-5.213178489154452e-11
-3,-2,-0.4110405114602342,-0.016548889469064142,-0.010723610646884174,-1.958554911134225e-11,-3.898134419422217e-11,4.980304883772657e-11
-3,-1,-0.4427434933029984,-0.01639072075495164,-0.0108371346552992,4.2818526935911594e-11,8.023774006327145e-11,-6.695245746701772e-11
-3,0,-0.4822646303380018,-0.011986591630130338,-0.007392672175861981,3.1387048342323975e-11,6.244671446609118e-12,1.8184342920335439e-12
