j,l,ux,uy,uz
-9,0,-0.4914880974299642,-0.0018320746100170498,0.0001737244568136042
-9,1,0.4916529627321391,-0.0017940135100987685,0.00018887824169063267
-9,2,0.476319625065384,-0.0008730818455464167,0.0002595490626790087
-9,3,0.4626942334512485,0.00015812013050559037,0.0003398872565588596
-9,4,0.4506336278436009,0.0007925304298937521,0.0003078333876338611
-9,5,0.43994121973888617,0.0009209938580196783,0.0001703390528100729
-9,6,0.4304431484555204,0.0007108067921916876,2.4720956593436998e-05
-9,7,0.4220016857212965,0.0003729119079221156,-4.6518091213710546e-05
-8,-2,-0.4479477787525407,-0.0018262804556706694,-0.000143234117814014
-8,-1,-0.468736667584603,-0.0034151864348407964,-0.00022451942218167795
-8,0,-0.48946451191986406,-0.005242495745656821,-0.00034281049210416274
-8,1,0.4906688154979259,-0.003954037982564515,-0.0002882803373304575
-8,2,0.4731269941436535,-0.0014641078400624424,-4.374877941201204e-06
-8,3,0.45807707329391967,0.0007704296438328808,0.0002236254337327413
-8,4,0.44515183812097764,0.0019084681527603358,0.00017279914226071063
-8,5,0.43395468885115235,0.0019432701364391544,-6.46963023972599e-05
-8,6,0.4241712149126781,0.0013661312639312022,-0.00026298564187913565
-8,7,0.4155797008177122,0.0006666435352604814,-0.0002757775347318729
-8,8,0.4080225255564212,0.00014365309133728633,-0.00016759741531347625
-7,-3,-0.415274208525014,-0.0024206930207509685,-0.00043210720436257053
-7,-2,-0.43761336728535294,-0.0053421777797101515,-0.0009014049762325724
-7,-1,-0.4615736825322,-0.007838351423655465,-0.0013767566424130392
-7,0,-0.48631813586781525,-0.009287740366912912,-0.0017474107230484644
-7,1,0.4896190928165612,-0.005625126198501502,-0.0015754406157326793
-7,2,0.4691829159275211,-0.0012058175017787764,-0.0008995781289431794
-7,3,0.4524142083318013,0.001974396272095857,-0.00033531069659003
-7,4,0.43853821437218193,0.0031622295999130913,-0.0002854534604625731
-7,5,0.4268484067377479,0.0027707637482425784,-0.0005457894937687703
-7,6,0.4168312768984572,0.0017263431484730416,-0.0007325143051477959
-7,7,0.40815860234325635,0.0007457896944828,-0.0006701824151481118
-7,8,0.40061606927474935,0.00011475437699124757,-0.0004196378592653978
-7,9,0.3940298670339434,-6.591007911817975e-05,-0.00016566851496287678
-6,-4,-0.3763129395706169,-0.002422077195334227,-0.0010732769797846362
-6,-3,-0.39900239467947785,-0.005940599750208639,-0.0020750829080728598
-6,-2,-0.42411145355995405,-0.009528247954183444,-0.002804883382144599
-6,-1,-0.4517519898889133,-0.012864532212520388,-0.003574176560459545
-6,0,-0.4816589720261263,-0.013979195866479823,-0.0041807185886389596
-6,1,0.48818598775868277,-0.006551583835423728,-0.0037982284439086332
-6,2,0.4639693197420461,-2.3918669719541296e-05,-0.002481153918722262
-6,3,0.445230983877022,0.0036574114101626393,-0.00132532053253071
-6,4,0.43042492158328055,0.004395898390064816,-0.0010054248816566715
-6,5,0.41834862652111754,0.0033020687476791634,-0.0011640966606038911
-6,6,0.40821511605079497,0.0017649683468086875,-0.001208117334133262
-6,7,0.3995767677071252,0.0005841362070007831,-0.0009204819379915208
-6,8,0.3921714503047722,-4.5016426160128485e-05,-0.00048629507780500244
-6,9,0.3857987084037091,-0.00019228071203009517,-0.00014141885363019188
-5,-5,-0.3341558161713717,-0.0020467526548672973,-0.001797322209364382
-5,-4,-0.35526073821457915,-0.00553397288950186,-0.0036706083724907684
-5,-3,-0.3792415315002817,-0.009553085560385676,-0.004950220243870461
-5,-2,-0.40668928700466156,-0.013965560831605797,-0.005851434122262554
-5,-1,-0.4381868036099651,-0.01889422632443672,-0.00699067521646654
-5,0,-0.4746948794251503,-0.02025186748190392,-0.007800701849223486
-5,1,0.48582981463345926,-0.0069132953525363194,-0.006873349382555203
-5,2,0.45668721371188314,0.0017390510034872445,-0.004442876272226716
-5,3,0.43585841999993263,0.005442652274764757,-0.002383487091866144
-5,4,0.4203194390602611,0.005380722220802702,-0.0016924800824660267
-5,5,0.4080921366378364,0.003491837621337339,-0.0016671553070912333
-5,6,0.398042886617539,0.0015417550630553534,-0.0013855091873643307
-5,7,0.38961720474958234,0.0002895155916917638,-0.0007388091165461961
-5,8,0.38251415800281424,-0.00026321925848054017,-0.00011863123673693353
-5,9,0.3764897678855646,-0.00034545042449225127,0.00018013937083465753
-5,10,0.37132205167521953,-0.00019463632281344225,0.00017418460693919305
-4,-6,-0.2934064351104263,-0.0015397024598126998,-0.002202087490146751
-4,-5,-0.3108027073000674,-0.004535565389002603,-0.004998776998574547
-4,-4,-0.3311690672405073,-0.008364061688366436,-0.007366665601396359
-4,-3,-0.3553218210514445,-0.012789504802525218,-0.00905344228372945
-4,-2,-0.3841943457123208,-0.018772831677430685,-0.010603690013947658
-4,-1,-0.4192835615560035,-0.026751078248229875,-0.012394802644033186
-4,0,-0.4640459878855103,-0.02961634924950841,-0.012841690942079608
-4,1,0.48149576793095666,-0.007108435952054327,-0.010117851353713226
-4,2,0.44608563472191887,0.0033715515812057758,-0.00565046368872395
-4,3,0.423380495410471,0.006833741100049861,-0.0024407938284894304
-4,4,0.4075678703642855,0.0059720084673660434,-0.0015826587160258385
-4,5,0.39557722902394765,0.0035112817948427725,-0.0014763449106793018
-4,6,0.3859140575019079,0.0013977268575450712,-0.0007993703744732837
-4,7,0.3779734405609918,0.00019086266536158175,0.0002527684114870571
-4,8,0.37142453914610407,-0.00027595579172019194,0.0009467410950480413
-4,9,0.3659727971825779,-0.00036213080899153446,0.0010252376301840625
-4,10,0.3613516788335411,-0.0002670695702933322,0.0005868535314644227
-3,-7,-0.2578443398641173,-0.0010304509018725573,-0.001865195953279065
-3,-6,-0.27018571733787966,-0.00331562957785156,-0.005212218018336776
-3,-5,-0.28522813385809453,-0.0066828695812897665,-0.008671629967212144
-3,-4,-0.30364097715273963,-0.010673945456366999,-0.011788997135599055
-3,-3,-0.32645961580870636,-0.01589464285784506,-0.01482088045018608
-3,-2,-0.3551353912322275,-0.02434749802995866,-0.018332322005324798
-3,-1,-0.39270543515938405,-0.03686621987311847,-0.021399990771258332
-3,0,-0.44730164470305106,-0.043044079882091565,-0.019682026617503897
