j,l,ux,uy,uz
-3,-1,-0.41126935060492975,-0.017462998155895155,-0.01321618920246364
-3,0,-0.44418750980831206,-0.025971106782368927,-0.014547361566476654
-3,1,0.4353011580834824,0.03140865797583759,-0.013372944386253603
-3,2,0.38549250278974573,0.022120042875977772,-0.012364194835955734
-3,3,0.34642640779386447,0.012453981277214773,-0.006163624903338471
-3,4,0.32040266477310925,0.005967969395453528,-0.0008560615602788738
-3,5,0.30201821321131617,0.002326441365652496,0.00228118117513086
-3,6,0.28865713266005094,0.00022970009403204105,0.0036767901629239765
-3,7,0.2786869252653986,-0.0008983782690482395,0.00389914305891267
-3,8,0.2710597975064196,-0.0013459135184416104,0.0034027328011481343
-3,9,0.265084855036655,-0.0012764763966603382,0.0024880664716736057
-3,10,0.26030401273397563,-0.0007932108831228468,0.0013028220855919612
-2,-7,-0.3247748730816153,-0.0009927410990075278,-0.0026744681000074157
-2,-6,-0.3271446150805702,-0.002440799253944591,-0.005444568778800363
-2,-5,-0.3305633089253131,-0.0046171701874446625,-0.008378708435270348
-2,-4,-0.3354317280022575,-0.007648102793215902,-0.011652315937535861
-2,-3,-0.34256076205560715,-0.011687928026242547,-0.015388034702715898
-2,-2,-0.3534408508622693,-0.016944715427984463,-0.01964036978981157
-2,-1,-0.3707716002085137,-0.02254370728595297,-0.024840380743826065
-2,0,-0.38926040096294307,-0.04400630828266893,-0.030193395743383956
-2,1,0.36788315637118446,0.05621465738423931,-0.007674764097252001
-2,2,0.3317713803409823,0.024500353379886663,0.00045533077750827504
-2,3,0.3018932128114659,0.012310975766937411,0.006716076388017199
-2,4,0.28300475365926675,0.00651797791760501,0.009064542573213295
-2,5,0.27024750733941716,0.003265867422063738,0.009281897220166374
-2,6,0.2612974757687242,0.0012772554906120013,0.008344072141104903
-2,7,0.2548050225831457,7.152605533875945e-05,0.0068610045960813566
-2,8,0.2499439628780153,-0.0005539445746884804,0.005158020487559001
-2,9,0.246199712307433,-0.0006955679026280642,0.003392766594406723
-2,10,0.2432365808248897,-0.00040217692504978945,0.001621745937030068
-1,-8,-0.30577311960137865,-0.00026265333206226696,-0.0019144590468887308
-1,-7,-0.30572689891692834,-0.0008100056374836858,-0.004485524527680027
-1,-6,-0.3058450370917704,-0.0021094636407243896,-0.007395690113017151
-1,-5,-0.3062877853157288,-0.004191376533020674,-0.010735285995727897
-1,-4,-0.30719049322406156,-0.007211342117592147,-0.01469578011522196
-1,-3,-0.3088717353935824,-0.011475376470186566,-0.01958125314491926
-1,-2,-0.3120831006580555,-0.017531130528529254,-0.025856312386555672
-1,-1,-0.3187647101170158,-0.025177494898301046,-0.03432618250555602
-1,0,-0.32417825521444044,-0.06275491052991791,-0.03473645836888321
-1,1,0.26721271634697746,0.07557905329277569,0.00780237844427598
-1,2,0.26235689001852935,0.02509086350243575,0.022025426267084564
-1,3,0.2516324798655694,0.014572326616936816,0.020976596631195384
-1,4,0.243173011152966,0.008978099287711788,0.01783076984807027
-1,5,0.23751464337931108,0.005397152978799752,0.014470494338505599
-1,6,0.2336604733545249,0.0029912875314873836,0.011314828815547696
-1,7,0.23095794738514455,0.0013857496413369646,0.008454554181214958
-1,8,0.2290065428423126,0.0003958462117465697,0.005887429244136757
-1,9,0.2275583663414965,-6.585237656221205e-05,0.003604336576543895
-1,10,0.22643716361394636,-1.0163927359383318e-06,0.0015999195397041457
0,-8,-0.28758819550438486,0.00028662027300264324,-0.0027058595560276425
0,-7,-0.28543036506220953,-0.00013444278581082065,-0.005353678579047854
0,-6,-0.28292677715524256,-0.001179750802488988,-0.008119420654672553
0,-5,-0.2798862352269079,-0.0029171438123170167,-0.011169778607510596
0,-4,-0.2760198329843879,-0.005509574920191957,-0.014616722062541724
0,-3,-0.2708731432510479,-0.009298170693309104,-0.018504096070250508
0,-2,-0.26381685631352003,-0.01502372542578119,-0.022629004919412492
0,-1,-0.2559866024274697,-0.024970590296663073,-0.025518557604749744
0,0,-0.25326042552576067,-0.0751941608246996,-0.012705751251435794
0,1,0.1948034628681374,0.06689022290599837,0.03224310497993302
0,2,0.1977734126507381,0.025532739138905587,0.03482107303666742
0,3,0.20237106736832308,0.017533938368191754,0.026758744974781784
0,4,0.20454194975046167,0.011557243604814253,0.020494549864623172
0,5,0.2059550160387416,0.007427327067639739,0.015567994143648968
0,6,0.20705272507681366,0.004528151534783327,0.011568779537395577
0,7,0.20799045052961154,0.002500982589418205,0.008213743672401198
0,8,0.2088269137520431,0.001136239395711512,0.0052945645478854565
0,9,0.20960578200059968,0.0002996319062105648,0.002613849467699451
1,-9,-0.27215051718402844,0.00028746089235483116,-0.0014998933134532284
1,-8,-0.26866110646668323,0.0008075180462330993,-0.0033098448963143155
1,-7,-0.2643404574630715,0.0007048785158580523,-0.005193585714857841
1,-6,-0.25899886851595033,1.5936374585914144e-05,-0.007093735674895007
1,-5,-0.2522073074348097,-0.0013048938177068503,-0.008890356414261218
1,-4,-0.24323789581563998,-0.0034192314587824747,-0.010340841602431193
1,-3,-0.23087972599276702,-0.006759435201991403,-0.01094445277903813
1,-2,-0.2130472655725288,-0.012514639058502076,-0.009792603893738809
1,-1,-0.18602521350874313,-0.024552828007597217,-0.004893835313637702
1,0,-0.1558109982276264,-0.062253022517278524,0.005587218971068339
1,1,0.12620949238913362,0.04883617305141142,0.03374585009214192
1,2,0.14271021384798033,0.02380115810191046,0.028481654155994393
1,3,0.1591561974660765,0.017806521900259695,0.022142439309858913
1,4,0.16976204237894663,0.012364190225840871,0.017246923713218672
