j,l,ux,uy,uz,gx,gy,gz
1,-1,-0.13980340364249597,0.0030358691429323865,-0.025355427131033458,1.0153884591728585e-07,-1.3795714605413512e-08,-5.8537024061333653e-08
1,0,-0.08523739315043215,-5.637626513065619e-05,-0.008489300037618878,-2.0161630490123095e-08,4.533116976235263e-08,6.363124194219694e-08
1,1,0.12333117730119716,0.039972559894900894,0.026771875617868333,-4.746693273161018e-08,-1.1269515676204378e-07,3.2839750363500286e-10
1,2,0.19084778075688877,0.02581363727765723,0.03234785717067444,3.481252247583555e-08,9.647122534151009e-08,8.948301824518445e-08
1,3,0.22311433194572858,0.012927612780575576,0.021507632769541297,2.960785237815511e-08,-3.2838048585892565e-08,7.416604671031668e-08
1,4,0.24564583318611846,0.0045627664858491086,0.009353338940445965,-3.516609218059963e-08,7.07677451463923e-08,2.1695213923977885e-08
2,-4,-0.14424158299292764,0.0017771150974012612,-0.0032877068087541475,1.079490788598314e-08,1.81684865641768e-08,-4.044935651703607e-08
2,-3,-0.13364051916664327,0.0033629033037488746,-0.008301415537513885,-1.4575535525057637e-08,2.0203001806218257e-08,-4.0077936134738645e-08
2,-2,-0.11892066071584112,0.005289714485390684,-0.013910792528964674,-2.7854863160828303e-08,-4.136409505889338e-08,-1.012767011573934e-07
2,-1,-0.09395759742706143,0.0059618343721044706,-0.014034325545223793,6.91970444138823e-09,1.3072772365313456e-07,-2.0327646552131817e-08
2,0,-0.038689649403762835,0.005167927271901154,-0.004302572295890886,-8.569382174694606e-08,-1.2532050037809828e-07,-6.375953382365546e-08
2,1,0.06586963776266626,0.032188135146635065,0.011447327486730172,-9.175110080028581e-08,7.978012112053179e-09,6.116792036769958e-08
2,2,0.13120316081499261,0.02100747830808237,0.016425901676650197,2.559473267745374e-08,-3.1522951055018567e-09,1.239288907606273e-09
2,3,0.17251558869065803,0.010321600238576855,0.011258054454396734,4.061452785197872e-09,3.5559210603830493e-08,8.22955660378889e-08
2,4,0.20279398236320928,0.0033406756684001516,0.0042278076745566,3.249440672266346e-08,3.1876623132753856e-08,1.3191622960651017e-08
3,-4,-0.12358197141632092,0.0014095143564498522,-0.0022510212849090718,6.25271666040983e-08,-6.212137878755519e-11,2.739913655333548e-08
3,-3,-0.11070445664568629,0.002923771362418763,-0.00508233919278708,6.007102653238922e-08,-3.6934534589604107e-08,-5.194042866814297e-08
3,-2,-0.09380723218625606,0.0039078018937429935,-0.007709136366517935,2.312793368104693e-08,1.2848566946461549e-07,2.497496263270671e-08
3,-1,-0.06825988137165288,0.0032303239501509963,-0.007110913036093541,9.086940114255704e-08,-2.991091993358175e-08,-5.731219891724759e-08
3,0,-0.024245116707103536,0.0036366642375942975,-0.003277379060931085,2.4113715489659793e-08,4.6083276218460145e-08,2.4311226339349123e-08
3,1,0.039195206454667474,0.017945274174572957,0.003095750208851481,2.462277468723295e-08,1.8452770266658147e-08,-1.523442880180248e-08
3,2,0.09088342912875885,0.010046297569940877,0.005587574173499711,-2.1002664128688675e-08,6.645024584403525e-08,-3.572558168393747e-08
3,3,0.13275285735624254,0.004366010689121971,0.003358204122644511,-3.922020713233165e-08,-7.061491696935818e-09,4.433866785877316e-09
4,-3,-0.09345459543616383,0.0014603889063573542,-0.0021367063780473395,7.09155891424982e-08,5.054397938034083e-08,4.380014378968511e-08
4,-2,-0.07588971388322961,0.00136912588192382,-0.0031845183702247392,2.982807598139736e-08,-1.8887040983267545e-08,-6.125132507835487e-08
4,-1,-0.05203644879147595,0.0005984199782848949,-0.0031577200691343794,9.197636442401236e-09,1.2290909612647227e-07,1.1041450722910212e-07
4,0,-0.018548839001903426,0.0009637776194588104,-0.0024172445311364072,-1.5818581514115415e-09,-2.2533593331541812e-08,-2.216269838224011e-08
4,1,0.02338027179023668,0.006190221358316861,-0.0006549317952892173,7.551187969356832e-08,5.156584401144748e-08,2.978575564666075e-08
