j,l,ux,uy,uz,gx,gy,gz
-19,3,0.47272805628096676,0.00010624769104951755,0.00022689530409612395,1.0279477778967622e-10,9.37520061583541e-11,1.8161701526367424e-11
-19,4,0.4625604359400049,0.00023980960988216434,0.00031198251037308823,1.4279332013686363e-10,-5.866479524385682e-11,-4.6406569776183404e-11
-19,5,0.45236836789976764,0.00034298407442067053,0.0003047662511164643,5.6183962864053694e-11,6.821765374809274e-13,6.220741948631796e-11
-19,6,0.4421899573477402,0.00041059456243260404,0.00023936444345119863,3.264760293705815e-11,-7.664004153529191e-11,1.459531250469926e-10
-19,7,0.432079251823926,0.0004419882133685307,0.00014052819190298147,7.016821618101993e-11,7.35754929204191e-11,-2.941451735435636e-11
-19,8,0.4220927926267443,0.000439801222692495,2.9680973689875137e-05,1.4537569282060958e-12,-3.670921899789903e-11,-8.905187627548396e-11
-19,9,0.41228785499924275,0.00040946853254974445,-7.325620065768821e-05,5.863693265748676e-11,1.5514835249863523e-10,1.692611556827501e-10
-19,10,0.402730197179729,0.00035706566173077586,-0.00014736543002192478,1.9727149492936025e-11,1.93329671716036e-10,-1.2328419612495176e-10
-19,11,0.39353220932647043,0.00028545686038701897,-0.00016156249117898417,7.892340773973938e-11,4.308182977030839e-11,3.0767726663964365e-11
-18,0,-0.49754479228372295,-0.00011169528776503078,0.0002814487346458037,1.0707302544057072e-10,9.325321070896564e-11,-1.7686092850389534e-10
-18,1,0.4923248965874578,2.2303260151190315e-06,0.00045721222190612707,8.255432557176257e-11,-2.075073446405895e-11,7.41015625054485e-11
-18,2,0.48191713749652826,0.00011076305317251412,0.0005974198874001242,-1.466246078002907e-11,-8.105072168973493e-11,-7.20206270923146e-11
-18,3,0.4712529388585194,0.00031720457688816817,0.0006360430900090129,5.614663134380013e-11,-1.2838302643203292e-10,2.34066360586295e-11
-18,4,0.46048420815108687,0.0005494674532048285,0.0005899693695380708,8.35991206273555e-11,4.9040396743471604e-11,-9.809078815046016e-11
-18,5,0.4496864672943859,0.0007440533880220321,0.00047135484693334203,8.62115143813666e-11,4.987962820557357e-11,2.4780504444222792e-11
-18,6,0.43893076461910635,0.0008747910662295009,0.00029819899910584315,3.790907225718204e-11,1.9279473850719597e-10,-4.507227130043888e-11
-18,7,0.42829023856647097,0.0009319324567974192,9.763200799154913e-05,2.6539372262324168e-11,-8.500120052268301e-11,-6.900432771706063e-11
-18,8,0.41783667079197434,0.0009175131657941179,-9.931915876534187e-05,3.518790933545318e-11,7.936516721596121e-11,4.560112189114576e-13
-18,9,0.40763965640631294,0.0008410626354507446,-0.0002613800293369079,-8.541135030140645e-12,2.6574867306727867e-11,-2.3652271686488502e-11
-18,10,0.3977681924846676,0.0007124791199014668,-0.00035786198453575106,1.6615053950730374e-11,-5.157024807189714e-11,-3.527012586341822e-11
-18,11,0.38828107764440806,0.0005020370651051783,-0.00035009288585266236,3.1833637071862486e-11,-1.0305942210742103e-10,-3.5346589723076263e-11
-18,12,0.3792159757888611,0.0002686861671636697,-0.0003380686718896012,-7.627865353243557e-13,-3.243090518356695e-11,-1.5549865374823134e-10
-18,13,0.37046968853562445,0.00018066071026911175,-0.0002564143391783483,-4.569896327674683e-11,5.997870256013726e-11,-7.422658679107769e-13
-17,-3,-0.46729809852529564,-0.0002529140028364531,0.00016886988314170946,5.699401096469908e-11,-2.5005736370431464e-10,6.90939390018974e-11
-17,-2,-0.4768375898721695,-0.0002450921814272548,0.00033598259149500014,1.1665231888086103e-10,-9.244674470387793e-11,4.928958767015396e-11
-17,-1,-0.48682825609981123,-0.00025324567820638925,0.0005761563783657539,9.70499586185232e-11,-1.948008421237546e-11,-1.3284207750745985e-10
-17,0,-0.49723578455156064,-0.0002135816305355015,0.0007632575677018141,7.398188311968923e-11,-8.148670627150523e-11,-2.354053968357979e-10
-17,1,0.4919836271139062,-1.7923700054879772e-05,0.0008908757567385375,5.133143300066305e-12,-3.2980701503149135e-11,-8.947173817802634e-11
-17,2,0.48089105937530197,0.00024897132933719213,0.0009304164076290882,-4.603766505387533e-12,2.478413307915872e-11,-1.305749983506778e-10
-17,3,0.4695673417746557,0.0005892440229460631,0.0008674084792797043,5.1304348139616374e-11,-2.168745738551081e-11,-1.0967494002821904e-11
-17,4,0.458121807894876,0.0009346843863949524,0.0007099717984326611,6.00722417773078e-11,7.078176933461577e-11,-1.4076620167354122e-10
-17,5,0.446657711013252,0.001218524068155152,0.000475663530406061,-1.0444422453639857e-11,-6.485603720740585e-12,3.2667607537790154e-11
-17,6,0.435273183040162,0.0014002344047509359,0.0001935429018012684,-6.898173102610344e-11,-5.2635520941812786e-11,-1.0690661939418474e-10
-17,7,0.42406126590624993,0.0014634265218181016,-9.864236095781402e-05,-4.245605928453189e-11,1.3259433828682887e-10,-5.12366965803486e-11
-17,8,0.41310714676906557,0.0014118756334965269,-0.000361680737981791,2.3350909530636677e-11,-1.1194434268446685e-11,-7.729587175669354e-11
-17,9,0.4024858026021189,0.0012619194613892283,-0.0005613369292982917,1.8095246872087967e-11,1.2357012635355602e-10,7.524904690244666e-12
-17,10,0.39225922812598146,0.0010288277565943594,-0.0006727521508377857,-7.945680354989881e-12,-1.2173495544942625e-10,-1.351355950426382e-10
-17,11,0.38247128694391785,0.0007446154244875961,-0.0007094956035204473,-4.864137955265524e-12,9.262771105689183e-12,1.0569675137298701e-10
-17,12,0.37313192298912834,0.00046712924015217803,-0.0006778448649829872,1.6781665250140132e-11,1.1811966682540032e-10,7.346273119852994e-11
-17,13,0.36423492656603523,0.00023285410972014118,-0.0005569516630124122,5.935058347561473e-11,-6.282084574760205e-11,4.7366963961694396e-11
-17,14,0.35580057640750146,7.626739147913331e-05,-0.00044563553526339193,9.576057308224861e-11,-4.967165567748566e-11,1.7510666582096907e-12
-17,15,0.34768177325775623,4.07185273099241e-05,-0.00027486214501236866,5.7915778943484764e-11,6.962998233550621e-11,1.0286987705892744e-11
-16,-4,-0.4557028755215085,-0.0004141524031509785,0.0002576233432727221,-1.8959270893688374e-11,9.335318629233313e-11,-2.008912922555543e-10
-16,-3,-0.4651607698147284,-0.0005844491541110901,0.00047522285154405405,5.325597352435346e-11,4.0317707505899136e-11,2.8199415689372266e-11
-16,-2,-0.475209798371038,-0.0005933667276631241,0.0007018546872850283,2.346946926081242e-11,2.1880677825159012e-11,-1.2901056015580253e-10
-16,-1,-0.4857985495872747,-0.0005263830944155308,0.0009158472661112095,5.957639150891078e-11,-1.2163298146461443e-11,-1.5781001673617276e-10
-16,0,-0.4968796627056745,-0.00034340771716170383,0.0010724952834722868,2.330605847200573e-11,-1.5755562132735434e-10,2.9077005858418534e-11
-16,1,0.491607666805476,-1.0041906363713375e-05,0.001143135163654675,-5.215244673563348e-11,6.145080277963899e-11,1.4588427156830147e-10
-16,2,0.47974707371595676,0.0004304747090039434,0.0011032171530914812,-6.686606818370397e-11,-4.756432747665684e-11,-6.334085152540601e-11
-16,3,0.46764458796644953,0.0009306950067000888,0.0009414186913278432,-5.0036834376397665e-11,7.123841794243191e-11,6.095416334758567e-11
-16,4,0.45542372412049437,0.0014067930059166681,0.0006691736201604596,-9.57708288758588e-11,3.7649328099576e-12,-2.682428343575398e-11
-16,5,0.44321239477828767,0.001778113567847616,0.00031667553926090225,-1.4632729554951707e-10,-1.020955958663805e-10,2.7419690162063665e-11
-16,6,0.43113405162320645,0.0019927361624686923,-7.114326284808841e-05,-1.8305358010645145e-10,-1.5459017399521713e-10,-1.7090994803214618e-10
-16,7,0.4193013613410146,0.0020336291356970264,-0.00044384613214819334,-1.7557012137528472e-10,2.433178658556301e-11,8.436122706298585e-11
-16,8,0.40781132827449074,0.001913623168280086,-0.0007562817668271483,-6.160623443676738e-11,1.5952475451719295e-11,-8.737410412697731e-11
-16,9,0.3967419930654576,0.0016636177260274817,-0.0009767509893447122,-4.8286671102543144e-11,-1.4359745337255703e-10,5.0190810702173665e-11
-16,10,0.38615029375862253,0.0013257679443997076,-0.0010955114180037178,-5.4840195318900387e-11,1.0846981646217557e-10,-1.9420162729994438e-11
-16,11,0.3760701870288347,0.0009501882099748295,-0.0011177404781303405,-6.817027194475078e-11,5.467923336333058e-11,7.579985305470856e-11
-16,12,0.3665107892965341,0.0005870449848365524,-0.001054336738626858,-9.156707293442312e-11,7.037079252647516e-11,1.6407229202786708e-10
-16,13,0.35746976962622745,0.0002889309605753093,-0.0009330277272759204,-6.95497231854858e-11,1.6299489535853695e-11,8.904690388376359e-11
-16,14,0.3489253277047048,7.869631024781052e-05,-0.0007554272568125032,-3.230336462732575e-11,6.487162196311402e-11,1.225564319218839e-10
-16,15,0.3408594905106818,-4.674741258061751e-05,-0.0005180988022472961,-7.552721685913366e-12,-9.606983264465185e-11,7.81284889214695e-12
-16,16,0.3333270248124237,-5.5463978741407704e-05,-0.0002861999255005973,3.561560204742853e-11,-4.344063997407943e-11,6.759387130962982e-12
-15,-6,-0.43459631415295985,-0.0003602636935415871,7.82326604126516e-05,-5.97053307401646e-11,1.0703507524745248e-10,8.386887891668375e-11
-15,-5,-0.4433737505783071,-0.0005544697537517547,0.00027169872489893283,-5.7447821781748953e-11,-1.2505080304592298e-11,8.880147093733633e-11
-15,-4,-0.4526987090961142,-0.0008604890292702125,0.000491286424840929,1.212275549042352e-10,-4.404324127627035e-11,-7.905882276149166e-11
-15,-3,-0.46268373129112567,-0.0009934651838639614,0.0007030452436558133,2.3424701197857778e-11,-1.4769560574556806e-11,8.017590600760058e-11
-15,-2,-0.473329983294805,-0.0009754366205539948,0.0009186226740378237,-2.6033932225711515e-11,-1.802575450016164e-10,-1.2520115990504767e-10
-15,-1,-0.4846061214642015,-0.0008155112553942991,0.0011098885650707001,4.74074793093901e-11,-1.0817741147306492e-10,-7.658259985367233e-12
-15,0,-0.49646043247232324,-0.0004844062802292126,0.0012333566879498155,-6.80999032935236e-12,1.9052620592319158e-11,1.4809047244783782e-11
-15,1,0.49118414031358437,2.623461447348777e-05,0.0012507908741870909,2.2356070174343184e-12,8.571485188291206e-11,1.8602448276444986e-11
-15,2,0.4784346983106478,0.0006698915881685343,0.0011308637266833116,-7.566114168565743e-11,3.892187960818916e-11,-9.076335771287733e-11
-15,3,0.4654262846098613,0.0013606169252011495,0.0008626847313855066,-8.067656633893583e-11,1.7696261123134605e-12,6.34532593027197e-11
-15,4,0.4523138313335612,0.0019831005110792234,0.00046643903476951693,-8.946490954748337e-11,3.8003336588765535e-11,-1.342593829623158e-10
-15,5,0.43925789176688684,0.0024340866461646997,-8.921786107249831e-06,-1.4546774809026664e-10,1.919279735140833e-10,-5.039025534998246e-11
-15,6,0.42641051702359184,0.002654122701900014,-0.0004980611118956365,-2.8197483844388804e-11,6.890463200015517e-11,-1.4255280136388822e-11
-15,7,0.4139047307914781,0.0026353331260023627,-0.0009366711959712255,-4.835756751628284e-11,-2.7702562466203062e-11,2.854850013887019e-11
-15,8,0.40184812527104186,0.0024105814376217936,-0.0012759579148498026,-2.886350685370187e-11,1.7480600300601168e-11,-1.4050338253561489e-10
-15,9,0.3903201960618811,0.002036189959133852,-0.0014906735257225981,-9.548110956394962e-11,5.5043247737529555e-11,8.627815962483545e-11
-15,10,0.37937219647530585,0.0015768793593666534,-0.0015782519716229183,-1.050025949436012e-10,2.376251972968646e-12,-3.246481441966306e-11
-15,11,0.36902883025960814,0.0010956275274430524,-0.001552610557560452,-3.504584079536133e-11,-1.4685058724595024e-12,1.191229812816559e-10
-15,12,0.3592924445885378,0.0006496575884200996,-0.0014380986186618935,-9.28760304341053e-11,1.5457773949734133e-11,-1.6281246050789053e-10
-15,13,0.3501504324636584,0.00028085678458433604,-0.0012549527068650358,-5.837541105883914e-11,8.0629947163402e-12,-1.513931670727841e-11
