j,l,ux,uy,uz
-19,3,0.47272805728122236,0.00010624753231979399,0.00022689593687316825
-19,4,0.46256043705570565,0.00023980926592356174,0.0003119835397175417
-19,5,0.4523683690452021,0.0003429838349617787,0.00030476721528042413
-19,6,0.4421899584692719,0.0004105943642120262,0.0002393654293211595
-19,7,0.4320792529649929,0.00044198810301877486,0.00014052939797479968
-19,8,0.42209279327102384,0.0004398011862650538,2.9681774473239842e-05
-19,9,0.41228785543275825,0.00040946839576859315,-7.325560294739076e-05
-19,10,0.4027301972008737,0.0003570654160782733,-0.00014736522216934927
-19,11,0.3935322091308897,0.0002854565637425242,-0.0001615625234586579
-18,0,-0.49754479153772807,-0.00011169520849435074,0.000281448876449092
-18,1,0.49232489806521584,2.2303174438609835e-06,0.0004572127521815476
-18,2,0.48191713947193693,0.00011076272256565021,0.0005974206738080818
-18,3,0.4712529413463046,0.00031720430152302597,0.0006360439972506201
-18,4,0.4604842109060552,0.0005494669691919965,0.000589970333023614
-18,5,0.4496864699990492,0.0007440531187001808,0.00047135575112325633
-18,6,0.43893076711349427,0.0008747906465098908,0.0002981997254960041
-18,7,0.42829024048703357,0.0009319320438506032,9.763225759961008e-05
-18,8,0.4178366721680697,0.0009175126530571188,-9.931897417308213e-05
-18,9,0.40763965724476064,0.0008410624166300541,-0.00026137984706615686
-18,10,0.3977681924052622,0.0007124785941508405,-0.0003578620552048151
-18,11,0.3882810768274276,0.0005020365974299948,-0.0003500931021364889
-18,12,0.3792159743421532,0.0002686859242084425,-0.000338068779968536
-18,13,0.37046968710619943,0.00018066058636067542,-0.00025641417780928336
-17,-3,-0.46729809771605463,-0.0002529135129127817,0.00016886988154852725
-17,-2,-0.4768375889493199,-0.0002450917958873017,0.00033598277591136155
-17,-1,-0.4868282546673691,-0.00025324532134519457,0.0005761565724505279
-17,0,-0.49723578234763854,-0.00021358171609946308,0.0007632577559064822
-17,1,0.49198363030714337,-1.792411392705779e-05,0.0008908757619898663
-17,2,0.48089106323150793,0.00024897029633821845,0.0009304164303941408
-17,3,0.4695673461242663,0.0005892427426919861,0.0008674085631990255
-17,4,0.45812181216547543,0.0009346833505366618,0.0007099718875606747
-17,5,0.4466577150191962,0.0012185229724405813,0.00047566336124809863
-17,6,0.4352731863300278,0.0014002335314435277,0.00019354275764252535
-17,7,0.4240612682096269,0.0014634256366660124,-9.864256535923392e-05
-17,8,0.41310714815968613,0.0014118747350891012,-0.00036168120929184127
-17,9,0.4024858030332089,0.0012619187148525128,-0.0005613373423845134
-17,10,0.39225922758352183,0.0010288269256822974,-0.0006727527836000742
-17,11,0.3824712854992528,0.0007446145856195333,-0.000709496204641653
-17,12,0.37313192068864054,0.0004671283344664963,-0.0006778457045298
-17,13,0.3642349241386843,0.00023285359861871486,-0.0005569525498907899
-17,14,0.3558005744523178,7.626713134380503e-05,-0.0004456363250543219
-17,15,0.34768177203498346,4.0718351689726365e-05,-0.0002748626912815364
-16,-4,-0.45570287452350466,-0.00041415203371177566,0.00025762362993641706
-16,-3,-0.46516076835054093,-0.0005844482607449543,0.000475222955362312
