j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.49151287159955737,-0.0017403133284559543,0.00022908236269150834,-1.1628047408632214e-08,2.0685169420213423e-08,-3.724616753192876e-08
-9,1,0.4916272601736259,-0.0016514989946491798,0.00029655613399995947,-3.469400131463421e-08,5.2220004167504407e-08,-2.7234195776803735e-08
-9,2,0.47630235180685987,-0.0007078208771419717,0.0003977515537903681,1.4560017385766705e-08,-1.866154914002523e-09,-2.6999452096797272e-08
-9,3,0.46268595628496395,0.00032575936091858545,0.0004815952949437154,4.24484123634581e-08,1.6031224858183406e-08,8.00420785988104e-09
-9,4,0.4506320984083631,0.000945259615624171,0.000431053201356856,2.9523208515706487e-08,-1.2674645695075377e-08,-2.432962211036671e-08
-9,5,0.4399436701228342,0.0010437694163308,0.0002617130192929447,1.5826756676376973e-08,9.09817788057217e-10,8.12937715348504e-09
-9,6,0.4304470269110864,0.000792031144809222,7.883842378182946e-05,5.276345401707908e-08,-2.5760296904495453e-08,2.1010400098539495e-08
-9,7,0.42200466983367746,0.0004095505745065293,-2.659155480774412e-05,4.406120074395073e-08,-4.0824893793116844e-08,4.304507020985206e-08
-8,-2,-0.44798865042289654,-0.0017459372295666237,-8.804924482141864e-05,-1.066312025057789e-07,-3.334492449172388e-08,5.550712896870008e-08
-8,-1,-0.4687988057671444,-0.0032414770525347617,-9.884752525394129e-05,-7.263581352189019e-08,-2.466877593778477e-08,4.4248057537769024e-08
-8,0,-0.48953943045824566,-0.004932367221283916,-0.00013921990928113728,-4.6572646613361746e-08,4.604919551297153e-08,3.0588185239051324e-08
-8,1,0.4906051304258198,-0.0035769555424426977,-2.531753881077393e-05,-1.1888520861334795e-08,-6.299327086648973e-09,-6.0476195423014856e-09
-8,2,0.4730839210247164,-0.0010726021266016196,0.00027651227537131096,7.570129675026072e-08,5.604601725829627e-08,1.610092380949224e-08
-8,3,0.4580540853880795,0.0011361959248221115,0.00047775859244382675,1.0017183325189416e-07,1.1350833039550784e-08,-5.835418211098606e-08
-8,4,0.4451444486921913,0.0022170771975763208,0.0003696505721969789,5.567707715660106e-08,5.402871969565834e-08,-2.5800900484021852e-08
-8,5,0.43395740117528386,0.0021707763666695894,6.248297467380076e-05,2.4865468050794086e-08,-5.1641492574815845e-08,-1.390174734518506e-08
-8,6,0.4241787195492188,0.001498689654314417,-0.00020309539426340361,3.3651827340615715e-08,1.671150370538034e-08,3.6690444570790584e-08
-8,7,0.4155871694822947,0.0007111733402071248,-0.00026528365881257936,4.079133208128975e-08,-6.149647326309307e-08,-6.038196161757721e-08
-8,8,0.4080262407172271,0.00013360035506003256,-0.00017604884969564383,3.0238607060201293e-09,-1.9482971362529827e-09,-5.209827305088961e-08
-7,-3,-0.4153180043668674,-0.0023199775128446435,-0.00035318709051247195,-5.508527997546281e-08,-1.5995366976686437e-08,1.9889143180063656e-08
-7,-2,-0.43770727574938134,-0.005080473408343611,-0.0007212058213376927,-6.10324951341723e-08,-8.788615326021498e-08,4.013863033960896e-08
-7,-1,-0.46169979399761346,-0.007406156039675462,-0.0010935226461779952,5.6920199916279945e-09,-3.235424348444274e-08,3.145275401022704e-08
