j,l,ux,uy,uz
-12,3,0.4670121412048108,8.400116152666186e-05,6.200738799114707e-05
-12,4,0.4536270813371723,0.00011265104364955682,3.693203359064174e-05
-12,5,0.4402032021308331,8.124934984023876e-05,5.513662390219079e-06
-12,6,0.42683055321134794,2.281956918890491e-05,-5.227143882648946e-06
-11,0,-0.49294234646404855,-0.00031194744797546556,0.00035218276781633404
-11,1,0.4931597338481723,-5.2716178384259175e-05,0.0005276006593653102
-11,2,0.47890472229187275,8.953108015250981e-05,0.000435514599384808
-11,3,0.46452857390318875,0.00026640412250321003,0.0003240419978836634
-11,4,0.45006464586744316,0.00028458151930658125,0.00018590681393383345
-11,5,0.4356335126561106,0.00014040045483687305,0.0001062322044307654
-11,6,0.4213773402466322,-4.1918455968536116e-05,0.00011200592510776757
-11,7,0.40747257282289345,-0.00018072293427273857,0.00014852748619194846
-11,8,0.39440828461651084,-0.0002331410183412254,0.0001977417557297183
-11,9,0.3821558548239911,-0.00021641800534361958,0.00018319459854008327
-10,-2,-0.46401941179359335,-0.0007626574601512002,4.684635054196905e-05
-10,-1,-0.4776145264037959,-0.0009589832966755413,0.00044033944849428044
-10,0,-0.49212598849843153,-0.0009932559306461593,0.0009245647089326874
-10,1,0.4927017700831771,-0.00019698847880874278,0.0009491586222957117
-10,2,0.47724631621696784,0.0002465920952730438,0.0005918073896755317
-10,3,0.46155998258653347,0.0005164771174339228,0.0003498530078443323
-10,4,0.44579356404581305,0.00046330420437323177,0.00018657818804682994
-10,5,0.4301315589199362,0.0001581660767859369,0.00017397859806285028
-10,6,0.41481040075496184,-0.00020681090885012052,0.0002677348941600458
-10,7,0.4000739021827075,-0.0004744634495684368,0.0004180869281621003
-10,8,0.3862191401791338,-0.0006010870656901092,0.000495707515071132
-10,9,0.37338975901212307,-0.00045763340652294214,0.0004109167208668349
-10,10,0.36158209725766716,-0.0002295952348986884,0.00024325993185500897
-9,-4,-0.4348090774720819,-0.001101435119632877,-0.00030096063561355313
-9,-3,-0.4470199504773177,-0.0016109629392684628,-0.00032787846283632236
-9,-2,-0.4604578602242205,-0.0025323449300210282,1.4137125022391669e-05
-9,-1,-0.4752521950749626,-0.0024940215934580365,0.0003470798440069605
-9,0,-0.491213017659152,-0.0019560881171938075,0.0007992511731590618
-9,1,0.49205655828579614,-0.00035561558160116826,0.0007248203072206537
-9,2,0.47511199929168535,0.00040871075816283585,0.00024921912082651433
-9,3,0.45790477883868325,0.0007020846312993152,5.0339434524374104e-05
-9,4,0.44060743686825765,0.0005280061676198574,6.268400534902013e-05
-9,5,0.4234990339122646,8.782575664579346e-06,0.0002479080244423499
-9,6,0.4068912541192682,-0.0005259991171483283,0.0005770287831636392
-9,7,0.3911371330204846,-0.000912183722225628,0.0008476288581981667
-9,8,0.37653915232372076,-0.000984110406485742,0.0009825742205726647
-9,9,0.36328053344982636,-0.0008082308899517456,0.0008870645590726079
-9,10,0.3513486520595276,-0.0004449979685897281,0.0006200412610647829
-9,11,0.3406809272110825,-0.00019226924080343195,0.00033922439637630234
-8,-5,-0.41726117846106986,-0.0013396026264683172,-0.0004963725330936652
-8,-4,-0.428744973112506,-0.002749938969220921,-0.0009016649319486028
-8,-3,-0.44174733343905226,-0.0038323185005006127,-0.0009874457281912308
-8,-2,-0.4562768254014385,-0.0046698839356778595,-0.0008009913881624883
-8,-1,-0.47246674592360266,-0.004239012927492588,-0.0005099429952806013
-8,0,-0.49016832215357364,-0.0030381087004881045,5.6015826156944564e-05
-8,1,0.4911630064568774,-0.0004679094297451503,5.531634788919479e-05
-8,2,0.47238441201930764,0.0005750680352683401,-0.0004022508001155631
-8,3,0.45333020933684887,0.0007859098486774002,-0.00037743562698438994
-8,4,0.4341738316615827,0.0003939094507995566,-6.217050860235718e-05
-8,5,0.41532373688178464,-0.0003472059543614743,0.0004840619472712497
-8,6,0.39724484262404486,-0.001043685666851561,0.0010315249201553905
-8,7,0.38042124218415235,-0.001403529705141585,0.0014727209362307518
-8,8,0.3651894603628421,-0.001383713375724732,0.001543375366424858
-8,9,0.35165668578565773,-0.00106866583996949,0.0013953774112758818
-8,10,0.33975033497295715,-0.0005969690276775136,0.0009589252577029912
-8,11,0.32927691712277457,-0.00023891180464866954,0.0004381443506502119
-7,-6,-0.39915493062431756,-0.0013403745184614455,-0.0007835076098692263
-7,-5,-0.40972075628608245,-0.0030256150189073754,-0.0014795896016700407
-7,-4,-0.4217496479705064,-0.004960328022472521,-0.002105185997325332
-7,-3,-0.435550415202573,-0.006238252159934202,-0.0023862203172721175
-7,-2,-0.4512644177236173,-0.007034954516952527,-0.002279530335508994
-7,-1,-0.4690973912718816,-0.006196824698636408,-0.0019528798484180884
-7,0,-0.4889545477894991,-0.00427167373886909,-0.0010997634692505203
-7,1,0.4899154540253507,-0.0005146655750701483,-0.0009033108704028144
-7,2,0.46884587953903134,0.0007553169605455289,-0.001194050036155245
-7,3,0.4474996341727436,0.0006903003990498555,-0.0008228131725288293
-7,4,0.4260100484481384,1.577577818475641e-05,1.0644202858882372e-05
-7,5,0.4050539132151133,-0.0009907572128542855,0.0009156109078138526
-7,6,0.38536036036836335,-0.001702999630236573,0.0018029605773976012
-7,7,0.36757798056123503,-0.001910626298164977,0.002150728033599775
-7,8,0.35195392783187646,-0.0016984870485122028,0.002233751175897509
-7,9,0.3384212950135166,-0.0011160546519135177,0.0017233611928688403
-7,10,0.3267881057696787,-0.0006383752088434841,0.0011365324223267016
-7,11,0.3168097589335669,-0.0002127382204568354,0.0005775501007722473
-7,12,0.3082196394800704,-6.212295065387554e-05,0.00021253285271663453
-6,-7,-0.38090532989069886,-0.001162625293282503,-0.001036868776764491
-6,-6,-0.3902535093208614,-0.0028678849119904543,-0.00207425142581984
-6,-5,-0.40099568161944454,-0.005099811173528291,-0.003112711719875054
-6,-4,-0.4134781626633221,-0.007246850817771888,-0.00391835998733934
-6,-3,-0.428108392065715,-0.008832341434587868,-0.0043657021440835315
-6,-2,-0.4451605446137574,-0.009641094042181551,-0.004325363085513959
-6,-1,-0.4649565768198559,-0.00845552751624675,-0.003910431117666184
-6,0,-0.48750958121989074,-0.005735374854820178,-0.002646691824202876
-6,1,0.48815614299721444,-0.0004627175187307966,-0.002081010028153593
-6,2,0.46413947035968833,0.00088652005005239,-0.0020584696908330768
-6,3,0.43983902783222995,0.00035756379424185607,-0.0010637272063170613
-6,4,0.4153565395820828,-0.0007604802978380115,0.0003449250099202111
-6,5,0.3918894569664616,-0.0018904841460164604,0.001841700171874505
-6,6,0.3706554447899354,-0.0024178632669871556,0.002637243319922856
-6,7,0.3522569608159598,-0.0023282539220979893,0.003075108965217773
-6,8,0.3366449339766423,-0.0015879529513285614,0.002433685307653633
-6,9,0.3235151520013886,-0.0010670535079711709,0.0017495063623852731
-6,10,0.31251490870972537,-0.000530252894531558,0.0010653527279462
-6,11,0.30329201037233317,-0.0002305863078654714,0.0005824228275733074
-6,12,0.29548231674335057,-3.392601003945376e-05,0.00018452421315501654
-5,-8,-0.3629380113205606,-0.0008960989440154958,-0.0011289882355396991
-5,-7,-0.37083629639525717,-0.0023611737523940596,-0.0024178476420811308
-5,-6,-0.3799566233129067,-0.0045805029076686835,-0.003843961768824097
-5,-5,-0.3906751151985012,-0.007070844390013144,-0.00506165664341036
-5,-4,-0.4034698612075151,-0.009574996108690035,-0.006091141359837381
-5,-3,-0.41893247693645375,-0.011525075271138224,-0.006740752921128648
-5,-2,-0.43755245895264977,-0.012532687782397117,-0.006840053103410225
-5,-1,-0.45978835855703787,-0.011114784170112033,-0.006381038678443518
-5,0,-0.4857728859049886,-0.007509895675449048,-0.004553384339262938
-5,1,0.48565034505476673,-0.0003734021004808438,-0.0034267295828786597
-5,2,0.45763841058214066,0.0009268267111812161,-0.002698609672346659
-5,3,0.42930924244770025,-0.0004816862457146033,-0.0009200034656066214
-5,4,0.40090965347182544,-0.0019549064082557935,0.0014798533789377464
-5,5,0.3748231866391865,-0.002963161389103259,0.0029613671199417964
-5,6,0.35255800134491044,-0.0030221600088197733,0.003988315400166737
-5,7,0.3341771522089704,-0.0019586528696899455,0.003068565033266328
-5,8,0.3192006106558584,-0.001383880888924489,0.0021731886638514768
-5,9,0.3070420839201014,-0.0007952147390635645,0.0013157392664148782
-5,10,0.2971156890579692,-0.0004645771257543494,0.0007223418906195543
-5,11,0.2889199267118465,-0.00019582444479129908,0.00032049825886661424
-5,12,0.28207177273144624,-3.674378689802088e-05,9.301367563443586e-05
-4,-9,-0.3456651702920127,-0.0006364818826327334,-0.0009574969559224419
-4,-8,-0.3519681055434348,-0.0017256283349374483,-0.0023362801165929116
-4,-7,-0.35928526961495716,-0.0035825360021856456,-0.004035857728174475
-4,-6,-0.36790813445296505,-0.006045386957013276,-0.0055968185613557014
-4,-5,-0.37827445458024733,-0.008868751257217217,-0.007072806750670347
-4,-4,-0.39105004925842757,-0.01176287571409033,-0.008375997401515522
-4,-3,-0.4071841092493108,-0.014269604403977712,-0.0093731701147698
-4,-2,-0.42765880375325127,-0.01573392701658428,-0.009797385794210715
-4,-1,-0.4532352116655573,-0.014311917097423178,-0.00939847097932343
-4,0,-0.48389011427166534,-0.009882306873170215,-0.006841167689738769
-4,1,0.4819131223269425,-0.00032751718634935016,-0.004660220454077459
-4,2,0.4480961666800089,0.0004548581973802957,-0.0027507832302837917
-4,3,0.41380623832297336,-0.0019205868424570604,0.0005056393291189896
-4,4,0.3808025247931681,-0.003583945005385565,0.003154084331014053
-4,5,0.35286039883280357,-0.003887182879162738,0.0051357680419428725
-4,6,0.3306225670317404,-0.002178257068593395,0.003680839011545596
-4,7,0.31329752551745205,-0.0014658819132211131,0.002380220079913407
-4,8,0.29987328901157817,-0.0008392210998987874,0.00127264115042267
-4,9,0.28933565054315724,-0.0005721833213435868,0.000569458955426978
-4,10,0.2808760608757144,-0.0003681104943269601,0.0001661886732879067
-4,11,0.27396172592112966,-0.00023574961584084468,1.4865450589652071e-05
-4,12,0.2682177455923287,-7.580841704615678e-05,-1.4884965122442119e-05
-3,-9,-0.33374788852522447,-0.0008084789426828807,-0.001428381856557184
-3,-8,-0.33940302463044014,-0.0021499536862464477,-0.003322528491040661
-3,-7,-0.34593565753470445,-0.004259438375894069,-0.005134779253880088
-3,-6,-0.35370510537842753,-0.00698432358075073,-0.006926230742410947
-3,-5,-0.3632052666846975,-0.010121991429484034,-0.008675604600790542
-3,-4,-0.37527244326497117,-0.013533803402711535,-0.010381656937621959
-3,-3,-0.39138594802271925,-0.01682953257293448,-0.01193142373783082
-3,-2,-0.413695665994184,-0.01917805848050876,-0.012977809015125453
-3,-1,-0.44429832985413575,-0.0183539349288443,-0.012865762232339229
-3,0,-0.4826707205314362,-0.01329959225211186,-0.009202702338424617
-3,1,0.47569668135510373,-0.0010239899938571412,-0.005222132341254976
-3,2,0.43239280498610166,-0.0007394813885871749,-0.0008670659902816453
-3,3,0.38973671495609014,-0.004291178548763329,0.0031222959918406636
-3,4,0.3531835854747589,-0.00513515983243781,0.006810766450756114
-3,5,0.32527195916841173,-0.0022630680926719587,0.004317672034135047
-3,6,0.3049145299585031,-0.0012264543555708571,0.0023241196727119716
-3,7,0.2902212145416282,-0.0005204860452734559,0.0008839267195547848
-3,8,0.27931273340652146,-0.0004037280425228411,9.274373194059013e-05
-3,9,0.27088001233832987,-0.00036176311480544106,-0.0002646745725310296
-3,10,0.26416281602675634,-0.00040581706084622893,-0.0003275821313494173
-3,11,0.2586853046250655,-0.00035658074294902555,-0.0002209847989468781
-3,12,0.25413714386417335,-0.00016472110770968164,-8.70944064065894e-05
