j,l,ux,uy,uz,gx,gy,gz
-12,3,0.4670121412046432,8.400116433975107e-05,6.200738657317126e-05,-3.7036398036968676e-11,-3.645388149870789e-12,-6.609814637899974e-11
-12,4,0.4536270813402738,0.00011265104423243332,3.693203385863076e-05,3.6506224692506306e-11,3.9152483880845745e-12,3.874957887995225e-11
-12,5,0.4402032021281052,8.124935080749717e-05,5.513664850487763e-06,2.6493499234725437e-11,4.4683262352771674e-11,7.548587409746783e-11
-12,6,0.42683055320385543,2.2819570940825396e-05,-5.227142096609802e-06,-3.062064447487134e-11,1.747112302920295e-10,-1.3901095376254828e-11
-11,0,-0.4929423464557388,-0.0003119474499971553,0.0003521827717288102,1.8089105734142574e-11,2.3783649528985595e-11,1.467589157567572e-10
-11,1,0.4931597338515886,-5.271617652413356e-05,0.0005276006626809265,-2.6094926349959358e-11,-2.017376717067254e-11,-3.930765218526644e-12
-11,2,0.47890472229392544,8.953108612308068e-05,0.00043551459830735116,-2.1457982092576433e-11,1.8140800276886249e-12,-7.343368198676342e-11
-11,3,0.4645285739078075,0.0002664041263179297,0.0003240419972347893,6.749353658429269e-11,5.927254616755386e-11,-1.867016296338425e-11
-11,4,0.4500646458659943,0.00028458151890216007,0.0001859068174867585,1.7478586069805124e-11,5.084136409127301e-11,-6.924073651676937e-11
-11,5,0.43563351264874367,0.00014040045419548913,0.00010623220925425884,3.6887272750196765e-12,-9.516434549292161e-11,4.4744806994225124e-11
-11,6,0.4213773402428576,-4.1918455674399805e-05,0.00011200593048590176,3.065609419962423e-11,-1.1447582503243056e-10,2.4655990482391798e-11
-11,7,0.4074725728239543,-0.00018072293343911403,0.00014852749057090548,1.841012628803207e-11,5.2193847984924324e-11,-4.282400280740395e-12
-11,8,0.3944082846174227,-0.00023314101575310877,0.00019774175693436082,3.146967235412301e-11,6.103727636166956e-11,3.025976443428533e-11
-11,9,0.382155854817959,-0.00021641800327097964,0.00018319459838993008,-3.279729385210345e-11,7.936214803817149e-11,1.62641101758218e-11
-10,-2,-0.46401941179237693,-0.0007626574600584699,4.684635312636461e-05,4.9764413510150485e-12,-3.54705102095787e-11,3.8568355540530286e-11
-10,-1,-0.47761452639610846,-0.0009589833002306388,0.0004403394546490489,-1.4031941190581487e-11,-1.6463149420109513e-11,7.066474488892638e-11
-10,0,-0.4921259884860918,-0.0009932559337926736,0.000924564713593195,-2.495406377193976e-11,-7.339006399126324e-11,1.6306898322979158e-12
-10,1,0.49270177008768357,-0.00019698847280935627,0.000949158623584857,-5.509109488044395e-11,4.061455338710829e-11,-7.961207474510568e-11
-10,2,0.47724631621792757,0.00024659210146303715,0.0005918073924633481,4.9860717551281075e-11,-1.975867534094889e-11,-2.7901317324260932e-11
-10,3,0.4615599825759141,0.0005164771204802765,0.00034985301384317776,-3.330098349851873e-11,-6.297566136105603e-11,1.6754465051666348e-10
-10,4,0.44579356403660386,0.00046330420351978555,0.00018657819043726021,5.235106922615862e-11,4.686216313002506e-12,-8.047298645256161e-11
-10,5,0.4301315589107381,0.00015816607383599545,0.00017397860232623179,1.8243809891613227e-11,1.7225766397056114e-10,-1.1871320815476719e-10
-10,6,0.4148104007545134,-0.00020681091025697945,0.0002677348985207684,9.701503489445429e-12,-2.3542004934026806e-11,6.975944103512592e-11
-10,7,0.4000739021833591,-0.00047446344837519353,0.0004180869278357399,-8.079172747477159e-12,-6.177258531081531e-11,-2.1019176586159916e-11
-10,8,0.38621914017595377,-0.0006010870643230265,0.0004957075115352616,-3.8521490251103296e-11,-8.195161574093418e-11,-3.4709567305838546e-11
-10,9,0.37338975900722804,-0.00045763340829771583,0.0004109167201563207,-5.431176233576529e-12,-6.487736715042602e-11,-6.5159090904994e-11
-10,10,0.36158209725579804,-0.00022959523478484277,0.00024325993316443517,8.75292381435043e-12,1.1935836889166718e-10,8.962939776219897e-11
-9,-4,-0.43480907747518643,-0.0011014351205179296,-0.00030096063304546334,9.673793884001913e-14,-3.529836579280188e-11,-3.69125643679552e-11
-9,-3,-0.4470199504764392,-0.0016109629378446599,-0.00032787846012208245,4.02309223261621e-11,2.5824306235100458e-11,3.2668517495120994e-11
-9,-2,-0.4604578602294489,-0.0025323449290438334,1.4137129672937546e-05,-4.218837822492216e-11,-2.548657465628601e-11,3.5002196453748358e-12
-9,-1,-0.4752521950675588,-0.002494021593329506,0.00034707984563448076,-2.2649358083493e-11,1.6380608132936236e-11,3.444250765670398e-11
-9,0,-0.491213017647378,-0.001956088116024154,0.0007992511700988067,-5.0729892075301874e-11,1.8056410316588667e-12,-4.491418635664893e-11
-9,1,0.49205655829285005,-0.00035561557808813307,0.0007248203098408922,2.4400834651439052e-11,8.493516870725082e-12,5.4074472547252506e-11
-9,2,0.47511199928407344,0.0004087107624532805,0.00024921912676700484,-2.928538618204857e-11,4.303113492973038e-11,-9.323465827507094e-12
-9,3,0.45790477883154934,0.0007020846353880148,5.033943557338529e-05,5.4003675229591375e-11,7.339177735595642e-11,-1.3544006577552513e-10
-9,4,0.4406074368568498,0.0005280061647833622,6.268400694762539e-05,7.677897380375942e-12,-1.0391150787047998e-10,1.1889387380430855e-10
-9,5,0.4234990339032915,8.782570143146753e-06,0.000247908026061164,-2.8984061244824444e-11,-1.1852285206883847e-10,1.1257674968016135e-11
-9,6,0.406891254127508,-0.0005259991167703793,0.0005770287833674687,4.543882804741717e-11,-1.9047523757906304e-11,-1.8807224142847537e-11
-9,7,0.391137133025227,-0.0009121837181657534,0.0008476288547649956,-2.224208772889924e-11,1.3607857223853215e-10,3.5385201387939935e-11
-9,8,0.3765391523298149,-0.0009841104072945892,0.0009825742228979474,4.737497633772181e-11,-1.4411560595069262e-11,-2.8679491832599158e-11
-9,9,0.3632805334530931,-0.0008082308928756174,0.0008870645643839661,9.771216171253205e-12,-7.590739131414738e-11,6.126181658315522e-11
-9,10,0.35134865206051547,-0.00044499796727370794,0.0006200412658144755,-1.1179590348082968e-11,-1.4023670191678356e-11,-2.7642278114907437e-11
-9,11,0.34068092721041865,-0.00019226924019929837,0.0003392243988582819,-2.1472877837803994e-11,-6.62998491827646e-11,3.160845207534485e-11
-8,-5,-0.4172611784651643,-0.0013396026280057432,-0.0004963725347051726,2.3767860726428558e-11,-1.0278870289648356e-10,-1.3569887937934719e-10
-8,-4,-0.4287449731221845,-0.0027499389684485257,-0.0009016649362311201,-1.3273955827737549e-11,-7.13363738739925e-11,-5.212892617567633e-12
-8,-3,-0.4417473334397297,-0.0038323184998473726,-0.0009874457312061614,4.468463901848019e-11,7.876052891472862e-12,6.4838650507687e-11
-8,-2,-0.45627682540719017,-0.004669883931707763,-0.0008009913915307108,-1.4697267057897645e-11,-2.1144307387876288e-11,-1.014733132589929e-11
-8,-1,-0.47246674591760573,-0.004239012924374034,-0.000509943001930879,2.077173719486347e-12,-8.92368573783206e-12,-7.058593466668928e-11
-8,0,-0.49016832214528666,-0.0030381087035244916,5.601582610136883e-05,-1.2416292820283115e-11,-3.632366133679739e-11,-7.734767839238932e-11
-8,1,0.49116300645576344,-0.000467909430435411,5.531635218756528e-05,-4.843813718180545e-11,1.3885612928574154e-11,3.37272978642722e-11
-8,2,0.4723844120126265,0.000575068038409278,-0.0004022508017772697,-2.1009899115603803e-11,4.391425965271159e-11,1.194814234529995e-10
-8,3,0.4533302093365652,0.0007859098484806505,-0.00037743562994154936,5.927057239105138e-11,2.5367690695450584e-11,-1.7528758474013792e-11
-8,4,0.4341738316613065,0.0003939094450102346,-6.217051248827854e-05,4.004665999854384e-11,7.930924569420766e-11,-9.5127651060029e-11
-8,5,0.4153237368835923,-0.0003472059603593085,0.00048406194389412365,2.6517858655455973e-11,1.957861347004486e-11,-3.734845868989464e-11
-8,6,0.39724484263224225,-0.001043685665411824,0.0010315249157431354,3.208185887088044e-12,-5.693261573985753e-11,7.432646306152618e-11
-8,7,0.38042124218659323,-0.0014035297039890632,0.001472720935728131,-2.7129903575409675e-11,-1.2875940721621126e-10,6.504011267277968e-11
-8,8,0.36518946035637606,-0.0013837133794120217,0.001543375368017503,-9.137733451847208e-11,8.338068557540816e-12,-5.0442610483557304e-11
-8,9,0.35165668578680037,-0.0010686658412540665,0.0013953774155902419,3.9104479135593055e-12,4.066611079182967e-11,9.923345276058185e-11
-8,10,0.33975033497783413,-0.0005969690245915865,0.0009589252613139943,-9.154203464050228e-12,1.7652094358704823e-11,9.676676346608189e-11
-8,11,0.3292769171271622,-0.00023891180144113139,0.00043814435193152907,7.311464801651457e-13,6.8291340938882e-11,-6.853649939242423e-11
-7,-6,-0.3991549306252436,-0.0013403745203007093,-0.0007835076105123621,8.699296003607943e-12,-1.1407589152814812e-10,1.1821429772573833e-10
-7,-5,-0.4097207562913171,-0.0030256150182818653,-0.0014795896042868316,1.1192509972220849e-11,1.2244981330983284e-10,-1.1832027892177965e-10
-7,-4,-0.42174964797950254,-0.00496032802085238,-0.0021051860010558405,-2.6617100559213347e-11,5.13950609230384e-11,-1.9763845291245752e-11
-7,-3,-0.43555041520120036,-0.006238252156308185,-0.002386220318264323,2.27414595401626e-11,1.918317046011031e-11,-3.820321749919975e-11
-7,-2,-0.4512644177285424,-0.007034954508280483,-0.0022795303348905824,-7.093260896186282e-11,1.1758399934063898e-10,7.57565178123587e-11
-7,-1,-0.46909739126979433,-0.006196824698125968,-0.0019528798423338084,-4.0351684667261356e-11,2.3643691388422483e-11,7.163524244277464e-11
-7,0,-0.48895454778636527,-0.004271673744260827,-0.0010997634633272057,-4.929168228098857e-11,-3.5054724693752565e-12,1.293041217717908e-10
-7,1,0.4899154540297906,-0.0005146655741635845,-0.0009033108741030725,3.223164790622235e-12,5.36697463814767e-11,-7.469820248462433e-11
-7,2,0.4688458795411136,0.0007553169596162051,-0.0011940500405030962,3.5082410500958394e-11,-4.961147729339987e-11,-1.0337171505066245e-10
