j,l,ux,uy,uz
-7,1,0.4889506411899142,-0.0013024761186450212,0.00016347497875738467
-7,2,0.46969577627236475,-0.0005258398465217204,0.0002864772581822788
-7,3,0.4534079239312037,0.0003928348711000459,0.00043165506006073083
-7,4,0.439686110314593,0.0006269421078336113,0.0002961262386484236
-6,-1,-0.45688003682547385,-0.003991642919435131,-0.0006212144600831809
-6,0,-0.48471446903788457,-0.006402328619429006,-0.00136895513696724
-6,1,0.487360131266316,-0.004170864037355154,-0.001667053759175274
-6,2,0.46424840512321147,-0.0009439475374096493,-0.001104058462596934
-6,3,0.445985421674859,0.0011576998397467696,-0.0003190716454619269
-6,4,0.4313784852359209,0.0015212823175988334,-7.050284059561145e-05
-6,5,0.4193780694789279,0.0007117649386074571,-0.0002444500934967031
-6,6,0.4090823014659924,0.00023230222367663083,-0.0002672138876310078
-5,-2,-0.4123817297726976,-0.004451675266753374,-0.0009172391240052716
-5,-1,-0.442341456227,-0.011588470571640985,-0.0025259886721805533
-5,0,-0.47724939686559065,-0.01541569195684757,-0.004153533781910033
-5,1,0.48568082813864777,-0.007566034528889744,-0.0044402744355502574
-5,2,0.4572568374322881,-0.0013366883148838687,-0.003089411545647595
-5,3,0.4366350383678298,0.0017372564229753463,-0.0015856541249147172
-5,4,0.4211852703503624,0.0019863244500924566,-0.001178954713149272
-5,5,0.408969150437536,0.0008809196191768548,-0.00129672196269644
-5,6,0.3988433037481663,3.6077418170722354e-05,-0.0010634662663014788
-5,7,0.390307703561217,-0.00024445679687984775,-0.0004906536902434956
-4,-3,-0.3575072607807912,-0.0033002043945572442,-0.0022724025540299163
-4,-2,-0.3868825498455282,-0.011126099343493994,-0.004794442726182893
-4,-1,-0.422044144808136,-0.022104234848486677,-0.007295197005088411
-4,0,-0.4660488332414925,-0.028039673868765283,-0.008549413043153105
-4,1,0.482825215497036,-0.01237012325654664,-0.007248774935590284
-4,2,0.44750860670795006,-0.0031110708757319506,-0.004207590251977243
-4,3,0.4245251512931868,0.0010802927403190787,-0.0021086788451370763
-4,4,0.4084921439516386,0.0016044455845474195,-0.0020570737094460483
-4,5,0.3963570012894516,0.0006597121288464581,-0.0023493488072692218
-4,6,0.3866377179369805,-0.00017092181636714564,-0.001695743551654283
-4,7,0.37866124223924336,-0.00040921770777838925,-0.0006585213858588563
-3,-4,-0.30040417352259136,-0.00226561168806054,-0.003950383959692368
-3,-3,-0.3246293575250408,-0.008287228174967208,-0.00875645845454427
-3,-2,-0.35478895886862616,-0.019578331653330488,-0.01360805835971965
-3,-1,-0.39417351215558666,-0.035536163979565015,-0.016947551605013707
-3,0,-0.44960601216226065,-0.045155186363815776,-0.0152085958229948
-3,1,0.47635694530272243,-0.01828391627724919,-0.00856666905915438
-3,2,0.43258296458649675,-0.005657207018690652,-0.002501757061039864
-3,3,0.4077873553860986,0.00038296836063824303,-0.0001900636855913626
-3,4,0.39179746676191807,0.0020423059195975478,-0.0016904449168431508
-3,5,0.38038795312688456,0.0013692979101923158,-0.002278560002428665
-3,6,0.37172195113246737,0.00043732154238949335,-0.001342106634555209
-3,7,0.3649030261574841,-6.097272192316517e-05,-0.0002906006991769982
-2,-5,-0.25103989345194294,-0.0017814920710054441,-0.004328460935496909
-2,-4,-0.2659443471917392,-0.006156882114542973,-0.010726732147906795
-2,-3,-0.28588280109116987,-0.014256829737573334,-0.01874246890112878
-2,-2,-0.3130019959519121,-0.02806118736953488,-0.02779889828310365
-2,-1,-0.353071222574038,-0.047995446912891065,-0.03364908337582427
-2,0,-0.42189528364987877,-0.061622415392532076,-0.02591932159780745
-2,1,0.4589643115461363,-0.01811537832681691,-0.00810868187705762
-2,2,0.40686462852679645,-0.0025716223174031623,0.004036079471410028
-2,3,0.3820608303755612,0.004828113589687113,0.004538599964694359
-2,4,0.3679363234365303,0.0056920996970607285,0.001526022990686822
-2,5,0.35901091237158334,0.004129583367403406,0.00027357990111027015
-2,6,0.35291872059620555,0.00229330989356925,0.0006986911882307911
-2,7,0.34842634758303487,0.0008836195063579426,0.0007725000880931568
-1,-6,-0.214425630126723,-0.0010035120408831066,-0.002872394455447709
-1,-5,-0.21945065977082023,-0.0038598789274529037,-0.007915859966012016
-1,-4,-0.22705408932249307,-0.008997542734200252,-0.014818824918666556
-1,-3,-0.23801357697857808,-0.017135284985168246,-0.024826980660798175
-1,-2,-0.2541024980180695,-0.0292002756174384,-0.038424909581628294
-1,-1,-0.2818383820210673,-0.04502694656940916,-0.04995661153415289
-1,0,-0.3523123977507864,-0.05507610676180423,-0.0392518858555913
-1,1,0.4056534922082051,0.002167552412690872,-0.0026824441856668855
-1,2,0.35343979833472494,0.014449222048234315,0.01439286566839858
-1,3,0.3368963738810858,0.015237168651163584,0.01455126107814567
-1,4,0.3312585231743389,0.01223086051677434,0.009672564357187007
-1,5,0.32934751003009544,0.008142793557032613,0.006473724421168535
-1,6,0.3287986795355624,0.004622079926773173,0.004624636676519491
-1,7,0.32856559353032616,0.001912195657698508,0.0024089564059568335
0,-6,-0.1892198900404424,-0.0008206578041383511,-0.002146796534864113
0,-5,-0.1876907938149526,-0.002810517811488394,-0.004393417917373021
0,-4,-0.1856465883397122,-0.005948693654304188,-0.006582966860130535
0,-3,-0.18197136169180853,-0.009878122101264476,-0.010232324566371274
0,-2,-0.17418061685625807,-0.012982750071397132,-0.015593507550343617
0,-1,-0.15465528090757064,-0.012469962763996057,-0.016113049245308802
