j,l,ux,uy,uz,gx,gy,gz
-7,1,0.48895062500022696,-0.0013024785591031996,0.0001634733701494297,1.4786133818202318e-08,-3.669916564912057e-08,-1.5001352206885782e-08
-7,2,0.46969575387307116,-0.0005258417461551938,0.0002864708913876064,1.2415530429264743e-08,-5.109372666357295e-08,-7.390670919357745e-08
-7,3,0.45340790950084714,0.00039282945830035294,0.0004316500358376551,3.4832953489920965e-08,-5.5384569954330595e-08,-1.3207633091502288e-07
-7,4,0.4396861076528607,0.0006269359678745748,0.0002961254349569601,4.000280135450524e-08,1.2879276436571913e-08,-1.1103221564542042e-07
-6,-1,-0.4568800412197009,-0.003991640301047356,-0.0006212135949831291,1.4482339032867442e-08,-1.1095776988184758e-09,-1.0794880551077968e-08
-6,0,-0.48471448650920634,-0.006402328955191437,-0.0013689500400648005,1.493639126964874e-08,-6.96897913890493e-08,5.966784641896206e-09
-6,1,0.4873600918056917,-0.004170862814477991,-0.0016670452382259518,8.128007309392282e-08,-8.86229443780237e-09,-6.028625360639944e-09
-6,2,0.4642483564641402,-0.000943945944469614,-0.0011040458128234263,6.303952243720545e-08,-4.628118145709806e-08,-4.6323462398432935e-08
-6,3,0.4459853864181887,0.0011576942309714374,-0.0003190541780685195,6.013712882269734e-08,-5.2787347133188833e-08,-1.6591398925742962e-08
-6,4,0.4313784755665831,0.0015212830436383293,-7.048360872260574e-05,1.2340312404292113e-07,-5.477189403413352e-09,1.892632089202026e-08
-6,5,0.4193780725291414,0.000711768241570869,-0.0002444360905928094,1.1123755472449391e-07,9.248864769970805e-09,4.777798851430398e-09
-6,6,0.4090823007404357,0.00023230077509202491,-0.0002672046341298331,1.205261366404864e-08,1.6941722398230996e-08,-2.299063027975945e-08
-5,-2,-0.4123817089724895,-0.0044516683843205925,-0.0009172396417988316,1.1318341180954761e-07,9.229676397118358e-08,-7.909943578604528e-09
-5,-1,-0.44234145031905187,-0.011588462668535157,-0.0025259848986875152,2.373435805357038e-08,1.0684817511666389e-08,1.9518175029334395e-08
-5,0,-0.4772494214171158,-0.01541568827588551,-0.004153518313176479,4.848713114347092e-08,-2.1223144667029126e-08,3.0248724719461606e-08
-5,1,0.4856807699082818,-0.00756602567475731,-0.004440246155155536,1.0718502312795364e-07,-1.9293797864916584e-08,-1.0757739953189127e-08
-5,2,0.45725675762273066,-0.001336684891698466,-0.003089374186551994,7.858840475778728e-08,-2.430296957775524e-08,4.859877137178281e-08
-5,3,0.4366349702882132,0.0017372577760581549,-0.001585613846177854,9.778805331456253e-08,-9.732551693730773e-08,3.238379015467474e-08
-5,4,0.42118523579045486,0.001986327116948286,-0.001178923465118224,1.3424220222739945e-07,-2.731348355648755e-08,2.321816607985666e-08
-5,5,0.4089691363044711,0.0008809247655628432,-0.0012966988338508824,8.364007917361607e-08,-1.3986857724107571e-08,-8.432252544213897e-09
-5,6,0.3988432961171412,3.6072246070792163e-05,-0.001063456210714962,5.272546459655046e-09,-4.104885096981384e-08,-6.735769660396948e-08
-5,7,0.39030770356407807,-0.00024445791781373935,-0.0004906504712707303,3.379786787981523e-08,2.4582961741595206e-08,-8.348566437037935e-08
-4,-3,-0.35750724400506506,-0.003300199965789805,-0.0022724005551375904,2.6433312287719307e-08,3.230572139141519e-08,8.019459880447694e-09
-4,-2,-0.3868825148615546,-0.011126087420151094,-0.004794441798921012,1.139023649027876e-07,9.219589824915886e-08,1.1066870855055283e-08
-4,-1,-0.4220441296684912,-0.02210422617569579,-0.0072951879976720195,2.1690710271318747e-08,4.616599208126515e-08,5.481881963642632e-08
-4,0,-0.4660488526133048,-0.02803967072414556,-0.008549390429151305,7.35086439530852e-08,-1.2892597874708533e-08,2.3808420436532973e-08
-4,1,0.4828251471556039,-0.012370109527640456,-0.007248738916045555,8.089023133955875e-08,7.704461145452424e-09,7.016813344793739e-08
-4,2,0.4475084964862694,-0.003111061596289488,-0.004207542110531564,-6.066383929914654e-09,-8.29236782504128e-08,-1.3937292674126578e-08
-4,3,0.4245250452276743,0.001080297870447365,-0.0021086292004213747,1.1163350879112022e-08,-1.2014528458920148e-08,-2.2545897626277678e-08
-4,4,0.40849207670534216,0.0016044548198105937,-0.002057028619046395,9.73022537008371e-08,-2.5062099793041193e-08,3.573571570646486e-08
-4,5,0.3963569585373604,0.0006597180931703328,-0.0023493161438339315,4.660074713093432e-08,1.3237429405225931e-08,1.1295158678682748e-07
-4,6,0.38663769412766424,-0.00017092681309397283,-0.0016957211529546117,9.039754947197387e-10,-2.7745584978838833e-08,6.730173615458745e-08
-4,7,0.3786612391214342,-0.0004092202566874923,-0.0006585106075399108,3.878754988202726e-08,1.5629398436925457e-08,4.1928487158355426e-08
-3,-4,-0.3004041774140926,-0.002265609988548296,-0.003950378112071846,-4.5810891204610404e-08,-2.8030713668161095e-08,2.4554510938412655e-08
-3,-3,-0.3246293418307895,-0.008287222506521688,-0.00875645475955093,3.363948022179139e-08,-2.0157822487598676e-08,-1.1149055460096813e-08
-3,-2,-0.35478892606295104,-0.01957832419191506,-0.01360805432517496,8.082025958547345e-08,1.1657980048332406e-08,1.2545552283659e-08
-3,-1,-0.3941734884232082,-0.03553616551453507,-0.016947539167127445,4.262372337027198e-09,-2.607505240025121e-08,2.520279630130462e-08
-3,0,-0.44960601471497497,-0.04515518713856718,-0.015208572448206765,7.148277044594087e-08,4.8074311979201534e-08,7.119919790549156e-08
-3,1,0.4763568826649497,-0.01828389519204289,-0.008566633914372748,1.4949276101391962e-07,-4.187375274994354e-08,2.7355565760528444e-08
-3,2,0.4325828579863543,-0.005657191366847537,-0.002501713345823697,5.469270739771881e-08,-6.303975778887416e-10,-3.5106511656057826e-09
-3,3,0.4077872333129649,0.00038298252068594437,-0.00019001733131511275,-6.552257840678334e-08,-7.298877959492633e-09,-5.205373884275416e-08
-3,4,0.3917973729534137,0.0020423158156806713,-0.0016904055784295348,4.0356496066804026e-08,2.7744014101729886e-08,-1.5039447673337314e-09
-3,5,0.3803878937128375,0.00136930029176402,-0.002278527817723413,-1.067247713815167e-09,3.0055125752742606e-08,-2.455636491718871e-08
-3,6,0.3717219203462053,0.0004373100002511736,-0.0013420838601824639,-1.4651787201037936e-08,-9.573058769307696e-08,2.7365468817201755e-08
-3,7,0.36490301795457963,-6.097884094155156e-05,-0.0002905925630987245,3.203119656580017e-08,-2.560562999652516e-08,3.4109428708709207e-08
-2,-5,-0.25103990209332355,-0.001781490451308611,-0.004328449617798417,9.682054692705666e-09,8.350811717963095e-09,7.474254934067281e-08
-2,-4,-0.2659443658192692,-0.0061568778810944655,-0.01072671816224409,-6.915400017036555e-08,-1.318232931840635e-08,3.073463919478492e-08
-2,-3,-0.2858828060721834,-0.014256823482727209,-0.01874245839296262,-1.994885101119087e-08,2.30776305018901e-08,2.258854218603612e-08
-2,-2,-0.31300198211117386,-0.028061189355543515,-0.027798887459635727,2.5772428357238863e-08,-5.828798245108291e-08,2.7939508260785284e-08
-2,-1,-0.35307120035499195,-0.04799545444839906,-0.03364906600760889,4.0127932326820825e-09,-3.455584342282325e-08,4.5077459383258134e-08
-2,0,-0.42189528037281915,-0.06162241641437822,-0.025919295831445727,4.028425701352312e-08,2.153562395079689e-08,5.431374558440005e-09
-2,1,0.45896424421575066,-0.018115344746301797,-0.008108643431619263,1.1437188359223176e-07,1.0626341473418677e-08,-1.5485897994493847e-08
-2,2,0.40686453529241456,-0.0025715941282479105,0.004036126141161371,1.5837161806723176e-07,-2.3880155687952542e-08,-6.601934408011212e-08
-2,3,0.3820607163449441,0.004828135984225644,0.004538644098174425,3.3451659910838094e-08,4.56699361332108e-08,-5.492347109059548e-08
-2,4,0.367936229971405,0.005692106244805928,0.0015260602627981542,1.302766497804364e-08,3.66869841207651e-08,-9.095003837208959e-08
-2,5,0.35901085287323087,0.004129578181609109,0.00027361170610238104,3.476184895837009e-08,1.7060546112987462e-08,-4.0597929892860485e-08
-2,6,0.35291869488343175,0.0022932922300869063,0.0006987070918083312,4.071661968002571e-08,-1.0177010968150102e-07,2.863738416975653e-09
-2,7,0.3484263434922997,0.0008836123433785212,0.0007725027310320564,2.1936383343482135e-08,1.3112976748712313e-08,-1.4867134029731763e-08
-1,-6,-0.2144256401390068,-0.001003510716175716,-0.0028723862248389485,-7.280447443872018e-08,6.459087299798196e-09,6.353881967617603e-08
-1,-5,-0.21945067764584184,-0.0038598743589154114,-0.00791584516179961,-1.5794001851157646e-08,3.041512103806043e-08,1.4441179146604255e-08
-1,-4,-0.22705412245620277,-0.008997535599797945,-0.014818810620551025,-9.451916136229976e-08,5.7835023504690386e-08,-5.6299135856724414e-08
-1,-3,-0.23801360253647505,-0.01713527997993227,-0.024826967861946287,-8.330404355910703e-08,6.381655451651036e-08,-5.055891347249819e-08
-1,-2,-0.2541025019508798,-0.029200280495226175,-0.03842488969492017,1.417437849038361e-08,-2.5019629354416928e-09,7.988937886227454e-09
-1,-1,-0.28183836478920266,-0.04502695566254441,-0.0499565856404269,5.0548800603622546e-08,-1.6535010222140656e-08,3.880586250948337e-08
-1,0,-0.35231237506255103,-0.05507610612567059,-0.0392518491894926,-4.0085176727846367e-08,3.19620805933063e-08,2.4201115778055282e-08
-1,1,0.4056533965829512,0.00216759014606314,-0.0026823847331664077,9.797888499179152e-08,3.197082842909538e-08,-6.016251924423344e-08
-1,2,0.35343968971121875,0.014449254628921507,0.014392930559493509,-1.3737696950930772e-08,3.386373620406502e-08,-4.8881298397862594e-08
-1,3,0.3368962566118549,0.015237188178444746,0.014551314936072859,-4.1854948274605563e-08,6.264078814509355e-08,-1.1456272208665297e-08
-1,4,0.3312584270545898,0.012230858983606175,0.009672611218899322,2.9434190501609336e-09,-3.657670561568738e-08,2.0832585739816167e-08
-1,5,0.3293474489397413,0.008142781186609048,0.0064737593667505075,3.170352496327522e-08,-3.224904002868678e-08,3.5252501997401486e-08
-1,6,0.3287986596828096,0.004622067131935258,0.004624654656470754,5.998081688968204e-08,-4.5660571920680404e-08,-4.0762890196523877e-08
-1,7,0.3285655942743375,0.0019121904200647692,0.0024089587981876315,5.586782282542696e-08,2.0016370949182266e-08,-5.744167582739804e-08
0,-6,-0.18921989406473333,-0.000820652870115125,-0.002146790397660942,-5.042674625088672e-09,2.802566367041473e-08,2.4931828968748418e-08
0,-5,-0.1876908057670401,-0.002810509767097978,-0.004393410682747799,2.012410941706899e-08,3.1801580291021536e-08,-2.4282872040839315e-08
0,-4,-0.1856466229813023,-0.005948687634042685,-0.006582963670639481,-1.0780914697777755e-07,7.152553864464561e-08,-4.811869549689596e-08
0,-3,-0.18197140389059907,-0.009878119262553725,-0.010232318695014557,-9.440193687870746e-08,1.3007613003379603e-07,-8.101246570801912e-08
0,-2,-0.17418065245868147,-0.012982763265196583,-0.015593494986683625,-6.483523051770135e-09,7.057730141719204e-08,-2.1540344563586444e-08
0,-1,-0.15465531636620927,-0.012469981338804111,-0.016113031004408793,5.083170884760029e-08,4.296700585604274e-09,1.73615268550531e-08
0,0,-0.0972400549662121,0.0003530733064462943,0.0005564072473334898,5.192757278945498e-08,3.7352563125869764e-08,-7.277241031999893e-10
0,1,0.15975097824032583,0.056611958403023244,0.03983121643839462,5.717595281669145e-08,-1.8458947759203426e-08,-2.7402158264688836e-08
0,2,0.2310978825087369,0.04685896785699354,0.0507825946153629,8.16292652777717e-08,3.8464779555935635e-08,6.837804211734522e-09
0,3,0.2601307879129498,0.03163372561889025,0.03912090330273669,3.4804993054304845e-08,-4.024365158478149e-08,-6.369578864351411e-09
0,4,0.2777969789972872,0.019859085998344687,0.025631526697183934,-2.7668849936907103e-08,-7.091302316533654e-08,7.971191960665092e-08
0,5,0.2902917631751815,0.011653978010733994,0.01594295078198471,-4.625878028546859e-08,-6.247611619540627e-08,3.880398113942363e-08
0,6,0.299224509214213,0.006090285937767583,0.009266027852213423,7.563661371702557e-08,-2.4250757468119444e-08,8.591306797922638e-09
0,7,0.305386724475369,0.002313191516762595,0.003898669076015217,8.368769498917628e-08,-1.5275245898033196e-08,-2.9044660210773843e-08
1,-6,-0.16736410409150954,-2.9090592482826812e-05,-0.0008647950796226636,1.4630881516736194e-08,-6.79194997812993e-09,2.497345818477329e-08
1,-5,-0.16156096323082683,-0.0008186868059381129,-0.0010546579066517611,-2.7622091326034992e-08,4.155455691958604e-08,5.0752289556740826e-08
1,-4,-0.1538756535793669,-0.0022838803421322135,-0.0010283234435884776,-4.476223474693397e-08,6.968460712977742e-09,-6.123613412699347e-08
1,-3,-0.14302578579773675,-0.0035844443148379266,-0.0027781146710969106,-1.9859658747373166e-08,1.0109560765955705e-07,-7.087966673313684e-08
