j,l,ux,uy,uz
-9,0,-0.49153844749462616,-0.0002338724812120165,0.0009108469428034827
-9,1,0.4912570956571486,0.0009004692123384817,0.0011575978645905673
-9,2,0.4738495121688657,0.001066669778449028,0.00041558413509192824
-9,3,0.45611168820780024,0.0009485638696206949,1.156389643330498e-05
-9,4,0.43828086771340047,0.0005854332716474299,-0.0002592962488779134
-9,5,0.42076181939919494,0.00014293379732481783,-0.0003038427535132252
-9,6,0.403974443369477,-0.0001724423333612067,-0.00014585085968998182
-9,7,0.3883671261519783,-0.00031535224853052523,3.389678737653969e-05
-8,-2,-0.4556798105669804,-0.001394996312776628,5.793174354797137e-05
-8,-1,-0.47204942177797865,-0.001522953948165012,0.0006879905177891154
-8,0,-0.4903784281275813,-0.0010744648505549913,0.0018649387981646195
-8,1,0.4901072716000542,0.0020567669469220935,0.001542208266957043
-8,2,0.470860604818862,0.0025147282327527484,0.00013636665939471154
-8,3,0.45127084297673026,0.0020643673392318025,-0.0004669406573535706
-8,4,0.43145998447129125,0.0010994643121649628,-0.0006219276747177708
-8,5,0.4119909080760726,4.476834711059936e-05,-0.0003435570755347829
-8,6,0.39354549593776655,-0.0007292816900911651,8.856433393936749e-05
-8,7,0.37682754156756854,-0.0008269737602665097,0.00032739280607699327
-8,8,0.36222046010192144,-0.00048104966623978854,0.0002812530748172232
-7,-3,-0.43420860219274904,-0.0020013141949574396,-0.00023035028597755074
-7,-2,-0.44967126527087753,-0.0036690021245247887,-1.5023760820412171e-05
-7,-1,-0.46790973230895616,-0.003782554632776738,0.00039331179893796887
-7,0,-0.4888310694773458,-0.0019272329165772417,0.0013918335641987056
-7,1,0.4886428142314556,0.0036520981007784406,0.0008262355861311494
-7,2,0.4669331437185759,0.0042224329024546535,-0.0008571251479460235
-7,3,0.4448380389908435,0.0030036356684793584,-0.0011630314127846766
-7,4,0.4223409793263897,0.0012337054628614925,-0.0007012496615478991
-7,5,0.4004470598381813,-0.0005316088618027668,0.00011348168751978858
-7,6,0.38032770496967994,-0.0014635226363998043,0.0008641800399596532
-7,7,0.362837328095746,-0.0015380734204569998,0.0010593002474292737
-7,8,0.3480994695759939,-0.0009098004706209666,0.0008507293927703421
-7,9,0.33585128615712484,-0.000353474652237144,0.0004432048784186722
-6,-4,-0.41125953812367183,-0.002152920957464455,-0.0007139477569450229
-6,-3,-0.4252394215677876,-0.004656968546886689,-0.0011721373437938503
-6,-2,-0.44215603602449516,-0.006775413224598553,-0.0014774273062844244
-6,-1,-0.46261146690846194,-0.006330531947724924,-0.0013638156667470172
-6,0,-0.48679535490966214,-0.002968792225896452,-0.00023677195434711892
-6,1,0.4866125031431566,0.005703087565299498,-0.0006511611106241002
-6,2,0.46154082062126855,0.0059623785557510346,-0.0020749958543354215
-6,3,0.4359606585864803,0.003521872290731426,-0.0015429632777103177
-6,4,0.4097752643991226,0.0006862237123176308,-0.000195753133229451
-6,5,0.38508136621237493,-0.0014685482340608734,0.00126460753304817
-6,6,0.3637248066451041,-0.002317857864664681,0.001961932691546794
-6,7,0.34615142547287614,-0.0019985377763864225,0.0020146860585813675
-6,8,0.33186713041586685,-0.001109565982314722,0.0012591940461552952
-6,9,0.3203946221926396,-0.0005237451533105154,0.0005419964539338917
-5,-5,-0.38771136601434814,-0.0019148906997981093,-0.0012052050611555932
-5,-4,-0.3994580708020705,-0.004676868085577466,-0.0023293554820138273
-5,-3,-0.4140041548020557,-0.007908791652004005,-0.0035088027364607046
-5,-2,-0.4323714977967091,-0.01017136485642191,-0.00421999818259802
-5,-1,-0.4556018139880626,-0.0094432531663907,-0.004361959978582505
-5,0,-0.4841419897170123,-0.004274285583228685,-0.0028945500188574907
-5,1,0.4836095533418178,0.008113962448648216,-0.0026345506505929535
-5,2,0.4536680166721175,0.0076152679627871644,-0.0029960821855987366
-5,3,0.4228715137351658,0.0032608288356687043,-0.0011944977894896476
-5,4,0.39178371226757563,-0.0004691373902305767,0.0013142868914496138
-5,5,0.3647978044225937,-0.0026684216477720762,0.0028366150213721374
-5,6,0.34343757971109484,-0.002835536069968057,0.0034474381752199056
-5,7,0.3267290393728545,-0.001799684170463316,0.0023231337865214116
-5,8,0.31363144121594105,-0.0012047181054101613,0.0013768093992369502
-5,9,0.3033278519932014,-0.0005805865679720634,0.0006400944854120852
-5,10,0.2951898858552496,-0.00021598031008511633,0.00023849383251647893
-4,-6,-0.3646149850624333,-0.0014530354873944808,-0.0014514363497733144
-4,-5,-0.3737830500384726,-0.003899034350074075,-0.0030862719819018244
-4,-4,-0.3849966794573016,-0.007408985540813828,-0.004956044079146484
-4,-3,-0.3994450456667543,-0.01110940160602314,-0.006602797016346749
-4,-2,-0.4189390150190005,-0.013973179460055907,-0.007864335161081945
-4,-1,-0.44568840999405723,-0.01316326759777663,-0.008399413005475706
-4,0,-0.4807085738019272,-0.006217525205089067,-0.006444439490178838
-4,1,0.47882842057867153,0.010893919999293879,-0.004680232333699624
-4,2,0.44079770623783066,0.008727747927930933,-0.0030207197015561698
-4,3,0.4018219666806215,0.002215177021390612,0.0006252058177681992
-4,4,0.3661764769108862,-0.0022882576971230847,0.0036911774307663513
-4,5,0.3392968530521692,-0.0033758350149088122,0.005310946511397499
-4,6,0.3195867780728035,-0.0019589034192504986,0.0035941154261711615
-4,7,0.30493245084145215,-0.0015105899114765007,0.0022569980006149383
-4,8,0.293862987974336,-0.0010152064277310156,0.0013060904258937625
-4,9,0.2853151048573977,-0.0007116350574154026,0.0007257141981688413
