j,l,ux,uy,uz,gx,gy,gz
1,2,0.1772671355211762,0.010390928826340332,0.016547090049854715,4.764092190190361e-08,-3.1155607108090955e-08,-6.641806098162117e-08
1,3,0.18235678509784733,0.004749802095352852,0.009351428440693787,3.0908653001621156e-08,4.154521697496971e-08,6.050825094965073e-08
1,4,0.18009991480549778,0.0010859161974114218,0.0034454683568731766,-1.2051849138106085e-07,-1.1299286392391777e-08,7.569747873664712e-08
2,-4,-0.22251767726219934,0.000765297194204558,0.0005962986303372584,7.393469035436862e-08,3.03673025100603e-08,-7.087204520733054e-08
2,-3,-0.20932762878163372,0.0010586376514210212,-0.00023339949420415424,1.0814590549468317e-07,-5.2929674100241075e-08,-1.0162333479932228e-08
2,-2,-0.18329241237132818,0.0016755631011904294,-0.003020864198218665,5.5975350240350386e-08,4.4816813355927354e-08,3.288698104345761e-07
2,-1,-0.13682604002539941,0.005134247631500834,-0.009299266984628149,5.7862678509929336e-08,9.9260023728176e-08,-3.037414175385833e-08
2,0,-0.06271810697227434,0.0020983540409472024,-0.0003851886249356375,-3.249532848359493e-08,8.350983735083695e-08,-5.2472492587107844e-08
2,1,0.021693799469815145,0.01731232193822489,0.006199380593350666,1.102826033272386e-08,-4.265457344970747e-08,7.652792756440707e-08
2,2,0.09785103144451412,0.013267040241852332,0.01052246207732175,-1.3695715327458058e-08,-1.3817212331408701e-07,-2.3262464416556883e-08
2,3,0.1313724605525536,0.0072350191137340895,0.006694489270442302,-5.009078783355103e-08,-5.0296168563335186e-08,-4.837968162543782e-08
2,4,0.14426797348605547,0.0025782486242203985,0.002187317221812577,3.744409488807415e-08,6.423327374334431e-08,6.823161272789813e-08
3,-4,-0.18843227233608384,0.0004988345678863687,-0.0002893194120262807,5.993918332850012e-08,1.1644916067012068e-08,-7.729624483358843e-08
3,-3,-0.16829982918664993,0.0006738904532565609,-0.002481117897123495,1.812773048684435e-08,3.0936656169287813e-07,-6.334692678310744e-08
3,-2,-0.13529743577976017,0.004263491632758631,-0.007229598727024217,3.595805490432609e-08,-4.40998423807161e-08,-8.056523578912206e-08
3,-1,-0.08849635703168916,0.0012797606572028625,-0.004603757176246429,-2.156970159428173e-08,-2.843438948844923e-07,2.0902247513387984e-07
3,0,-0.032552953864768044,-0.000187661911051841,-0.0024134782580493624,-6.2273066980811365e-09,-1.1464217426065959e-08,-3.6262931265435006e-08
3,1,0.01549695972960607,0.008583231315628199,0.0010669684682015441,-4.6926966257299085e-08,1.571757041376326e-07,-8.491084685022243e-08
3,2,0.0641132110364653,0.006329370339025075,0.0043554928110540615,-4.166937441624219e-08,-8.783941861725819e-08,2.045610524546715e-08
3,3,0.09714069202378016,0.003943830212495191,0.0027310928491228073,-6.8135085919650284e-09,-1.686818802294071e-07,8.005803891174279e-08
4,-3,-0.13339032905638787,0.0018249584506353968,-0.00280158907555458,8.120170441388783e-08,-2.1383893716289595e-07,1.2985472791829638e-07
4,-2,-0.1012476042050819,0.0017799083522494587,-0.00199111484950554,2.114992061000298e-08,2.402904901032017e-07,-2.441437774464844e-07
4,-1,-0.061825838925135455,-0.00022339437172214124,-0.0019665597714530066,-4.270114747906284e-10,8.156803196941731e-08,4.691998093568975e-08
