radius_over_L0,energy_eV_per_row_period,linear_reference_work_eV,quadratic_remainder_energy_eV,site_count,inside_free_disk
0.5,0.0993745721607355,-3.455926391695654e-05,0.09940913142465246,2,True
1.0,0.15040254532886338,-5.9025013477657946e-05,0.15046157034234103,4,True
1.5,0.29307426014606197,-0.00010202542378631249,0.29317628556984826,10,True
2.0,0.37974889723280186,-0.00011550313607418056,0.3798644003688761,18,True
2.5,0.45193299682282706,-0.00013043325483164445,0.4520634300776587,30,True
3.0,0.49727095446524905,-9.191933229431813e-05,0.4973628737975433,40,True
3.5,0.5548531037526039,-4.9647911437227524e-05,0.554902751664041,56,True
4.0,0.5973073165560249,8.104159431445665e-06,0.5972992123965934,72,True
