j,l,ux,uy,uz,gx,gy,gz
-1,-6,-0.313111837513026,-0.002633643057739466,-0.004233283575350948,8.397631189385746e-09,-1.6874283519964506e-09,1.2872958927122313e-09
-1,-5,-0.31823110218667405,-0.005400344765633125,-0.006011554495941808,4.439401634932089e-09,4.224307610309341e-09,1.9411920625621304e-08
-1,-4,-0.3249181144922488,-0.009009101413382802,-0.008070190103449436,-9.265927816259206e-09,-4.403784985111681e-09,-1.4412259248010317e-08
-1,-3,-0.3349368404562959,-0.013404077270294605,-0.010704363389838427,-1.2375364647973508e-08,1.2825410854871988e-09,-1.1746981797011724e-08
-1,-2,-0.3529659585076978,-0.018586077607873588,-0.014100525080440532,2.5045957252611828e-09,-1.7665025397323175e-09,7.029397324637143e-10
-1,-1,-0.3901552372781144,-0.02425981509108414,-0.016827405844421106,3.6375299387186866e-10,-5.8614505254669935e-09,9.406626770916415e-09
-1,0,-0.46416858138221445,-0.025137000889029995,-0.013484962349857861,3.217456343018732e-09,1.2427751461176889e-08,1.785071144372319e-08
-1,1,0.4319874900257512,-0.0030233034939076476,-0.0035600976535775275,2.324098316575096e-09,2.9517929489575323e-09,-3.258199552172436e-09
-1,2,0.3522201570957701,-0.006056276088827139,0.007871300087185677,9.623846226013144e-09,2.8233932171384257e-09,1.4048524996090883e-08
-1,3,0.30187122642996395,-0.0021471082300695693,0.003448040599501769,7.804320731330527e-09,1.2652008986487051e-08,1.416080881982279e-08
-1,4,0.2704069416928207,-0.0002752117425028349,0.00020403790678250025,1.5189567659223968e-09,-4.5090228460720194e-09,-1.1281134259383263e-08
-1,5,0.2532066024599333,0.000625149905404364,-0.0011054782271975054,4.716286181039031e-10,-4.298723779261153e-08,1.3285643528891666e-08
-1,6,0.24361133831195952,0.0004272453691836448,-0.0012672356691782653,-3.73754490204381e-09,8.56955445450655e-09,-4.250442883291586e-09
-1,7,0.237460577891158,-2.458319709198387e-05,-0.000918905698430685,-3.5708151166838342e-09,1.6121737494035476e-08,-1.1270159351958351e-08
-1,8,0.23305317792742444,-0.00039243916374074407,-0.0004905574157076411,-4.501185129918844e-09,4.048855662634049e-11,2.958981605046115e-08
-1,9,0.22970527630719254,-0.00039852811488174576,-0.00018934484407312838,-1.0723923932025314e-09,-1.4578452628790685e-08,3.9838923840624166e-09
-1,10,0.22712286299547557,-6.8742328122892e-05,-5.53350249049562e-05,1.1143619418722828e-08,1.1694681975908065e-08,8.189492002483268e-09
0,-8,-0.2883931649112773,0.0003434127294612731,-0.000925333994864188,-1.819757689805121e-09,-6.43212392300186e-09,2.2729744341472985e-08
0,-7,-0.28993214358709124,-0.00018102694432007796,-0.0020068787691082377,1.2221726603846295e-08,6.646854664653194e-09,3.376880148501637e-09
0,-6,-0.29155949879769727,-0.0015800083145196464,-0.0029578825182554683,3.900824559633503e-09,-7.466764913614463e-10,-5.3383713834612785e-09
0,-5,-0.2932826516295085,-0.0036610370075413875,-0.003965419959424668,-3.1492550251616125e-09,4.942606871092409e-09,1.604513189532638e-08
0,-4,-0.29506862856635757,-0.006388421193401564,-0.00530691146859228,-1.0546277197463066e-08,3.0578693123624323e-09,-3.5519712778681045e-10
0,-3,-0.2971983350543565,-0.009755590646762534,-0.007450081669017162,-1.8274834864134837e-08,1.8691043515879635e-08,-2.79097680036533e-09
0,-2,-0.30157593447692116,-0.014115150580389337,-0.011477920489603374,-5.724919711902476e-09,1.077887828472568e-08,-2.0142824429247863e-08
0,-1,-0.31766776146401576,-0.021564240148374245,-0.018075221659982255,4.669847314398012e-09,1.5705811790001079e-09,4.845172391770847e-09
0,0,-0.3912332660476431,-0.02985803244062828,-0.019807696978882405,-4.3522947652140835e-09,3.4822131289580227e-10,7.305314717737099e-09
0,1,0.35416462374331276,-0.0018896444920409774,0.0021594909590059623,6.152411972243366e-09,1.6544076872349045e-08,1.676207286860354e-08
0,2,0.2742127682965034,0.0032733937467639396,0.0015973389962388104,1.1663666255046223e-08,3.86218482195666e-09,-8.695356507743002e-09
0,3,0.24289587330344964,0.002619292601909159,3.898575224653813e-05,2.609638394268643e-09,-2.044426893402229e-08,9.059176873937869e-09
0,4,0.22889634973362455,0.0026033415636228293,-0.0008889645739072146,1.502322549348789e-08,-3.3542343191167445e-09,-1.8415878000506425e-08
0,5,0.22151471158009806,0.0018207598608381674,-0.0009341954320677981,5.233873681675938e-09,2.5944771938485323e-09,9.579242240577435e-09
0,6,0.2173457113824527,0.0007969137102259076,-0.0004545289238492407,1.2653064620365972e-09,-1.389032207831098e-08,3.117834037886895e-08
0,7,0.21471929295998254,-0.00010119218604160864,-4.8127187818357775e-06,1.9043091409320922e-09,-8.410057045736552e-09,-2.2210629928125225e-09
0,8,0.21286847483282278,-0.0006100675913548342,0.00022815056461732535,-8.468216280543145e-09,-3.516626310463844e-09,-7.954371893093264e-09
0,9,0.21146882914472448,-0.0005354626948763253,0.000153455967270895,-1.0274141294674966e-09,6.265343488161615e-09,4.608370252675437e-09
1,-9,-0.271104028751963,0.0002933112462071727,-8.460189630913122e-05,-3.0672664345487294e-09,-5.1948255280764855e-09,4.814175841826029e-10
1,-8,-0.2706368999034721,0.0007270278392273438,-0.00027566337375972493,5.775212046435496e-09,1.660420174357663e-08,-3.2669131241370997e-09
1,-7,-0.2699550839415664,0.00044355633137963766,-0.00023287514971014175,1.5391136733156063e-09,-1.1121634995760188e-08,1.6589023722139284e-08
1,-6,-0.2687912754531034,-0.0003679823524809874,9.040996691278135e-05,-7.433842782664235e-09,2.2164814936134064e-08,3.527180747020346e-09
1,-5,-0.26679470392661736,-0.0014854744284908878,0.0005996416032389397,-5.623707523966237e-10,-2.085022333606079e-09,3.2046323099506335e-09
1,-4,-0.2632699312235755,-0.002713815945893307,0.0011674579673088918,-3.330814617175104e-09,-1.9492763476264274e-08,-3.6436505115172713e-09
1,-3,-0.2568846706300273,-0.003778311164827806,0.0013291255189664315,-1.232256343144944e-08,-9.188108208296741e-09,6.1944021153767514e-09
1,-2,-0.24501708391804977,-0.004222574203216384,0.0008728645751552153,-9.085991209412114e-09,-1.240107657188294e-08,9.267366544302158e-09
1,-1,-0.21748044461798272,-0.005406937591461337,0.00013291737725045313,2.887807354357008e-10,-1.8729129323824534e-09,1.0976013917196603e-08
1,0,-0.14251751998787798,-0.0006253389011540828,0.00026900367787119296,-1.1621932319945058e-08,2.343371831303731e-08,8.149990016192987e-09
1,1,0.1030267770395999,0.027658281940614527,0.020846874091228325,-8.532370544584063e-09,-2.0738211082421687e-08,-5.6216637941974845e-09
1,2,0.1730159165954022,0.019730177298288964,0.018534898428692916,1.2962361739532469e-10,-2.060657949831679e-09,1.0415752406400802e-08
1,3,0.18628901006281182,0.012577968171238548,0.011552355392281933,6.9868960166086236e-09,-5.276771481571574e-09,2.3399906248777746e-09
1,4,0.1888693634354211,0.008447428373127138,0.007301486343135128,1.0866480761647507e-08,-5.136793970218767e-09,8.83936899023774e-09
1,5,0.19003178313769603,0.005254506144820271,0.00509498798693737,1.285120580177962e-08,7.783250580498113e-09,-6.301838712322039e-09
1,6,0.19112700927823434,0.0027128926712424056,0.003751015129880492,3.413481681341368e-09,2.804676941755603e-09,1.054385153723158e-08
1,7,0.19213882591575016,0.0008988884203588777,0.002718627790771742,-9.49839261540561e-09,-1.1333857489529667e-08,2.218108525634888e-08
1,8,0.19296491316048112,-0.00011773462675122454,0.0017091196346656053,-9.035451591348637e-09,2.2722776710356815e-09,5.251387140078629e-09
1,9,0.19366179542554623,-0.00019544470049590848,0.0005809508573816731,3.258572184219183e-09,1.9097717104564135e-09,-1.2264886481861553e-08
