j,l,ux,uy,uz
-24,4,0.4765985754305384,8.915105730243026e-05,0.00014025335139442141
-24,5,0.4696715605242287,0.0001659389117763905,0.00020027785129636316
-24,6,0.4627431521119318,0.00022604640923754208,0.00020744743971261108
-24,7,0.4558198113459786,0.00026498843791838224,0.00018033380382839707
-24,8,0.4489257815222597,0.0002891765856697367,0.00013537942930788772
-24,9,0.4420881528981882,0.0002990771115477749,7.718920636528673e-05
-24,10,0.43533550611898464,0.0002918344737966058,1.70663244434503e-05
-24,11,0.42869926480518666,0.0002751141752066134,-4.026867444513333e-05
-24,12,0.42221977117120285,0.000246105375527745,-8.520508018370146e-05
-24,13,0.4159817343962742,0.00020269127814122006,-9.909665754621828e-05
-23,1,0.4965134540661032,-2.2184349729034967e-05,0.0001889485372388587
-23,2,0.48955617930913986,5.5011604723061264e-05,0.0003010542695701048
-23,3,0.48245602676162197,0.00011911222983481305,0.00038546148933934446
-23,4,0.4752034602073424,0.00024677066008966923,0.00041600226708208286
-23,5,0.4679039683262793,0.0003725913795807684,0.00040392190674618796
-23,6,0.46059227002227593,0.00048249872373627896,0.00035525084872074574
-23,7,0.4532971143753442,0.0005581077486104445,0.00027403272122209713
-23,8,0.4460524730586156,0.0006083197268256912,0.00017132331625154803
-23,9,0.4388926988399715,0.0006223771303510534,6.0752713217878545e-05
-23,10,0.43185384673319044,0.0006077488806143505,-4.658645649419118e-05
-23,11,0.42497273531837587,0.0005675476507628677,-0.00013989722456117973
-23,12,0.41829053057120164,0.0004970072329791864,-0.00019606592910593535
-23,13,0.41184398916164194,0.0003724918993825125,-0.00019635801761034617
-23,14,0.40564664941947964,0.00022105244346110376,-0.00021248938728293324
-23,15,0.39956029518174163,0.0001642653975931606,-0.00020981376698829386
-23,16,0.39374003879695196,0.0001237772623793134,-0.00015776672578242759
-22,-2,-0.4829678659533,-0.00012612525060759939,0.00015988877212105287
-22,-1,-0.48966588627769136,-8.85715405377862e-05,0.000284036057501034
-22,0,-0.4966113830687874,-7.203883145271536e-05,0.0004331061394257832
-22,1,0.49620651968272445,-1.4877632611011396e-05,0.0005393350910225729
-22,2,0.4888370315582969,0.00010722360062464538,0.0006094091671816264
-22,3,0.4813091517626072,0.00025703679751492756,0.0006308153490572134
-22,4,0.47366207712590813,0.000439632806677705,0.0006039901810527534
-22,5,0.4659528716019561,0.0006206208483576103,0.0005329912272959991
-22,6,0.45823040027411927,0.0007744182917946741,0.00042184576891993067
-22,7,0.4505385923810872,0.0008880518158147667,0.0002806038949187305
-22,8,0.44292108371823313,0.0009529750828323545,0.00012434899331766844
-22,9,0.43542053419524746,0.0009667174088069935,-3.3602549811055334e-05
-22,10,0.42807640577053807,0.0009334869590957787,-0.000180458087762958
-22,11,0.42092744614405087,0.0008550426857640803,-0.00029455723121744035
-22,12,0.4140072336997119,0.0007321843722622442,-0.00036879064983804397
-22,13,0.40733882143260636,0.0005751752169928902,-0.0004114740235599624
-22,14,0.4009215098685885,0.00041655703026414754,-0.00042793532260125593
-22,15,0.39475538807391025,0.0002996986024680165,-0.00039782006133266156
-22,16,0.38888989478800395,0.00017589706078904256,-0.0003029382908468032
-22,17,0.3833975320589173,8.391006656066288e-05,-0.00019691174827768246
-21,-4,-0.46883620305121093,-0.00018378265079461938,0.00014495252815068134
-21,-3,-0.47530702251386026,-0.00022681732306241117,0.000309139842967696
-21,-2,-0.48208023960740265,-0.00027286361031552845,0.0004569627560609396
-21,-1,-0.4891561707870837,-0.00022563962337757992,0.0005953311077087128
-21,0,-0.4965123373219214,-0.00014692306858381617,0.0007138296928065121
-21,1,0.49588004863058827,-1.019391110623629e-05,0.0007901392296119838
-21,2,0.4880597771811701,0.00018461483998711103,0.0008180865352337694
-21,3,0.4800707166568111,0.00041762846374102233,0.0007909467656196349
-21,4,0.47196367571591546,0.000669665257460022,0.0007080727236697246
-21,5,0.4637956649331917,0.0009104752304973324,0.0005747577625823121
-21,6,0.45562370936438706,0.0011101762012604834,0.00040005721219102744
-21,7,0.44750268328515724,0.0012537753886267045,0.0002003882332786579
-21,8,0.43948524450498655,0.0013247068688488166,-9.898669670595499e-06
-21,9,0.4316202228436807,0.0013284673949041418,-0.00021197178991805933
-21,10,0.42395187313493726,0.0012619183865368634,-0.0003845236941343104
-21,11,0.4165185483607183,0.0011377491538530778,-0.0005204577882572722
-21,12,0.40935026599825575,0.0009688817726014903,-0.0006137442441410712
-21,13,0.40246739573826984,0.0007687319048344261,-0.0006588073591301236
-21,14,0.39588004274772237,0.0005704674438871014,-0.0006630334139492899
-21,15,0.38960207244486045,0.0003875167870362188,-0.0006158732485119313
-21,16,0.383652578361434,0.00022236246231331112,-0.0005307067388755315
-21,17,0.3780237433139986,7.713214857332147e-05,-0.0004078564741521894
-21,18,0.37268486974740456,1.2719316441523819e-05,-0.00031090514226155247
-21,19,0.36749767368624103,8.379075571976805e-06,-0.0001847552424748164
-20,-6,-0.4545752784299982,-0.00021302062134494402,9.388726258084073e-05
-20,-5,-0.46068387017496876,-0.00029816047439606605,0.00023681445630833472
-20,-4,-0.46711682974046437,-0.0004255295761776166,0.00039167629486468403
-20,-3,-0.4739169128485985,-0.00046427441533829575,0.0005426400662801461
-20,-2,-0.4810719332500241,-0.00045614951475506793,0.0006868050689593966
-20,-1,-0.48856646028399453,-0.00036935334962362513,0.0008139489232226281
-20,0,-0.49637548606357246,-0.00021927552828525013,0.0009095505013591522
-20,1,0.4955359451100711,1.5383931081447685e-06,0.0009560038985150368
-20,2,0.48721272651947767,0.00028511546771936157,0.0009438282793710084
-20,3,0.47870786174574625,0.0006090556228781091,0.0008668032084483112
-20,4,0.470082489535293,0.0009420955266502651,0.0007249225781026169
-20,5,0.4614025843126603,0.0012478645388870075,0.0005277389080350121
-20,6,0.45273509708697135,0.0014929995754525264,0.00028989175557234565
-20,7,0.4441462950578322,0.0016576264676215662,3.044167513050034e-05
-20,8,0.4356965336603289,0.0017266807712312058,-0.00022995698324228007
-20,9,0.4274425942407554,0.001702710530110683,-0.00046616887289280306
-20,10,0.41943154093110435,0.0015928315305849899,-0.0006640679945525179
-20,11,0.4117026015527496,0.0014152484063980689,-0.0008131066719390548
-20,12,0.40428605885160385,0.0011885565889609216,-0.0009035067678167263
-20,13,0.39719996882105335,0.0009374035298692693,-0.0009418431091546672
-20,14,0.3904560078054742,0.0006844297315925517,-0.0009280363220974531
-20,15,0.38406253122454087,0.0004497206798770315,-0.0008647220012863084
-20,16,0.37802065591816036,0.00023973910924176195,-0.0007651919240775381
-20,17,0.37231741259756906,7.94032823107239e-05,-0.0006501404976606323
-20,18,0.3669218004855654,-1.4466320957377334e-05,-0.0005110383506733133
-20,19,0.3618180267807381,-6.387481564803339e-05,-0.0003449590996229621
-20,20,0.3570631551627167,-4.7465179686383306e-05,-0.0001888029019663713
-19,-7,-0.446171677362593,-0.00030914190902429646,0.00012974682360363064
-19,-6,-0.4520762409751343,-0.0004985608378319086,0.00025727471661774316
-19,-5,-0.45842217467847235,-0.0006136060845225981,0.00039964201232979736
-19,-4,-0.4651802855785349,-0.0007034362702408158,0.0005504802008626524
-19,-3,-0.4723499806469252,-0.0007201305425211197,0.0006984469701677562
-19,-2,-0.4799235902127975,-0.0006645914326879792,0.0008375528527060515
-19,-1,-0.4878832555318598,-0.0005220660253361457,0.0009521178806607312
-19,0,-0.49619850666680126,-0.0002904951708407102,0.001028104768295393
-19,1,0.4951722459516891,2.4581077017943734e-05,0.0010439719995969498
-19,2,0.48628255378544477,0.00041330716995567797,0.0009897854631648589
-19,3,0.47719662769477567,0.0008385624127712106,0.0008608286135495384
-19,4,0.4679880636068834,0.0012638771874693097,0.000657057423023785
-19,5,0.45873558288556876,0.0016395825959229224,0.00039318239967198925
-19,6,0.44951984565718756,0.0019288190210263714,8.77912317793502e-05
-19,7,0.4404185923133823,0.0021029595374082092,-0.00022882557401085753
-19,8,0.4315026508585786,0.0021541974198726003,-0.0005339035911082432
-19,9,0.4228347539092439,0.0020874486671347424,-0.0008001181280354586
-19,10,0.41446585920268486,0.0019195496502072322,-0.0010096696665392569
-19,11,0.40643604063996125,0.0016763350786458385,-0.0011521412836195618
-19,12,0.39877381990802385,0.0013847699489752362,-0.001231965592879979
-19,13,0.3914958862063876,0.0010713112509317276,-0.0012467641975012467
-19,14,0.3846099577102433,0.000761269177876137,-0.0012049805221894822
-19,15,0.3781165208146863,0.00047947342669591613,-0.0011153486724369622
-19,16,0.3720071475819913,0.00023504462359790095,-0.000992465185654103
-19,17,0.36626806821763597,4.636805921982898e-05,-0.0008463421993533862
-19,18,0.3608800404529277,-8.019534100843674e-05,-0.0006804085763873543
-19,19,0.3558319544284928,-0.0001446064830339024,-0.0005080145672672419
-19,20,0.3511039585398231,-0.00015683341239520384,-0.00032666030039630326
-19,21,0.346694418428856,-8.85956825155267e-05,-0.00016738769922437126
-18,-9,-0.43191107459142464,-0.00024532103911781565,1.9009535753324524e-05
-18,-8,-0.4373414235508402,-0.0003863051153560859,0.0001112671375614533
-18,-7,-0.4430771116981505,-0.0006414886096228916,0.00022885549353286733
-18,-6,-0.44925158695829037,-0.0008226100172108758,0.0003470117181780908
-18,-5,-0.4558904072245191,-0.0009456057042225332,0.00048395234021719974
-18,-4,-0.46299784958768053,-0.0010135047608304407,0.0006309811476336259
-18,-3,-0.47057481297180304,-0.0010016054593696383,0.0007764852203383984
-18,-2,-0.4786139662758423,-0.0008961218959367187,0.0009099410345949832
-18,-1,-0.4870942691073543,-0.0006859707932566969,0.0010124373207407414
-18,0,-0.4959793125172359,-0.00036271430757623573,0.0010687956516929565
-18,1,0.494779307248877,6.323966105130173e-05,0.0010552335385588462
-18,2,0.4852470767131234,0.0005720823574525168,0.0009606149784417141
-18,3,0.4755018528606484,0.0011170854336682444,0.0007727255682154204
-18,4,0.4656338872864386,0.0016457019934631408,0.0005014294254315801
-18,5,0.45573957021365585,0.0020962278167485295,0.00016590450975934018
-18,6,0.4459159095101356,0.002421601950114404,-0.00020787194808015528
-18,7,0.4362547669128617,0.002591954686668023,-0.0005817326700845952
-18,8,0.42683787430695125,0.002604769587420796,-0.0009250430159525911
-18,9,0.41773433903114254,0.002474938429040334,-0.001206808840536001
-18,10,0.40899833141882946,0.0022318389426403194,-0.0014132011581056668
-18,11,0.4006686173675837,0.001908497415991293,-0.0015366027917790895
-18,12,0.3927707867630456,0.0015440058817535523,-0.0015824921354256234
-18,13,0.3853172980076913,0.0011633592985522358,-0.0015543933375732398
-18,14,0.378310376136678,0.0007998433123459399,-0.0014714236002605404
-18,15,0.37174323269698967,0.00047236291244388324,-0.0013424940144648014
-18,16,0.3656000692586831,0.00019575936105459388,-0.0011832694355646076
-18,17,0.359862055114184,-2.1547345839017264e-05,-0.0010022805947484002
-18,18,0.35451123023523334,-0.00016711525731022636,-0.0008117479907154988
-18,19,0.34952794515425745,-0.0002485612474043826,-0.0006199489358238412
-18,20,0.3448854107837563,-0.00026440840490820424,-0.0004394799193026491
-18,21,0.34054524225238886,-0.0002163683511465956,-0.00026462833227565853
-18,22,0.3364872503486829,-0.00010445091289631,-0.00012072692908083879
-17,-10,-0.4231368900033431,-0.0003082312299490746,1.3833451853978267e-05
-17,-9,-0.4281892135919896,-0.0005594916529928702,5.704220642819849e-05
-17,-8,-0.43369404263404543,-0.00076877895136105,0.0001370475207601178
-17,-7,-0.4396471396487579,-0.001000933201593001,0.00023761703055710602
-17,-6,-0.44608749687470617,-0.0011829405408005451,0.00035096201263809106
-17,-5,-0.4530449183093705,-0.0013075198986246728,0.0004833626958391084
-17,-4,-0.4605342510027703,-0.0013579209375008396,0.0006268524494355196
-17,-3,-0.46856122197496247,-0.0013159465519987528,0.0007697734384121686
-17,-2,-0.47711876839485234,-0.0011552019906085032,0.00089800749423393
-17,-1,-0.4861830116846477,-0.0008681424808100025,0.0009928532089300112
-17,0,-0.4957141381689042,-0.00043867326760129723,0.0010342116287833806
