j,l,ux,uy,uz,gx,gy,gz
-24,4,0.47659408527687136,8.771359890830505e-05,0.00014048782713869395,-3.842691437402554e-11,-8.053557820630886e-12,8.368702981303728e-11
-24,5,0.4696625909852574,0.0001649617927875371,0.00019997427514872304,4.999034920825235e-11,1.3178819147086074e-11,-3.710305820854619e-11
-24,6,0.4627293437572249,0.00022316180988208036,0.00020650329865918673,6.802075374311156e-11,-8.360494241355099e-11,2.2107614792098683e-10
-24,7,0.455801901149975,0.0002635119233847671,0.00018042516093914727,3.7119036577076825e-11,-1.10960754473588e-10,1.164792185094762e-11
-24,8,0.4489039391612306,0.0002872403035547692,0.0001339538164972523,3.6474694250186734e-11,9.176290283186006e-11,1.9741794674975766e-10
-24,9,0.44206301499244044,0.00029548728941965294,7.620750012872066e-05,2.6366432474833612e-11,-1.7475534908051316e-11,-6.307123474140193e-11
-24,10,0.435308025919792,0.00028977361793155586,1.5114358639773296e-05,4.170348506631061e-11,7.05211167240094e-11,4.5766512724498744e-11
-24,11,0.42867036959127075,0.00027192868523846764,-4.173016458830393e-05,8.038643535546175e-14,-5.723636842258628e-11,-1.5311347804599414e-11
-24,12,0.4221920428706649,0.00024298500286789774,-8.520878878081439e-05,2.5303157897942075e-11,2.052235048566331e-10,-8.298491410642546e-12
-24,13,0.41596088962713235,0.000200589417617897,-9.825937769269038e-05,2.6776715827264708e-11,-6.90137114123246e-11,1.062704653822296e-11
-23,1,0.49651703995441987,-2.4089824763194724e-05,0.0001892120008520586,3.615503634191641e-11,-2.8459762324573035e-11,2.4458103856821786e-11
-23,2,0.4895574042514632,5.279946526260129e-05,0.00030144065083148337,-6.425882314317968e-12,1.2305004237767037e-11,4.599623089904855e-11
-23,3,0.4824512619244789,0.00011777197420213488,0.00038498672986992375,-9.023264991095403e-13,1.6080976827925753e-10,-1.2956177603484168e-10
-23,4,0.47519014201117915,0.00024248204468170959,0.00041331686438804665,5.96914058979825e-11,-6.8919175921777764e-12,2.1234849200747231e-10
-23,5,0.4678816276557318,0.0003694204276432584,0.0003999293651133784,-5.607149944006351e-13,1.2207258814900257e-10,-1.0193334572955199e-11
-23,6,0.4605608422389138,0.0004761483357065702,0.0003491019380024412,-5.705400886978074e-13,-5.440396744216258e-11,1.4958938150406564e-10
-23,7,0.45325782121642877,0.0005543442212752609,0.0002675609583277157,6.536072009143135e-11,5.616851428413838e-11,-2.5436685899694455e-11
-23,8,0.4460059993273725,0.0006009210381469805,0.00016536621020104514,3.5119785877189835e-11,1.5100730388351025e-10,1.1177643038988395e-10
-23,9,0.4388404818728871,0.0006157204115947888,5.4351281103360073e-05,3.825710570819901e-11,3.3978514446530994e-12,6.097926254656355e-11
-23,10,0.4317972303774348,0.0006007654111826037,-5.285827726013322e-05,-1.0083283492022532e-11,-2.973367385639136e-11,3.2952673184618556e-11
-23,11,0.4249142184556225,0.0005589228253346413,-0.00014279769336486483,-2.8298994549612322e-11,8.18729251061967e-11,1.55371469948715e-11
