radius_over_L0,energy_eV_per_row_period,linear_reference_work_eV,quadratic_remainder_energy_eV,site_count,inside_free_disk
0.5,0.09937453226730321,-3.4559505754060734e-05,0.09940909177305728,2,True
1.0,0.15040252332952836,-5.902543164535413e-05,0.1504615487611737,4,True
1.5,0.2930741540766568,-0.00010201866234855445,0.2931761727390054,10,True
2.0,0.37974882797387266,-0.00011543714493642647,0.3798642651188091,18,True
2.5,0.4519333015197885,-0.00012995705285373502,0.4520632585726423,30,True
3.0,0.4972718593940537,-9.080679819880024e-05,0.49736266619225245,40,True
3.5,0.5548552675495612,-4.724695959029757e-05,0.5549025145091514,56,True
4.0,0.5973111745578895,1.2226536868040719e-05,0.5972989480210215,72,True
