j,l,ux,uy,uz,gx,gy,gz
-3,-5,-0.3605325855929875,-0.0053522473239690374,-0.005164230382932464,-3.1703352775598777e-09,-7.383385153270083e-10,-4.5620799577275606e-09
-3,-4,-0.3730022593290829,-0.008811860053965991,-0.006971410091098413,3.536433338009737e-10,1.3925612841678148e-09,9.788689839165116e-10
-3,-3,-0.38991256426455456,-0.012306549315835932,-0.008504535016791792,1.3786964150083562e-09,5.688655425623718e-10,-1.6020596914237493e-09
-3,-2,-0.4133531858363175,-0.014810404519108018,-0.009386832729519493,-1.9775730445564799e-10,-2.7346480817661e-09,-1.7815538497570338e-09
-3,-1,-0.4449180595415614,-0.014814597401063759,-0.008920911740234285,1.6354391365464016e-09,-3.418487428893946e-10,3.903163238797025e-09
-3,0,-0.48335256595303844,-0.010678449519056606,-0.006501320232871634,1.107853206145249e-09,-5.393187545860156e-10,-1.2726358664810755e-09
-3,1,0.4752230501877103,-0.0005779462578170842,-0.0036207582677111098,-5.864154925538934e-10,-1.513067822075942e-09,7.063502430529334e-10
-3,2,0.43311150232000956,-0.0003308984000440409,-0.00040309020329831833,-9.916873086601719e-10,-2.8734458718676636e-09,2.2947750956403556e-09
-3,3,0.39018650551555817,-0.003747750610825352,0.003337316708937556,9.925067052940495e-10,3.5017860880968976e-09,-5.946129821160495e-10
-3,4,0.35180657078054745,-0.0047237381589496415,0.006297283539294595,-1.223730697233038e-09,2.8448497108382598e-09,3.721053699543009e-10
-3,5,0.32200456697158675,-0.002437941316567584,0.004323815661109179,-2.364858055908803e-09,-3.858246141845434e-09,-2.3744508807072018e-09
-3,6,0.30072254306741397,-0.0012868367453172794,0.0023033616793401443,-1.3937078522513469e-09,-8.815889442070901e-10,8.351112752713608e-10
-3,7,0.2861230019978674,-0.0005381006180960107,0.0009101434073219668,-1.846592719012552e-09,-1.5274451343506856e-10,-4.053868876219627e-09
-3,8,0.27586065217613126,-0.0002727903183429563,0.00023203321635953267,1.6157175189782103e-09,2.3953717258416024e-09,3.3810755013883448e-09
-3,9,0.26825467066645575,-0.00010917119018421214,-2.4965856807267976e-05,1.0345231581110337e-09,4.824883380739713e-10,-8.174138090033013e-10
-3,10,0.2624029826979647,6.2387395340746835e-06,-6.0970032166655625e-05,2.218992442050427e-10,-2.4050255210473267e-09,-1.3121211487666408e-09
-2,-7,-0.3274643510049742,-0.0010331653064873847,-0.0018362305521777529,3.963438808922415e-10,2.4688849919270086e-09,-2.2145125863279325e-09
-2,-6,-0.3337254676993546,-0.002942751913656939,-0.004056282984474369,-5.553588981917212e-10,-3.88012059981957e-10,-4.146653537033529e-10
-2,-5,-0.3415087467223923,-0.005924791083825887,-0.006162974540487997,-1.3616107918902262e-09,4.4905171942000166e-10,1.8676126764885503e-09
-2,-4,-0.35185354113899464,-0.009687336702180176,-0.008306062063853373,3.0030494844318634e-10,2.0289037815264532e-09,-2.8829802954655204e-10
-2,-3,-0.3668292691335916,-0.013860081263659842,-0.010470123339626759,6.732793749603116e-10,-2.337989393665779e-09,8.968427615135832e-10
-2,-2,-0.39022137102340476,-0.0177410873708685,-0.012330049318203171,-1.819685857074385e-11,5.319063494779036e-10,-2.778874896793189e-09
-2,-1,-0.42724110236879564,-0.01971596649069426,-0.01254036869091981,1.2239958907533932e-09,5.015963288820813e-09,-9.021177624357613e-10
-2,0,-0.4795996196769359,-0.01606887529490462,-0.009018837289796923,1.4021376004702546e-09,-1.5641021949841516e-09,-1.1239960698294915e-09
-2,1,0.462036819288821,-0.0013985573976359235,-0.0034445781284717096,6.80312098322311e-10,1.7054094247903606e-09,-3.4387929621904068e-09
-2,2,0.4022796015162391,-0.002868621620781366,0.0023689255676813577,7.130187794357479e-10,2.2800264948621973e-09,1.684993268828358e-09
-2,3,0.3522523085679452,-0.005932634666421269,0.007845754619250762,2.2171899169073916e-10,2.0701078178031462e-09,3.693949694738574e-09
-2,4,0.31390237255416925,-0.002479007277033799,0.0045661544944666285,-1.6099847878481288e-09,-1.0736177823503223e-09,-5.547960587465317e-09
-2,5,0.28817286196284697,-0.0009297713646703629,0.0017400752191380983,-7.687072679785079e-10,2.233011859621714e-09,3.4798403221458774e-09
-2,6,0.27226233635991215,-0.00017074988073034834,0.0001712979003780927,-1.702437010808744e-10,1.4502637146751596e-09,5.522243491477841e-10
-2,7,0.26207454826482934,-0.0001462786626797544,-0.00041027574621810633,-2.767344096932245e-10,2.6812278740556e-09,-2.814647331829054e-09
-2,8,0.2549271793623537,-0.000242022967884649,-0.0004541187023045227,4.465189468172426e-10,1.3353226628544292e-10,-1.4949827487607294e-09
-2,9,0.24957957201089864,-0.0002392491784471076,-0.00028921389490868955,1.8569361595263678e-09,3.226565760720227e-10,1.8672398302847695e-09
-2,10,0.24544185651184683,-5.592237975793861e-05,-0.00011901913631118357,8.079830771459684e-11,2.8079859378601376e-09,-4.701791643673433e-10
-1,-8,-0.3067302884065719,-0.00012467686813680728,-0.0008051426196667715,4.6229781070980525e-11,-2.1862082440595246e-09,-3.9250080529490416e-10
-1,-7,-0.31011484035240094,-0.0008137823737881182,-0.0025162076224751815,-1.1314612224574971e-09,1.0033989145206285e-09,5.337655814736941e-09
-1,-6,-0.3142247835835193,-0.002653373672157995,-0.004222036679121958,-2.180023524114144e-09,2.318079417220481e-09,-5.012671036933036e-09
-1,-5,-0.31928203968936825,-0.0054169660718545775,-0.005995914976977464,-2.419404701104258e-09,8.961783424729641e-10,-1.256539809701973e-09
-1,-4,-0.3259003768773861,-0.009016741584651109,-0.00804910636795647,-3.081008584111117e-10,-3.5665385852978737e-09,-2.453682933917234e-09
-1,-3,-0.3358259833075209,-0.013397832004318246,-0.010677295774565394,-4.4260811335461447e-10,-5.142439044036884e-10,-1.5799758966428268e-09
-1,-2,-0.3537114586246688,-0.018561807349239883,-0.014070593345370974,-1.1388887957708427e-09,3.0038261513570808e-09,4.924878354087281e-09
-1,-1,-0.39067928255108486,-0.02422156817978087,-0.01680401901387151,-1.1865656105239375e-09,-3.784117868013692e-09,-4.58594399781187e-09
-1,0,-0.4643479140251178,-0.02510003198581121,-0.013487965614483666,-7.759586029276733e-10,1.1398954206758016e-09,-2.7833024079937374e-10
-1,1,0.4322889295444269,-0.0030162306517682955,-0.0036177923400272528,-4.0500160169987254e-10,-4.1255575795873245e-09,7.260519997720483e-10
-1,2,0.35285308756549993,-0.006006489694574422,0.007720829358825081,1.5196431440685568e-09,2.7739596245024423e-09,-2.156962469745949e-09
-1,3,0.3027126495305872,-0.0021286184516536278,0.0033057353933252996,-1.614816579065259e-10,3.1901367441786177e-09,2.705589181514756e-10
-1,4,0.2714095301628111,-0.0002933897473804874,9.746751984701229e-05,-4.1261676020365456e-10,1.379857710731569e-09,-1.940142066100825e-09
-1,5,0.25431182626395227,0.0005848819150443578,-0.0011804837605670026,-1.7345703658133704e-09,3.798871144305299e-09,-1.3666114962763987e-09
-1,6,0.24478180610182862,0.0003804226608830509,-0.0013205686085029761,1.417606509609981e-09,1.2554710272696251e-09,8.776507615278206e-10
-1,7,0.23868517751260135,-6.865146508297666e-05,-0.000956097439505459,1.0499957943041482e-09,1.3359935857257255e-10,1.8620304082796711e-09
-1,8,0.23433262306767275,-0.0004277849159380127,-0.000514707070357592,1.8570281753310658e-09,3.9816493801027655e-09,-5.942903557340593e-09
-1,9,0.23104450904231968,-0.0004200150238676716,-0.0002029361116077556,3.900614900520516e-10,1.7268405238732298e-11,-1.876977233253134e-09
-1,10,0.22853335207166556,-7.57560868933405e-05,-6.077551571232804e-05,-3.065103448829376e-10,-2.544114810964712e-09,4.2528062939740235e-09
0,-8,-0.2896836875807669,0.0003303467704334325,-0.0009261635486806698,1.953833389566409e-09,1.8506797879120143e-09,-4.490322749912956e-09
0,-7,-0.29116527194076314,-0.00020590622776116036,-0.002008532618194672,1.5313856953358407e-12,-4.160619877677197e-09,6.517094129165988e-10
0,-6,-0.29273842417149015,-0.00161082035710918,-0.0029616610390280126,-2.506798054725812e-10,-2.7129511259021966e-09,1.068826413239501e-09
0,-5,-0.29441278970117846,-0.0036919561345734246,-0.0039715806473135384,5.147080157918982e-10,-1.9104590552772305e-09,-1.8400363645948437e-09
0,-4,-0.2961513620557258,-0.0064135913489551,-0.00531565741797551,-1.2628073912078486e-09,1.9940784583456772e-09,1.1317729518324493e-09
0,-3,-0.29821257868142337,-0.009768259233118954,-0.007464100356982489,-2.896561607321907e-09,4.3736807838617997e-10,-4.113227255325702e-09
0,-2,-0.3024581384824734,-0.014106546552906978,-0.011505182863392022,-2.073233827670773e-09,1.3050729941177508e-10,-9.743981038701222e-10
0,-1,-0.31833959142732743,-0.02152744628581471,-0.01812360245032147,-3.077639448845204e-09,2.0153446966819644e-09,1.8414585134518546e-10
0,0,-0.39164649508314914,-0.02980484642831939,-0.01989132331474728,-2.043806673960425e-09,-1.2095375534482145e-09,-2.555798048892166e-09
0,1,0.3544643679286133,-0.0018371871555149294,0.0019597090785696963,1.1687280477169076e-09,1.1903737023866157e-09,-1.0886574003388105e-09
0,2,0.27485284924722325,0.00332165989101147,0.0014308303660049348,-3.637351947416434e-10,5.638353325898571e-11,-3.17187066889435e-09
0,3,0.24379338770525802,0.0026296327312459,-6.724125440782884e-05,1.0200864181131308e-09,3.2161303134548014e-10,-3.773088948916259e-09
0,4,0.22993444722254133,0.0025823768330560954,-0.0009547863092088586,-1.4640883262695414e-09,2.021479355435174e-09,-2.2141706428405183e-09
0,5,0.22261488095400148,0.0017828537244645101,-0.0009788960112823296,9.844946663450926e-10,-3.0968800787678497e-10,-2.89302068325753e-09
0,6,0.21848820190530116,0.0007543419052518626,-0.0004859568531092149,8.025863723615245e-10,8.090576108371605e-10,7.838586329501906e-10
0,7,0.21590695319045905,-0.0001404486621713096,-2.570640882527485e-05,1.4977751513003956e-09,1.176242369130276e-09,1.8943853906340166e-09
0,8,0.2141069753418226,-0.0006397074030181689,0.00021619224850783254,8.479822863859121e-10,-3.5092921207846572e-09,-3.204058689914614e-10
0,9,0.21276175644287207,-0.0005499675069177099,0.00014823609948966452,4.4803049681699236e-10,2.2817643941831778e-09,-1.4116982682658985e-09
1,-9,-0.27251506686369475,0.0002870132513218729,-8.741641829453477e-05,7.568591532582797e-10,-2.437502481648403e-09,4.473599812641893e-09
1,-8,-0.2719765964593791,0.0007067138240056764,-0.0002818417503944356,1.7927785089799642e-09,-1.5686932260984554e-09,2.5737790119648163e-09
1,-7,-0.2712352347590399,0.00041140269187980893,-0.00024356502184907545,-1.0542904695966249e-09,4.19365312961939e-09,-5.796667438694343e-09
1,-6,-0.27001841691835976,-0.00040661366287432683,7.42147079585724e-05,-3.3703386002198465e-10,-1.5156584017364527e-09,1.927324077242998e-09
1,-5,-0.2679750703675299,-0.00152510759604575,0.0005772125788925493,-2.4577815078280496e-09,8.506569545985165e-10,4.3679212937547396e-10
1,-4,-0.264405733406623,-0.0027470957979832612,0.0011371644870884225,6.348234125874708e-10,-4.223019087201685e-10,9.047607758480569e-10
1,-3,-0.2579536989306764,-0.003793566217733582,0.0012842401730595553,-5.508834256817696e-10,-4.1632040349848243e-10,5.064323717329788e-10
1,-2,-0.2459371583113313,-0.00420539053223809,0.0007967150956656314,-2.111134454751973e-09,3.462780277796451e-09,-6.313572060989703e-10
1,-1,-0.2181259576103109,-0.005347795828563602,5.47202054191779e-06,-8.884758623262101e-10,-2.1546598463761946e-09,-1.3084588273981623e-10
1,0,-0.14278969034621053,-0.0005383215601251559,9.47433369776139e-05,5.913877209121066e-10,-4.2296570412769796e-10,-1.7116951328555174e-09
1,1,0.10331942189224698,0.027725455809859648,0.02074225848856036,-2.1047908032499835e-09,-2.062454835388694e-09,1.3720573427411509e-09
1,2,0.17362133684979902,0.01976714808050057,0.01846558856409416,1.0529543487125537e-09,-1.0749121037711973e-09,-2.067558301649397e-09
1,3,0.18712128332163214,0.012582653866804025,0.011508379214777398,-1.4724404785726453e-09,1.3548661376844295e-09,-1.055120133625076e-09
1,4,0.18983651663521356,0.008429776912519296,0.007275705948085155,-1.4106287108458376e-09,-2.0667852030503697e-09,-2.1669710904143047e-09
1,5,0.19106676620804158,0.005224703737795177,0.005078427138994848,-1.7741025410897282e-09,2.256021094763916e-09,8.234847053388561e-10
1,6,0.192209236965224,0.0026786097451932385,0.0037400638365467634,-4.050877567413069e-10,-3.792112481231652e-09,1.7451522976556517e-09
1,7,0.1932696448708242,0.0008669495640216058,0.002712310457640594,1.1796775713397711e-09,4.169279621470557e-09,-4.107865606321152e-09
1,8,0.1941493763913009,-0.00014062439896718617,0.0017060940171671772,-5.218223435819735e-10,3.390235222546986e-10,4.764855270869735e-10
