j,l,ux,uy,uz
-9,0,-0.49146920118419457,-0.0004336276494552068,0.00034353540927598816
-9,1,0.4916886080282963,-9.00030551968104e-05,0.0005276691589181222
-9,2,0.4744407151069199,0.00011165087351767679,0.0004077492527726368
-9,3,0.4569410487490782,0.0001813973142293908,0.00026503256519986814
-9,4,0.43942153811339946,9.847157063419575e-05,0.00015368470242286414
-9,5,0.4221484663563735,-8.442769064700889e-05,0.00013147476679564276
-9,6,0.4053966960343812,-0.00023533093111328566,0.00018554600301863268
-9,7,0.3893739919120513,-0.00030404991823208984,0.0002135543690910497
-8,-2,-0.4564108569385206,-0.0012114555479775279,8.210271221838714e-06
-8,-1,-0.4728170854147939,-0.0013753252670615128,0.00031790111201084146
-8,0,-0.49048654356544125,-0.0014048216798685901,0.0007840933554402546
-8,1,0.4909764674114313,-0.0003011707041141086,0.0008088037892458317
-8,2,0.47217863718727776,0.0002452749241848697,0.00046047041300189314
-8,3,0.45316088193779464,0.00034877709165425286,0.00020217715140386178
-8,4,0.43402917250761663,7.906761514276814e-05,0.00013846261042980805
-8,5,0.4150505682363776,-0.00038234276210133157,0.00029727378837269446
-8,6,0.3966506484391206,-0.0007651374455346261,0.0005384983580752213
-8,7,0.37933035556551364,-0.0007273322433006211,0.0005853344473331888
-8,8,0.3634913950131963,-0.00042686798998645814,0.0004252182365738275
-7,-3,-0.43534725901196936,-0.0018336079660714196,-0.00022325695355709753
-7,-2,-0.4515726252799296,-0.0031074244108725297,-0.0001857477168831096
-7,-1,-0.4696772311881855,-0.0032503563278294552,5.794533237504137e-05
-7,0,-0.4893399254601342,-0.002536277590791283,0.0004853115195091451
-7,1,0.48999022733947045,-0.0004382981620593715,0.0004678620174147375
-7,2,0.4691988951818718,0.00044361096976362876,3.581885559369236e-05
-7,3,0.44813406554584295,0.0004305138758761575,-9.955965767437144e-05
-7,4,0.42678142599334135,-0.0001656303790918267,0.00019060509228445308
-7,5,0.4055374289244238,-0.0009828827482905574,0.0007414173175822989
-7,6,0.38521059490314036,-0.0014317911258790994,0.0012563909418191615
-7,7,0.3667149925777109,-0.0013589010063925699,0.0013982231801346803
-7,8,0.35052966469806673,-0.000783546949309769,0.0010885904762298587
-7,9,0.3367970369613845,-0.00030194792646639004,0.0005946565546784694
-6,-4,-0.4126378745437397,-0.002052309092843104,-0.00072391173087115
-6,-3,-0.42795962372955404,-0.004184588485729843,-0.0011594649995517131
-6,-2,-0.4456947554513444,-0.005600531772608153,-0.0013359004787664244
-6,-1,-0.46587013098936697,-0.005374191332024652,-0.0010793926479316736
-6,0,-0.48804112303804353,-0.0038542799374265938,-0.0004952933781302796
-6,1,0.48852920663791993,-0.0004656670710886992,-0.00035993118647484616
-6,2,0.46514922080749316,0.0006449912665869877,-0.0006569901955819866
-6,3,0.4412758846443414,0.0002815788078599583,-0.0003534151948263719
-6,4,0.41681297320310196,-0.0008313134173308294,0.000537643113283511
-6,5,0.39266295906573384,-0.0018666247098143686,0.0016632162017607183
-6,6,0.3703544411894945,-0.0022278150608107624,0.002289797591379866
-6,7,0.3510179109633572,-0.0017994821137085166,0.002327484016562681
-6,8,0.3349263079797383,-0.0009476148476663844,0.0016240645325627235
-6,9,0.3218098446923659,-0.0003290624333861189,0.0007011147823579998
-5,-5,-0.38901478846544957,-0.001877492493760689,-0.0012509161018825674
-5,-4,-0.4024595266977556,-0.004410594237198418,-0.002324260904104855
-5,-3,-0.4187228600301205,-0.006974757672350868,-0.0031406942702215694
-5,-2,-0.4382699044675186,-0.00839729113473084,-0.003402679851128671
-5,-1,-0.46111379737270913,-0.007911023460453302,-0.0030301964713182108
-5,0,-0.4866311719007795,-0.005467549633575512,-0.002054555184940618
-5,1,0.4862256174864797,-0.00042721978964779046,-0.0015112249367646856
-5,2,0.45932273444114385,0.0007664869498101189,-0.0013486381318306762
-5,3,0.43138205334790625,-0.0003538036841259205,-0.0002517495932281104
-5,4,0.40250194902732206,-0.0019941294779177964,0.001588394662037511
-5,5,0.37509740316341983,-0.0029810955493758113,0.0029730187488352946
-5,6,0.3513669373305703,-0.0027778644621117223,0.003572537353604895
-5,7,0.33204245079682365,-0.001679261427351063,0.0026964645940409948
-5,8,0.3168332429880345,-0.000830532204446684,0.0016066304787940272
-5,9,0.30498316114055907,-0.0002044884261830273,0.0006974922144960678
-5,10,0.29569045356077517,-1.7611797102527014e-05,0.00019005642576922844
-4,-6,-0.3655360637069777,-0.0014221631955712373,-0.0015339405937674175
-4,-5,-0.37626033247442,-0.0037740371188128845,-0.0031390182003412535
-4,-4,-0.3896158831963301,-0.006871104208730716,-0.004665042713787178
-4,-3,-0.4066268819225778,-0.009784705431934052,-0.005726143096888573
-4,-2,-0.42823520251526387,-0.011539148752123994,-0.0061542227593512095
-4,-1,-0.4547532983541584,-0.010975996803828224,-0.005641270574347906
-4,0,-0.48515214131994344,-0.007613122687182337,-0.00408049883873591
-4,1,0.4823193964934247,-0.00036542715207308474,-0.002742533310631103
-4,2,0.4500490040880646,0.0004937654804235301,-0.0015730842909154477
-4,3,0.4157997434703172,-0.0016525757073918759,0.0009099776497600422
-4,4,0.38153294466257226,-0.0036208493577067464,0.003325064198619526
-4,5,0.3516927743584921,-0.0037988038257165332,0.004816369255013436
-4,6,0.3279758627969022,-0.002264088235892981,0.0035858330923970983
-4,7,0.31008741432532083,-0.001263923927510216,0.002149075189576435
