j,l,ux,uy,uz
-7,1,0.48814477704721354,-5.7366967759204167e-05,0.0016989677262816047
-7,2,0.4644868356029637,0.0016178059743545631,0.0017067039072249889
-7,3,0.44105942215767163,0.0022916321285932208,0.0005775272798183918
-7,4,0.4187959852861264,0.0017037976472559502,-0.00023628772602044592
-6,-1,-0.46389159565514504,-0.001998978260092173,0.0012058334437082584
-6,0,-0.4879060747921464,-0.0021580619429464923,0.002831105491389859
-6,1,0.48496325102285065,0.0007747706944031883,0.002997327198478254
-6,2,0.4566392873765371,0.004116323142751074,0.0012118930431041874
-6,3,0.42964573438519377,0.0047341130151364605,-0.0007681496011272002
-6,4,0.40483298818000907,0.0028227399808247334,-0.001905151531716932
-6,5,0.3827551190383015,0.0007977049416412068,-0.0020794036210968416
-6,6,0.3634619708378652,-0.00025541710514901864,-0.0010437597491994755
-5,-2,-0.4339558604562188,-0.0031159404976638587,0.000372352513468327
-5,-1,-0.4567339470244827,-0.004983326333623965,0.001388342749463469
-5,0,-0.4850637563262384,-0.004871670738538617,0.0023248823732615596
-5,1,0.48025879608641475,0.0026565791867824177,0.0015747998195875924
-5,2,0.44597392196799734,0.007662573874043657,-0.0015278161254390634
-5,3,0.4145061606075523,0.007133617731071504,-0.003780740503301471
-5,4,0.3869226730607216,0.003752024498314946,-0.004106126914021519
-5,5,0.3636857287948595,0.0005459390658422022,-0.003181335465583305
-5,6,0.3442689619839795,-0.001041778266439929,-0.0019067819139418558
-5,7,0.3283621669026013,-0.0009553598510385909,-0.0007780963248345452
-4,-3,-0.4010568267171955,-0.00272896061575217,-0.0007941566159204428
-4,-2,-0.41964736261670676,-0.006180880947976846,-0.0010125072812590577
-4,-1,-0.4453255291246078,-0.008749797863568517,-0.0009308324344894197
-4,0,-0.4791217793941497,-0.009245926178275913,-0.00045537383855345955
-4,1,0.471090497791287,0.00771658449767118,-0.0016099707020739416
-4,2,0.429302521946279,0.01234198871188947,-0.0061275822602540764
-4,3,0.3930716001873391,0.008916354303555286,-0.0068473447234242936
-4,4,0.363718033704885,0.00358340939341798,-0.005138182251283984
-4,5,0.34045737221384126,-0.0001996387971799595,-0.002926733322093453
-4,6,0.322008846714253,-0.0019173879376847658,-0.0011963416471191329
-4,7,0.3073917159135971,-0.0019110551351852621,-0.00011594635550346287
-3,-4,-0.36799200479444727,-0.0019503177235182967,-0.0021073667644661833
-3,-3,-0.3806130362853763,-0.005295909960576807,-0.004040116844121509
-3,-2,-0.39891781044656327,-0.009403429175817265,-0.005378824379756512
-3,-1,-0.42589501214082626,-0.01326021038176494,-0.006543053942861136
-3,0,-0.4627517851659477,-0.018383968132544455,-0.0064223166628957105
-3,1,0.4525767802411577,0.018584006445671618,-0.007765642676476342
-3,2,0.40334532229516723,0.016365355395317,-0.010598893359190915
-3,3,0.36321633789312296,0.008526875803610143,-0.007070066014828815
-3,4,0.3341229106245261,0.00247858518459276,-0.0028457995639017573
-3,5,0.3127171190283479,-0.0008148440764537829,-0.00010496936885118083
-3,6,0.2966092044198931,-0.00222738536393137,0.0009053023314059595
-3,7,0.2844204707979244,-0.0021841912698025863,0.000869423330557204
-2,-5,-0.33765073367492215,-0.0013878169241834852,-0.002839864366512152
-2,-4,-0.34452605900291444,-0.0034461898245589603,-0.00565647840096574
-2,-3,-0.35453148841056975,-0.00713602021268997,-0.00885489984967959
-2,-2,-0.36944373795271496,-0.012613824028631471,-0.012258940655666194
-2,-1,-0.3933328672465076,-0.01809962938908325,-0.01571541459960264
-2,0,-0.42361801842167524,-0.03412849350708562,-0.019771108759858318
-2,1,0.41163010480673434,0.037140354494958554,-0.012014178750927682
-2,2,0.3607898400321398,0.018190758086240308,-0.006886968054666975
-2,3,0.32250022839474407,0.00755610771575003,0.0003288480719343706
-2,4,0.29792223378654253,0.0023159340803552753,0.0035775379453156153
-2,5,0.28097892091551674,-0.0004123240051024453,0.004460234733424209
-2,6,0.2689150302883859,-0.001701769187693249,0.003710709762389987
-2,7,0.2600481846029914,-0.0015709086829660192,0.0020473330445822733
-1,-6,-0.31153617166857567,-0.0006354538581805181,-0.0023509706378291514
-1,-5,-0.3139416112355483,-0.0018011272797368296,-0.005411556324040265
-1,-4,-0.31732987587123523,-0.004041404708638488,-0.00932946802875964
-1,-3,-0.32225227249421656,-0.008126039744814881,-0.01394769384208491
-1,-2,-0.3304503293975393,-0.014255189581986846,-0.019750018356334685
-1,-1,-0.3445940039549014,-0.02170399902468569,-0.027904753062271324
-1,0,-0.3599894805175215,-0.05281208800250933,-0.03392443171808453
-1,1,0.316152323790097,0.06297613901875798,-0.0009693173623246628
-1,2,0.2935607152264786,0.019651350235297963,0.01186150785277755
-1,3,0.27154940573210823,0.009385689855363831,0.013522355900070539
-1,4,0.256889088080385,0.0042539994684750275,0.011744132976111278
-1,5,0.24716666620830988,0.0013134906676664979,0.009116308155543672
-1,6,0.24030304106680553,-0.00018796789720422155,0.006126837790749006
-1,7,0.23526068738865255,-0.0007083684549652287,0.0029599785652785165
0,-6,-0.28882407641371716,-0.00019775229077330402,-0.003216770070828722
0,-5,-0.2876757520202205,-0.0012037157578330094,-0.006809997536884008
0,-4,-0.2863493300410457,-0.0032489150758338737,-0.010820902542339875
0,-3,-0.2844808707649638,-0.006888447305639734,-0.016002684554732752
0,-2,-0.2823600006351408,-0.012768551532802427,-0.02205765561388384
0,-1,-0.2811400584010641,-0.021861979871430945,-0.029427804871494094
0,0,-0.28218122218659536,-0.06746702803868543,-0.023552973886263352
0,1,0.21781877781669934,0.06746702805367256,0.02355297388577219
0,2,0.2188599415992734,0.02186197987598586,0.02942780486848734
0,3,0.2176399993650339,0.012768551535168041,0.02205765561351465
0,4,0.2155191292350716,0.0068884473061537905,0.016002684554297524
0,5,0.21365066995897602,0.0032489150761757864,0.010820902542309687
0,6,0.2123242479797827,0.0012037157578900046,0.00680999753682357
0,7,0.21117592358628456,0.00019775229080917068,0.003216770070829912
1,-6,-0.2647393126113452,0.000708368454924237,-0.0029599785652657984
1,-5,-0.2596969589331885,0.00018796789709120063,-0.0061268377907033435
1,-4,-0.2528333337916683,-0.001313490668017737,-0.009116308155388723
1,-3,-0.243110911919554,-0.004253999469323803,-0.011744132975829297
1,-2,-0.22845059426776532,-0.009385689857438338,-0.013522355898881339
1,-1,-0.20643928477292894,-0.019651350240027555,-0.01186150785177296
1,0,-0.18384767620785153,-0.06297613902553321,0.0009693173650915443
1,1,0.14001051947892296,0.052812087982658816,0.03392443171782334
1,2,0.1554059960447882,0.02170399902129902,0.02790475306591599
1,3,0.16954967060234766,0.014255189579826733,0.019750018356042565
1,4,0.1777477275057524,0.008126039744542596,0.013947693842603765
1,5,0.1826701241287515,0.0040414047083451215,0.009329468028699817
1,6,0.18605838876444927,0.0018011272797170364,0.00541155632410898
1,7,0.18846382833142378,0.0006354538581563263,0.002350970637818621
2,-6,-0.23995181539701108,0.0015709086830135574,-0.0020473330446025358
2,-5,-0.231084969711623,0.0017017691878495138,-0.0037107097624465265
2,-4,-0.21902107908450186,0.00041232400546262725,-0.004460234733618184
2,-3,-0.20207776621354256,-0.0023159340793516437,-0.0035775379456114654
2,-2,-0.1774997716053124,-0.007556107714273389,-0.0003288480730765194
2,-1,-0.13921015996858083,-0.018190758082276208,0.006886968054772449
2,0,-0.08836989519370025,-0.03714035449223535,0.012014178747030526
2,1,0.07638198157997735,0.034128493522368804,0.019771108760085945
2,2,0.10666713275377322,0.018099629391320184,0.015715414597100096
2,3,0.13055626204732165,0.012613824030196945,0.012258940655892094
2,4,0.1454685115894561,0.007136020212876444,0.00885489984932462
2,5,0.15547394099709064,0.003446189824755421,0.005656478401013642
2,6,0.1623492663250799,0.0013878169241917974,0.0028398643664719974
3,-6,-0.2155795292020736,0.0021841912697502432,-0.0008694233305311294
3,-5,-0.2033907955800972,0.0022273853637596714,-0.0009053023313437428
3,-4,-0.18728288097163492,0.00081484407609991,0.000104969369040318
3,-3,-0.16587708937540052,-0.0024785851854623687,0.002845799564192854
3,-2,-0.1367836621068334,-0.008526875804620582,0.007070066015441131
3,-1,-0.09665467770444909,-0.01636535539815239,0.01059889335949421
3,0,-0.04742321975835539,-0.018584006447106532,0.00776564267883029
3,1,0.03724821483350395,0.01838396812423582,0.006422316663159363
3,2,0.07410498785904705,0.01326021038027043,0.006543053943974056
3,3,0.1010821895534215,0.009403429174850186,0.005378824379785846
3,4,0.11938696371461169,0.005295909960440568,0.00404011684427526
3,5,0.13200799520555098,0.0019503177234230639,0.002107366764459504
4,-6,-0.19260828408640412,0.001911055135235023,0.00011594635547115733
4,-5,-0.17799115328575674,0.0019173879378486282,0.0011963416470715882
4,-4,-0.15954262778616835,0.00019963879746843024,0.0029267333219035515
4,-3,-0.13628196629517159,-0.0035834093927686176,0.005138182251164927
4,-2,-0.10692839981268303,-0.008916354302797977,0.006847344722882674
4,-1,-0.07069747805391643,-0.012341988709991272,0.006127582260003114
4,0,-0.028909502208868367,-0.007716584496512059,0.001609970700599113
4,1,0.020878220605907653,0.009245926182189345,0.00045537383839253185
4,2,0.054674470875439286,0.008749797864472143,0.0009308324339052778
4,3,0.08035263738329837,0.0061808809485110385,0.0010125072812374224
4,4,0.09894317328281048,0.0027289606158208226,0.0007941566158488342
5,-6,-0.17163783309739805,0.0009553598510020748,0.0007780963248606664
5,-5,-0.15573103801601404,0.0010417782663127717,0.001906781913988804
5,-4,-0.1363142712051333,-0.0005459390660466969,0.003181335465688923
5,-3,-0.11307732693924681,-0.0037520244987787454,0.004106126914157909
5,-2,-0.08549383939242902,-0.0071336177316403595,0.003780740503629337
5,-1,-0.054026078031920194,-0.007662573875248276,0.0015278161257328128
5,0,-0.019741203913542726,-0.002656579187606625,-0.0015747998188933633
5,1,0.014936243673767204,0.004871670736754221,-0.0023248823731259645
5,2,0.04326605297550393,0.00498332633315981,-0.0013883427491970307
5,3,0.06604413954377986,0.0031159404974352447,-0.00037235251346194164
6,-5,-0.1365380291621385,0.00025541710522255856,0.0010437597491708259
6,-4,-0.11724488096170141,-0.0007977049415223352,0.0020794036210128727
6,-3,-0.09516701182000813,-0.002822739980522426,0.0019051515316446403
6,-2,-0.07035426561481607,-0.004734113014742481,0.0007681496008867604
6,-1,-0.04336071262349552,-0.004116323142057782,-0.001211893043273567
6,0,-0.015036748977159795,-0.0007747706939067204,-0.0029973271987919605
