j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.4917779849331658,-0.00046273201198150426,0.0007863736693208443,-3.437515989088494e-11,-6.137514108051079e-11,3.9097477534146e-11
-9,1,0.4908243574297352,6.487244450404598e-05,0.0011975348397008424,-7.572717816315896e-11,-2.223278505741888e-11,-8.088806100620127e-12
-9,2,0.47268893782018656,0.0007502068045387,0.001215093621880423,-1.0325138096942132e-12,-1.5971410305404277e-10,6.065232018882816e-11
-9,3,0.45427856414892337,0.001279235321295871,0.0008320025788330882,5.856219242178495e-11,-2.8972782506464512e-11,2.009305167995773e-11
-9,4,0.4360909979755916,0.0014627522077528545,0.0002248192704796431,1.1622751220664862e-10,-6.989837875170934e-11,-6.617413824479453e-11
-9,5,0.41855509327838913,0.0013177316887530103,-0.0003539956729169662,1.2989918212261142e-10,1.576169750272527e-12,-4.369998530791633e-11
-9,6,0.4019940996272442,0.0009859295972199252,-0.0006931605794422388,1.9824769603715708e-10,8.680695051666021e-12,-2.3946362796324616e-11
-9,7,0.3866202258652173,0.0006258777729513134,-0.0006496737898927387,1.232157036991366e-10,-1.827180906577297e-10,-4.166674210520638e-11
-8,-2,-0.4562171187198219,-0.0009713424509148993,0.0004997718571149347,3.7268808720548885e-10,-1.8670574808421492e-10,1.1337972661423779e-12
-8,-1,-0.47275924422468046,-0.0011874068828940036,0.001230986844157848,2.5695332894846296e-10,-1.869708554647076e-11,5.0112830768736516e-11
-8,0,-0.4909825608238933,-0.0010036956559773737,0.001819889364123286,3.1724559557046866e-11,7.632006138180714e-12,1.8482533374868798e-10
-8,1,0.4893572579842892,0.00023214915166406194,0.001993800892926137,-8.21985160059241e-11,2.9574079296601496e-11,2.5215095376257546e-10
-8,2,0.4688040199387581,0.0018013197524383527,0.0015458670775988657,5.81675778507304e-11,2.468839022107261e-11,6.135329397305433e-11
-8,3,0.4481092302784544,0.0029055449852705716,0.0005602771683912708,6.811852058981327e-11,6.79945127979309e-11,-9.859346596519797e-11
-8,4,0.4279663415103369,0.0031546496296832234,-0.0005538054992428964,2.1040825982573952e-11,-1.100415453203496e-10,-7.731044838056415e-11
-8,5,0.40889702253351634,0.0026728189198339724,-0.001379768680802732,3.902424824259176e-12,1.2743875399401361e-11,-8.572523097741432e-11
-8,6,0.39124009628058376,0.0018141679114208693,-0.0016797194617162103,1.1003441387213986e-10,-1.2118976655539626e-10,-3.6389986943913266e-11
-8,7,0.37515748299193397,0.0008452632223622659,-0.0013902333942088904,1.1127105313535335e-11,-4.513979467990481e-11,-1.516951615861649e-10
-8,8,0.3606781047124263,0.00019023715469713013,-0.0008748895763956258,-1.4085737394184394e-10,-1.0181903931094638e-10,1.5395304172119428e-11
-7,-3,-0.4348249124401658,-0.0014736914663224401,0.0004552934201074775,2.0046980958934868e-10,-1.1715660386268922e-10,2.1143959499247576e-10
-7,-2,-0.4508946788730499,-0.002379920963171421,0.0010098679674671813,1.4154934429438937e-10,-6.462949619923108e-11,1.873498319915172e-10
-7,-1,-0.4692697966721406,-0.0025491745679391453,0.001647140837232938,2.056344959762424e-11,-3.8876499242057605e-11,2.0528588085075988e-10
