j,l,ux,uy,uz
-9,0,-0.49078815435071343,-0.00046101124421039273,0.0003495728754153617
-9,1,0.4937956103342543,-0.00010985279770929022,0.0005283677199160692
-9,2,0.4779389021181654,8.508672172802919e-05,0.00039769880198463136
-9,3,0.4618191529975329,0.0001492286778704496,0.00024319121686221758
-9,4,0.44568179848974865,7.001844615714533e-05,0.0001243345845460823
-9,5,0.42981317908239386,-0.00010571733035487596,9.72230939421448e-05
-9,6,0.4144914465795585,-0.00026095195030189565,0.000150283218438287
-9,7,0.39992314654621314,-0.00031370974354365933,0.00018757555749119133
-8,-2,-0.4587079009309092,-0.001200599757237254,1.4184768971039326e-05
-8,-1,-0.4736619655877597,-0.0013862435074153566,0.00032597619489372096
-8,0,-0.4898596825701641,-0.0014565153821411722,0.000777519462400596
-8,1,0.49302825228477665,-0.00035104704794066365,0.0007705334422849994
-8,2,0.47559533328304504,0.0001810505520725313,0.0004030873559041399
-8,3,0.45791047960011216,0.0002862820964634764,0.0001420703454073122
-8,4,0.44013508610231233,2.7916520697408925e-05,7.915634386417551e-05
-8,5,0.42256060864522116,-0.00040870391424173305,0.00022350470439995885
-8,6,0.4056139053962773,-0.0007982376435832266,0.0004460723527777977
-8,7,0.38977526234632576,-0.000752720217117276,0.0005026426522961846
-8,8,0.375391056281025,-0.0004325309466252671,0.0003776720043729018
-7,-3,-0.439257388461527,-0.0017810471523843855,-0.00019320245876879377
-7,-2,-0.45399143832258243,-0.0030654966056729094,-0.00013510557165877658
-7,-1,-0.4706012163437779,-0.0032322815201497016,7.79333617880119e-05
-7,0,-0.48875332115298614,-0.0025901142681088955,0.00044949363015461504
-7,1,0.49200939100852037,-0.0005055539678722969,0.0003874601460315068
-7,2,0.4725742663872303,0.0003510166396012006,-5.0636794572931615e-05
-7,3,0.45283190329414885,0.00033872466890387895,-0.00017861555318588634
-7,4,0.4328403792798314,-0.0002171694728785675,9.226144184993761e-05
-7,5,0.41304019019975863,-0.000995121281437276,0.0006037772150970695
-7,6,0.39420223089664563,-0.001447390182104074,0.0010845150616967515
-7,7,0.37719750665806395,-0.0013806266410275492,0.0012227695296083644
-7,8,0.36245271685857083,-0.0007920589067685882,0.0009461121010809442
-7,9,0.3500587868146103,-0.0002993827674863759,0.0005155480532775573
-6,-4,-0.41822403676711095,-0.0019855114314948877,-0.0006592818623810516
-6,-3,-0.43210772104079626,-0.0040645757318478895,-0.0010503138847420903
-6,-2,-0.44830451225852974,-0.005479852265904531,-0.001253978434240188
-6,-1,-0.46687562250321674,-0.005304951293752973,-0.0010743375156002071
-6,0,-0.48747906745703173,-0.0039050396051783535,-0.0005536733748880458
-6,1,0.49054080221560287,-0.0005451243763720759,-0.00045847113593946385
-6,2,0.4685157535033895,0.0005262804056176835,-0.0007559420256389588
-6,3,0.4460111620499063,0.000186877901175802,-0.0004585441843952541
-6,4,0.42298930641872895,-0.0008428352096917758,0.0003702885507933367
-6,5,0.4003717337314745,-0.0018341336508366007,0.0014086022901460896
-6,6,0.3796034070998753,-0.0022166336119712566,0.0019914114499641846
-6,7,0.3617220112495409,-0.0018089391925611754,0.002022311915906655
-6,8,0.34699099551034757,-0.000981786026750358,0.0013934980431504506
-6,9,0.33511832042354894,-0.0003579957729032828,0.0005995711982188537
-5,-5,-0.39630063266789756,-0.0018254688010874342,-0.0011714147279305218
-5,-4,-0.4084379746038116,-0.00428942941738031,-0.0021709011047296367
-5,-3,-0.42323828932010416,-0.006771672440294658,-0.002961628938258409
-5,-2,-0.44113573649374427,-0.008180835309870465,-0.00327401732897361
-5,-1,-0.46224960192388254,-0.0077780900509300515,-0.003006832084230291
-5,0,-0.4860720452245935,-0.005509750897838564,-0.002115518204858479
-5,1,0.4882804866157303,-0.0005191710976321304,-0.0016181221516368906
-5,2,0.46276816974617263,0.0006385077703073703,-0.0014728752202164861
-5,3,0.43627264615967476,-0.0003986266167609132,-0.00043774716508039694
-5,4,0.40901009591408505,-0.001921580477358189,0.0012810977391726145
-5,5,0.38326405480689923,-0.0028922063605587157,0.0025565321570587486
-5,6,0.3610792547460319,-0.002740467165594943,0.0031037616238236356
-5,7,0.34313631936738187,-0.0017234661245917808,0.002290389836923429
-5,8,0.32916951984489223,-0.0009145838034530233,0.0013325850060321182
-5,9,0.3184639933438817,-0.000274043584135497,0.0005553256074154418
-5,10,0.310235900847953,-3.3481799731282276e-05,0.00014418712701273073
-4,-6,-0.3745136629024772,-0.0014023389232453234,-0.0014451682136301784
-4,-5,-0.38408709949954434,-0.0036839451858910487,-0.002964247824975112
-4,-4,-0.39618289167900705,-0.00668559927843427,-0.0044295664828258785
-4,-3,-0.41170514660729957,-0.009496555277456003,-0.005483734088745798
-4,-2,-0.4315788500076805,-0.011216610610128042,-0.005981892373750401
-4,-1,-0.456166846670337,-0.010781925284462354,-0.005600104839154681
-4,0,-0.48462108723167996,-0.007650650024264571,-0.004141917921444689
-4,1,0.4845241431854167,-0.0004596838821484267,-0.0028547208656814274
-4,2,0.45376244303002633,0.0004017547718727462,-0.0017902911497370338
-4,3,0.4211272523231952,-0.001615417495373766,0.0005287434662251356
-4,4,0.38865164970060156,-0.0034649102449409394,0.002780712554746586
-4,5,0.36053253127232926,-0.0036492720115315134,0.004158423840245131
-4,6,0.33827925768598716,-0.002269687599493035,0.002980532993269394
-4,7,0.32165460842125443,-0.0013916881989454017,0.0017041140369548364
-4,8,0.30951098306823793,-0.000656820997643069,0.0007446215052715538
-4,9,0.3005791192089073,-0.00026332893253536323,0.000245810683644269
-4,10,0.2938656158813862,-2.3524092069519835e-05,2.4604201687852017e-06
-3,-7,-0.35385870887415477,-0.0008940214142490912,-0.0012506808400936204
-3,-6,-0.36058192609332534,-0.002574931666775729,-0.0029854553236419138
-3,-5,-0.36917039006181296,-0.005284347207792578,-0.00491870886669272
-3,-4,-0.380506073824442,-0.008629941403917495,-0.0066464382938548235
-3,-3,-0.3960228697991281,-0.01200510239397846,-0.00813539399622213
-3,-2,-0.4176997929555228,-0.014448315219606173,-0.00905151822271603
-3,-1,-0.4470645796479626,-0.01457992615163445,-0.008720624580121057
-3,0,-0.48305778274145306,-0.01077037877853092,-0.0064616724787384
-3,1,0.4777580702085854,-0.0007399380360954877,-0.0037333790373136116
-3,2,0.43758084774216316,-0.00045529583895718507,-0.0008122838858232463
-3,3,0.3965697537206839,-0.0037351153244971494,0.0026100353874141642
-3,4,0.360040893041832,-0.004673935454580103,0.005326775721619852
-3,5,0.3318310369607777,-0.0025227287869223716,0.0033938929008283433
-3,6,0.3118580502851345,-0.0015196013220571264,0.0015723343242791685
-3,7,0.29826733448114406,-0.00083957112799376,0.0003971219766817498
-3,8,0.28884138371433665,-0.0005401924399777234,-0.00010892280664789374
-3,9,0.28203029370361965,-0.0002992660537232575,-0.00022244525111671134
-3,10,0.27696858967001364,-7.166089127205963e-05,-0.00014162315815547196
-2,-7,-0.3385551478408162,-0.0010833677405811253,-0.0017677325281742493
-2,-6,-0.3440625610296861,-0.0030063100537883135,-0.003907220693906972
-2,-5,-0.35102387294741494,-0.005934399168123733,-0.005935302001900728
-2,-4,-0.36040260703713856,-0.009585658454495324,-0.007995917560778231
-2,-3,-0.3741478413762149,-0.013613770233950235,-0.010098042821992939
-2,-2,-0.395854106601777,-0.017362706950530833,-0.011962796115314337
-2,-1,-0.4305378784376076,-0.019361567814887622,-0.012303103738533466
-2,0,-0.47990910517494256,-0.0160047172869466,-0.0090267315292934
-2,1,0.46482463124181045,-0.0014658795104950542,-0.0037211646196205345
-2,2,0.4076253232109888,-0.0026989657433102304,0.0016128292885286917
-2,3,0.3595822297817834,-0.005710336606411255,0.006592305958411784
-2,4,0.3229895495274054,-0.0024919380901505775,0.0033563042489242146
-2,5,0.2987281222105622,-0.001169913978723373,0.0008069513339602686
-2,6,0.283842636702791,-0.0005508417420152453,-0.0004868367670529252
-2,7,0.27439745074114147,-0.0005397063345858207,-0.0008630072531417598
-2,8,0.2679097499098074,-0.0005653277420105828,-0.0007545691130693584
-2,9,0.2632405006424355,-0.00045171066843802463,-0.00046685631162325956
-2,10,0.2598510102308328,-0.0001355933408981137,-0.00019126411026523793
-1,-8,-0.3191536786348018,-0.00017956877838541094,-0.0007976614135072412
-1,-7,-0.32183901350854893,-0.0009527921334562678,-0.0024724510058101424
-1,-6,-0.3253112102432655,-0.002834169169127094,-0.004144728206342566
-1,-5,-0.32972387328957875,-0.005574719121209041,-0.005876384523319327
-1,-4,-0.33562687743929925,-0.009084243029998443,-0.007885096193988046
-1,-3,-0.3445916743329531,-0.013329423040742049,-0.010470463832335837
-1,-2,-0.3609922921255993,-0.018306635509656003,-0.01386113671458266
-1,-1,-0.39570093006752766,-0.023816370443727752,-0.016686120178256603
-1,0,-0.4659839055760864,-0.02468078678238953,-0.01364333356498472
-1,1,0.4351661129125375,-0.002791714691262738,-0.004283399920062385
-1,2,0.3589668452920097,-0.0054243564408178275,0.006190510338425807
-1,3,0.3110089429801295,-0.0018883013049779598,0.0018972633105466539
-1,4,0.28141708735130505,-0.000431947042373398,-0.0009335175486748718
-1,5,0.2653823637082485,0.00021498014481937153,-0.00188912469771423
-1,6,0.2564992703935714,-6.836359234875592e-05,-0.0018136384535821833
-1,7,0.2509314762815294,-0.0004913822819621189,-0.001297543171652345
-1,8,0.24711718708226785,-0.0007555602614492173,-0.0007352499056875508
-1,9,0.24442297652474412,-0.0006124479994557051,-0.000329818561461136
-1,10,0.24262724387704598,-0.00013464960152535636,-0.00011342991168131314
0,-8,-0.3025707425126027,0.00021516544070601518,-0.0009510269382630134
0,-7,-0.303468837533941,-0.0004330638033232687,-0.0020538766185679933
0,-6,-0.3044910341582193,-0.0019095659491550018,-0.003036483330223953
0,-5,-0.305672119854062,-0.004002553748200794,-0.004081896184475136
0,-4,-0.3069247061905102,-0.006662086878551261,-0.005468521851063808
0,-3,-0.3082780533660681,-0.009888451980860196,-0.007693541137759246
0,-2,-0.31116437180874823,-0.014011176363677961,-0.011897627723003566
0,-1,-0.32486257959265524,-0.021142855533577726,-0.018752592939940523
