j,l,ux,uy,uz,gx,gy,gz
-12,3,0.4670121149040908,8.406209476465979e-05,6.204557448396575e-05,4.208241394243473e-12,1.4926368028337906e-11,-6.779844879413986e-11
-12,4,0.4536270589793122,0.00011273268147652268,3.696665409582867e-05,1.1868131043896168e-11,-1.8618360244368817e-11,1.0929742939526268e-10
-12,5,0.4402031933523178,8.132699187615493e-05,5.5262292271934e-06,-2.439531454449806e-11,-2.4209355386269754e-11,-9.355458444036972e-11
-12,6,0.4268305538516009,2.2875118771095234e-05,-5.235199614869179e-06,-3.360849489333906e-11,1.2310491200647616e-10,3.9996254667050944e-11
-11,0,-0.4929423839988228,-0.0003118889942834168,0.00035228162949940353,2.1673656792897678e-12,-2.5934902012428318e-11,-7.805069530139944e-11
-11,1,0.4931596781565253,-5.260701100843471e-05,0.0005277699357050444,3.650204639417398e-11,4.41885230663408e-11,-2.951346556468587e-11
-11,2,0.4789046629567234,8.968836901669407e-05,0.0004357123500560206,3.0878164608560965e-12,-7.365948488365168e-11,-3.582539852883121e-11
-11,3,0.4645285119036439,0.0002666353925863735,0.00032422108943855923,2.7893146343008213e-11,1.7996916497076956e-10,-5.16707464033421e-12
-11,4,0.4500646021612353,0.00028484072445611,0.00018602876473369778,1.0738597944898176e-11,-8.25489816476746e-11,3.696369504425402e-12
-11,5,0.43563349544145696,0.00014063942668014824,0.000106287001645406,-1.626924463205004e-11,-3.8143580525021314e-11,2.348771486549231e-11
-11,6,0.421377341914385,-4.1744714421272065e-05,0.00011202497528130465,3.6116053724055686e-13,-5.036651266410522e-11,4.814125307399939e-11
-11,7,0.4074725822276319,-0.00018061892183443757,0.00014852377082586496,-1.5295794145164798e-12,8.082716364699732e-11,-8.793141952415096e-11
-11,8,0.3944082946795139,-0.00023306525934720513,0.00019771617813997308,8.884685305174389e-12,-2.4724386600560866e-11,-3.8115660787644244e-11
-11,9,0.3821558614494147,-0.00021636897817871488,0.00018316618783299386,1.2238402348832556e-11,-2.249948166145599e-11,9.95291119486319e-11
-10,-2,-0.46401941894083065,-0.0007626273553164842,4.691511109693077e-05,-4.228204743793318e-11,2.6581264099545532e-11,-3.965972754198244e-11
-10,-1,-0.4776145544022694,-0.0009589253664224228,0.00044051711825897013,-1.9873596041400376e-11,-1.622088748043371e-12,-3.675359582649973e-11
