j,l,ux,uy,uz,gx,gy,gz
-24,4,0.4776619629591926,4.1428592614002145e-05,0.00011753339243518213,2.0880775813926153e-11,1.0489138724256719e-10,-1.0756081881966488e-10
-24,5,0.4710163947345176,9.633257109572167e-05,0.00017344160705177707,7.653695711061503e-12,-2.868996706872906e-12,3.001254384515169e-11
-24,6,0.4643352406417854,0.00014039703282880327,0.000190426749071182,4.679746954533437e-11,-5.467143404658259e-11,-5.1762480041036554e-11
-24,7,0.45764379915250186,0.0001739864386121747,0.00018316820550997147,1.1369883441865458e-12,6.321360102035101e-12,-5.5912881102686014e-11
-24,8,0.45096714385688064,0.00019779243040287924,0.0001596232720746709,4.185008242729715e-11,-1.0032556729822062e-10,-2.832725746408204e-13
-24,9,0.44432978005940255,0.00021209986093021524,0.00012504884163592927,-4.73171171298456e-12,-4.839777190124295e-11,8.943825168421574e-12
-24,10,0.4377551749269898,0.00021708369010387576,8.36657332166999e-05,-1.6192315283741765e-11,6.210948422236129e-12,-8.517911950526257e-11
-24,11,0.43126507696137206,0.00021282216114911208,3.922813722877138e-05,2.2834863665742444e-11,1.8328685791324517e-11,-2.812871174862324e-11
-24,12,0.42487835969794874,0.0001983112345660454,-4.2343078107590165e-06,1.671643119066646e-11,1.7791462747496212e-12,4.5955016491673346e-11
-24,13,0.4186079516825086,0.00016836703108295373,-3.869703073297019e-05,8.304421278242102e-12,4.1999459465813516e-11,-6.959587923050913e-11
-23,1,0.4970043870762479,-3.345344919562658e-05,0.00014796328763775287,1.0536523463076063e-11,-5.18857595777078e-11,-1.146656644553665e-11
-23,2,0.4903109316729925,1.7874452380759384e-05,0.00023961154047527647,2.92852378767439e-11,1.7112658512452583e-11,-1.6011855076959562e-11
-23,3,0.48351000795639176,5.497020285752296e-05,0.0003176466992834354,2.054553242488745e-11,-1.1960192558557736e-10,4.596279705850002e-11
-23,4,0.4766259422714901,0.0001293680369636466,0.00035591594326939103,-2.1467704106352056e-11,-1.326474902141328e-10,-6.329358365815985e-11
-23,5,0.46968338680300237,0.00021809979785972338,0.0003647374234399759,3.3286032079509614e-11,-5.531985980411491e-11,-2.0185301319959256e-12
-23,6,0.4627085968805206,0.00029864646457639836,0.0003476508903991622,-1.3012625211302614e-11,-1.609299360438854e-10,-4.61448416234694e-12
-23,7,0.45572931514505904,0.00036448971093963633,0.0003073921660343258,3.6071836544224883e-11,-1.0456885357612578e-11,-5.3587767151485905e-11
-23,8,0.4487735110049239,0.000412900387935347,0.00024874227048316433,9.159828386236246e-13,-2.921826669499694e-11,1.6507747371743292e-11
-23,9,0.44186844398689085,0.00044254845438166496,0.00017780107387259232,-8.314712200002683e-12,1.6894971532899206e-11,9.102465798520396e-11
-23,10,0.4350399002925112,0.00045302203170562703,0.00010162313779574995,-1.0543601582091444e-12,-1.7912449301604738e-11,-8.776580945156617e-11
-23,11,0.42831144986807845,0.00044417907910361955,2.8615974229731447e-05,-3.85325155029953e-11,2.322990411141035e-11,6.280536356588972e-11
-23,12,0.421703812098041,0.0004138833189814121,-2.9738066860695266e-05,-9.802908810217781e-12,-1.4260884140249175e-11,-7.953099255349921e-11
-23,13,0.41523433427501066,0.000333828434871874,-5.047328506092868e-05,-1.8119700835247943e-11,9.01216740123445e-11,4.73538954732101e-11
-23,14,0.40892123872137776,0.00021403817880065012,-8.038836522078396e-05,9.12143223365941e-12,-9.27752319412889e-12,8.216649370173645e-11
-23,15,0.40278860241205594,0.00016939654732692935,-0.00010423707714326316,3.157871620446118e-11,5.6236945655818715e-11,-4.666655157735313e-11
-23,16,0.39683631110068956,0.00013164573258418773,-9.534410229361435e-05,3.153986924062102e-11,3.4207789378903897e-11,-9.930302877192952e-11
-22,-2,-0.4830937197606162,-0.00010120886448615867,0.0001273553878308931,-3.6495841613561064e-13,7.831903181543254e-11,-5.88438724965579e-13
-22,-1,-0.489613864324969,-7.677107019319266e-05,0.00022515593123834075,1.494286363753778e-11,3.5589586833140174e-12,7.914802479050149e-11
-22,0,-0.49631389152873995,-7.166113522897997e-05,0.00034370190813536223,7.0344567878208395e-12,7.474112995176085e-11,-6.562644980397103e-11
-22,1,0.4968227578162188,-4.7042572436039225e-05,0.0004321242372510084,-1.9475796599359094e-11,-1.6957629744851488e-11,-3.104147452590803e-11
-22,2,0.48981991302449296,2.9016077361720872e-05,0.0004974153628682955,2.726604803483107e-11,5.623627952200394e-11,5.065247016039411e-12
-22,3,0.4827023295207161,0.00012084050990867608,0.0005320353239868376,-1.495089290001403e-11,-3.1614669215862534e-11,-3.3908371038305143e-12
-22,4,0.4754963137426129,0.00023813452938420233,0.0005333996472554896,-5.232633120202945e-12,7.829153991778526e-13,1.3309043767778007e-11
-22,5,0.4682309644411112,0.0003638206001251369,0.0005051987695008747,-1.5332254292132336e-11,5.6472909681914985e-11,4.637518748331444e-11
-22,6,0.4609370008288667,0.000479937840690128,0.00045006552371768774,-3.344516991913432e-12,5.882408449231491e-11,-2.2141237207931076e-11
-22,7,0.45364598990205296,0.0005763822860279931,0.0003715283684069453,-2.9212731409225534e-12,-2.464221882103601e-11,4.91417412743834e-11
-22,8,0.4463894765154863,0.0006471412807919982,0.0002755223834193084,2.5114511598839373e-11,4.6437159673118344e-11,1.3108008053281089e-11
-22,9,0.43919799317106323,0.0006888129803805826,0.00017005436889229821,-3.1961658797027837e-12,-1.191040321923964e-11,-2.324254734869754e-11
-22,10,0.4321001881069355,0.0006998153946427434,6.468683712459882e-05,-1.1050893490224811e-11,-3.101481571565756e-11,1.2829233628471937e-10
-22,11,0.4251221134345263,0.0006790090455213563,-2.9829912278830873e-05,8.447728844576674e-12,6.349870629307475e-11,5.938595809226212e-11
-22,12,0.41828665529051967,0.0006205930247822499,-0.00010191076114875803,-1.6148160282905555e-12,-7.263704915327907e-11,-3.744924074857781e-11
-22,13,0.41161411004667775,0.0005247151689568244,-0.00015604483139515396,-4.070180499061993e-12,-1.2209844246768853e-11,8.007500868806208e-11
-22,14,0.40512341815637126,0.0004150855135459756,-0.0001981961502021945,-1.5422438066209354e-11,1.8942292179247033e-11,5.372843994052288e-11
-22,15,0.3988274700275732,0.00032938407727094377,-0.00021245624577044607,1.4262391289689147e-11,-4.2000472544323486e-11,3.943219880529975e-11
-22,16,0.3927330205939477,0.0002253511147588627,-0.0001743107004286383,3.631485541964741e-11,3.4981323393523667e-12,2.9541103809297645e-11
-22,17,0.38684093417012017,0.00012162524905650016,-0.00012857892435618989,3.594973223188663e-11,3.5511552032296834e-11,-6.120732096344134e-11
-21,-4,-0.46939198734031506,-0.0001421067948423669,0.00012203340473392808,-3.706898438378403e-11,6.720179968056073e-13,3.5407186609200635e-11
-21,-3,-0.47576415962784807,-0.00017722749172731256,0.00025599948471969784,-7.98693402539151e-11,4.8645046324402585e-11,-6.501911755849542e-11
-21,-2,-0.48236427480884214,-0.00021642960453222487,0.0003735756084440783,-3.2591537514571264e-11,8.674362617089315e-11,-3.33041090500941e-11
-21,-1,-0.4891777374853261,-0.00018962066619141672,0.00048319945028736574,-5.648802360927723e-11,-4.747577331265518e-11,9.581321469591874e-11
-21,0,-0.4961882000924429,-0.00014416343933479282,0.0005785854711190595,-3.008245900171518e-11,2.742514548792485e-11,2.5651703824220926e-11
-21,1,0.4966239436636101,-6.497543462065944e-05,0.0006469752489310824,-2.7554121622710114e-11,-1.2742307209379078e-11,5.977621197507388e-11
-21,2,0.4892832014654017,5.527967867585683e-05,0.0006843294369190522,-3.206170367446668e-11,-4.2410353007227286e-11,6.657321738421252e-11
