j,l,ux,uy,uz
-12,3,0.4664025193113406,0.001778139371007768,0.0003942930926531873
-12,4,0.4528169103116849,0.002625548987921904,-0.00014589213660230976
-12,5,0.439361483913376,0.0031969075701159637,-0.0007293325275055105
-12,6,0.4262254413625787,0.0034350408391828477,-0.001292687941340203
-12,7,0.41356325267228106,0.0033510724939111378,-0.0017527381884080084
-12,8,0.401490122467559,0.003017724176112836,-0.0020732738718835008
-12,9,0.39008754322106837,0.0025147886531204844,-0.002235438131323433
-12,10,0.37940161901556074,0.0019159514008288074,-0.002250335108520238
-12,11,0.36944969970268193,0.0012980529249068447,-0.002150059644992911
-12,12,0.36020642816799975,0.0007248884996316256,-0.0019515708439245209
-12,13,0.35166857527125106,0.0002199175640954048,-0.0017093444564718473
-12,14,0.34378959012120214,-0.00017362932867407446,-0.0014330878974719086
-12,15,0.33653074910221425,-0.00045464786697758854,-0.0011394201306098631
-12,16,0.3298519536873083,-0.0005931969255593443,-0.0008404658429487851
-12,17,0.3236975980997506,-0.0006000590278426047,-0.0005474691879336151
-12,18,0.31801283376497436,-0.000463269912235994,-0.0003123909816454723
-12,19,0.3127577078378261,-0.0002087744530291611,-0.00012719490023244934
-11,-11,-0.3921170815253979,-0.0003497970852652955,-6.41176541569065e-05
-11,-10,-0.3978137636290047,-0.0006732623432994844,-6.831559139719504e-05
-11,-9,-0.4040518685858847,-0.0010058304310290463,-1.540882370268604e-05
-11,-8,-0.4108911957166327,-0.001403895655471515,8.350528001080539e-05
-11,-7,-0.41838401444342055,-0.0017904073326426263,0.00015479823941763995
-11,-6,-0.426604121128794,-0.002125441308647151,0.00024447624712701653
-11,-5,-0.43560583622038956,-0.0023578528511261606,0.0003259025689633272
-11,-4,-0.4454420225661015,-0.0025080239499757338,0.00044877960416718547
-11,-3,-0.456159845829165,-0.0025230195709145227,0.0005754395147286513
-11,-2,-0.4677640444984364,-0.0023364191240166435,0.0007167309992831215
-11,-1,-0.4802417295992951,-0.0018677998295197392,0.0008312396471173323
-11,0,-0.49352597323749126,-0.0011087740283600414,0.0008716985856963613
-11,1,0.49249776625229646,-6.316034726899038e-05,0.0007678754628073646
-11,2,0.47801095718838893,0.0011776951817169226,0.00046395969323650055
-11,3,0.46324248588640476,0.002407634022439834,-5.678985711669068e-05
-11,4,0.44845732438576164,0.003401474149895823,-0.0007320517769237528
-11,5,0.43391384269667777,0.003990702263903621,-0.0014376864673948686
-11,6,0.41983674622097766,0.004123678087820013,-0.002054522548574902
-11,7,0.40640252730986753,0.0038801601568768523,-0.0024941187290615217
-11,8,0.393732463219091,0.0033578971251833544,-0.0027314484109179733
-11,9,0.3818997889499855,0.0026824507779823585,-0.0027799430271008415
-11,10,0.37092196110479503,0.0019448644573107645,-0.002663508409692499
-11,11,0.360795615509949,0.0012404564160099464,-0.002436603752452978
-11,12,0.35149768709344725,0.0006028369200972045,-0.002135994552218509
-11,13,0.3429859909569758,6.353473151619806e-05,-0.001809558061408761
-11,14,0.33519277868046876,-0.00037382818847915604,-0.0014608854107131778
