j,l,ux,uy,uz,gx,gy,gz
-19,3,0.47913852200740864,5.509342086171394e-05,0.00018937478342612627,5.971866699609231e-11,-9.461734173932257e-11,-3.413808419164364e-11
-19,4,0.4705748359968646,0.00015282439797220418,0.00027186664420075443,-4.483950905888323e-11,-2.5619978361035578e-11,1.1335277937232812e-10
-19,5,0.4619542554637999,0.00023289451020237214,0.0002856999186049888,3.579893575588605e-11,-6.855166434505122e-11,-4.4593855924547274e-11
-19,6,0.4533260370245056,0.0002916710808168366,0.00025494365382347956,-8.001024127089751e-11,1.8968368542537917e-11,-6.460490642619648e-11
-19,7,0.4447400969137302,0.0003280429724834824,0.00019509349459922927,-4.047356308607697e-12,-1.6042191186560473e-10,1.7438412623909261e-10
-19,8,0.4362445671214956,0.00034197079146352724,0.00011875788487256701,7.904942542560911e-12,-1.959884060598327e-10,7.243417694345052e-11
-19,9,0.4278839465946209,0.00033454995301607774,3.770742722542335e-05,9.094776364307333e-12,-1.1632582397336222e-10,8.429968012437904e-11
-19,10,0.4196968525438259,0.00030661182778449333,-3.566314681712733e-05,6.745877727948324e-12,-1.3475064120083147e-10,1.0611318028148735e-10
-19,11,0.41171200871674646,0.00025433058438657563,-8.225782601315495e-05,-5.792971354348642e-12,-1.5709782086315016e-10,8.544160840537156e-11
-18,0,-0.4957720979724949,-9.472890772448391e-05,0.00022475811155539066,2.824911996218791e-11,-1.74830025456707e-10,3.478995726485107e-11
-18,1,0.49565700959998066,-1.4670746137017997e-05,0.0003685220176179481,-7.663503527241804e-11,-6.713860023488394e-11,-1.0532228369064707e-11
-18,2,0.4868808885727122,5.2312990712907135e-05,0.0004948935065307242,1.405446798437987e-11,4.69590200058434e-11,-1.0071116033141814e-11
-18,3,0.4779437897224094,0.00018443764621574758,0.0005487690459479353,-5.612556984923786e-11,3.07863179394019e-11,-6.144293221725574e-11
-18,4,0.4689007475300717,0.0003514406979992189,0.0005434275510974417,1.0159843154495043e-10,-4.811498421908311e-12,-1.672625047092948e-11
-18,5,0.4598064983004139,0.0005025309968375928,0.0004861798343547038,-8.732058912747087e-12,1.2325099274512752e-10,7.1716578788311e-11
-18,6,0.45071853023023595,0.0006190370636396165,0.00038475266536218373,-1.8507469320104553e-11,-2.0673296408091346e-11,-2.6916049155668344e-11
-18,7,0.4416944940334145,0.0006918610124981315,0.00025321515850687076,-1.737394451396812e-11,2.4732534076310486e-10,4.6480173381761424e-11
-18,8,0.432789197283726,0.0007178258889557565,0.00010979656171220868,-5.261198703261638e-12,9.520455257483462e-11,9.090953994640456e-11
-18,9,0.4240522341164364,0.0006978467614160958,-2.4524204087169108e-05,-1.2579936441506345e-11,-4.427883060209581e-11,7.869744096230462e-11
-18,10,0.4155261750078943,0.0006326866813580268,-0.00012523701472979667,-9.072265627543125e-11,-4.79608158743261e-11,-4.369412219328928e-11
-18,11,0.40724461133402967,0.00048620072961457357,-0.00015356149029036056,-2.0467826218617535e-11,6.289400944492485e-11,4.159389601135748e-11
-18,12,0.39923816061352463,0.0002886251270261071,-0.0001816978299755577,-3.292668004570287e-12,-9.767703312846265e-11,-2.8747400225809065e-11
-18,13,0.3915335290235742,0.00020632964401146492,-0.00016839709970906688,3.6229193473361065e-11,-6.611601544026513e-11,4.344102334796762e-11
-17,-3,-0.4701710731754588,-0.00019544384523087637,0.0001457541138688286,9.938812522546775e-12,4.7413434289822476e-11,1.134510657382177e-10
-17,-2,-0.4783035622693959,-0.00018734398514831262,0.00028357859208617023,-2.884880062701406e-11,-1.1507406139088516e-11,1.7642917481781525e-11
-17,-1,-0.4867776011165171,-0.0001973455899819559,0.0004767860803839108,2.949946114206431e-12,-1.9489007629935884e-11,-8.701849746957542e-12
-17,0,-0.49556928952850104,-0.00017990851118378638,0.0006291755529663569,-2.632632194112406e-11,3.2889330148222484e-11,-4.1454948360771654e-11
-17,1,0.49536507715466976,-5.107354330354148e-05,0.000742127268840538,3.6338410240393214e-11,4.470013248436544e-11,6.978640701340438e-12
-17,2,0.4860726904321551,0.00012227931836886758,0.0007978974009057538,-1.8972105164010225e-11,4.947177389968971e-11,-8.89282964215872e-12
-17,3,0.47660690420798413,0.0003500145333011134,0.0007850130789030055,6.324511444069647e-12,4.234829154015074e-11,-7.670694258271084e-11
-17,4,0.4670303347352176,0.0005974798571674821,0.0007076976948081331,4.841268174109875e-12,-1.3085851846561525e-11,7.469022965487116e-11
-17,5,0.45741015468538615,0.0008204393712416913,0.0005735361687378502,7.840240707091689e-11,-7.522436840101676e-11,1.3143897293265913e-11
-17,6,0.44781510852857165,0.0009904411039243447,0.00039549083524350654,-8.966328775370652e-11,-1.169901675535101e-11,5.603161974654901e-11
-17,7,0.43831266497917665,0.001090948192364232,0.00019365860470147795,2.2779549188785275e-11,-6.56810439370048e-11,9.731421067869827e-11
-17,8,0.42896576864660635,0.0011156303054243237,-7.316684426690342e-06,1.4528550021028486e-11,2.2794668930181672e-11,7.046155549490524e-12
-17,9,0.41983021990529945,0.0010653303757999486,-0.00018143672870383346,-9.336895189296368e-12,1.1856002291033008e-11,1.1658798647101905e-10
-17,10,0.4109526970962972,0.0009388038708636618,-0.000304060543175749,-6.645721538182936e-11,-4.360625749377789e-11,-7.547927219901012e-11
-17,11,0.4023711931938372,0.0007478519845440951,-0.00037843711955524116,-3.4306572123041223e-11,3.4510061475145903e-11,1.8810682934463827e-10
-17,12,0.39411654273609636,0.0005361107085747506,-0.00040774520257410023,-3.973320023692439e-11,8.392153638681066e-11,-5.73786131489193e-11
-17,13,0.3862060518547674,0.0003327429435896824,-0.00035985876462660824,4.739931017128107e-11,-1.2951598127308728e-11,-1.5031402134818052e-11
-17,14,0.3786535274594217,0.0001588694493595219,-0.0003134594826450471,-1.6981191626463943e-11,3.6652486601340684e-11,-3.3502765449042182e-12
-17,15,0.37147673409033977,0.00010388090718262291,-0.00021807312087307896,3.376956722069002e-11,-2.1717211362570765e-12,1.5704859472349258e-10
-16,-4,-0.4603425398428303,-0.00032483978207265907,0.00023585119846067043,-2.5890894950978544e-11,1.1307915714908745e-10,-5.509916430244629e-11
-16,-3,-0.46851282353856777,-0.00044925265404975937,0.00042382656047795986,-3.4111052361635724e-11,1.7196057078283644e-10,-1.9808218494545438e-11
-16,-2,-0.4770819853396991,-0.00045165090418451524,0.0006102718116708627,-1.6512408844773785e-11,7.624172126963202e-11,2.549351624714282e-11
-16,-1,-0.4860349825856118,-0.00040591508147077204,0.0007829981661847506,-4.396415637141285e-11,8.942778462195378e-11,-7.956253704640131e-11
-16,0,-0.4953426430290028,-0.00028673613545376377,0.0009133001708182022,-1.2929478451426113e-12,1.8856388672716662e-11,-8.704010067220064e-11
-16,1,0.4950384439803757,-6.899010827166357e-05,0.0009862000767111162,1.9109339124642223e-11,1.0658211813119323e-10,1.0449441195680732e-10
-16,2,0.485164743594464,0.0002186974227114012,0.0009882406680878295,2.89622481271061e-11,5.528497104556607e-11,3.548879668868049e-12
-16,3,0.47510231557422034,0.0005552732367227158,0.0009113551020975644,-4.918781012922327e-11,-1.3180290192593702e-12,2.9161503940777767e-11
-16,4,0.4649269077010981,0.0008971044004905551,0.0007593699084143675,-7.0031782022778044e-12,-3.208446008873267e-11,-1.0447184348898794e-10
-16,5,0.4547200339999989,0.0011955256834835064,0.0005446256875986004,-8.060493732978818e-11,-2.2929450005371166e-11,1.6207692696626474e-10
-16,6,0.4445643740761291,0.001413120295850418,0.00028822542809019613,2.006276243228522e-11,4.075366433209382e-11,1.8787866431341747e-11
-16,7,0.43453949564010175,0.0015277688481065243,1.826310661473505e-05,-1.5587850129596126e-11,1.714328679014443e-10,-6.987496335258666e-11
-16,8,0.42471785545137997,0.0015328041181606068,-0.00023485465593118756,5.747683850133162e-11,1.5002867004287879e-10,-4.345869626350748e-11
-16,9,0.4151618530483764,0.0014332224009572644,-0.00044380047197714465,2.6869196104173376e-11,-1.9236223725016544e-11,3.504032743757886e-12
-16,10,0.4059224052427599,0.0012447562563736062,-0.0005930874282782681,5.0504800211750855e-11,9.138155510068913e-11,-1.3278137785252206e-11
-16,11,0.39703881858118933,0.0009958839325125651,-0.0006778378787879622,-4.302795880012367e-11,-7.765464660192123e-11,1.4019505334064838e-10
-16,12,0.38853854400144594,0.0007223785493994774,-0.0006958307505865385,2.6605888065606154e-11,-2.2352064643627045e-11,-1.9798342242846384e-11
-16,13,0.3804375171611378,0.000467099416645944,-0.0006608100740599792,-4.938035050305878e-11,-9.068266970668759e-11,7.708526082939515e-11
-16,14,0.372746230427552,0.00025982394880526787,-0.0005732706271067364,-3.652704440998411e-11,-6.705425104058804e-11,-1.0129745610707288e-10
-16,15,0.3654619868396118,0.00010710074222661684,-0.00041552794686775955,-1.5045648537811984e-11,-1.7348664171912276e-11,2.2279817847950002e-10
-16,16,0.35857030372471954,3.363296858892455e-05,-0.0002503978901211382,3.9034591097636406e-11,9.008799262133493e-11,6.416755232089948e-11
-15,-6,-0.44234229257264146,-0.0002871406755321233,0.00010038974434561903,-8.523409940081744e-11,-7.992354000840862e-11,-2.885063383670488e-11
-15,-5,-0.4499702896072943,-0.00043769915450716276,0.0002880261976618664,-5.897585328082378e-11,-1.4567388961772565e-11,5.4455357622251385e-11
-15,-4,-0.4580805031038806,-0.0006660748575809611,0.0004847495818199703,-2.4312058334412245e-11,-8.835555898034642e-11,8.014317279204843e-11
-15,-3,-0.4666632538747927,-0.0007551103538005779,0.0006639103917401265,2.8487300300812646e-11,-5.0880119562002335e-11,-1.9053720935551487e-11
-15,-2,-0.4757074518822542,-0.0007339196025229448,0.0008379209641396223,-2.3630676733964184e-11,-3.9931086215361233e-11,4.507080854907787e-11
-15,-1,-0.48519257836399127,-0.0006202765998191211,0.0009895376766613563,3.81996035280982e-11,-5.2420706664335626e-12,6.390564335036816e-11
-15,0,-0.49508382358945563,-0.0004001696752541547,0.0010924513408248336,-2.817152080733e-11,8.403619466967882e-11,-8.297178514995313e-11
-15,1,0.4946698371357869,-6.905509028530546e-05,0.0011264606317674892,1.2991423109271101e-11,-7.73686670285656e-12,-1.3621402345908445e-11
-15,2,0.4841359472313159,0.0003480995833974,0.0010749480404230122,-1.1055233063630293e-11,-9.02079799747213e-12,8.198771387279633e-12
-15,3,0.47339622916048923,0.0008108202786995403,0.0009300064314619723,-1.685702613737558e-11,4.4307627011797024e-11,-6.243642546878946e-11
-15,4,0.4625441407243218,0.0012606784362072956,0.0006974258709879573,-6.006272985480815e-11,-8.646054705518935e-11,9.937652579365772e-11
-15,5,0.4516796749686013,0.001636913159170949,0.0003969086039161386,3.7185952993061544e-11,-8.894064651432387e-11,1.9412925610019956e-10
-15,6,0.44090291624671585,0.0018927347393967332,5.985274554629528e-05,-7.429586264783017e-11,-6.305737876299844e-11,8.949811225645752e-11
-15,7,0.43030795514729486,0.002003478208725365,-0.0002763306472766516,-8.429123501615954e-12,-1.2526132908696752e-10,9.360869535974181e-11
-15,8,0.4199779151403831,0.0019672741375677738,-0.0005757461456004463,-6.985387116832664e-11,-2.0578316828334664e-11,-4.791294361857889e-11
-15,9,0.4099818237206662,0.0018011331265157288,-0.0008112976310144353,-3.9377844518115324e-11,-4.508968198813079e-11,5.3398076054183424e-11
-15,10,0.4003732835963154,0.0015358409239023614,-0.0009681030405441578,1.303018413653656e-11,8.04965816225689e-12,2.8504186654781417e-12
-15,11,0.39119049687709223,0.0012106445897715286,-0.001042544000641331,-5.6977037671268604e-11,3.630665212916995e-11,9.00484537738784e-11
