j,l,ux,uy,uz
-6,-3,-0.426174472812993,-0.00422435590870654,-0.0011837609299292587
-6,-2,-0.4445158633173093,-0.005636146004351394,-0.0013750421423858136
-6,-1,-0.46535383563456933,-0.005338238892016268,-0.0011341572905676943
-6,0,-0.4882194997093693,-0.003734041651171718,-0.0005564565783919827
-6,1,0.4876606208323431,-0.00028700957936348255,-0.00042227099751370465
-6,2,0.46362668905971444,0.0008487342440739114,-0.0006790542426296917
-6,3,0.439107593219036,0.0004778306899100009,-0.0003252242820694331
-6,4,0.4139610458814974,-0.0006500980935083996,0.0006145259805892166
-6,5,0.389127261228727,-0.0017256585877014543,0.0017863599128321252
-6,6,0.36618507140056766,-0.002145948598372136,0.002447018599138684
-6,7,0.3462964232347623,-0.0017370707507431003,0.002460565738589694
-6,8,0.3297647175878487,-0.0009128377321956881,0.0017261722606271034
-6,9,0.3163185772894634,-0.0003069983358117248,0.000754821860178847
-5,-5,-0.3860255570850711,-0.0018916548806064196,-0.0012873066476773965
-5,-4,-0.39993613016677154,-0.00445789259239664,-0.0023932111118696855
-5,-3,-0.41674770721509086,-0.007039688647986496,-0.003229352824552523
-5,-2,-0.4369233619264454,-0.008439674365367272,-0.0035054704317286738
-5,-1,-0.46050388549749854,-0.007869133113116922,-0.00313397733236419
-5,0,-0.4867933816914714,-0.005318636135743572,-0.0021478968714937065
-5,1,0.485329170441019,-0.00021351513519420282,-0.001583893711622454
-5,2,0.4577556680529882,0.000995795972201129,-0.0013384617114764923
-5,3,0.42910985774305693,-0.00012419272105482717,-0.0001598465034614867
-5,4,0.39950202347340624,-0.0017812656781633239,0.001762887919188736
-5,5,0.37139235796287456,-0.0028264968822817784,0.003204382454587651
-5,6,0.34703497534754935,-0.002664605807377311,0.0038112849472716963
-5,7,0.3271934503854098,-0.0015905776841663082,0.0029176864440976107
-5,8,0.31156906506994847,-0.0007487051522103611,0.0017750835766824078
-5,9,0.2993906304353698,-0.00014378094020170426,0.0007998298337464799
-5,10,0.2898091149236783,4.504860024390292e-06,0.00023568018552598834
-4,-6,-0.3619012528762225,-0.0014320189339562665,-0.0015661801379004646
-4,-5,-0.37301128940776507,-0.0037940120483638566,-0.003223086075201744
-4,-4,-0.3868249631864972,-0.0069294739613775455,-0.004793415234800249
-4,-3,-0.4043751100303815,-0.00986478058513556,-0.005887365690101382
-4,-2,-0.42666101019046376,-0.011599834644576975,-0.006331034355402377
