j,l,ux,uy,uz,gx,gy,gz
-10,-1,-0.4776992269441744,-0.0012087180978336736,0.00044289084084173157,9.352327939859961e-16,1.0492908625314712e-14,2.2130734744774117e-14
-10,0,-0.4922486359810638,-0.0012813925317016178,0.0008722920805358936,-7.769392768031125e-16,2.0101541958750246e-14,-5.8197262113590664e-15
-10,1,0.49250955109449956,-0.0005087194435311338,0.0009784310221142417,-2.3024117334902172e-15,-1.4414034202325787e-14,9.937905533219382e-15
-10,2,0.4769530657979359,7.920711888477086e-05,0.0007797156816635863,1.4777675610977425e-15,-1.8291439326731385e-14,1.0843702238222397e-14
-10,3,0.46122230016841015,0.0005000281101872682,0.0005372015853440241,-5.620504062164855e-16,7.025223501891387e-15,-2.562376309397929e-15
-10,4,0.4454727302236195,0.0005792736995022898,0.00033277445211822874,-6.578938782642041e-16,-7.396942216728042e-15,-2.912683386580711e-14
-10,5,0.4298607364136819,0.00034859431888433244,0.00026185472190040214,8.979362392524948e-16,3.108591942885264e-14,1.1882422129572134e-14
-10,6,0.41460797846874553,-1.5462327483464285e-05,0.0003148357944955462,7.582909994363618e-16,-1.2155153186060863e-14,-7.0261721787923115e-15
-10,7,0.3999463591870397,-0.00032765933961806414,0.000422515028017476,5.692061405548898e-16,-4.909267437014364e-14,6.959629270456014e-15
-10,8,0.38614975834979837,-0.0004951687667529963,0.0004918206035627032,-1.3101499052314836e-15,-7.151234899388514e-15,-3.2217474131221446e-15
-10,9,0.3733588052735003,-0.00041061132386918794,0.0004057162625469236,-3.266701145698825e-16,3.2973190150498155e-14,-9.53122129832007e-15
-10,10,0.36157571358125196,-0.000224760841316257,0.00025874196634474147,3.904483073663423e-16,-1.0427856494965582e-14,2.21094843821934e-14
-9,-4,-0.43480442048241935,-0.0013104867712915636,-0.00033070001926756716,-8.777158687356401e-15,3.4359234207803624e-14,1.1758823081908787e-14
-9,-3,-0.4470560643214857,-0.0019142354397629826,-0.0003517315517518213,6.259099141758817e-15,1.9735948986188134e-14,2.7901509228045462e-14
-9,-2,-0.46055571467014866,-0.0028893907276202747,-3.055380568477165e-05,1.7531549129090607e-14,-3.0456323227290305e-14,-1.2491201649422745e-14
-9,-1,-0.4754175955344147,-0.00292339517988081,0.00032467718741124,3.574831403119205e-15,-1.5570769500150572e-14,-1.8282033872885073e-14
-9,0,-0.49142390908332956,-0.0023771265355591676,0.0007098262982655074,-5.5294310796760726e-17,-1.9181040761782897e-14,3.778309045840422e-15
-9,1,0.4917536909201764,-0.0008366323929268624,0.0007543557634737219,-7.134050294954619e-16,2.4539289870950665e-14,5.3034833469300935e-15
-9,2,0.47466624991076123,0.0001756295284134703,0.0004737740445035742,9.697104230710352e-16,-1.7253939162825693e-14,-8.510553373142216e-15
-9,3,0.45741258028809695,0.0007300639203058498,0.0002439118772860847,-1.5417354892743873e-15,1.1394395626682097e-14,1.3512709831284275e-14
-9,4,0.44016295379661396,0.000719261488012302,0.00016286389371738803,-1.6974269212433057e-15,3.2857288938259455e-15,2.46834074447283e-14
-9,5,0.4231363242511246,0.00029423354581645727,0.0002782189580791826,2.5569824035898137e-15,-2.1969297041291025e-14,-2.0387229231200177e-14
-9,6,0.40663163351957193,-0.0002453642783056014,0.0005275010118903565,-2.3713669916602953e-15,1.400463946199526e-14,-2.4892793989289563e-14
-9,7,0.3909777336236731,-0.0006686138941608897,0.000772055458262881,-4.562322741819003e-16,9.311399307848633e-15,5.428600277634921e-16
-9,8,0.37645806041535124,-0.0008058269338745953,0.0008823582736116982,8.023096076392733e-17,-1.881318451718572e-14,-1.4207602108684547e-14
-9,9,0.363244075308707,-0.0007093096271218487,0.0008253510565812588,-9.223307881334186e-16,-2.0012493385005402e-14,3.772915140032307e-15
-9,10,0.35133521225717496,-0.0004109355702641434,0.0005740957973821473,-1.4490362035268767e-15,3.637151343993672e-14,1.5451398840959918e-14
-9,11,0.34068032249942504,-0.00019350063546724335,0.00032743357808326856,-4.2896458954388983e-16,-1.1167987108012811e-14,-3.413068438984368e-15
-8,-5,-0.41724845583440234,-0.0016126640628639465,-0.0005745858713658913,1.022456858762455e-14,2.4203295617697407e-14,9.69683318016723e-15
-8,-4,-0.42874445323335303,-0.0032264826571167834,-0.0010093896893222844,5.226201416075327e-14,9.219014440731144e-14,1.0345348709639435e-14
-8,-3,-0.4418026494563452,-0.004345970923563373,-0.0010774073635411519,1.7077051578384683e-14,-2.0682132222116234e-14,-1.60286280775912e-14
-8,-2,-0.45641909419446713,-0.005154989635139165,-0.000882916929775921,3.1736765992995686e-15,-2.617776329906507e-14,1.0576392192596096e-14
-8,-1,-0.47270726278603425,-0.00481938704572161,-0.0005203130434669362,5.178149575790769e-16,-1.5501922662197742e-15,-9.550520096990311e-15
-8,0,-0.49047374090341567,-0.003586090027467802,-4.1342587908943796e-05,-1.3487475025719675e-16,1.3271989843938181e-14,-1.693003376379565e-14
-8,1,0.49073632316142424,-0.0011143372158446212,9.41705070746236e-05,7.784571598445922e-16,-1.143551399407361e-14,3.279277890899657e-14
-8,2,0.4717688795042765,0.0003106298289179259,-0.0001528993423315201,-1.5352302762394743e-15,9.628772388789453e-15,-1.07349567603221e-14
-8,3,0.4526654554139308,0.0009049595384844423,-0.00022840398566312844,1.0989473220313073e-15,-2.0084953665511218e-14,-5.90283030788008e-15
-8,4,0.4335965156315093,0.0007044045455797852,-5.0233488627574103e-05,-6.565928356572215e-16,-3.292938838272974e-15,-1.9620156194166682e-14
-8,5,0.41487607859584946,4.6566944324828634e-05,0.00037120714852668506,-1.1310397063368782e-15,-8.980012913828439e-15,2.3376699881394458e-14
-8,6,0.3969458812960493,-0.0006527074325508901,0.0008587165685410678,5.095750210681871e-16,-8.348139887703887e-15,-6.2877220791124344e-15
-8,7,0.3802591815483839,-0.0010680189431078574,0.0012318532036555195,2.2703193491846463e-16,9.37032569592322e-15,6.892164790273103e-15
-8,8,0.36512106869875927,-0.001136022453179037,0.001335271453885075,-2.6554279608514975e-15,2.2316621207246756e-14,1.631987188617512e-14
-8,9,0.35163624034963353,-0.0009161929350894164,0.0011894928443001358,2.0810176498686772e-15,1.1807368234181825e-14,6.396345584268326e-15
-8,10,0.33974854345683037,-0.000573904554740879,0.0008620957554247403,-8.009001448150421e-16,4.7188815355259095e-15,-1.0205534063233851e-14
-8,11,0.3292825275755797,-0.0002466310138629849,0.0004020452884211223,-7.031051088568496e-16,-1.844797101538398e-15,-1.0439782718862922e-14
-7,-6,-0.39915236433148943,-0.0015972464221629158,-0.0009227606104255946,2.5275137885416576e-14,9.326046879198913e-14,5.487125510905688e-14
-7,-5,-0.40970460181889373,-0.003560397639028741,-0.0017145819786622786,6.42004895426429e-14,1.3940237852949622e-13,-4.601245599811232e-15
-7,-4,-0.42174071920631817,-0.005597825783347624,-0.002335065816564842,2.0263738603754078e-16,-9.063745847609495e-14,-1.6263899949020555e-14
-7,-3,-0.4355969107849168,-0.006919869900060497,-0.002554959099085452,2.839091808870542e-15,-2.3795093499756614e-14,-8.852727578778641e-15
-7,-2,-0.4514307082187769,-0.007636390193586349,-0.00239785777930991,2.099665927235428e-15,-2.9274054968303487e-14,1.6826817716975029e-15
-7,-1,-0.46941143755531106,-0.006948558102972885,-0.0019453069418374164,1.947227101783966e-16,3.664278082349259e-15,1.1459149601433793e-14
-7,0,-0.48936580103876987,-0.004970571015594516,-0.0012309017341690762,2.0638872555434062e-15,1.2411052003821754e-14,-5.7116041497079495e-15
-7,1,0.4893406403366374,-0.0013239187672473883,-0.0008877772883100694,-8.673617379884035e-17,-3.586540786582049e-15,-2.7394753132625738e-14
-7,2,0.468033832476385,0.0004863383317427746,-0.0009971815290408792,3.2144426009850235e-15,-1.7735433347626506e-14,5.979049720605811e-15
-7,3,0.44663238840155195,0.0009685544435615433,-0.0007759082530252481,-8.81239525796218e-16,2.924277573562728e-14,8.049767449835876e-15
-7,4,0.42529513803046853,0.0004680095960226537,-0.00017204062112932222,8.716985466783456e-16,-2.411330683738111e-14,-1.2914365757343838e-14
-7,5,0.40454145721360524,-0.0004549029478309744,0.000634983810634835,1.6514567491299204e-15,4.2078753675900415e-14,2.3920535691113187e-14
-7,6,0.38506657247642007,-0.0011964171910571898,0.0013868146359429644,9.332812300755222e-16,-1.4344862103721212e-14,2.5393099081783e-15
-7,7,0.36745444066061694,-0.0014842194407987726,0.0017489231818081197,-2.905661822261152e-17,2.9116791443184464e-15,-2.7210703037582745e-14
-7,8,0.35192866864379224,-0.0013669756844017097,0.0017762737245661827,1.6503454419031227e-15,1.4402975340166435e-14,8.154284539263479e-15
-7,9,0.3384440912170813,-0.0009976683240807559,0.0014336658325538674,-5.323432666903827e-17,3.609105744296903e-16,-2.1500731967397102e-14
-7,10,0.3268272777058472,-0.0006114544656851921,0.0009619413812093913,1.9307472287621863e-15,-5.169269959998113e-14,-4.242916781804773e-15
-7,11,0.31684319640617814,-0.00024693362503662344,0.0004972161640339672,-1.1509890263106115e-15,3.927737855010521e-14,2.9541473434147036e-14
-7,12,0.30823921570566937,-7.962307355654171e-05,0.00019397522228534837,-1.4719128693663208e-15,1.4006282705912934e-14,2.6356737972688116e-14
-6,-7,-0.3809227152745159,-0.001378246823060142,-0.0012355057227850924,1.808278461863655e-14,1.0925440240006079e-13,-5.577569656134429e-15
-6,-6,-0.39026510226326067,-0.003357941111957106,-0.0024234116757897843,-2.988397290043521e-14,-1.7238380861650526e-14,-6.693647372491007e-15
-6,-5,-0.40098590953336993,-0.005772739918512588,-0.0035038067797484207,-2.8307271891098162e-14,-1.592882726761391e-13,-5.2929232177700847e-14
-6,-4,-0.41345389593810267,-0.008030978301862222,-0.004277972785318248,-3.3340301006101747e-15,-9.265320715518e-15,9.31871767251291e-15
-6,-3,-0.4281142449051838,-0.009655318964498361,-0.004621734980399362,3.9471464291507274e-15,4.026038400231635e-14,-1.1112638587107426e-14
-6,-2,-0.445304601988684,-0.010395809493303312,-0.004493338962018384,1.6321579504596784e-15,4.484260185400046e-16,1.1457414877957817e-14
-6,-1,-0.46532165752880106,-0.009430437539256204,-0.0038997304144697677,1.366962099069724e-15,-4.923904166342918e-15,1.4524839664353806e-14
-6,0,-0.4880435704341035,-0.006617419297697414,-0.0028393913527355,2.2534057952938724e-15,-2.655661064318582e-14,-3.467603808260389e-15
-6,1,0.4873889243822519,-0.0014282427559895103,-0.002145718762890971,2.4901955497647066e-15,-1.6757428777935957e-15,-2.863334569447318e-14
-6,2,0.4630943512597327,0.0006877754237674129,-0.0019735245594361722,-6.531233887052679e-16,3.6095800827473656e-16,2.0244887038479986e-14
-6,3,0.43873571907061754,0.0008438484039635111,-0.0012371675619258181,-5.2969781338951805e-15,4.1506511769262566e-14,2.1750179782231704e-14
-6,4,0.4145050724554927,-0.00010192081051121168,-5.6100554184952846e-05,-5.525094270986131e-16,-4.678982895578443e-15,-2.2544466293794585e-14
-6,5,0.3913764609498195,-0.0011979397155855577,0.0012295399757602963,8.031769693772617e-16,-5.766654515015901e-15,1.7620453707234418e-14
-6,6,0.3704400183970166,-0.0017855793489513128,0.0020061197583961642,-1.494030593685025e-16,-5.868244258577793e-16,-1.8726990444473124e-14
-6,7,0.3522253621533656,-0.001777186773394653,0.002298970937718437,1.2383824976765212e-15,-7.785655800618407e-15,2.3882046513989952e-14
-6,8,0.33670966284780746,-0.0013454167675356666,0.0019014884543811907,6.130079083233042e-16,4.440458417631632e-15,1.238069434299216e-14
-6,9,0.32362337786045786,-0.000954172364514317,0.0013676798625270128,-6.89986262569775e-16,6.988658783624313e-15,-1.521189858105787e-14
-6,10,0.31262420132456276,-0.0005536236665169684,0.0008365680760105908,3.624271022184544e-15,6.852591410977382e-15,-1.7795877618742573e-14
-6,11,0.30337335999234555,-0.0002869048976114889,0.00045252998468578394,-8.593386419120108e-16,-1.3674283060038928e-14,-2.651844672671433e-14
-6,12,0.2955249388721994,-9.733883087810171e-05,0.00015013736535948995,-5.917575457425883e-16,-5.881444420027804e-15,-3.5386190505581894e-15
-5,-8,-0.36296685272338836,-0.0010600442444873295,-0.0013636981554717364,2.837939844062276e-14,1.2836303200924881e-14,2.4466106224307893e-14
-5,-7,-0.37087689456182804,-0.002759841191720936,-0.002848029160704681,-9.82360894019596e-14,-5.459391619333509e-14,1.6245251671653804e-14
-5,-6,-0.38000028153344445,-0.00517011405430161,-0.0043534821561430565,-4.330937735178009e-14,-1.1972259121584283e-13,-9.71012007779104e-14
-5,-5,-0.3906979020198355,-0.007842624296242665,-0.005613379572492335,-7.01204366923211e-16,-4.3176725215976486e-15,7.20723394159739e-15
-5,-4,-0.40344645313444477,-0.010461889465715194,-0.00659835113139877,-1.0840937522682559e-15,-2.1091418542229512e-14,-2.035329370320138e-14
-5,-3,-0.4188667111294192,-0.012499155307532987,-0.007134585224188353,2.3613923316734287e-16,-1.2657301422247524e-14,-8.520094352260088e-15
-5,-2,-0.4375703421658912,-0.013480649536212228,-0.007105385506483009,2.2768245622195593e-16,1.5751506002303906e-14,-2.0492288421714022e-14
-5,-1,-0.46009174068762215,-0.012378602891216593,-0.006389130996750059,1.824495415858607e-15,-3.1710745140856034e-15,1.1003351008120887e-14
-5,0,-0.48641578221560605,-0.008627323622997448,-0.004877003607570539,-1.5031378919339033e-15,9.176578767700061e-15,1.951347070039411e-14
-5,1,0.4845851406624437,-0.0013913910926794419,-0.003629464546302299,3.0878077872387166e-16,-1.186550857568136e-14,5.019422377738891e-15
-5,2,0.4562999185427192,0.0008776514631523084,-0.002897733826259578,1.6479873021779667e-15,1.7327719120663332e-15,3.1246706611032238e-15
-5,3,0.4279345544204658,0.00035327657431905523,-0.0013799378686795783,-3.915270885279654e-15,-2.507976465393469e-15,-6.5522674091988975e-15
-5,4,0.39999395461010245,-0.0010552020493021649,0.000608269218174001,-1.8769708010069053e-15,6.4705185653934905e-15,-6.186457596202288e-15
-5,5,0.3744422731283199,-0.002071119086317944,0.002053050263621331,1.7520707107365752e-16,-1.733238119000502e-14,4.022173219486724e-15
-5,6,0.352520138008129,-0.0021841447680187548,0.0028013331519621564,-3.422324815031963e-15,1.9869739534272846e-14,1.0698907038086958e-14
-5,7,0.33432065604929573,-0.0015730789737202194,0.0022604631392405673,1.983439454344982e-15,-1.7771320439535776e-14,7.128114288060261e-15
-5,8,0.3194264587321475,-0.0011582954649568442,0.0015651088950366992,-1.94766078265296e-15,-3.939773854377826e-15,3.7310649361743664e-15
-5,9,0.3072765058042201,-0.000768865457300543,0.0009098950039268985,-2.3227947343329447e-15,-4.700721149136777e-15,-6.051908106596837e-15
-5,10,0.2973142368008766,-0.000513769023973965,0.00046047984155811835,-5.499073418846478e-16,1.0562297564353784e-15,3.5048678369287156e-14
-5,11,0.2890613492602171,-0.00030706069129445745,0.00017960213133416046,5.594483210025203e-17,6.608754342385392e-15,-3.470585364234724e-15
-5,12,0.28214212425203133,-0.00013431784904831533,4.790477534906462e-05,1.3105835861004778e-15,5.555844955103251e-15,-1.4129485342156967e-14
-4,-9,-0.3456810116172208,-0.0007343246411180549,-0.0011486934571385717,1.11931514404362e-13,4.7022098942448715e-14,2.1298934838043238e-13
-4,-8,-0.35199037167253466,-0.0019858032419576544,-0.0027546445060900476,-7.458942317961625e-14,-2.2851322613662295e-14,-1.257457679648688e-14
-4,-7,-0.35932806554767677,-0.004010086092919683,-0.00456540447543778,-7.704893580789962e-14,-1.147810145540884e-13,-1.821096984148951e-13
-4,-6,-0.36797879891194263,-0.006640608290543879,-0.006223425816197849,6.284469472594978e-15,6.407417998954834e-15,1.069424496874527e-14
-4,-5,-0.37835684338502457,-0.009634866259975502,-0.007749367510654612,-8.233106037203175e-15,8.373076537671054e-15,1.9067755187285318e-14
-4,-4,-0.3910860923411123,-0.012697526140940784,-0.00904549523173203,-4.8165486695090666e-15,3.763048900262689e-15,-5.888735679637769e-15
-4,-3,-0.4070684272914378,-0.01534608883493354,-0.00993312972647216,-4.2782617726278005e-16,7.0870501307773726e-15,-3.0656900629200123e-15
-4,-2,-0.4273867321790761,-0.016876481187846994,-0.010178556285867708,1.9241335955100247e-15,1.8431436932253575e-16,-8.290243491693161e-15
-4,-1,-0.4530832163806343,-0.015931661469835084,-0.009448136019206094,3.295107242617945e-15,-5.749740961125127e-15,-3.106542800779266e-14
-4,0,-0.48435373063463943,-0.011207474164213716,-0.007388796593937762,2.7200464103316335e-15,-8.152604025896126e-15,-8.998010669891698e-15
-4,1,0.4803436271657888,-0.001223460292544525,-0.005212858427841107,2.2256502196782435e-15,9.46985545535739e-15,6.6682770416548465e-15
-4,2,0.4463012180760434,0.0008156380521193279,-0.003438516593239238,1.863093013199091e-15,5.7462715141731735e-16,2.8588676564966775e-14
-4,3,0.4122265730012327,-0.0006836557382708287,-0.0006525637167946553,-2.707903345999796e-15,-1.07032438467769e-14,-1.0772632785815972e-14
-4,4,0.38007509426425934,-0.002369850589967061,0.0018329502210508654,-5.2388648974499574e-15,2.6579433098916638e-14,6.179952383167375e-16
-4,5,0.352816488860689,-0.00265854786670167,0.0033854925234963707,2.2885203931552467e-15,3.1094918306884267e-16,-6.672180169475794e-15
-4,6,0.3309181486774274,-0.0016241872835195247,0.0025265506797717643,1.7941377550290127e-15,-2.2003557829941567e-14,-1.36389380692159e-14
-4,7,0.3137298270545823,-0.0011250809817400732,0.0015221018081398468,9.645062526431047e-16,1.7942244912028116e-14,1.1302807648161384e-14
-4,8,0.3003091287245601,-0.0007594632203501423,0.0006825199384436787,-1.205632815803881e-16,-1.317750162460607e-14,-1.0915205371497816e-14
-4,9,0.28971014705639414,-0.0006024837469342459,0.00017138150772285206,-1.5694910648900162e-15,2.8620768949272346e-15,5.717756997036805e-15
-4,10,0.2811699494734396,-0.0004961459647551778,-7.271176060878876e-05,4.466912950640278e-16,1.4591680728287537e-14,5.079161917442843e-15
-4,11,0.27416224644988146,-0.00039274679254874573,-0.0001112786305380612,-6.071532165918825e-17,-1.4624504949059536e-14,-4.0484109120608736e-15
-4,12,0.2683168497335252,-0.00021419122423310165,-5.569038114687397e-05,-7.112366251504909e-17,-2.1342248714834033e-15,5.49117229551449e-15
-3,-9,-0.3337312937964678,-0.0009303152312117863,-0.001708638421234008,1.6364611488822733e-13,8.101613997724133e-14,2.4500497117219133e-13
-3,-8,-0.33937930224349466,-0.0024043448928700696,-0.0037785335977769223,-1.9308860066402644e-13,-8.805944255035891e-14,-2.841691725680162e-13
-3,-7,-0.34593474560034976,-0.00464168718485805,-0.005724914801196146,-5.848186518386811e-16,-4.589210955696643e-15,-2.4947708829325954e-14
-3,-6,-0.3537596709113724,-0.007492488053469955,-0.007622149891426298,-4.32618350865166e-15,4.112942625367211e-14,3.171638299215296e-14
-3,-5,-0.3633453364353392,-0.01080788137079878,-0.009469436866252632,-2.4571273835038987e-15,-1.9140721993493592e-14,-9.591936619979258e-15
-3,-4,-0.37547477876852103,-0.014409448176229437,-0.011218150832543483,-1.4371099796295361e-15,-2.3310129868003848e-14,5.2173976944347444e-15
-3,-3,-0.3914348081429801,-0.017886383364819014,-0.0126860291814596,-1.5649509682927332e-15,-2.3293168880268028e-14,-5.5867176119647755e-15
-3,-2,-0.41313378209440244,-0.02043400045402751,-0.01353651639214742,6.435281994787712e-16,2.7717845380026418e-14,-2.501471252358556e-15
-3,-1,-0.4428539401878225,-0.020284388986308268,-0.013072080004549843,2.3184579256430027e-15,1.9747224688781984e-14,7.802786194943678e-15
-3,0,-0.4815620435141871,-0.014784326712579348,-0.010362862877301461,1.4914285084710599e-15,2.0194783345584e-14,-1.5314138845923253e-14
-3,1,0.47339044776092837,-0.0012457311993563256,-0.006552221212061535,5.610095721308994e-15,3.797309688913231e-15,-9.742207041085749e-15
-3,2,0.4299326394917283,0.00014137736804162925,-0.0027461256082047794,3.622102617839573e-15,1.0954778750793537e-14,2.1111584702637742e-15
-3,3,0.38842166883175167,-0.002575903826795307,0.0012908643533297583,2.6194324487249787e-15,-3.065039541616521e-14,-1.1644765013363312e-14
-3,4,0.3531252529981469,-0.003337712472411345,0.004251450969667302,1.5582695724047912e-16,-4.7921736023859296e-15,-8.758618830206899e-15
-3,5,0.32589788599435493,-0.00143352640252749,0.002715139325784812,1.1076209394111913e-15,7.874343538327722e-15,-1.706751059926681e-15
-3,6,0.3057363366377185,-0.0007165672843420796,0.001178067015520018,1.5872719805187785e-15,8.4294550506403e-15,5.520757462296189e-16
-3,7,0.2909842109812819,-0.00037388434970257864,0.00012832093953695246,1.6653345369377348e-15,6.438643021522417e-15,1.3261310452539199e-14
-3,8,0.2799441634091868,-0.0003910449478195888,-0.00039459568599966877,-8.153200337090993e-16,-6.171495606221988e-15,1.6418073497947994e-15
-3,9,0.27137864966946934,-0.000487080916492601,-0.0005486210832815302,-3.8207284558389176e-16,2.0064787505102988e-14,-1.9331324735416544e-15
-3,10,0.2645326113992542,-0.000575041235616994,-0.00046894477139197547,8.439429710627167e-16,-1.4950605857488863e-14,-3.624054181750047e-15
-3,11,0.2589304744010636,-0.0005502933178943734,-0.0002777200720532822,-7.788908407135864e-16,-9.852958293005143e-15,8.634857152217679e-16
-3,12,0.254256447923443,-0.0003228775397959264,-9.687185221848103e-05,-1.2687333822425373e-15,4.693175779642636e-15,6.994364397557018e-15
-2,-10,-0.31694261277311403,-0.0002576809871587586,-0.0009144485734552158,1.0110402098861826e-13,9.298822562647802e-14,1.9732045858367186e-13
-2,-9,-0.3207474104929795,-0.0009430611071973412,-0.002740262362621151,-3.233546243264218e-14,-2.258864753232337e-14,-5.933773437882817e-14
-2,-8,-0.3252353184945011,-0.002482099261024163,-0.004598587587859203,-6.776025053556456e-14,-2.6783263107343913e-14,-1.3582180085486284e-13
-2,-7,-0.3305638910870089,-0.004723551812422329,-0.00643473931226551,3.4510155150213606e-15,2.6075495929145376e-14,-1.4232538758651714e-14
-2,-6,-0.33701605440506555,-0.007608819611693541,-0.008337817573468086,-2.080150288130689e-15,-3.4733934478614614e-14,-1.0737721475861939e-14
-2,-5,-0.34506453200996245,-0.011101328652806,-0.01036854869109361,-1.792403031553036e-15,2.5110122314764283e-16,-1.0652503185104578e-14
-2,-4,-0.35554673886533245,-0.015147513035915805,-0.012531482224057587,-1.1895866236510955e-15,3.359595587837383e-14,3.6778739775922276e-14
-2,-3,-0.3700792664905149,-0.019538376557327014,-0.014742998238727954,-4.9455882097926285e-15,-2.5690387317478525e-14,-7.426351200656711e-15
-2,-2,-0.3917449906140382,-0.023645422485274105,-0.01668492408089087,-1.259029772798792e-15,-1.928155985569946e-14,-1.4687253149792134e-14
-2,-1,-0.42568077551466565,-0.025537232638300232,-0.017141623248144354,2.2083029849184754e-15,1.5942976105964846e-14,-5.002942504717112e-15
-2,0,-0.47650672220764584,-0.020376281819892494,-0.01370935194698918,4.364564265557647e-15,9.457712391025552e-15,-1.6514567491299204e-15
-2,1,0.4605649952447118,-0.001755793085376333,-0.006901385172019234,0.0,2.6045138268315782e-14,1.801683802149512e-14
-2,2,0.40118318562814675,-0.0020684769897064445,-7.914818464333953e-05,6.730727086790012e-16,-8.19830314746639e-15,-6.889454284841889e-15
-2,3,0.35346060421553066,-0.004284227298754638,0.005485992345549669,-2.4184450828686893e-15,-1.7277845820729e-14,-2.0698720515355262e-14
-2,4,0.31820994290152455,-0.0009846121291032565,0.002712062062705534,4.805184028455756e-16,-4.4760202488891565e-15,1.136590821460004e-14
-2,5,0.2941535761885631,0.00020991520359033277,0.00039659901560719406,2.7269853042355408e-15,-1.2476998600963185e-14,-9.811595980124821e-15
-2,6,0.2782113835373621,0.0005667247248548571,-0.0007589219030089517,9.072603779358701e-16,3.469446951953614e-18,2.1918447959401455e-14
-2,7,0.26717445121417316,0.0003135355544116687,-0.0011276052438862739,4.2587461335230614e-16,2.7061252544369196e-14,-1.1136057354033113e-14
-2,8,0.25902812399444036,-8.222674110470755e-05,-0.0010643974579621041,1.5872719805187785e-15,-1.565165098221799e-14,2.576362517422992e-15
-2,9,0.25272839699725685,-0.00046401524081326253,-0.0008044327168017541,1.1063198968042087e-15,-2.0561785780970343e-14,4.802866546312068e-15
-2,10,0.24769603892001038,-0.000712267591784854,-0.0004799886639334623,-3.716211366411315e-15,2.1783004003003703e-14,-4.484517683416012e-15
-2,11,0.24357985928494977,-0.0007305201125906294,-0.00019403515270408235,2.1640675362810669e-16,2.8498254103781484e-15,-9.760367427474881e-15
-2,12,0.24014226341671574,-0.00041111759897128095,-4.208049782452326e-05,-1.2936700322097039e-15,1.686032295223662e-14,8.185726402265558e-15
-1,-10,-0.30376474883435667,3.9498912608338346e-05,-0.0012967972743373052,3.6965656230458777e-14,2.6620063575330533e-14,6.822147013973989e-14
-1,-9,-0.30640046731367027,-0.0006150373002029712,-0.002879366555604447,-5.099111237416576e-14,-9.796850830579018e-15,-7.207884462900882e-14
-1,-8,-0.30944497702957774,-0.002025565091884688,-0.004381187369934559,-1.140407213107153e-14,-5.164466944374002e-14,-5.352510969169888e-14
-1,-7,-0.31306497264552774,-0.004062115750787468,-0.005911195706655252,1.35828848168984e-15,6.758048981536646e-15,2.4199175649441962e-14
-1,-6,-0.3174692755769619,-0.0067263256011821605,-0.00758899921333102,-3.3480163086352377e-16,1.0345023448987689e-14,1.245271247229951e-14
-1,-5,-0.323000568249793,-0.010061395699334995,-0.009519136629144224,-2.1402150884863858e-15,5.207639874882375e-15,-1.621706241516918e-14
-1,-4,-0.3302919268134034,-0.014151578128747858,-0.011819120328905868,-4.2760933682828295e-16,-1.05835479269345e-14,1.0437831154952448e-14
-1,-3,-0.34077673314714946,-0.019063822780962907,-0.014668594275255933,-1.1160777163565783e-15,3.704328510600874e-14,1.0278236595162582e-14
