j,l,ux,uy,uz
-4,8,0.30031602644283506,-0.0007467835362429478,0.0006695520061797413
-4,9,0.2897159094631532,-0.0005912022224869747,0.00016034419767705776
-4,10,0.2811729664293386,-0.00048809749895182934,-8.121380706938792e-05
-4,11,0.2741621626990537,-0.0003896728635623277,-0.00011651873037014452
-4,12,0.26831590251355447,-0.00021430968933163852,-5.7987603557325773e-05
-3,-9,-0.33378341021711333,-0.0009457652890944852,-0.001722570039636431
-3,-8,-0.339492792593462,-0.0024476995560377664,-0.0038436861544981164
-3,-7,-0.3460372533602914,-0.00469630815404238,-0.005799889038443507
-3,-6,-0.35384352854769524,-0.0075550687595796005,-0.0076860639247192525
-3,-5,-0.36341369308049093,-0.010871853883258151,-0.009524629461607325
-3,-4,-0.37552874149129184,-0.014468726660941424,-0.011267914019826158
-3,-3,-0.39147546194288596,-0.017936096357944104,-0.012733047732402435
-3,-2,-0.41316201275959186,-0.020471101348112107,-0.013581680849621514
-3,-1,-0.4428714420974881,-0.020306626596536884,-0.013115137678682323
-3,0,-0.48157255647916763,-0.01479200911793365,-0.010402793643151876
-3,1,0.47338157223781374,-0.001241764836760474,-0.006587667544250492
-3,2,0.4299246396073538,0.0001517905709660747,-0.002777456402791364
-3,3,0.3884148884904714,-0.0025626911805806812,0.0012637720644168846
-3,4,0.3531213365542159,-0.003323373831921447,0.004228709853849404
-3,5,0.32589822408312175,-0.0014172620469964517,0.002695209814110324
-3,6,0.3057409155688875,-0.0006991186580063214,0.001160857674161042
-3,7,0.2909915921141751,-0.0003565216840214886,0.0001137396258414793
-3,8,0.27995194335827,-0.0003753071685009377,-0.00040675072730133504
-3,9,0.2713842584937335,-0.0004742115161193589,-0.0005584001062500113
-3,10,0.26453423954328664,-0.0005669485244550634,-0.0004760726803703107
-3,11,0.2589286920260019,-0.0005475694141303865,-0.0002818164768095495
-3,12,0.2542551409634486,-0.0003232141867056263,-9.878761134306707e-05
-2,-10,-0.31695300120363085,-0.0002566857792300492,-0.0009167779337344788
-2,-9,-0.3208165302117844,-0.0009562084016093154,-0.002778637085206164
-2,-8,-0.32534260391974457,-0.0025176937570200886,-0.004662211676704059
-2,-7,-0.33065655675972927,-0.0047714783926631685,-0.0064910282560075305
-2,-6,-0.33709611143071444,-0.00766372052635139,-0.008384523836233606
-2,-5,-0.34513308359305217,-0.011157930022953082,-0.010408948776840501
-2,-4,-0.3556048637444487,-0.015200362799027771,-0.012567835283097305
-2,-3,-0.37012720186079306,-0.01958296310615802,-0.014777029486058014
-2,-2,-0.39178189805969255,-0.023678520800227976,-0.016717716583258893
-2,-1,-0.4257055427621035,-0.025555387550514855,-0.01717358220062416
-2,0,-0.47652049725725454,-0.020378640030487907,-0.013739817652855937
-2,1,0.46055736252174084,-0.0017474849419363181,-0.006928209085918474
-2,2,0.40117811976435974,-0.0020545844812440996,-0.00010351298991032195
-2,3,0.3534563179658714,-0.004267741776226147,0.005463940005817474
-2,4,0.31820765933072837,-0.0009652719163310681,0.0026911675023511554
-2,5,0.2941550751247768,0.00023177849167346808,0.0003778723855525068
-2,6,0.2782165752610287,0.0005900932928113078,-0.000774776937279835
-2,7,0.26718176136512994,0.00033604424042060635,-0.001140486264455623
-2,8,0.2590354228229519,-6.269334846429491e-05,-0.001074513601781937
-2,9,0.2527332162382904,-0.00044914134821884906,-0.0008117096447256607
-2,10,0.24769619277127128,-0.0007040298278456456,-0.0004845248101267642
-2,11,0.2435762289688053,-0.000728066554631081,-0.0001968169762762623
-2,12,0.24014012764568743,-0.0004117081713774065,-4.369880481129111e-05
-1,-10,-0.3037883582190858,4.462261251625997e-05,-0.0013134212108630722
-1,-9,-0.30647687452697514,-0.0006245788651818911,-0.002922719702903014
-1,-8,-0.3095329352756445,-0.002056876996879173,-0.004429874896285827
-1,-7,-0.3131449875897717,-0.00410347500563482,-0.0059496968390712526
-1,-6,-0.31754077132472186,-0.006774435624740771,-0.007619863121366646
-1,-5,-0.32306482982721196,-0.010111056262846028,-0.009544488875271108
-1,-4,-0.33035013633549803,-0.014198023066751343,-0.011840400524277112
-1,-3,-0.34082897400717066,-0.01910310570707073,-0.014687237948578196
-1,-2,-0.3582180125267359,-0.024754980242367018,-0.018210864281809323
-1,-1,-0.3920917172553511,-0.030167825563284022,-0.0211375361556935
-1,0,-0.46067223576047517,-0.028772917362159114,-0.01806982750994887
-1,1,0.43117071409369534,-0.003039696653722535,-0.006055422070732086
-1,2,0.3538693375113078,-0.004450173705823368,0.0056236001480386485
-1,3,0.306129418348035,-1.0380494400788042e-05,0.0017209137370232546
-1,4,0.2771125874460642,0.0017667201349809785,-0.0011407222725673379
-1,5,0.2605326824831862,0.0022140107128351986,-0.00195640570501388
-1,6,0.25032106537484566,0.0017138458563944914,-0.001796157314862319
-1,7,0.24329474392354705,0.0009633672833473841,-0.0012830520078913657
-1,8,0.2380999946896323,0.00020113107354915072,-0.0007490829404951934
