j,l,ux,uy,uz,gx,gy,gz
-12,3,0.46706794751559844,0.0003489409941564036,0.00032155562539255996,1.4944540938956197e-11,3.3155006518015284e-11,-4.902427766582777e-11
-12,4,0.45352888952045867,0.0006163990598881844,0.00033185558740434764,-3.155370073299607e-11,1.878050215342597e-10,7.180417904413625e-11
-12,5,0.44012171093544916,0.0007325306825616653,0.00015688258345456223,-3.592924937602382e-11,-5.518653589664524e-11,-7.04768827254924e-11
-12,6,0.4270264678129537,0.0006796161175899134,-6.456030429052814e-05,-8.558318767212802e-12,1.624130135935431e-10,1.3172441043203358e-10
-11,0,-0.4930956743314104,-0.0002724985784599577,0.0005447615049931748,4.401625975324324e-11,-6.685542397466548e-11,1.0190592071362622e-10
-11,1,0.4929884404551391,2.86586338575106e-05,0.0008565767811096225,-9.582694880660991e-13,4.9873355445484435e-11,5.6208255823191056e-12
-11,2,0.47855890667058126,0.0004062435406008509,0.0009880697985254888,7.112623256208886e-11,2.3619660394214037e-10,3.6950999660230466e-10
-11,3,0.46382683121080576,0.000993845732917716,0.0008329281065712921,-9.766375848232339e-11,3.992278729825216e-12,4.380840303149988e-11
-11,4,0.44908734510395765,0.0014521363253318703,0.0004888117982332329,-1.717267842683834e-11,5.473246855736136e-11,-1.9962338287373912e-11
-11,5,0.4345893552567195,0.001625647791212155,8.260311692868727e-05,-1.0505283080074201e-10,1.2252482362029582e-10,5.769827135873335e-11
-11,6,0.4205466457721863,0.0013885863951469343,-0.00019385750365862798,1.95250521480006e-12,-1.1357859097671508e-12,-9.95932586210892e-11
-11,7,0.40714423548959244,0.0008404630189069021,-0.000440875936375869,3.260967147353244e-11,3.106574858469102e-10,-2.5295394454733465e-10
-11,8,0.3944849300395868,0.000566960627713183,-0.000571375546748206,1.4882244742109307e-11,9.798412081707397e-13,1.1140624571947741e-10
-11,9,0.3826517967152164,0.0003597588390924951,-0.0004678127052648843,1.58651329920656e-11,-2.4528601372253434e-11,-8.496102584486243e-11
-10,-2,-0.4646276584706226,-0.0006203771015637434,0.0004358603312229762,1.8626298463678137e-10,-2.2704940705331467e-10,2.2228416487026295e-10
-10,-1,-0.4781091324812603,-0.0006937004506673951,0.0009484831449334776,1.4388212301284786e-10,-5.49080086953424e-11,-1.9141544480103662e-10
-10,0,-0.4925889943354906,-0.0005676079286379819,0.0013358347205366331,8.663483122626874e-11,2.6030957944733757e-10,1.9518401798241866e-10
-10,1,0.4920856037380707,6.252252005926153e-05,0.001504379497000502,1.1771933501234476e-10,-1.892607320863604e-10,1.878947312409368e-10
-10,2,0.4761573670077242,0.0009423910320990739,0.001351864688569019,5.412972186365911e-11,-6.459430212935047e-11,3.1000449581507217e-10
-10,3,0.45994178588711715,0.001867045746432213,0.0008855130730505619,-5.351408660821122e-12,-1.8138354707097903e-10,-7.73453776611692e-11
-10,4,0.44380376307184644,0.0024818063834917566,0.00024346478566828226,-3.657420720448723e-12,-1.2481154998411625e-10,3.4853761616735444e-10
-10,5,0.42807069268182923,0.0025925169408574883,-0.0003806662861749694,-3.601286044548069e-11,-7.82798825760267e-12,-1.7611983652878176e-10
-10,6,0.4130074914635012,0.0022184476091177134,-0.0008688653206398334,-3.7613030095043354e-11,-2.317256386774602e-10,1.298138303530141e-10
-10,7,0.39880566506429066,0.0015843105884535053,-0.0011711153897861286,4.3912341211177486e-12,-2.6542787412431323e-10,-3.785853137331253e-11
-10,8,0.38556552601644467,0.0010062638162533022,-0.0012114875896890552,3.9133453422213194e-13,-1.5768691907780408e-11,-2.604357712560762e-11
-10,9,0.3733396801235854,0.00046108893063496174,-0.0009451853690555611,-1.1392271891466632e-10,6.029628185633129e-11,1.7838725592175808e-10
-10,10,0.3621197844296564,0.00012326423696019047,-0.0005868121787248567,6.011222249135972e-11,1.4476954357522942e-10,-2.382808510508101e-10
-9,-4,-0.4358009231685994,-0.0007304912715852966,0.00014766189697816432,1.182676302811242e-10,3.725274255739208e-11,-2.866622291240262e-10
-9,-3,-0.44785804207444524,-0.001066001979621361,0.0005110106325594245,3.9912230638539103e-11,1.300150681560197e-10,-1.3603138212213428e-10
-9,-2,-0.4612490101538462,-0.0014931745465669563,0.0009677928014008247,1.791487260188046e-11,1.0755547841245772e-10,2.61056865686303e-10
-9,-1,-0.47597699713939967,-0.001455111722495373,0.0014008487551976625,-9.149454544693514e-11,1.3459687531192088e-10,3.5699138057568996e-10
-9,0,-0.4919560094922067,-0.0009324897070614487,0.0017035766543674901,-1.1858476033814805e-11,-3.868311226895571e-11,1.1783087418108795e-10
-9,1,0.4909971603823871,0.00020967903342531568,0.0017090416257121662,-8.543852273888361e-11,1.7887422099072126e-10,-2.4436955714177144e-11
-9,2,0.47322528593600977,0.0016899436268860797,0.0012866461711261703,-2.9784078415390214e-11,9.189943250831334e-11,2.646512714922847e-10
-9,3,0.45520129433272877,0.0030123840343226358,0.0004813607481176469,-9.053004288057942e-11,2.84425788477094e-10,-1.5878223562360017e-10
-9,4,0.43742197312167364,0.003720042235635536,-0.00047267773006501784,-2.3145363663851226e-12,-6.212740044642118e-11,-1.3032316911287638e-11
-9,5,0.4203054983029217,0.0036761179057391204,-0.0013123279244847705,3.6087243002885794e-11,2.4486218608288368e-11,-2.7735245090171334e-10
-9,6,0.4041577324643219,0.003040724034623697,-0.0018668338953413109,-4.178913118324523e-11,-1.0178982656761093e-10,1.0703722147986303e-10
-9,7,0.38916637005133076,0.0021241311653724133,-0.0020744059118847228,1.1209302019574152e-10,-1.9661341998933324e-11,-7.09450587198842e-11
-9,8,0.375409925983023,0.0012096629848736976,-0.0019387469414268376,5.765975284038882e-11,-1.5903671435335553e-10,-2.2173814507079302e-10
