j,l,ux,uy,uz
-12,3,0.46706755023969754,0.00034914889016270074,0.0003213243011094239
-12,4,0.45352835095638766,0.0006165242445595874,0.0003316051615902135
-12,5,0.44012124394922925,0.0007328513888873443,0.0001567505127475311
-12,6,0.42702612731815753,0.0006797363203959883,-6.46151825778239e-05
-11,0,-0.49309621735694503,-0.00027232217366542197,0.000544783601190862
-11,1,0.4929877160232477,2.880756297599652e-05,0.0008565723289480634
-11,2,0.47855815291304293,0.00040652427035657395,0.0009877971707511826
-11,3,0.4638260073112165,0.0009943376608604498,0.0008325936206584954
-11,4,0.4490864927723693,0.0014526006938585384,0.0004886212238736937
-11,5,0.43458864425119664,0.0016262748644643847,8.266037575226803e-05
-11,6,0.4205460912687819,0.0013890413132356995,-0.00019366026723861775
-11,7,0.4071439086892013,0.0008408805506119292,-0.00044064144733318246
-11,8,0.39448467288485917,0.0005674489987406292,-0.0005712858066977231
-11,9,0.38265158441876834,0.00035992015712502177,-0.0004677949575715373
-10,-2,-0.4646283955282542,-0.0006201747721996058,0.00043580901868809534
-10,-1,-0.4781102668263705,-0.0006935175809892637,0.0009485097209274408
-10,0,-0.4925904790162601,-0.0005671709949203805,0.0013357053869378782
-10,1,0.4920840392072563,6.304203898115601e-05,0.0015043095634935165
-10,2,0.4761559153418696,0.0009430670630025436,0.0013518179691052118
-10,3,0.4599405545167447,0.001867971037360916,0.0008856013824548271
-10,4,0.4438026581654221,0.0024827303272416776,0.00024371136127324884
-10,5,0.4280698499290468,0.002593495441717806,-0.0003801752832510125
-10,6,0.41300684423482714,0.002219350415036717,-0.00086851070207614
-10,7,0.398805229598674,0.0015851332368905231,-0.0011706413521040994
-10,8,0.3855653375374059,0.0010071002784603558,-0.0012110400317992148
-10,9,0.37333954245421624,0.00046158848691326966,-0.0009448476076105233
-10,10,0.36211972749183946,0.00012352695661120667,-0.000586596020588454
-9,-4,-0.4358018674253919,-0.000730500367241586,0.00014767199853295317
-9,-3,-0.4478594585234302,-0.0010659674136188951,0.0005111949226110402
-9,-2,-0.4612510315542535,-0.0014929841534842368,0.0009679976827674325
-9,-1,-0.4759793807852356,-0.0014546078795521266,0.0014009613085568739
-9,0,-0.49195855505645186,-0.0009317569780882053,0.0017037317797161063
-9,1,0.4909947845200468,0.00021053740062829416,0.0017094110327957731
-9,2,0.47322327000229186,0.0016910443852376457,0.0012873435868331526
-9,3,0.4551996756173036,0.0030137484355533457,0.0004822789895070509
-9,4,0.437420723179388,0.0037215535770672393,-0.000471683060228314
-9,5,0.42030459123466474,0.003677569949622386,-0.0013113994276994043
-9,6,0.40415721812494204,0.003042229710583028,-0.0018660037090243902
-9,7,0.389166120077952,0.0021254090281958155,-0.002073595146251802
-9,8,0.37541003017856667,0.0012109641189969027,-0.0019381911087702093
-9,9,0.3628972627267282,0.00045444801136331836,-0.0015624822658381215
-9,10,0.351581070235555,-4.597272863634168e-05,-0.0010288482083404148
-9,11,0.34137526887504477,-0.00013164770956562155,-0.0005348405669658828
-8,-5,-0.41838255805486,-0.0009703788598698992,8.933522111611073e-05
-8,-4,-0.4297231793597269,-0.0017172347240766931,0.00027081941213445194
-8,-3,-0.44258533631607777,-0.0022309877961103185,0.0005954405885575604
-8,-2,-0.4570917328249605,-0.00254833111796538,0.0010056948741583157
-8,-1,-0.4732985759499395,-0.002336620566137567,0.0014137189576560385
-8,0,-0.49113367529615853,-0.001371677495169674,0.0016716565640793493
-8,1,0.4896367771688693,0.0005048008538480167,0.0015287879837284346
-8,2,0.4695301372104451,0.0027714044688147517,0.0007806203413530539
-8,3,0.4492845636913327,0.004520880446139453,-0.00043483227873307185
-8,4,0.42958507713883115,0.005188547844864071,-0.001702647418707778
-8,5,0.41094491517347154,0.004796370961934916,-0.0026440162774028367
-8,6,0.3936926395708236,0.0037203206611795023,-0.0030848468524657343
-8,7,0.37798530082279136,0.002402429396221587,-0.003039382107007241
-8,8,0.36384369252652776,0.0011812750118310137,-0.0026332427426424758
-8,9,0.3512002047091646,0.00023761290993042303,-0.002014960032478503
-8,10,0.33993367405179553,-0.00031232883110586426,-0.001328984523689029
-8,11,0.32989110056635795,-0.00043446391979164753,-0.0006078242638627868
-7,-6,-0.4003660508674055,-0.001033325195741636,-0.00012242748709552368
-7,-5,-0.4105872134905428,-0.0020209747584598557,-0.00015061258188305154
-7,-4,-0.4224099071049967,-0.002868183924035724,-6.009848619561098e-05
-7,-3,-0.436088087661172,-0.003516519280905916,0.0001816317022870977
-7,-2,-0.45185004463698025,-0.0038221936961055545,0.0005500626121427711
-7,-1,-0.46983869470038575,-0.0034419825886606494,0.0009686760914905145
-7,0,-0.49002529079243823,-0.0019534895407767494,0.001244051060683693
-7,1,0.48786144359084843,0.0010389305318264615,0.0009549950541862289
-7,2,0.4647053667075712,0.004380597868983474,-0.00024383040753442442
-7,3,0.44171378991722343,0.006489664415231403,-0.001960494092245391
-7,4,0.41979387671461277,0.006824468088721749,-0.0034589583919654478
-7,5,0.39953759192429433,0.005791831340995658,-0.0042726353139628335
-7,6,0.38125240261668897,0.004101997985256577,-0.0043370958040238675
-7,7,0.3650057609550594,0.0023498988815770167,-0.0038470800421282403
-7,8,0.350701015169618,0.0008788426279987917,-0.0030617815582992215
-7,9,0.338157889521117,-0.0001670715415725804,-0.0021955375148097474
-7,10,0.3271673625657228,-0.0007485708087504125,-0.00138370079702737
-7,11,0.31752789978688484,-0.0008444183575349659,-0.000733899834444206
-7,12,0.3090656286100602,-0.00045167350716500046,-0.00027488006276165966
-6,-7,-0.38223068184789416,-0.0009840187273351627,-0.0003918079134501031
-6,-6,-0.3910030459286282,-0.0020647593975892564,-0.000684787318617566
-6,-5,-0.40130870373683364,-0.00314966790681876,-0.0008814909644005664
-6,-4,-0.41348683546745607,-0.004165143173103675,-0.000941173121137284
