j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.491431086257814,-0.0005713198123336034,0.00044887240408151907,2.3148895560848315e-11,1.149611360967695e-10,-5.136343086964423e-11
-9,1,0.49167300003430436,-0.00010258755320443744,0.0007076929828789885,4.505834117277119e-11,1.57742490944357e-11,2.1752579772160718e-11
-9,2,0.47435586392625456,0.00016648642706820985,0.0005845617632895398,4.740402037919922e-11,1.5951090275023727e-11,2.1595026656641425e-11
-9,3,0.45681167693645836,0.00027294365669657455,0.00041458146480375714,2.2232105479497166e-11,-8.736339749499875e-12,-6.261185962600814e-11
-9,4,0.43930653500287065,0.00018109011666348203,0.0002701122933503021,1.2376617959664049e-11,-6.762029727391122e-11,8.654673811924092e-11
-9,5,0.4221478605793711,-2.6279051561782686e-05,0.00021667874395021335,-4.452968766291421e-11,5.924969076562953e-11,-6.591463309278114e-11
-9,6,0.4056463372159814,-0.00020811624144904852,0.000243374666400752,-8.192504313830895e-11,8.2455257248773e-11,5.887189710339011e-11
-9,7,0.39003558939740873,-0.0002817947008307191,0.00023911493965755239,1.8566392347152405e-11,2.2622899864196966e-11,1.3677925328817175e-11
-8,-2,-0.4563677901385403,-0.0014816263831070396,-9.737370048896177e-06,1.3267806341435429e-11,4.754378227916911e-11,-1.4762022767372818e-10
-8,-1,-0.4726566810129358,-0.0017532014796756876,0.000382324757953705,-6.473380815760765e-11,2.9193956280204603e-12,1.1240054026417923e-12
-8,0,-0.4904339912258057,-0.0018182490098034654,0.000990253935356834,-4.691126957376279e-11,-8.103397293457437e-12,-9.356348763247743e-11
-8,1,0.49070851958264666,-0.0003783275082153119,0.0010705266616551474,-2.940916390622994e-11,8.305789020966736e-11,4.332858876375523e-11
-8,2,0.4715942838794234,0.0003518030704442954,0.0007037416064420206,2.4217986990815454e-11,5.881052147550282e-11,-5.6533670214804765e-11
-8,3,0.4523190603108614,0.0005461381236212201,0.00042005027222057723,4.553968877343828e-11,5.01952665088283e-12,8.44707658041819e-11
-8,4,0.43309579842139834,0.00025956541445754615,0.00032462956116526004,-5.364515255623648e-13,5.70342015802916e-12,-8.456474691505289e-11
-8,5,0.4142768723065188,-0.0002344494523032122,0.00043762483951651605,2.8067559994932045e-11,8.389437994131554e-11,1.3311741937699004e-10
-8,6,0.3963133356583972,-0.0006549431468112042,0.0006061780652680498,3.3935176283611534e-11,-5.119492059012937e-11,-1.8150016434454255e-10
-8,7,0.37962798445478385,-0.0006475049326505177,0.000584557339184934,-2.3975661083211475e-11,3.916891984367954e-12,1.8778321145230745e-10
-8,8,0.36443476625253973,-0.0003852538594283379,0.0004054570944029845,9.643577608556622e-11,7.260801682118512e-11,-7.89686872750689e-11
-7,-3,-0.435379980963468,-0.0021548462303249576,-0.00027117770253156265,-1.7910422927744363e-11,-8.152041498440954e-11,1.5162041359841755e-10
-7,-2,-0.4512027673215483,-0.0037813620995166093,-0.00023584689529192995,-2.608327269448818e-11,4.011678923082629e-11,-2.1401826274733415e-10
-7,-1,-0.46925097776668373,-0.0040901674794123835,5.8672261607009333e-05,-5.230745827797256e-11,1.107516732403585e-10,-6.258053537183672e-12
-7,0,-0.4892388622051689,-0.0032729496136135604,0.0005935534662688098,2.3973063985327503e-11,-4.580649355374715e-11,-2.7711357338043412e-11
-7,1,0.4894251553082605,-0.0005659105245871854,0.0006588392218822986,7.095596202613685e-11,4.970100264505006e-11,1.3215522426390791e-12
-7,2,0.4680253705448213,0.0006109045867993435,0.00024030284637962122,1.0362475417677319e-10,-2.506088080654091e-11,-7.0361727512111005e-12
-7,3,0.44650383094895046,0.0007176510992719017,0.0001287837958848518,5.2790444758643584e-11,-6.495536579312691e-11,8.276908921699827e-11
-7,4,0.4250410816110657,0.00010840695970768078,0.00038595956935194646,-2.865859459466602e-11,4.1443177665675957e-11,-7.17391816524443e-11
-7,5,0.40417612855192153,-0.0007293209358419026,0.0008530338522486951,-6.675495919927776e-11,-4.5870596817459974e-12,-2.7586092589924893e-11
-7,6,0.3846313959681147,-0.001211719367864526,0.0012406772051691112,1.9708347367280998e-11,1.295449273026883e-11,4.98994505654729e-11
-7,7,0.367026160404808,-0.0011944144029422778,0.001295459791967084,2.1290465267512215e-11,1.1370187003565974e-10,4.6983071011713444e-11
-7,8,0.3515598469193301,-0.0007072467767997215,0.0009758878173158372,-2.5273394271482785e-11,-1.043770664517496e-10,5.0704623767890145e-11
-7,9,0.3381987818909624,-0.00029510782763087276,0.0005408132040102466,4.7343590202711394e-11,1.1379210291054265e-11,-3.6501654563508845e-11
-6,-4,-0.41293262394067815,-0.002350606798649363,-0.0008248213088472889,1.8566925883041485e-11,6.073436935663534e-11,-3.49999030408929e-11
-6,-3,-0.42769930075053764,-0.0048930319658336855,-0.0013425709131636402,-4.654028573115865e-11,4.39011708930348e-11,-1.2051004682342632e-10
-6,-2,-0.44495782511601756,-0.006746310520274015,-0.001605843013012141,-9.521192970325665e-11,2.1817667030660237e-11,1.7391695895929704e-10
-6,-1,-0.4650568173812015,-0.006720206179126561,-0.001357740923882497,5.0803671165777775e-12,-1.2805415148392507e-11,-1.2228374215994542e-10
-6,0,-0.4878074566473568,-0.004969389542944872,-0.0006378890710815253,7.535397132663046e-11,2.100517264465307e-11,8.947400968999791e-11
-6,1,0.48760843849985347,-0.0006374825721172646,-0.00034123304633750635,8.484994304391869e-11,-5.220019512128249e-11,3.957191345438371e-12
-6,2,0.46324666874133413,0.0008736912763893317,-0.0005508818517227924,1.0603497333644407e-10,1.0116298154261381e-10,1.4605535829164892e-10
-6,3,0.43877606515611733,0.0006595982696443017,-0.0001814260561697298,7.401423224306924e-13,-1.201200269893704e-10,-1.477576483475268e-10
-6,4,0.41440683542033935,-0.0004355912065933652,0.0006514397525118672,-2.169057988776757e-11,3.9671609313590706e-11,1.361255906173059e-10
-6,5,0.3911380751516442,-0.0014732516432853096,0.0015918589847401068,-7.993822010582408e-11,-1.455517954426777e-11,-1.2185122875985055e-10
-6,6,0.37009462796659154,-0.00188915849394765,0.002068452434435923,-3.144414763289749e-11,-7.271901131386191e-11,1.9102428086602632e-10
-6,7,0.35186326438636994,-0.0015862644712622092,0.0020389885438276386,5.001994651809838e-11,-9.476939095672335e-11,-1.933073170935426e-10
-6,8,0.3364456492301773,-0.0009092693511066881,0.0014332325607779106,5.0908802347315874e-11,1.5905908925042955e-10,5.3193095788566305e-11
-6,9,0.3235131396223689,-0.000358511428184526,0.000640738357950005,8.704780386087352e-12,-4.6042322298517346e-11,-1.7251209011651114e-10
-5,-5,-0.3897555729196642,-0.002132298523167337,-0.001418064423591592,3.2468113321613284e-11,3.097974134169679e-11,-1.3770696345380418e-10
-5,-4,-0.4027739993288075,-0.005052548642094347,-0.0026477838849575707,-2.2020744982250567e-11,-3.332775331751914e-11,2.4519794853371246e-10
-5,-3,-0.4183330286755489,-0.008110083248272492,-0.0036299736263738828,-9.334613843611089e-11,-5.7812558224430407e-11,-1.839210810559988e-10
-5,-2,-0.4371321567670325,-0.010041432249055958,-0.0040397078479424186,9.149434682109714e-13,1.5820674024308312e-10,1.4482764553597205e-10
-5,-1,-0.4597373791697989,-0.009838298827158247,-0.003724798853594046,-1.3045895960739351e-11,-2.1100070909246815e-11,-1.7329351495454226e-11
-5,0,-0.4860800720642114,-0.0070388314045583015,-0.002603043990109356,5.650613744273558e-11,-4.4239379276859656e-11,1.834795700789149e-10
-5,1,0.4849252425671177,-0.0006209243260972248,-0.0017810052702857552,1.0461343250001143e-10,4.4410428459706885e-11,8.83296690998292e-11
-5,2,0.4565761490520722,0.0010555713744423419,-0.0014319441623682756,2.297361779979301e-11,1.7559672899764012e-11,-1.0205988040367514e-10
-5,3,0.4280718705445424,0.00014596828654707094,-0.0002510362306803464,8.257699905811489e-11,1.3355763977401791e-11,9.763173776378142e-11
-5,4,0.399946630995876,-0.0014242940773181105,0.0014220946041320667,-7.656320716309395e-11,5.614504260814668e-11,-5.114550102880422e-11
-5,5,0.3742078431409735,-0.002433325442677268,0.0025889442628671856,-3.232636467537242e-11,-1.0678314623594615e-10,7.50133569626596e-11
-5,6,0.3521520478045756,-0.002388865305890848,0.003064576615675219,3.328557859162218e-11,8.24756909902774e-11,3.694660267831995e-11
-5,7,0.33392422979657255,-0.0015655560422464345,0.002330621219639545,-5.052024618958095e-11,1.3008369137727446e-10,-7.685808871391205e-12
-5,8,0.3191370154989505,-0.0008883167236414788,0.0014306186162791562,5.726055784041617e-11,-1.6479905114163973e-11,1.0532194257353855e-11
-5,9,0.30721818376208604,-0.0003044174905169307,0.0006557869335406686,1.5349404906828124e-11,-5.2687954680045133e-11,-5.924193644327169e-12
-5,10,0.2975640733457217,-5.69996918093999e-05,0.00020392814803242432,2.1086707900630497e-11,2.608252562498123e-12,1.4918056373547373e-11
-4,-6,-0.3667225501868524,-0.0016422009782526888,-0.0017526140418626696,2.3194826620368328e-11,-1.2667277166436564e-11,-6.028697506488268e-11
-4,-5,-0.3773979755931253,-0.004317179601858284,-0.003588938317072639,-2.3634747316810673e-11,-2.5643297815042265e-11,5.542267166036563e-11
-4,-4,-0.39033878130519717,-0.007874136249841826,-0.005353092443183836,2.219151175753692e-11,2.7141025863396118e-11,-1.624891649183724e-11
-4,-3,-0.40645942865853885,-0.011343609979583136,-0.00663788423874488,-4.305899614729519e-11,3.870603924177596e-13,3.365263016169573e-11
-4,-2,-0.4268827895843635,-0.013713905843020664,-0.00729279235364493,4.8823121218642684e-11,-5.197817957297568e-11,-1.2514189944717868e-10
-4,-1,-0.4526638588981669,-0.01358043179105684,-0.006928873379699004,-2.1615820678527742e-11,-5.858248391596432e-11,2.4086982061688467e-10
-4,0,-0.4839475427220115,-0.009737443024326919,-0.00524026817353887,3.0729821465236284e-11,-1.922486031046694e-11,-7.633962819525442e-11
-4,1,0.48076682980744334,-0.0005552657525525307,-0.0034637698759259865,4.411571802309666e-11,7.749565919534795e-11,6.614344141842032e-11
-4,2,0.4466387362535976,0.0008797239228859829,-0.0020230794866918428,3.923768948643769e-11,1.5392196415012216e-10,-1.1803959632655792e-10
-4,3,0.4123610303195216,-0.001010546134406748,0.00048533677351316276,-8.113259022946018e-11,-6.069709838907311e-11,8.132527377219256e-11
-4,4,0.3799520026855611,-0.002880184797838919,0.002724807591372976,-1.2640779915862321e-11,3.020922921537217e-11,4.015758819225779e-11
