j,l,ux,uy,uz
2,8,0.17627052770495183,0.0005079387580750348,0.0019777527060248837
3,-9,-0.24042976638286384,0.0003540985449614791,0.00022931655408288537
3,-8,-0.23618310707548668,0.0005363177077814148,0.0005722129511142767
3,-7,-0.23066164240998024,0.00030958556532752185,0.000943217338272441
3,-6,-0.22334521164623952,-5.309949125324575e-05,0.0011272262510113817
3,-5,-0.2131837860075204,-0.00037066057730633824,0.0008436317567340266
3,-4,-0.19822785824586378,-0.0002019765772891503,-0.00028485699162453037
3,-3,-0.17534998200281546,0.0006762830856475866,-0.002644174750463755
3,-2,-0.14142357635680206,0.0035287403122542353,-0.0056633356403128715
3,-1,-0.09528992368305914,0.0010037719266318735,-0.0008828985372001099
3,0,-0.03814699780903021,0.00028126883694498233,0.005109685996832281
3,1,0.021960282967391193,0.01776151474014273,0.011261225601551916
3,2,0.07044090500260271,0.02170438638035242,0.014217289579611804
3,3,0.10272820377306627,0.01895447505424834,0.01341503489093178
3,4,0.12313599278782728,0.014181618884848405,0.011192362925359623
3,5,0.1366232696575762,0.009288739475350015,0.008724635755615696
3,6,0.14619133282292518,0.0051347565517844175,0.006281758040455422
3,7,0.15340914814650125,0.0021750967042269468,0.00376120058175088
3,8,0.15917951346354353,0.0007214116071610003,0.001509301964396779
4,-9,-0.22356168458958206,0.00020076843199417867,0.00020853993244420748
4,-8,-0.21764165065941707,0.00030737908781552654,0.0003843986164527748
4,-7,-0.20994813978681393,0.0002568463304277919,0.0003660713590132028
4,-6,-0.19985353640818257,0.0002568097923919825,-5.7563841049433735e-05
4,-5,-0.1861109041958113,0.0005526870073578157,-0.0010828510358294975
4,-4,-0.16704472155387412,0.0011426602520578457,-0.00268663456538918
4,-3,-0.14102455409130946,0.002839794154886069,-0.004498832638825489
4,-2,-0.10714889742425678,0.0019038809227744842,-0.002145857818183871
4,-1,-0.06727910566347968,-0.0010723514477955715,0.0011733087018926914
4,0,-0.025648859401002602,-0.00033382028247373307,0.0042439453882154215
4,1,0.017220796472387,0.012051352947645989,0.0074061654646895335
4,2,0.053858757905032785,0.01618895381990288,0.00958188276540936
4,3,0.08192621533496454,0.015287921874439411,0.009587557133845922
4,4,0.10227547033041112,0.011832084530587069,0.008309420488937893
4,5,0.11708281964977213,0.007655768379468847,0.00645442017558592
4,6,0.1282028556044599,0.0038452071603151177,0.004223365809123173
4,7,0.13692625650463505,0.001342972744591155,0.001987939255817311
5,-9,-0.20680067010186315,7.261519304759377e-05,8.334303235112477e-05
5,-8,-0.1994122352678442,0.00020158612869281136,-1.6660311111017912e-05
5,-7,-0.18987741680448367,0.00033668202565727105,-0.00044078448679737503
5,-6,-0.17751206984919674,0.0007054451984884295,-0.0012750862819511854
5,-5,-0.1614206352664107,0.001206164343647913,-0.00234490399746389
5,-4,-0.1406708749490383,0.00222596951517351,-0.003470498702256994
5,-3,-0.11468943276739821,0.0019113276051229003,-0.002409250340895666
5,-2,-0.0839869817513092,0.0001476632086162178,-0.000565257759757963
5,-1,-0.05143448820645684,-0.0016879216915180414,0.0015232188358357444
5,0,-0.018971870468025603,-0.0003924392933053158,0.002593173258850753
5,1,0.01448870782199569,0.008367360032667706,0.004103082463768726
5,2,0.043933186277753146,0.011623063912407925,0.005587789787086469
5,3,0.06805204369795542,0.011345539916918921,0.005769715706142778
5,4,0.08697898486587993,0.008694285877039498,0.004976872153953131
5,5,0.10172670703031149,0.0050903867012517135,0.0035320650602801164
5,6,0.11338683550805631,0.002006014421049764,0.001818262071146734
6,-8,-0.18188619607417525,0.00019191672189805732,-0.0003244328643112842
6,-7,-0.17110994637377122,0.0004868855298664204,-0.0009769372744160526
6,-6,-0.15738323455813974,0.0009271799672376791,-0.0017221713427302801
6,-5,-0.14033425818227802,0.0016610251089646704,-0.002531017765099098
6,-4,-0.11961611956494088,0.0016634400693262648,-0.002187463489840876
6,-3,-0.09535996384055508,0.0007534175786232783,-0.001321779379625047
6,-2,-0.06878174437661153,-0.0007253269113502455,1.075490972033927e-05
6,-1,-0.04178781916614004,-0.0016248060587813814,0.0008524570405568644
6,0,-0.014947755294187756,-0.00018098579202694708,0.000911712521223113
6,1,0.012397153817489475,0.005745938292123063,0.0015149766402556006
6,2,0.037068158493034,0.007882763680486347,0.0024846051316702146
6,3,0.05809630497045431,0.007666903548772191,0.002670787001087654
6,4,0.07537762293386627,0.005321272033893888,0.0021351845341691486
6,5,0.08946946396106646,0.002424913388908467,0.0012305149731979036
7,-8,-0.16600527460560724,0.00019061719057951156,-0.00039043895914557617
7,-7,-0.1542822728087534,0.00043388192734156015,-0.0008479754818302922
7,-6,-0.14001451643927593,0.0010335395494671178,-0.0015218303179976684
7,-5,-0.12298743134226739,0.0012548429643395938,-0.0015800468561463902
7,-4,-0.10326171094312758,0.0009425548437065115,-0.0013345123279436728
7,-3,-0.08136996366986016,1.0841685085665618e-05,-0.000632772079301544
7,-2,-0.05838129471145847,-0.000966883792949332,-8.633490211687105e-05
7,-1,-0.03527213869153077,-0.001234515954973813,2.9554521542701802e-05
7,0,-0.012315817049584777,-2.0536618367303568e-05,-0.0003846841885600869
7,1,0.010732407335391056,0.0037162947007971956,-0.00021360946263907862
7,2,0.031924871285114474,0.004764668709131459,0.0004718720721907563
7,3,0.05052254233077559,0.0043084707312070385,0.0007297766676537887
7,4,0.06623080276635514,0.0023613769465792166,0.0005598066466376975
8,-7,-0.1395210514347885,0.00034473480253459116,-0.0004854387421241044
8,-6,-0.12536447791557467,0.0006665803242003761,-0.000727179544668356
8,-5,-0.10898123181230092,0.0007796731143432336,-0.0008809151426344515
8,-4,-0.09067511666341384,0.00036835704563782434,-0.0006239447827710403
8,-3,-0.07106039922341179,-0.00027128938975961523,-0.00037017346041789127
8,-2,-0.05083674079302376,-0.0007832559631363165,-0.0003152657016553191
8,-1,-0.030561918333497105,-0.0007767940748881403,-0.0005692538966838282
8,0,-0.010475658508590219,1.7938441173971877e-05,-0.0010406553699248116
8,1,0.009410727988590835,0.0020332253088622436,-0.0009514682140586313
8,2,0.02790916010697001,0.002033466538153439,-0.00023016180901898673
8,3,0.044521222918394415,0.0016886073549161982,0.0001477952003812853
9,-6,-0.11317486887537546,0.0003336624382092879,-0.00032863420303714397
9,-5,-0.09772277434135174,0.0002874252448170301,-0.00030703335059879225
9,-4,-0.08092374125438058,7.570145784708089e-05,-0.00023365144076170733
9,-3,-0.06324009882334404,-0.00020660102883055732,-0.00022293362659214227
9,-2,-0.04513320933729086,-0.0004005802298095397,-0.00035318056813779866
9,-1,-0.026993878896536223,-0.00035879654639154625,-0.0005691613686164233
9,0,-0.009103549209208155,-6.56466904218911e-05,-0.0007956207411307839
9,1,0.008365346562063562,0.0006251625991143612,-0.0005164308238362323
