j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.49143157994713876,-0.0003883547146958422,0.00048762620778852446,2.7500637834673713e-11,-3.7561030674648777e-11,-7.750712327806927e-11
-9,1,0.49159422015461696,7.972807502838917e-05,0.0007024705821824256,-1.050359842505455e-11,-8.182677625756529e-13,-1.8448133428869418e-11
-9,2,0.47421505592692753,0.00024110150732125458,0.00042601958451898565,-3.796672178035809e-11,-2.9752101064935144e-11,1.377842105817692e-10
-9,3,0.45654901885917865,0.00023180589241197268,0.00025972631430719003,-1.2679850659030878e-11,2.4770873530534712e-11,2.8513474113550045e-11
-9,4,0.43886316176594065,0.00010496666555533847,0.00016382538211233056,2.300932925095034e-11,-2.7790094878077376e-11,3.6916129075620537e-11
-9,5,0.4215136273380499,-0.0001120939690654355,0.00014160469388850946,2.0112567861163555e-11,-1.1355612088669031e-10,6.31353828809203e-12
-9,6,0.4048150454006854,-0.0002542230780362814,0.00021351547693002128,1.526146743702217e-11,9.380938950989681e-11,-1.2944250411258762e-11
-9,7,0.38901195079402395,-0.0003037337872285268,0.00022063972602376196,2.6238983208415334e-11,-7.216030008770635e-11,9.518242747794114e-12
-8,-2,-0.45609277735006815,-0.0012778241911748352,-1.9001876108734186e-06,5.47480901759434e-11,1.670841993407779e-10,1.0156028839095055e-10
-8,-1,-0.47244721469572026,-0.001412065301770679,0.0003652073886597379,3.0235373666559484e-12,-1.9252698393867895e-12,-1.8551801327787443e-10
-8,0,-0.4903177291035299,-0.001443209994383819,0.0010834641374779929,-1.7383785383406902e-12,7.430396792643124e-12,-2.684975288977376e-11
-8,1,0.4907850013265414,4.419571253290139e-05,0.0010408092926337182,-1.3706492971859996e-11,-9.91831118103692e-12,-3.307220382969822e-11
-8,2,0.4716816119014304,0.0005065267892970527,0.0004584272825446119,-2.5580267938585255e-11,-4.068873466238007e-11,-5.45370766776021e-11
-8,3,0.4523019403020757,0.00044697318089489545,0.00022133293010505057,-1.506898859165995e-11,1.8788828782742573e-11,-5.1973302858708895e-11
-8,4,0.4328561087561875,7.590094452516915e-05,0.0002098575815345931,1.6685737860844263e-11,-1.0360732139846202e-10,-4.541140819500425e-12
-8,5,0.4137891253188731,-0.00041532316917132885,0.0003940998685083031,1.3332277556260541e-11,-5.784972847977521e-11,1.3517784640129996e-10
-8,6,0.3955696815063928,-0.000793496292010776,0.0005816744324900048,-1.5464702868978053e-11,1.2977179498097763e-10,-9.844842465116938e-11
-8,7,0.3786476799036969,-0.000711085401545066,0.0005819391281420446,4.965085851141304e-12,-5.223562467987497e-12,1.204583421942143e-11
-8,8,0.36325362206808,-0.0003965671039384738,0.00037089526905280395,-7.267664605976193e-12,-8.735456542147135e-11,-8.960965650062214e-13
-7,-3,-0.4349852008635474,-0.0018181397685849603,-0.00025708042776428404,2.7720516637338988e-11,-1.6370990674197117e-10,-9.50852569424343e-11
-7,-2,-0.4508615063364243,-0.0032947360085581142,-0.000185001670055589,2.938820367615058e-11,6.341291207412336e-12,-1.0047187582774841e-11
-7,-1,-0.4689221488052363,-0.003480624059931594,4.0086268742676417e-05,-3.6623329369156465e-11,5.738880139334601e-11,-1.5035233908583523e-11
-7,0,-0.4889808078566565,-0.0026750119873263836,0.0007141817327037208,1.7273207170154237e-11,-1.7209242863212848e-10,4.2273188638822234e-11
-7,1,0.489688828325046,8.036809648797939e-05,0.0006127511542803088,2.5776393606374848e-11,1.3415181530744558e-10,-1.8161551993203795e-10
-7,2,0.46836178018798974,0.0008253291535675122,-2.9431133850586078e-05,-1.449414243140379e-11,-1.1247630816091023e-10,2.1901805456053802e-12
-7,3,0.44674754849668996,0.00048765552676294905,-4.5678281733906236e-05,-1.2321324516229026e-12,9.950972554642612e-11,-1.436836045108636e-11
-7,4,0.4249956505338271,-0.0002013149497140896,0.00038902948461809136,-1.0879176032263516e-11,3.009278516478975e-10,-8.099694428619769e-11
-7,5,0.40379981065981313,-0.0010579593141606296,0.000907848937942004,1.4408139611954418e-11,-1.1721807986059263e-10,-1.7279142840945921e-10
-7,6,0.3839190168613623,-0.001460689782930458,0.0013769287201024015,1.0347852782977007e-11,-2.0243936323278977e-10,1.426423278539507e-10
-7,7,0.3660411101508601,-0.0013525756220025777,0.0013808641951448177,-3.464429893136611e-11,5.150799933515332e-11,1.0226450502387463e-10
-7,8,0.35037711946794176,-0.0007736635648382215,0.0010839426467508955,-2.99915441873827e-11,1.5422613956327796e-10,-1.9413182866800938e-11
