j,l,ux,uy,uz
-9,0,-0.49139586606459373,-0.0004336401428942663,0.0003517795552213558
-9,1,0.49188257032285465,-7.265672119974419e-05,0.0005363638501536953
-9,2,0.47474780399828714,0.00013385470925863713,0.0004110057462280817
-9,3,0.4573631514870956,0.00020201101240263164,0.0002569266959267666
-9,4,0.4399603223541867,0.00011751674338265569,0.0001413968503468278
-9,5,0.4228151562882055,-6.926225033790401e-05,0.00011472577710397145
-9,6,0.40620884980217487,-0.00023437546751573797,0.00017332033180541496
-9,7,0.3903626534862925,-0.0003016775521777594,0.00020505607953727595
-8,-2,-0.4565967671920534,-0.001216009664883258,1.3575536668702936e-05
-8,-1,-0.47286764353726596,-0.00137881472338665,0.00033101625638148137
-8,0,-0.49041066953344525,-0.0013958568388054572,0.0007919360541193696
-8,1,0.49115652484160155,-0.00026652329283098636,0.0007955137698426027
-8,2,0.4724481900963085,0.00028997283710193095,0.00043787420072189076
-8,3,0.453510758468594,0.0003988546862814312,0.0001759079197207273
-8,4,0.4344728072137377,0.0001228101004219506,0.00011480100870624907
-8,5,0.4156083301532806,-0.00033875839635746354,0.0002766916674159985
-8,6,0.3973510031842069,-0.0007490831176573174,0.0005148607451999503
-8,7,0.3802167744915104,-0.0007264119233979482,0.0005700851320415638
-8,8,0.3645996636445829,-0.00042539562980351204,0.00042211678585249055
-7,-3,-0.43568842008308567,-0.0018276783860329405,-0.00021388725691920578
-7,-2,-0.4517439249746683,-0.00311062139419587,-0.00016356345821373332
-7,-1,-0.4697189893195826,-0.0032352866827681467,7.32775747986956e-05
-7,0,-0.4892558954237165,-0.0025047355817349906,0.0004647634096652607
-7,1,0.4901660750774285,-0.00037652924763220127,0.00042122559541536155
-7,2,0.46944825653859257,0.0005144896922847387,-6.535312255669633e-06
-7,3,0.44844720753052575,0.0005003724556905255,-0.00012448241889927037
-7,4,0.42717059739668234,-9.235527182884287e-05,0.00017064735567611116
-7,5,0.40603378024839737,-0.0009134014496866566,0.0007260467403335124
-7,6,0.38584683315474955,-0.001396578643602357,0.001247737801211489
-7,7,0.36753297286240905,-0.0013459509965564429,0.0013876539409985065
-7,8,0.35156560406559184,-0.0007702855992902805,0.0010762979939162704
-7,9,0.33805753778369435,-0.00029445621447,0.0005843750080997009
-6,-4,-0.41314989118836576,-0.0020409762858890016,-0.0007127969133354288
-6,-3,-0.4282966750264432,-0.004169150425889624,-0.0011398149239702329
-6,-2,-0.4458661587934783,-0.005581294511385252,-0.0013324115404030068
-6,-1,-0.46588950089899117,-0.005330454341084553,-0.0011092996537351218
-6,0,-0.4879423642373063,-0.0037982662062635408,-0.000549138844398562
-6,1,0.4887035496893773,-0.00038318514536538946,-0.00042646608565507593
-6,2,0.46538577000270664,0.0007349095201773113,-0.0007015301125684684
-6,3,0.44158214988277256,0.0003778262288469709,-0.0003724622217778054
-6,4,0.41719568879106633,-0.0007209798609282059,0.0005285220742751847
-6,5,0.39315750114301673,-0.0017682054629625187,0.0016536237390163677
-6,6,0.3709966918920661,-0.002169329431769372,0.002285119901238442
-6,7,0.351829005365032,-0.001760775223844224,0.0023068627324764977
-6,8,0.33593750233066266,-0.0009337113019371827,0.0016081292869033427
-6,9,0.32304349542736915,-0.0003235410635740927,0.000699191515044663
-5,-5,-0.3897037531914587,-0.0018672942172273312,-0.0012448490655783831
-5,-4,-0.4029827388609282,-0.004396415076425019,-0.002314579570076333
-5,-3,-0.4190717884226643,-0.006945070039646646,-0.0031365821942757974
-5,-2,-0.43842863640592034,-0.008350881476451239,-0.003424406453787009
-5,-1,-0.46111752662530336,-0.007841717274137293,-0.003085910568062873
-5,0,-0.48651832360050146,-0.005391050028829792,-0.0021323486003271682
-5,1,0.48640395416814985,-0.0003259991051798217,-0.001590015706639779
-5,2,0.4595616181752289,0.0008682355926762011,-0.0013849150600926373
-5,3,0.4316804018383688,-0.0002251503268348316,-0.0002618716373511114
-5,4,0.4029071831229763,-0.0018383415428963742,0.0015889809720363343
-5,5,0.37564413287242676,-0.0028547646519824967,0.0029709150711385345
-5,6,0.3520689486461786,-0.0026930801246729404,0.0035600915110465437
-5,7,0.3329102774929004,-0.001633866265004931,0.002691506553965762
-5,8,0.3178771145988974,-0.0008019788742394625,0.0016137665860625474
-5,9,0.3062167990199019,-0.0001878523687859187,0.0007092362058303191
-5,10,0.2971090007039748,-1.0428451764150788e-05,0.00019950604090178357
-4,-6,-0.3664148465427406,-0.001419730393368235,-0.0015251343033420707
-4,-5,-0.3769845945637367,-0.0037558329300654957,-0.003132935291754806
-4,-4,-0.3901843569871757,-0.006841372180382862,-0.004665875571175506
-4,-3,-0.40700725737406934,-0.009734865047945303,-0.005743961168695982
-4,-2,-0.4284228889988201,-0.01146784356814227,-0.006206058665223418
-4,-1,-0.45477728750097135,-0.01090578847872148,-0.005727240120920483
-4,0,-0.4850409197898471,-0.007536053736409228,-0.004176385965765457
-4,1,0.4825066447464332,-0.000263173161127295,-0.002817312090765355
-4,2,0.450304000683288,0.0006097581097121767,-0.0016133982689535776
-4,3,0.41611425022156956,-0.0015012811365145086,0.0008917469419922675
