j,l,ux,uy,uz
-2,0,-0.44311622818651614,-0.020845724730066555,-0.0005878081716235984
-2,1,0.46092196889069126,0.000755574918540927,0.0021387005223461814
-2,2,0.4167289502315969,-0.001936722213321016,0.0032544057038995117
-1,-1,-0.3041582835082585,-0.01114541901875777,-0.015835172234615492
-1,0,-0.378436022869788,-0.03699364269515515,-0.017510947483884418
-1,1,0.41907488231591367,0.006167898836223506,0.0017519540634161406
-1,2,0.3758595748404959,-0.0033452889677927727,0.011106047359656252
0,-1,-0.20476111339600453,-0.007550565086079908,-0.022823036415296087
0,0,-0.21293469805268095,-0.02242195527738943,-0.026224345855768574
0,1,0.2870653019857126,0.022421955733083154,0.026224345919148608
0,2,0.29523888658174463,0.007550564749401574,0.02282303614901843
1,-1,-0.1241404251094369,0.0033452885147948856,-0.011106047654946199
1,0,-0.08092511779854733,-0.006167898039971433,-0.0017519532382469867
1,1,0.12156397711123076,0.0369936409933416,0.01751094649374743
1,2,0.19584171648011214,0.011145419910537115,0.01583517306391449
2,-1,-0.08327104981927211,0.0019367228509796816,-0.0032544052247930736
2,0,-0.03907803100707097,-0.000755575846994101,-0.0021387014597377195
2,1,0.05688377182481363,0.020845726221129016,0.0005878090032934474
