j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.49167140539896037,-0.0004565315690494007,0.0007798756956049249,-2.3750559326315632e-11,1.137125393846361e-10,7.735383156497883e-11
-9,1,0.4912333895827447,6.3113401811008e-05,0.0011883822593755236,4.999266094412452e-11,2.2137042199332768e-11,-1.9424651167068707e-10
-9,2,0.4734057466086849,0.0007381896522503007,0.0012099218664334156,6.539120492917577e-11,1.1783819753308222e-10,1.3457445140890867e-10
-9,3,0.455301448498427,0.0012626909403199297,0.0008364841861259815,4.876177760182454e-11,1.0165482344781651e-10,-2.8565184912550043e-10
-9,4,0.43741331680407114,0.0014494826895624932,0.0002389616141211497,1.2742385055095062e-11,6.249721573592382e-11,9.004843573546476e-11
-9,5,0.4201676085489187,0.0013119078878206219,-0.00033515557716295064,1.462040911514445e-10,-3.618536026372965e-11,-1.3006990704769392e-10
-9,6,0.40388554226664514,0.00098709173771425,-0.0006762934915512841,2.0887508649786168e-10,2.3821666861323365e-11,5.234798022574899e-11
-9,7,0.3887741530701463,0.0006304216234695989,-0.0006406005857697568,1.1210616332815726e-10,2.152611422445716e-11,1.5474255665899606e-11
-8,-2,-0.45673480414176176,-0.0009608060212012314,0.0005004245329324089,-5.925915248956859e-11,-1.172400510007776e-10,5.824955318436964e-13
-8,-1,-0.472987426313425,-0.0011717018847323575,0.0012270054152329322,1.1808475096179716e-11,3.9730427281448044e-11,-9.224306431535045e-11
-8,0,-0.4909011037800903,-0.0009885396171472607,0.001810609335087292,1.1151408502120194e-10,-1.2056912412905518e-10,8.400605233140068e-11
-8,1,0.48976766565252905,0.00022547218231767558,0.001985568621918334,2.9378230154575996e-11,5.167094530023064e-11,-4.8360876934994135e-12
-8,2,0.46955064031933363,0.0017701048358256756,0.0015507568103035022,2.00414956982517e-10,-1.1988353365577353e-10,2.5419098347457397e-10
-8,3,0.44918405101959824,0.0028674789084821538,0.0005838066049670145,9.440826896287002e-11,3.71064429183221e-11,-2.7562257256261505e-10
-8,4,0.42935320924516174,0.003128270955529688,-0.0005178625699558403,2.272642035498762e-11,-6.982756040052607e-11,2.5281752773632753e-10
-8,5,0.4105763202849885,0.002665440252710652,-0.0013430679081304752,9.685403564232975e-11,-4.5325632136439253e-11,2.963049071510668e-11
-8,6,0.39319095460754894,0.001822640253835852,-0.001651939978781598,1.7385410125414502e-10,-9.672525280723931e-11,9.203238643179165e-11
