j,l,ux,uy,uz
-9,0,-0.4916719913364583,-0.0004562900797261267,0.0007799777344361692
-9,1,0.4912327640084356,6.371229691412206e-05,0.0011882761370780352
-9,2,0.47340531740621283,0.0007385699181067422,0.0012096494363827886
-9,3,0.4553012973368599,0.0012631401912578907,0.0008361840559460991
-9,4,0.43741344710367097,0.001450078975077499,0.00023873426840589353
-9,5,0.42016779462847176,0.001312354659873951,-0.00033538722633178283
-9,6,0.4038858125083502,0.0009876240487454587,-0.0006764028085557048
-9,7,0.38877438518626606,0.0006309652348519178,-0.0006408297147596264
-8,-2,-0.45673588056761555,-0.0009606278086841337,0.000500509344437824
-8,-1,-0.472988851746242,-0.001171118613979817,0.0012270750714233332
-8,0,-0.49090274308526677,-0.0009879315075427618,0.0018105761094182812
-8,1,0.489766347624573,0.00022610587920787528,0.0019851570602661284
-8,2,0.46955002198854007,0.0017704913550264105,0.0015504496642355747
-8,3,0.44918407455266685,0.0028681890327440954,0.0005835631024798969
-8,4,0.4293538166459297,0.0031290298137593878,-0.0005178391948799557
-8,5,0.4105772208646497,0.002666588331953987,-0.0013429530391963955
-8,6,0.3931918419787251,0.0018240344476731815,-0.0016519699348572414
-8,7,0.37736010555534466,0.0008612400309361048,-0.0013748793757100161
-8,8,0.36311005565904275,0.0002017888227032358,-0.0008700061845747784
-7,-3,-0.43568537884070374,-0.0014617579659811993,0.0004622889041960183
-7,-2,-0.4514880679933606,-0.0023536835745400367,0.0010185381033549525
-7,-1,-0.46956071805447736,-0.0025127807965180157,0.0016520386543413593
-7,0,-0.48986123237473067,-0.001694258706037282,0.0021436214974191047
-7,1,0.4878775417867278,0.0006583541761501269,0.0020516758833820916
-7,2,0.4645628826536384,0.003362674614284307,0.0010112125453625137
-7,3,0.4414139282305662,0.004927622020721448,-0.0006064540517197475
-7,4,0.4193407119843855,0.00492660153005967,-0.0020577805400399233
-7,5,0.3989376374181197,0.003817861609989301,-0.0028434195810496795
-7,6,0.38051520675012007,0.0022751831910383462,-0.0028568897037915997
-7,7,0.36414571095348675,0.0008647768512368549,-0.002331847941389928
-7,8,0.3497354221880681,-8.565381454476209e-05,-0.0015097649243346568
-7,9,0.3370911322523809,-0.00027807542071562545,-0.0007498231910568938
-6,-4,-0.413018644517688,-0.0016511175982166408,7.82820636924185e-05
-6,-3,-0.4274736732057244,-0.00311000999198112,0.0003058645684937861
-6,-2,-0.44466675426543434,-0.004067137107338312,0.000707549667097242
-6,-1,-0.4649276724123284,-0.0041587951977711795,0.0012679404118339061
-6,0,-0.48834751945949556,-0.0026995049998900147,0.0017495063570917187
-6,1,0.4852601144382664,0.0016077874955876682,0.0013722539512088666
-6,2,0.4578008371793793,0.005816328079005266,-0.0004941893640303291
-6,3,0.43123695412195395,0.007471377135397492,-0.002770310479707175
-6,4,0.4066528152881599,0.006638842726523794,-0.004252607090730958
-6,5,0.38466554672920567,0.004529524032428846,-0.004553676695417142
-6,6,0.36545419735704054,0.0022673002027532962,-0.003945982964348064
-6,7,0.3488766285231653,0.00048309907031620654,-0.002897812871852428
-6,8,0.33463204518873757,-0.0005486022283784315,-0.001788202639611299
-6,9,0.3223689523740058,-0.000778010342225503,-0.0007423249923749472
-5,-5,-0.38963048516754817,-0.0015932831171502247,-0.00046812666830714923
-5,-4,-0.4018730785044967,-0.0033437298814359075,-0.0007514631199931927
-5,-3,-0.4169099105581382,-0.004981514660855151,-0.0008360960058893914
-5,-2,-0.43547268966193176,-0.006189054762070853,-0.0006414047150206583
-5,-1,-0.4583028644041694,-0.006375150272749378,-0.00013199098464142372
-5,0,-0.48585673617263014,-0.004414967496356861,0.0004991812245152476
-5,1,0.4811773945923505,0.003662812260995536,-0.00018562786142319737
-5,2,0.44814631226923085,0.009492733319298804,-0.0032726717690246348
-5,3,0.4174854636916774,0.010288293396054433,-0.005912311874470093
-5,4,0.3903132260587559,0.007835502718309453,-0.006657336615057726
-5,5,0.36710191203431125,0.004532042202813136,-0.005809051529402462
-5,6,0.3476351146547027,0.0017212519040724304,-0.004279067251079257
-5,7,0.3313860792288792,-0.00019649412341396486,-0.0027219438166985518
-5,8,0.3177934159248377,-0.0012031587524606697,-0.0014443844033666167
-5,9,0.3063667514489401,-0.001331487131084714,-0.000598672507194303
-5,10,0.29671708214616666,-0.0007106408234979576,-0.00010774490965964823
-4,-6,-0.3665725526526417,-0.0013567519974640406,-0.0009773057130074924
-4,-5,-0.37608295942841685,-0.003089772847538995,-0.00183456497728118
-4,-4,-0.3879569590254246,-0.005059911379999687,-0.002587896057925632
-4,-3,-0.40305141792328303,-0.007086882992241062,-0.0031330602661365846
-4,-2,-0.4225657755088354,-0.008826973881769985,-0.0033014403934700904
-4,-1,-0.44804510092336924,-0.009495995905480196,-0.0029384788017441507
-4,0,-0.48071078959071595,-0.00791360265920929,-0.002036991777170627
-4,1,0.47363625813050936,0.008274871656610892,-0.0031285969359988925
-4,2,0.43363967718883245,0.014490938457260146,-0.007738729078838998
-4,3,0.398367637105163,0.012609705230924945,-0.009371509105787424
-4,4,0.36914648582099874,0.007928121484351224,-0.00800921171432493
-4,5,0.3456448499771008,0.0037510236132304955,-0.0055219919456124065
-4,6,0.3268175425039444,0.0008355433317339603,-0.0031664005553817235
-4,7,0.3116360402042965,-0.000921326253085588,-0.0013912377242042144
-4,8,0.2992719684906241,-0.0017118625014926722,-0.000282883760388184
-4,9,0.28909343452467084,-0.0017001964749018771,0.000245497040385668
-4,10,0.28063239037626336,-0.0010893441498795507,0.000338445827873443
