observable,role,original_role,validation_status,source_target,imposed_target,prediction,units,scale,imposed_normalized_residual,source_normalized_residual
v19_new_2_force,heldout,heldout,retrospective,1.574309479391436,1.574309479391436,1.2753546263415365,eV/L0,0.03173805605024358,-9.419444359687088,-9.419444359687088
v19_new_2_Haa,heldout,heldout,retrospective,5.20946471789603,5.20946471789603,1.3541819156644412,eV/L0^2,0.5209464717896031,-7.400535392796822,-7.400535392796822
v19_new_2_Hxx,heldout,heldout,retrospective,0.9642979846199059,0.9642979846199059,1.1575194118147076,eV/L0^2,0.1,1.9322142719480173,1.9322142719480173
v19_new_3_energy,heldout,heldout,retrospective,0.3373623063206088,0.3373623063206088,0.2876741100372638,eV/cell,0.03373623063206088,-1.4728437455049992,-1.4728437455049992
v19_new_3_force,heldout,heldout,retrospective,1.321138459506241,1.321138459506241,1.109043629592722,eV/L0,0.03173805605024358,-6.68266605798912,-6.68266605798912
v19_new_3_Haa,heldout,heldout,retrospective,-4.940080180276789,-4.940080180276789,-2.34823624301521,eV/L0^2,0.4940080180276789,5.2465624902395005,5.2465624902395005
v19_new_3_Hxx,heldout,heldout,retrospective,-1.007259835979608,-1.007259835979608,0.42228676180196867,eV/L0^2,0.10072598359796081,14.19243125475439,14.19243125475439
v19_new_4_energy,heldout,heldout,retrospective,0.5605338261337047,0.5605338261337047,0.5396895653467991,eV/cell,0.05605338261337048,-0.3718644587549582,-0.3718644587549582
v19_new_4_force,heldout,heldout,retrospective,0.5382315998098468,0.5382315998098468,0.5899769361551878,eV/L0,0.03173805605024358,1.6303877043831683,1.6303877043831683
v19_new_4_Haa,heldout,heldout,retrospective,0.9032785116339533,0.9032785116339533,-1.0678656850164743,eV/L0^2,0.1,-19.711441966504275,-19.711441966504275
v19_new_4_Hxx,heldout,heldout,retrospective,0.6453579543796875,0.6453579543796875,0.014170634717585336,eV/L0^2,0.1,-6.311873196621021,-6.311873196621021
v19_new_5_energy,heldout,heldout,retrospective,0.7666938699728523,0.7666938699728523,0.703044393754352,eV/cell,0.07666938699728523,-0.8301811024099358,-0.8301811024099358
v19_new_5_force,heldout,heldout,retrospective,0.27979903523926664,0.27979903523926664,0.292526691104771,eV/L0,0.03173805605024358,0.40102191026934864,0.40102191026934864
v19_new_5_Haa,heldout,heldout,retrospective,-2.478203100860398,-2.478203100860398,-0.5603854844414357,eV/L0^2,0.2478203100860398,7.738742703344704,7.738742703344704
v19_new_5_Hxx,heldout,heldout,retrospective,0.0933444416558671,0.0933444416558671,-0.0001828285674818274,eV/L0^2,0.1,-0.9352727022334891,-0.9352727022334891
v19_new_6_energy,heldout,heldout,retrospective,0.07503741336914271,0.07503741336914271,0.0644592913921088,eV/cell,0.007503741336914272,-1.4097130354154637,-1.4097130354154637
v19_new_6_force,heldout,heldout,retrospective,0.3995055633266556,0.3995055633266556,0.4892981700133146,eV/L0,0.03173805605024358,2.8291778974903496,2.8291778974903496
v19_new_6_Haa,heldout,heldout,retrospective,16.75498366183509,16.75498366183509,17.257895197591107,eV/L0^2,1.6754983661835092,0.30015638684361157,0.30015638684361157
v19_new_6_Hxx,heldout,heldout,retrospective,1.866294182504276,1.866294182504276,3.148212908405016,eV/L0^2,0.18662941825042761,6.868792379669773,6.868792379669773
v19_new_7_energy,heldout,heldout,retrospective,0.1746163283222475,0.1746163283222475,0.19409285318846686,eV/cell,0.01746163283222475,1.1153896690735712,1.1153896690735712
v19_new_7_force,heldout,heldout,retrospective,1.0346608991752084,1.0346608991752084,0.9992010298742083,eV/L0,0.03173805605024358,-1.1172665787994267,-1.1172665787994267
v19_new_7_Haa,heldout,heldout,retrospective,3.3869832062735408,3.3869832062735408,1.423989827004519,eV/L0^2,0.3386983206273541,-5.795698589922343,-5.795698589922343
v19_new_7_Hxx,heldout,heldout,retrospective,-0.5656137494473082,-0.5656137494473082,-0.599780163268799,eV/L0^2,0.1,-0.3416641382149077,-0.3416641382149077
v19_new_8_energy,heldout,heldout,retrospective,0.17183161394321733,0.17183161394321733,0.1649006193672973,eV/cell,0.017183161394321734,-0.4033596855006212,-0.4033596855006212
v19_new_8_force,heldout,heldout,retrospective,-1.5479121827267546,-1.5479121827267546,-1.4285061341923284,eV/L0,0.03173805605024358,3.7622357319363844,3.7622357319363844
v19_new_8_Haa,heldout,heldout,retrospective,34.71656366870985,34.71656366870985,40.98591758130719,eV/L0^2,3.4716563668709854,1.8058682225648752,1.8058682225648752
v19_new_8_Hxx,heldout,heldout,retrospective,-0.974896485841256,-0.974896485841256,-0.42017551026802835,eV/L0^2,0.1,5.547209755732276,5.547209755732276
v19_new_9_energy,heldout,heldout,retrospective,0.07736533900036079,0.07736533900036079,0.08914542652640581,eV/cell,0.007736533900036079,1.5226570035439366,1.5226570035439366
v19_new_9_force,heldout,heldout,retrospective,-0.22650351113925563,-0.22650351113925563,-0.42510987174308207,eV/L0,0.03173805605024358,-6.257672501725328,-6.257672501725328
v19_new_9_Haa,heldout,heldout,retrospective,14.396252629283666,14.396252629283666,32.19787479119173,eV/L0^2,1.4396252629283666,12.365455525347949,12.365455525347949
v19_new_9_Hxx,heldout,heldout,retrospective,-0.11946413441426519,-0.11946413441426519,0.29702184159335365,eV/L0^2,0.1,4.164859760076188,4.164859760076188
v19_power_new_0_energy,heldout,heldout,retrospective,0.0021758842211834217,0.0021758842211834217,0.003391716883978024,eV/cell,0.004433026104653031,0.2742669756711853,0.2742669756711853
v19_power_new_0_force,heldout,heldout,retrospective,-0.2996693004614922,-0.2996693004614922,-0.48350541423020066,eV/L0,0.03173805605024358,-5.792292807022677,-5.792292807022677
v19_power_new_0_Haa,heldout,heldout,retrospective,21.133296310436656,21.133296310436656,36.652465299011325,eV/L0^2,2.1133296310436656,7.343468222186685,7.343468222186685
v19_power_new_0_Hxx,heldout,heldout,retrospective,4.803281906544594,4.803281906544594,6.116622019501213,eV/L0^2,0.4803281906544594,2.7342557411988646,2.7342557411988646
v19_power_new_1_energy,heldout,heldout,retrospective,0.01645069708691336,0.01645069708691336,0.018747149630925754,eV/cell,0.004433026104653031,0.518032713951757,0.518032713951757
v19_power_new_1_force,heldout,heldout,retrospective,0.747061714559844,0.747061714559844,0.7952527272113666,eV/L0,0.03173805605024358,1.5183983724533354,1.5183983724533354
v19_power_new_1_Haa,heldout,heldout,retrospective,15.66515497295868,15.66515497295868,15.573458981983801,eV/L0^2,1.5665154972958681,-0.058535004047623566,-0.058535004047623566
v19_power_new_1_Hxx,heldout,heldout,retrospective,3.4372637547611467,3.4372637547611467,2.574660743175616,eV/L0^2,0.3437263754761147,-2.50956305110625,-2.50956305110625
v19_power_new_2_energy,heldout,heldout,retrospective,0.13995417796875365,0.13995417796875365,0.12976058258213952,eV/cell,0.013995417796875366,-0.7283523460721526,-0.7283523460721526
v19_power_new_2_force,heldout,heldout,retrospective,1.6376288066594074,1.6376288066594074,1.2936259096730136,eV/L0,0.03173805605024358,-10.838814338276197,-10.838814338276197
v19_power_new_2_Haa,heldout,heldout,retrospective,1.5124016664736504,1.5124016664736504,0.5605449186278355,eV/L0^2,0.15124016664736506,-6.293676930845925,-6.293676930845925
v19_power_new_2_Hxx,heldout,heldout,retrospective,0.07390822082095283,0.07390822082095283,1.0441926936320551,eV/L0^2,0.1,9.702844728111023,9.702844728111023
v19_power_new_3_energy,heldout,heldout,retrospective,0.39535837061576956,0.39535837061576956,0.3392102383476182,eV/cell,0.039535837061576956,-1.420183217082284,-1.420183217082284
v19_power_new_3_force,heldout,heldout,retrospective,1.0383826381800587,1.0383826381800587,0.9959932721626263,eV/L0,0.03173805605024358,-1.3356005783822116,-1.3356005783822116
v19_power_new_3_Haa,heldout,heldout,retrospective,-6.006053628734572,-6.006053628734572,-2.2208375610880586,eV/L0^2,0.6006053628734572,6.302334780257412,6.302334780257412
v19_power_new_3_Hxx,heldout,heldout,retrospective,-1.4153601110072371,-1.4153601110072371,0.2698189235974119,eV/L0^2,0.14153601110072372,11.906362356117242,11.906362356117242
v19_power_new_4_energy,heldout,heldout,retrospective,0.5880885299154484,0.5880885299154484,0.5673536068151935,eV/cell,0.05880885299154484,-0.35258166152698056,-0.35258166152698056
v19_power_new_4_force,heldout,heldout,retrospective,0.5878736415051682,0.5878736415051682,0.5402265359511889,eV/L0,0.03173805605024358,-1.501260993381277,-1.501260993381277
v19_power_new_4_Haa,heldout,heldout,retrospective,0.9838769358246306,0.9838769358246306,-0.9668459058446415,eV/L0^2,0.1,-19.50722841669272,-19.50722841669272
v19_power_new_4_Hxx,heldout,heldout,retrospective,0.5300888191539206,0.5300888191539206,0.007434112384530517,eV/L0^2,0.1,-5.2265470676939,-5.2265470676939
v19_power_new_5_energy,heldout,heldout,retrospective,0.7807571272106231,0.7807571272106231,0.7271644496211079,eV/cell,0.07807571272106231,-0.6864193194237413,-0.6864193194237413
v19_power_new_5_force,heldout,heldout,retrospective,0.03287588986152218,0.03287588986152218,0.2457449915558381,eV/L0,0.03173805605024358,6.707061748121218,6.707061748121218
v19_power_new_5_Haa,heldout,heldout,retrospective,-2.5224317074829634,-2.5224317074829634,-0.4826098112590316,eV/L0^2,0.25224317074829633,8.086727938650085,8.086727938650085
v19_power_new_5_Hxx,heldout,heldout,retrospective,-0.10536285587305545,-0.10536285587305545,-0.00014287877066388057,eV/L0^2,0.1,1.0521997710239157,1.0521997710239157
v19_power_new_6_energy,heldout,heldout,retrospective,0.09299247367372732,0.09299247367372732,0.07770047712720524,eV/cell,0.009299247367372731,-1.64443378505829,-1.64443378505829
v19_power_new_6_force,heldout,heldout,retrospective,-0.03946790499084763,-0.03946790499084763,0.11446687413246123,eV/L0,0.03173805605024358,4.85016407052843,4.85016407052843
v19_power_new_6_Haa,heldout,heldout,retrospective,22.032873653678617,22.032873653678617,19.227986331488875,eV/L0^2,2.2032873653678617,-1.2730465241520763,-1.2730465241520763
v19_power_new_6_Hxx,heldout,heldout,retrospective,1.976588687531336,1.976588687531336,3.7569560001231035,eV/L0^2,0.19765886875313363,9.007272599618892,9.007272599618892
v19_power_new_7_energy,heldout,heldout,retrospective,0.16640726473220147,0.16640726473220147,0.1820591446295206,eV/cell,0.01664072647322015,0.9405767183606826,0.9405767183606826
v19_power_new_7_force,heldout,heldout,retrospective,0.9556810535854069,0.9556810535854069,0.9709225565234253,eV/L0,0.03173805605024358,0.4802279923474213,0.4802279923474213
v19_power_new_7_Haa,heldout,heldout,retrospective,3.6257942400934606,3.6257942400934606,2.2723022330477955,eV/L0^2,0.36257942400934606,-3.7329531612107605,-3.7329531612107605
v19_power_new_7_Hxx,heldout,heldout,retrospective,-0.7324824081355719,-0.7324824081355719,-0.5510702121522906,eV/L0^2,0.1,1.8141219598328129,1.8141219598328129
v19_power_new_8_energy,heldout,heldout,retrospective,0.18770167030691334,0.18770167030691334,0.1828910436817514,eV/cell,0.018770167030691336,-0.25629109305719117,-0.25629109305719117
v19_power_new_8_force,heldout,heldout,retrospective,-1.6817465699911935,-1.6817465699911935,-1.5873094121684515,eV/L0,0.03173805605024358,2.9755180239533705,2.9755180239533705
v19_power_new_8_Haa,heldout,heldout,retrospective,35.390692237109825,35.390692237109825,42.70207771543569,eV/L0^2,3.5390692237109826,2.0659063206057677,2.0659063206057677
v19_power_new_8_Hxx,heldout,heldout,retrospective,-1.532495429303305,-1.532495429303305,-1.5402737322640674,eV/L0^2,0.15324954293033052,-0.050755798758228256,-0.050755798758228256
v19_power_new_9_energy,heldout,heldout,retrospective,0.07659186968314344,0.07659186968314344,0.08749650954094834,eV/cell,0.007659186968314344,1.4237333417916065,1.4237333417916065
v19_power_new_9_force,heldout,heldout,retrospective,-0.15953065932670854,-0.15953065932670854,-0.24928446126826587,eV/L0,0.03173805605024358,-2.8279552408462174,-2.8279552408462174
v19_power_new_9_Haa,heldout,heldout,retrospective,13.640977289265752,13.640977289265752,29.03509037049406,eV/L0^2,1.3640977289265752,11.285198087194324,11.285198087194324
v19_power_new_9_Hxx,heldout,heldout,retrospective,-0.0018561341338510467,-0.0018561341338510467,0.3288122894327067,eV/L0^2,0.1,3.306684235665577,3.306684235665577
v20_new_0_energy,heldout,heldout,new_predeclared,5.8649043216202346e-05,5.8649043216202346e-05,8.247606109511975e-05,eV/cell,0.004433026104653031,0.0053748877891578156,0.0053748877891578156
v20_new_0_force,heldout,heldout,new_predeclared,0.04781880717694997,0.04781880717694997,0.06665761174361447,eV/L0,0.03173805605024358,0.5935714694321964,0.5935714694321964
v20_new_0_Haa,heldout,heldout,new_predeclared,19.407850341619266,19.407850341619266,26.381301453339322,eV/L0^2,1.9407850341619266,3.5931084530087305,3.5931084530087305
v20_new_0_Hxx,heldout,heldout,new_predeclared,4.329394100444026,4.329394100444026,4.315070382935838,eV/L0^2,0.4329394100444026,-0.033084808580302286,-0.033084808580302286
v20_new_1_energy,heldout,heldout,new_predeclared,0.0036442749373840483,0.0036442749373840483,0.004602444925273213,eV/cell,0.004433026104653031,0.21614354738029673,0.21614354738029673
v20_new_1_force,heldout,heldout,new_predeclared,0.3655179304564104,0.3655179304564104,0.43531796752346547,eV/L0,0.03173805605024358,2.199253695833062,2.199253695833062
v20_new_1_Haa,heldout,heldout,new_predeclared,17.703231197779825,17.703231197779825,17.583345702687605,eV/L0^2,1.7703231197779825,-0.06771955568611374,-0.06771955568611374
v20_new_1_Hxx,heldout,heldout,new_predeclared,3.9093512902826126,3.9093512902826126,3.1086274018669626,eV/L0^2,0.3909351290282613,-2.0482270048383513,-2.0482270048383513
v20_new_2_energy,heldout,heldout,new_predeclared,0.034823381685342755,0.034823381685342755,0.03813650072974433,eV/cell,0.004433026104653031,0.7473718778520234,0.7473718778520234
v20_new_2_force,heldout,heldout,new_predeclared,1.045799857810823,1.045799857810823,1.0882302976508433,eV/L0,0.03173805605024358,1.336894728928892,1.336894728928892
v20_new_2_Haa,heldout,heldout,new_predeclared,13.514055878705095,13.514055878705095,10.739641371628052,eV/L0^2,1.3514055878705096,-2.052984338660945,-2.052984338660945
v20_new_2_Hxx,heldout,heldout,new_predeclared,2.9805611045837717,2.9805611045837717,2.1036122054965802,eV/L0^2,0.29805611045837715,-2.9422275481570956,-2.9422275481570956
v20_new_3_energy,heldout,heldout,new_predeclared,0.22661995382203423,0.22661995382203423,0.19812617600894394,eV/cell,0.022661995382203426,-1.2573375526969963,-1.2573375526969963
v20_new_3_force,heldout,heldout,new_predeclared,1.596539848274592,1.596539848274592,1.2645395952005916,eV/L0,0.03173805605024358,-10.46063604363231,-10.46063604363231
v20_new_3_Haa,heldout,heldout,new_predeclared,-2.2820717486649773,-2.2820717486649773,-1.4704112906677274,eV/L0^2,0.22820717486649775,3.5566824683407745,3.5566824683407745
v20_new_3_Hxx,heldout,heldout,new_predeclared,-0.8053213981525169,-0.8053213981525169,0.7561316658541165,eV/L0^2,0.1,15.614530640066334,15.614530640066334
v20_new_4_energy,heldout,heldout,new_predeclared,0.4890270726004544,0.4890270726004544,0.4475257421677309,eV/cell,0.04890270726004545,-0.8486509798329918,-0.8486509798329918
v20_new_4_force,heldout,heldout,new_predeclared,0.5582577926902346,0.5582577926902346,0.76422187243017,eV/L0,0.03173805605024358,6.489498897282171,6.489498897282171
v20_new_4_Haa,heldout,heldout,new_predeclared,-1.9854681988380205,-1.9854681988380205,-1.5281060508546087,eV/L0^2,0.19854681988380207,2.3035480913322073,2.3035480913322073
v20_new_4_Hxx,heldout,heldout,new_predeclared,-1.0730096719553677,-1.0730096719553677,0.07330917846147206,eV/L0^2,0.10730096719553678,10.683210789031186,10.683210789031186
v20_new_5_energy,heldout,heldout,new_predeclared,0.6157939144055483,0.6157939144055483,0.5910723562261136,eV/cell,0.06157939144055483,-0.40145830611689987,-0.40145830611689987
v20_new_5_force,heldout,heldout,new_predeclared,0.6195747950914187,0.6195747950914187,0.497843387547067,eV/L0,0.03173805605024358,-3.8355029479953746,-3.8355029479953746
v20_new_5_Haa,heldout,heldout,new_predeclared,0.4318686304614479,0.4318686304614479,-0.889247541108676,eV/L0^2,0.1,-13.211161715701238,-13.211161715701238
v20_new_5_Hxx,heldout,heldout,new_predeclared,0.05966529359502488,0.05966529359502488,0.0038919992635923785,eV/L0^2,0.1,-0.557732943314325,-0.557732943314325
v20_new_6_energy,heldout,heldout,new_predeclared,0.729941495134474,0.729941495134474,0.6721204446607824,eV/cell,0.0729941495134474,-0.7921326689756082,-0.7921326689756082
v20_new_6_force,heldout,heldout,new_predeclared,0.4717044111502519,0.4717044111502519,0.35088816473430834,eV/L0,0.03173805605024358,-3.806668128151357,-3.806668128151357
v20_new_6_Haa,heldout,heldout,new_predeclared,-1.7417609490586863,-1.7417609490586863,-0.6528312119462588,eV/L0^2,0.17417609490586863,6.251889719429789,6.251889719429789
v20_new_6_Hxx,heldout,heldout,new_predeclared,0.20899465255336805,0.20899465255336805,-6.891535353763359e-05,eV/L0^2,0.1,-2.090635679069057,-2.090635679069057
v20_new_7_energy,heldout,heldout,new_predeclared,0.02046914476243608,0.02046914476243608,0.01781964934554702,eV/cell,0.004433026104653031,-0.5976719636521143,-0.5976719636521143
v20_new_7_force,heldout,heldout,new_predeclared,0.06281548916376087,0.06281548916376087,0.028759312842338923,eV/L0,0.03173805605024358,-1.0730391384875184,-1.0730391384875184
v20_new_7_Haa,heldout,heldout,new_predeclared,21.501318205218237,21.501318205218237,23.54843308338758,eV/L0^2,2.150131820521824,0.9520880806612685,0.9520880806612685
v20_new_7_Hxx,heldout,heldout,new_predeclared,4.662002299739686,4.662002299739686,2.9805755942115604,eV/L0^2,0.4662002299739686,-3.606662110874574,-3.606662110874574
v20_new_8_energy,heldout,heldout,new_predeclared,0.06003679436536899,0.06003679436536899,0.060799760491230884,eV/cell,0.006003679436536899,0.1270830886170691,0.1270830886170691
v20_new_8_force,heldout,heldout,new_predeclared,0.3178698348179461,0.3178698348179461,0.387301600207592,eV/L0,0.03173805605024358,2.187650222802888,2.187650222802888
v20_new_8_Haa,heldout,heldout,new_predeclared,14.458727489192233,14.458727489192233,18.499695897717768,eV/L0^2,1.4458727489192233,2.7948299126227543,2.7948299126227543
v20_new_8_Hxx,heldout,heldout,new_predeclared,0.86111106885732,0.86111106885732,1.2750064128995242,eV/L0^2,0.1,4.138953440422042,4.138953440422042
v20_new_9_energy,heldout,heldout,new_predeclared,0.09377427653904365,0.09377427653904365,0.11675671246011356,eV/cell,0.009377427653904365,2.450825191010777,2.450825191010777
v20_new_9_force,heldout,heldout,new_predeclared,0.5947790357818696,0.5947790357818696,0.8295686344731021,eV/L0,0.03173805605024358,7.397730923391905,7.397730923391905
v20_new_9_Haa,heldout,heldout,new_predeclared,11.056850642860084,11.056850642860084,7.951633791303884,eV/L0^2,1.1056850642860085,-2.808409873530652,-2.808409873530652
v20_new_9_Hxx,heldout,heldout,new_predeclared,0.0757661767331005,0.0757661767331005,-0.382696309662826,eV/L0^2,0.1,-4.584624863959264,-4.584624863959264
v20_new_10_energy,heldout,heldout,new_predeclared,0.038168092494978115,0.038168092494978115,0.032598422947932165,eV/cell,0.004433026104653031,-1.2564035075723703,-1.2564035075723703
v20_new_10_force,heldout,heldout,new_predeclared,-0.4360667641505048,-0.4360667641505048,-0.44334865754436975,eV/L0,0.03173805605024358,-0.22943728444921685,-0.22943728444921685
v20_new_10_Haa,heldout,heldout,new_predeclared,26.40271381173358,26.40271381173358,26.710101295309116,eV/L0^2,2.640271381173358,0.11642268509494277,0.11642268509494277
v20_new_10_Hxx,heldout,heldout,new_predeclared,4.254835571305176,4.254835571305176,3.633365088226058,eV/L0^2,0.42548355713051766,-1.460621621362636,-1.460621621362636
v20_new_11_energy,heldout,heldout,new_predeclared,0.2277352928888806,0.2277352928888806,0.24474763023520116,eV/cell,0.022773529288888063,0.7470224369053509,0.7470224369053509
v20_new_11_force,heldout,heldout,new_predeclared,1.3946641093269667,1.3946641093269667,1.0488797336984887,eV/L0,0.03173805605024358,-10.89494501746033,-10.89494501746033
v20_new_11_Haa,heldout,heldout,new_predeclared,2.8654264155114735,2.8654264155114735,-0.8105360860599118,eV/L0^2,0.28654264155114734,-12.82867527734169,-12.82867527734169
v20_new_11_Hxx,heldout,heldout,new_predeclared,-0.12044589256531853,-0.12044589256531853,-0.3117109357980793,eV/L0^2,0.1,-1.9126504323276077,-1.9126504323276077
