cycle,segment,period_model,same_phase_L1,normal_mean,normal_amplitude,registry_shear_amplitude,registry_index_increment,cycle_net_transfer,cycle_gross_grid_traffic,external_work_ev_cell,raw_mass,mass_residual,mean_well_index,outside_central_mass,normal_strain,registry_shear,intrawell_shear,registry_index_shear,cumulative_net_transfer,cumulative_gross_grid_traffic,outer_well_mass,upper_normal_edge_mass,P_-1,P_+0,P_+1
1,cyclic,0.05,2.0820214732045795e-05,0.018403050418544918,3.400058012914542e-16,1.213938676787963e-17,-6.776263578034409e-21,7.623296525288703e-21,1.0826560649360068e-05,0.0,0.9999999999999992,-7.771561172376096e-16,-6.776263578034409e-21,1.0410107363785241e-05,0.018403050418544842,4.4738102353195214e-17,4.35515769518012e-17,-8.29919406439526e-21,7.623296525288703e-21,1.0826560649360068e-05,1.0410107363785241e-05,2.377462769120139e-11,5.205053681892624e-06,0.9999895898926355,5.205053681892617e-06
2,cyclic,0.05,1.9306454663224148e-05,0.01840305041854482,2.723515857283587e-16,2.1328021021145028e-17,-4.235164736271505e-20,2.286988957586611e-20,1.0826560649360075e-05,0.0,0.9999999999999992,-7.771561172376096e-16,-4.9127910940749456e-20,2.006333469521401e-05,0.018403050418545112,2.0517163826072156e-18,1.873802409851742e-18,-6.016915696686564e-20,3.049318610115481e-20,2.1653121298720143e-05,2.006333469521401e-05,2.3774627691201404e-11,1.0031667347607028e-05,0.9999799366653039,1.0031667347606979e-05
