j,l,ux,uy,uz
-2,-4,-0.3338177174885515,-0.009530919688110392,-0.011742777720784598
-2,-3,-0.345630761477669,-0.015577205757948917,-0.01590279984745066
-2,-2,-0.36534480053231627,-0.023906090915389568,-0.02060674177841971
-2,-1,-0.39875783091920625,-0.033879141299693875,-0.024422289532042202
-2,0,-0.4621851062162838,-0.03674958210739578,-0.02226946651866635
-2,1,0.4200867401093044,0.017452260575101845,-0.015384356020832251
-2,2,0.3629008068189251,0.01353848170499668,-0.007285674585993305
-2,3,0.33211058760829093,0.00646329450147205,-0.0023272624291328877
-2,4,0.3101902023336127,0.002745141528790144,-0.0004540869946165029
-2,5,0.2930136091335149,0.0003588805600637732,0.0004479045875686014
-2,6,0.27941862343560264,-0.0011200841661677399,0.0010755824661005478
-2,7,0.26859280805636526,-0.0019263223912455141,0.0013741244560225234
-2,8,0.2598644046780701,-0.0021851502836897543,0.0013513235148911909
-2,9,0.2527374387859751,-0.0018177173957921904,0.001006187192098205
-2,10,0.2469022313656619,-0.0007568277628241118,0.0004188047577300082
-1,-8,-0.30384829619411363,-5.274666679917266e-06,-0.001071211873530455
-1,-7,-0.3025296612329375,-0.00018911786121289796,-0.0035922435951194574
-1,-6,-0.3013021191381361,-0.0016624387847409162,-0.006431755570003191
-1,-5,-0.3009075961522069,-0.004338065766387517,-0.009642369939728399
-1,-4,-0.3024649056273759,-0.008443395301782512,-0.013638192050776906
-1,-3,-0.30779520114867015,-0.014652074076071987,-0.01911427165540123
-1,-2,-0.31925890526576534,-0.024624060554182946,-0.026920751916022632
-1,-1,-0.3418487809363846,-0.03917219493862698,-0.036957616302995766
-1,0,-0.4010581638681921,-0.05025319587301174,-0.03739105541432513
-1,1,0.36931910787262756,0.026654099516760184,-0.013665469059836687
-1,2,0.31498677913655787,0.01749900458014644,0.002561171462179888
-1,3,0.2910904832075736,0.010388030411227898,0.006174747862536661
-1,4,0.27593529617303725,0.005148684566975558,0.006001537798344979
-1,5,0.26395226334721383,0.0018460867750461183,0.0053423478116071494
-1,6,0.2540359558698411,-0.00019410172897471844,0.0045727931539311165
-1,7,0.24593626212409808,-0.0013706850291267181,0.003736834230302094
-1,8,0.23933951160795117,-0.0018641605015954714,0.0027853564249927954
-1,9,0.2339217282333084,-0.0015648088391316802,0.0016618562609699832
-1,10,0.22959178006759998,-0.0004656883445919886,0.0005292494016838136
0,-8,-0.28521296042331395,0.0007887035893081942,-0.001609237895395748
0,-7,-0.28162955360130526,0.0008411250047554562,-0.003743920562197318
0,-6,-0.2775558961601597,-0.00016825463273330087,-0.005902329449694567
0,-5,-0.27300187156321826,-0.002143800570080432,-0.008306526233282109
0,-4,-0.26834012233154486,-0.005291873440095112,-0.011248088161870841
0,-3,-0.264448052088037,-0.010168521769857903,-0.015055597737255708
0,-2,-0.26178204579121445,-0.018206145789886784,-0.019699096046621758
0,-1,-0.2571940374266376,-0.030580370830491893,-0.025944871691155308
0,0,-0.23951698041400898,-0.036291617123849575,-0.025834921401043175
0,1,0.23895800032830006,0.039618270806001644,0.029850026278579883
0,2,0.23484838965977894,0.032469755663803515,0.028713971981368786
0,3,0.2345768706414725,0.019144663027981616,0.021079205886136872
0,4,0.23372659009440266,0.010646612814946261,0.015799199601584893
0,5,0.2307195253490734,0.00558420197403222,0.01169375217938669
0,6,0.22650076968312208,0.0023272325438582664,0.008576924773157106
0,7,0.222172638836649,0.00028242065514143223,0.0060612441194691944
0,8,0.21822643869861766,-0.0007770116733511681,0.0038274943990988233
0,9,0.21472628051947443,-0.0007622495043939325,0.0016414338162107829
1,-9,-0.2703895581677747,0.0004547611271389491,-0.0005135492317146091
1,-8,-0.2660167246076159,0.0015567853723143748,-0.0016130584188293142
1,-7,-0.26053631940565697,0.0018717238099949715,-0.002688146084169811
1,-6,-0.25384903020791527,0.001398255921799787,-0.003572167955678252
1,-5,-0.2456051079582618,0.0002566294255735798,-0.00431188422512844
1,-4,-0.23541967257331892,-0.0017326098127364996,-0.004944542400506182
1,-3,-0.22285569201298028,-0.004925823746674337,-0.005419607711042655
