j,l,ux,uy,uz
-19,3,0.48160398836202106,5.6885766622008206e-05,0.00018877585886170712
-19,4,0.4736165677269848,0.00015380423089550682,0.0002718170546702895
-19,5,0.4655711113884956,0.0002339177644395171,0.0002862320196800162
-19,6,0.45751721139314633,0.0002916865512917211,0.0002562537287567269
-19,7,0.4495049456022585,0.0003279234546040722,0.0001971743984766768
-19,8,0.4415820709303259,0.0003420523828522053,0.00012120763435685556
-19,9,0.4337927781392938,0.0003340847999753055,4.090730219062659e-05
-19,10,0.4261749686941116,0.0003068454669611178,-3.241037620453967e-05
-19,11,0.4187547733791439,0.00025482733582213936,-8.052587483005664e-05
-18,0,-0.49507978730214897,-9.07324554807202e-05,0.00022461645547632042
-18,1,0.4969246582086415,-1.0824408932651137e-05,0.00036859022806425115
-18,2,0.4887256535770307,5.568755474398928e-05,0.0004942504971370064
-18,3,0.48036849022196504,0.00018782253700493589,0.0005484795542147266
-18,4,0.4719049227131178,0.0003532446548104422,0.0005438018099352676
-18,5,0.4633893779559403,0.0005035856515059046,0.0004881871510093345
-18,6,0.4548789617578537,0.000618384714304973,0.0003879649944972972
-18,7,0.4464309877773465,0.0006911197997995963,0.0002575816449228445
-18,8,0.438099831064111,0.0007169891048965581,0.00011590510078232011
-18,9,0.4299345251933123,0.0006976336144649979,-1.775853455164768e-05
-18,10,0.42197684298249083,0.0006336950984874305,-0.00011922697116523406
-18,11,0.41425981098216297,0.0004877337922415698,-0.00014808744803936237
-18,12,0.4068135117584621,0.00029040077936471676,-0.000177293549329108
-18,13,0.39966864648017253,0.0002076404839890696,-0.00016584766271822676
-17,-3,-0.4712527319714733,-0.00019170044402878547,0.00014657506000236045
-17,-2,-0.47881402515855614,-0.00018196435353226185,0.0002847717415350332
-17,-1,-0.48671397290212276,-0.00019098540282637264,0.00047750602108924964
-17,0,-0.4949284943778951,-0.00017157587610178613,0.0006294690740713411
-17,1,0.4965856089873524,-4.335543775819213e-05,0.0007418242043258672
-17,2,0.4878751135942557,0.0001286402234755402,0.000797399651575164
-17,3,0.47899267868896167,0.00035460417830596527,0.000785216451210128
-17,4,0.4699994918291936,0.0005995077368909601,0.0007091698091002602
-17,5,0.46096194427161696,0.0008201443776609199,0.0005772275189182512
-17,6,0.45194775865980524,0.0009887546845971688,0.0004007640730986449
-17,7,0.4430238654682834,0.0010882803043104513,0.0002012622437782695
-17,8,0.4342526084927731,0.001113863392465895,2.073479721801881e-06
-17,9,0.4256891721854029,0.001065113761753095,-0.00017139192300583874
-17,10,0.4173800205344445,0.0009403368196214275,-0.00029380781649860846
-17,11,0.4093628885406675,0.0007508528557652198,-0.00036903000241708266
-17,12,0.4016692089488627,0.0005400772660782136,-0.0003999679218270745
-17,13,0.3943170096356217,0.000336495067210432,-0.0003542085399911137
-17,14,0.3873197149220871,0.00016187169553507307,-0.00030965825897739344
-17,15,0.3806998698735408,0.00010604913425582601,-0.00021633707769765878
-16,-4,-0.46205521768147767,-0.0003196440647112362,0.0002371751367977064
-16,-3,-0.469657227334925,-0.0004406901914777265,0.0004260549055566506
-16,-2,-0.47765285498115806,-0.0004404716862722776,0.0006126360880210123
-16,-1,-0.48602801914887933,-0.0003936410028347743,0.0007846951779121692
-16,0,-0.4947540011624394,-0.00027368514131809055,0.0009137188387768501
-16,1,0.4962121227029904,-5.740656508215557e-05,0.000986134642329058
-16,2,0.4869257306737,0.0002275315887732241,0.0009879009127293683
-16,3,0.47745184056349654,0.000560350370531794,0.0009125276694405598
-16,4,0.46786488397026654,0.0008982862515800763,0.0007624992595379549
-16,5,0.45824502745466145,0.001193166971155568,0.0005506932530029261
-16,6,0.44867399667722285,0.0014089581354988104,0.0002969690360188961
-16,7,0.43923030952165276,0.0015233825077755258,3.0135551572826226e-05
-16,8,0.4299857998047649,0.001530142364083201,-0.00022120845837810208
-16,9,0.42100248054260025,0.001432731376497518,-0.0004290194198832301
-16,10,0.41233108702305793,0.0012472175971068446,-0.0005788318389890183
-16,11,0.40401120104679433,0.001000900549483992,-0.0006649398941180872
-16,12,0.3960709482778998,0.0007288276306902795,-0.0006852968100167946
-16,13,0.38852665379029033,0.0004738707334380374,-0.0006522368392084607
-16,14,0.38138983975248403,0.0002661189678427671,-0.0005674401990367502
-16,15,0.37465815422635507,0.00011274225356645247,-0.00041180069691179247
-16,16,0.3683147580004885,3.691027833179213e-05,-0.00024899803985501014
-15,-6,-0.44525557038482594,-0.0002836518857069451,0.00010185848963841753
-15,-5,-0.4523195585476087,-0.00043170369640494616,0.0002910025470558042
-15,-4,-0.45986367997893807,-0.0006556256218483418,0.000488833129941662
-15,-3,-0.46787472138547265,-0.0007406228485534027,0.0006682939102348181
-15,-2,-0.476341393130479,-0.0007168062052592714,0.0008419920677053926
-15,-1,-0.48524368005494417,-0.0006016013908293527,0.0009921502398842516
-15,0,-0.49454733033162646,-0.00038223694291489974,0.0010937021400922605
-15,1,0.49579773196055804,-5.349111939410491e-05,0.001126700674533399
-15,2,0.4858577143890116,0.0003585900389292373,0.0010758365380918369
-15,3,0.4757129830838893,0.0008154990087139761,0.0009326762184560958
-15,4,0.46545529779326517,0.0012595465130820858,0.0007032466294413293
-15,5,0.45518311112940335,0.0016311644264568944,0.00040673043878568157
-15,6,0.4449951231900523,0.001885534916746959,7.318699202031266e-05
-15,7,0.4349842482834133,0.0019970897953391128,-0.0002593649140944378
-15,8,0.425233037090816,0.0019635956150768803,-0.0005568735109901669
-15,9,0.4158100684587513,0.0018011520220991204,-0.0007920962930708331
-15,10,0.40676897067773776,0.0015397876448135694,-0.0009499455752339034
-15,11,0.3981484549714659,0.0012180809554274512,-0.001026574359129404
-15,12,0.3899730510546952,0.0008793402842388128,-0.0010280563427832626
-15,13,0.3822548792144538,0.000563229306958243,-0.0009609275691894997
-15,14,0.37499626335669073,0.00029507410892970216,-0.0008329045318566707
-15,15,0.36818865000402445,9.793413244983411e-05,-0.0006619231263525095
-15,16,0.36182031681857346,-2.9246983987251276e-05,-0.0004482748497335469
-15,17,0.3558693117965007,-3.821913848582309e-05,-0.0002496002487049768
-14,-7,-0.4351951430070384,-0.00039203575407012426,0.0001293699631232033
-14,-6,-0.4420787232795622,-0.0006694057290373432,0.0002749543929849296
-14,-5,-0.4494730667986234,-0.0008666400232237958,0.00044928991588519794
-14,-4,-0.4573980831658273,-0.0010321664732050326,0.0006300655958800325
-14,-3,-0.4658591753532056,-0.0010839218556632385,0.0008034943273735991
-14,-2,-0.47484804684369164,-0.0010167489213305345,0.0009665060612590238
-14,-1,-0.4843423161432943,-0.0008232932347375252,0.0010989591620791347
-14,0,-0.4943020673017294,-0.0004936060381051527,0.0011755053327976456
-14,1,0.49533308132568155,-3.077341630604947e-05,0.001170151972495785
-14,2,0.48464441688007215,0.0005311959512831185,0.001063791516905971
-14,3,0.4737323251316074,0.0011337462659817348,0.0008459799333174298
-14,4,0.4627120268331653,0.0016974141187622665,0.0005280555790549183
-14,5,0.4517055861077338,0.0021459915760798478,0.00013930303279301558
-14,6,0.440833278148632,0.0024241440094140082,-0.00027606618983604163
-14,7,0.4302048972462147,0.0025087853959676544,-0.000671218462571704
-14,8,0.41991435753629847,0.00240935321454942,-0.0010045855171946913
-14,9,0.41003613777366227,0.0021583951706559273,-0.0012484368892078308
-14,10,0.400624453377577,0.0018015508687184009,-0.0013918318094943277
-14,11,0.3917145727338891,0.0013907069222886647,-0.0014363325240268154
-14,12,0.38332476190648207,0.0009737600647548579,-0.0013926184668176585
-14,13,0.37545937043627364,0.0005903914148869355,-0.0012742136086220568
-14,14,0.3681116954012262,0.0002695272718331908,-0.0010998731089886136
-14,15,0.3612661393242704,2.8493182463539523e-05,-0.0008852849535744684
-14,16,0.35490203205900483,-0.00011406877144466747,-0.0006565299356372647
-14,17,0.3489975467525248,-0.00015830232151903641,-0.0004146221234647565
-14,18,0.343525920875863,-8.738173812983646e-05,-0.00020808994760397373
-13,-8,-0.42478235804109016,-0.0004526739085527969,9.710997280424381e-05
-13,-7,-0.43138582055050706,-0.0008183653665785866,0.00020951025236167034
-13,-6,-0.43853482473486155,-0.0011017454637918696,0.0003406437471390936
-13,-5,-0.44626563126383495,-0.0013141020504664938,0.0004951657874433904
-13,-4,-0.454603477300096,-0.0014516320981785367,0.0006609484036576681
-13,-3,-0.4635603044359064,-0.0014712748793177714,0.0008277865319822408
-13,-2,-0.4731327624047274,-0.0013504248657974078,0.000983523598104137
-13,-1,-0.4832979033325394,-0.0010679451971844025,0.0011044988226742857
-13,0,-0.49400924790152684,-0.0006101700920189106,0.0011618319785581216
-13,1,0.4948067047174782,1.4383343171810023e-05,0.0011194138187754275
-13,2,0.4832517646672773,0.0007583988920594227,0.0009524207913134083
-13,3,0.4714538787681171,0.0015339363565954577,0.0006491693106009224
-13,4,0.4595600779269633,0.0022316466356990996,0.00022964057506757966
-13,5,0.44772380526706823,0.0027504950856774043,-0.00026007776642121046
-13,6,0.4360921816272607,0.0030289803626042007,-0.0007595343861272093
-13,7,0.4247943809112848,0.003053955463627346,-0.0012066998825156449
-13,8,0.4139355884948895,0.0028549805772914386,-0.0015558396086879148
-13,9,0.403593877395888,0.0024867725694346474,-0.0017821439769690646
-13,10,0.3938207974709761,0.0020140830709202734,-0.001881717650860452
-13,11,0.38464457271584085,0.0015009257282635065,-0.001864143429333944
-13,12,0.3760732780816873,0.0009998650496193457,-0.0017508664626782937
-13,13,0.36809966371380765,0.000552110192621036,-0.0015644517672901137
-13,14,0.3607055277871174,0.00018488390868409772,-0.0013289867289403205
-13,15,0.3538652877715445,-8.42472028725906e-05,-0.0010664467060198146
-13,16,0.3475476452337961,-0.00024369823500649323,-0.0007927006009206364
-13,17,0.34171736365842265,-0.0002849903255851575,-0.0005219609236061019
