j,l,ux,uy,uz
-12,3,0.4663711917978727,0.00040423624332525755,0.00031932787289144055
-12,4,0.45259182418601385,0.0006858307798308115,0.0003095429237324896
-12,5,0.4390014715457758,0.0007951493510354094,0.00011416082411005749
-12,6,0.425814379817302,0.000723381728478763,-0.00010702711611497708
-11,0,-0.4931882384886736,-0.0002847771861199423,0.0005727811755132818
-11,1,0.49265665585493235,5.0180793526685066e-05,0.0008956200893504324
-11,2,0.4779327037965267,0.0004800678169156414,0.001007268220721476
-11,3,0.4628560310029168,0.001132982246913109,0.0008057452257568655
-11,4,0.4478121148446913,0.001606507888554185,0.00040838361341361695
-11,5,0.4330835995806635,0.0017487954720609245,-3.6034117681013596e-05
-11,6,0.4189038421852064,0.0014483655066722457,-0.0003194653583185173
-11,7,0.4054573514991148,0.0008421490370133503,-0.0005604344237066977
-11,8,0.39275120860687696,0.0005430304595136723,-0.0006630976914104636
-11,9,0.3809420618347482,0.0003290957701772866,-0.0005132718960874032
-10,-2,-0.4642545780428148,-0.0006622336870998959,0.0004360437948483857
-10,-1,-0.47789711606183727,-0.0007451199561945638,0.000970239556632822
-10,0,-0.4926498832516461,-0.0005991643474909729,0.0013769917404216694
-10,1,0.49165008871038485,0.00011516476847601985,0.001539154851238826
-10,2,0.4752806984028654,0.0011096606581413428,0.0013357995378566548
-10,3,0.4586148091335974,0.0021188280054233004,0.000786148550956293
-10,4,0.4420841896104875,0.0027334512774027275,6.328968646300693e-05
-10,5,0.4260574099363683,0.0027695990210008393,-0.0006075430396338293
-10,6,0.4108161043842213,0.0022902327500521702,-0.001100101694724147
-10,7,0.39654055732375876,0.00156401605990425,-0.0013687972233974693
-10,8,0.3833124218973369,0.0009320609896080992,-0.0013512057489628744
-10,9,0.3711909467226653,0.0003728537053649709,-0.0010232523535996846
-10,10,0.3601805182393182,6.478660411984384e-05,-0.0006132105928127355
-9,-4,-0.43499933361888976,-0.000767926780122934,0.00011511933720874044
-9,-3,-0.4470696690864761,-0.0011314682762710872,0.00046668827109242606
-9,-2,-0.46056394589965416,-0.0016038349853279058,0.0009332834376880707
-9,-1,-0.4755531957017128,-0.00157579536992711,0.0013902111132111012
-9,0,-0.49195233429372204,-0.0009953871479256844,0.001713097522308837
-9,1,0.4904421292803693,0.0003111025244739121,0.001699480048752622
-9,2,0.4720368335536499,0.001987647409325113,0.0011907650790598746
-9,3,0.4534031727920821,0.0034118487045008074,0.00026104069544479554
-9,4,0.43511842992796324,0.004075662713237584,-0.0007912011918044382
-9,5,0.41764437146438155,0.003889806353402114,-0.0016615651547156715
-9,6,0.401299021050703,0.0030916728338606764,-0.0021779290548379054
-9,7,0.3862578051507432,0.0020487892143515123,-0.002303958432250837
-9,8,0.3725791027747583,0.0010681541563411958,-0.0020763238967533852
-9,9,0.36025231931350415,0.0003025560255407281,-0.001623827577855008
-9,10,0.3492013861613917,-0.00016130357133899498,-0.0010408242676822057
-9,11,0.3393144498770624,-0.00018796244771316953,-0.0005211237586126558
-8,-5,-0.41726151427128894,-0.0010011710567391007,2.3515850109262245e-05
-8,-4,-0.42843004959447256,-0.00180034727289688,0.00016062499695078736
-8,-3,-0.44128425727363985,-0.0023744510917722557,0.0004665355988978701
-8,-2,-0.45596485349656485,-0.0027528642761037005,0.000884935299314851
-8,-1,-0.47256288347052405,-0.0025554276474834,0.0013226705764853308
-8,0,-0.4910180852144922,-0.0014902487943705268,0.0016113577747107392
-8,1,0.48892453125711755,0.0006860984710997347,0.0014390935645766235
-8,2,0.46790689531637747,0.003263557037459597,0.000551817586777152
-8,3,0.4468393955396891,0.005104495501784494,-0.0008341515105901944
-8,4,0.42650552627909927,0.00563184129098017,-0.002189553091602734
-8,5,0.4074588223150371,0.004995542845533968,-0.003097365052484135
-8,6,0.39002672066042526,0.0036954031399164065,-0.0034162590631309996
-8,7,0.37433682281278263,0.0022363004025714307,-0.003222012666361846
-8,8,0.36036819118615754,0.000962344049337592,-0.002689734432192111
-8,9,0.3480137684335682,3.165441745616103e-05,-0.0019905744929731174
-8,10,0.33712007431547103,-0.000467426937334623,-0.00126984907590039
-8,11,0.3275271133302649,-0.0005228225965468974,-0.000555289036741492
-7,-6,-0.39895778046277197,-0.001044237505881588,-0.00022226401368432942
-7,-5,-0.4088270928965337,-0.0020818656483702794,-0.0003304540452565224
-7,-4,-0.4204428682127124,-0.0030071644522715922,-0.0002993632971382574
-7,-3,-0.4341043076107823,-0.0037525253756560554,-9.016125330415733e-05
-7,-2,-0.4501012716283023,-0.004153137431189637,0.0002806132925498454
-7,-1,-0.46864035617635474,-0.0038085564217513203,0.00073872483929831
-7,0,-0.48973116111503845,-0.002179885397120018,0.0010721957084092802
-7,1,0.4868956278079219,0.0013736946555165327,0.0007443980407403883
