index,eigenvalue
141,7.35132826449557
142,7.47550326896264
143,7.500762541034229
144,7.5121522054266805
145,7.597906044129851
146,7.626653097494274
147,7.632098358642432
148,7.68801453321315
149,7.69901012233144
150,7.736469724741944
151,7.868495778125331
152,7.900464780878189
153,7.970909985636545
154,7.972049132403661
155,8.012208237300623
156,8.046021738830843
157,8.069056171216783
158,8.132451886200455
159,8.156375119032473
160,8.1953034127198
161,8.2332646195288
162,8.254419583764708
163,8.276156937697737
164,8.344617148255121
165,8.359066582776931
166,8.42958611863867
167,8.435617790519158
168,8.454474302107382
169,8.523904942400234
170,8.53291509474017
171,8.55562275004542
172,8.677726836280252
173,8.72182646724159
174,8.774655627912844
175,8.81357767451024
176,8.837200586150782
177,8.902740507945264
178,8.942794613437597
179,8.947797670742945
180,9.016559515582468
181,9.036797421470856
182,9.082430257461784
183,9.150632258063384
184,9.188129667174445
185,9.2092294538155
186,9.26215319535686
187,9.267620944440889
188,9.343523545034744
189,9.392185363239154
190,9.412994997904587
191,9.429313184889835
192,9.460852603907409
193,9.490398598353453
194,9.536085009542123
195,9.586425500544468
196,9.587899498101184
197,9.62955698410106
198,9.631917827277494
199,9.704855238665449
200,9.716151122331786
201,9.818163031184993
202,9.823184413612516
203,9.863233081918992
204,9.909467747197636
205,9.963272801167529
206,10.000073944296483
207,10.071867039370712
208,10.118305676235682
209,10.123544981581931
210,10.205528936091682
211,10.227919772543519
212,10.255654768668581
213,10.263853437391413
214,10.274285667108195
215,10.31559450991047
216,10.373471322949921
217,10.433425087653742
218,10.44799851410055
219,10.498933374972868
220,10.50773711839321
221,10.557601260076213
222,10.628972675210015
223,10.63544426202315
224,10.679891716698323
225,10.71219183099075
226,10.749073915694773
227,10.770929238615555
228,10.82778858222856
229,10.859446971746317
230,10.892305726095655
231,10.917406130479584
232,10.970577767812477
233,10.988188165551634
234,11.027850083825328
235,11.057864718119308
236,11.062326173878946
237,11.128054138043547
238,11.197096878737755
239,11.213217041142405
240,11.255323235099816
241,11.281405047899547
242,11.32145348858258
243,11.328271114046807
244,11.41180289938315
245,11.428560065480813
246,11.453191223067204
247,11.493757206477179
248,11.507229635239367
249,11.525948233735372
250,11.55955835822727
251,11.582626125671306
252,11.583343030707832
253,11.631724865122928
254,11.67141543384987
255,11.763587081569046
256,11.776904385726418
257,11.789470487822687
258,11.829582762411436
259,11.83105712485788
260,11.862154638294315
261,11.87611883288678
262,11.904196607034265
263,12.011567429197676
264,12.015405379760775
265,12.065921370677815
266,12.118385927495892
267,12.12770063692899
268,12.185052856668161
269,12.217155232056559
270,12.233343062816115
271,12.280688254906112
272,12.303875102799088
273,12.336588382007498
274,12.349983092987781
275,12.381299903606447
276,12.453475222157735
277,12.454637779440885
278,12.460019088636919
279,12.494268751306024
280,12.58832300205519
281,12.60109236465717
282,12.626456801516094
283,12.668160053626279
284,12.678417404861735
285,12.731462585995054
286,12.769025583871684
287,12.832436859625
288,12.876715925202214
289,12.892475178360247
290,12.90187138792385
291,12.924563306893441
292,12.950360354925273
293,12.992417163728078
294,12.994985246560104
295,13.031241389726434
296,13.095141682295083
297,13.114732026779256
298,13.138216642229398
299,13.195832372249178
300,13.258192858858648
301,13.283525654235778
302,13.2851818757316
303,13.294512071205215
304,13.32293365575276
305,13.345065146582929
306,13.364470695268977
307,13.395121810046337
308,13.412614867294302
309,13.442880020248017
310,13.510570669080597
311,13.513429132739098
312,13.559070391182134
313,13.561979550165331
314,13.603095788482314
315,13.622536288870748
316,13.633788809324475
317,13.6823225178833
318,13.69916385700977
319,13.707786313299707
320,13.748539396826253
321,13.796523868537239
322,13.86185845346337
323,13.866509661246731
324,13.902450707199757
325,13.946956771644343
326,13.975257576521608
327,14.000340393661427
328,14.041012002349232
329,14.046143906352867
330,14.076106436016737
331,14.106592307587539
332,14.12722527535205
333,14.158714881725004
334,14.185868857077363
335,14.25875561037121
336,14.268156837057983
337,14.298325367816188
338,14.318166306161467
339,14.318517107120456
340,14.34018471796479
341,14.374763688901965
342,14.401094507787603
343,14.411430942676787
344,14.444645940516972
345,14.459993825707688
346,14.504467487904062
347,14.511455803056247
348,14.57080823336115
349,14.597969567418742
350,14.598901225469646
351,14.663550871449036
352,14.668989599468977
353,14.669539614504846
354,14.731601284519392
355,14.776496563522189
356,14.778932283043664
357,14.809327767498122
358,14.818522056049359
359,14.834515204235766
360,14.842028908365386
361,14.908067812968637
362,14.97612590484178
363,14.985908069246706
364,15.011477630492735
365,15.01750019979557
366,15.031025286527221
367,15.031494019281471
368,15.052732492956734
369,15.055281713326181
370,15.113273148574692
371,15.146211874724083
372,15.148359113460245
373,15.197944651093907
374,15.203537552345571
375,15.215617675392076
376,15.268272074021395
377,15.28963577144731
378,15.307672450217325
379,15.34924254568119
380,15.378822930829294
381,15.409143364876975
382,15.448538110302446
383,15.44905120373552
384,15.488728676541259
385,15.512947025516278
386,15.526804503700614
387,15.532384232167868
388,15.574163326964118
389,15.621708846519555
390,15.647883973763484
391,15.650842894168301
392,15.707348369509576
393,15.722531631662166
394,15.749787064131795
395,15.79981203789607
396,15.808665965560524
397,15.826242586391334
398,15.844718114157475
399,15.849955421698182
400,15.877633977724582
401,15.899784394403767
402,15.937422346654829
403,15.969138577018793
404,15.97100298185483
405,15.97953449311439
406,15.997616478965078
407,16.041309585363546
408,16.049397626676782
409,16.111974113587195
410,16.128105223050678
411,16.13580400029792
412,16.17185794030595
413,16.190906922513697
414,16.21233220659278
415,16.228734598231306
416,16.24144411934217
417,16.26148579216181
418,16.266313294818914
419,16.30570883993104
420,16.311242798826264
421,16.32165281936111
422,16.331988839542493
423,16.39008063867244
424,16.406465975024368
425,16.41350446786762
426,16.442807662400824
427,16.45531925231094
428,16.492017863484882
429,16.49968632165951
430,16.503215560345755
431,16.51162133659382
432,16.572437387894528
433,16.601507946541737
434,16.60184014573022
435,16.6375312163874
436,16.672678723691668
437,16.684022134738733
438,16.721628197877838
439,16.753173867409952
440,16.75489023107382
441,16.797700606125307
442,16.833132260433242
443,16.838757047669862
444,16.875660815998675
445,16.885693734847546
446,16.92257176862085
447,16.939294878937265
448,16.959752488921094
449,16.98747055628201
450,17.008313153998753
451,17.05068569922519
452,17.058175251088795
453,17.059483885130494
454,17.087544018758656
455,17.106183187812544
456,17.116428230749435
457,17.147277763714385
458,17.15389974078566
459,17.18076901757501
460,17.19190270441808
461,17.193461376513568
462,17.2302433058769
463,17.240531859598974
464,17.269307384294994
465,17.280249785313785
466,17.330545861139576
467,17.35103315786052
468,17.36705827330327
469,17.386231893407125
470,17.399708645525763
471,17.40801395154955
472,17.426940202988973
473,17.4301433522392
474,17.458952138279948
475,17.494613991466213
476,17.528376722369615
477,17.537097770916105
478,17.552380997656684
479,17.577258642554625
480,17.59486441167368
481,17.597330806482823
482,17.660660287391273
483,17.669643248281208
484,17.735667645562458
485,17.737231092645764
486,17.7727227941359
487,17.775237842059244
488,17.78870532002052
489,17.820462322661726
490,17.829858150878465
491,17.872957928687942
492,17.894683874590022
493,17.896440183649975
494,17.94024557139569
495,17.958870677707875
496,17.965345267598945
497,18.01340327414165
498,18.014360680410356
499,18.02678791535481
500,18.040277143048716
501,18.059036052766263
502,18.08867247018075
503,18.10660381862238
504,18.10821303595439
505,18.119756861519313
506,18.131446561269232
507,18.165969787658817
508,18.16863740101277
509,18.209628820404394
510,18.25414319308522
511,18.281013548540084
512,18.31034270982231
513,18.339655466930353
514,18.373011107668873
515,18.40581810637749
516,18.417989088279366
517,18.434450318657888
518,18.459449493860948
519,18.473131157452165
520,18.49686261970383
521,18.50541871866752
522,18.541536346922662
523,18.544965299122936
524,18.575077032948176
525,18.586564847166763
526,18.587340612990797
527,18.630091750307685
528,18.681259606992583
529,18.689765704605403
530,18.720828483539623
531,18.74776121371432
532,18.775282361947603
533,18.77652161567484
534,18.796040829129765
535,18.82905898034858
536,18.829881126786084
537,18.848446178312358
538,18.88093578839845
539,18.905922896931237
540,18.945990700750617
541,18.949171698318313
542,18.961530848027394
543,18.97306722853386
544,19.033659556851358
545,19.035263914876282
546,19.054260403759535
547,19.078746291729473
548,19.096534710270806
549,19.10197280333832
550,19.157516638135462
551,19.162925758805596
552,19.194871651704414
553,19.218465404353314
554,19.23976979144701
555,19.27879123106447
556,19.280566141210876
557,19.334717477329455
558,19.36459051793048
559,19.403907650168286
560,19.42011796714989
561,19.43592390028943
562,19.4467011891055
563,19.47374982823814
564,19.520581371459055
565,19.52702657738203
566,19.559269724133085
567,19.583298911731443
568,19.584684093283432
569,19.613518104018567
570,19.631946510489634
571,19.666032463132883
572,19.689623103121296
573,19.725923095745287
574,19.727620454075446
575,19.734876162891634
576,19.747590507563068
577,19.759345542872275
578,19.775266682767263
579,19.79086799351059
580,19.8021613512185
581,19.875403834315296
582,19.87617854419379
583,19.951401770752057
584,19.97705550612289
585,19.98179381262337
586,20.01549735331063
587,20.047239131250997
588,20.053804279985602
589,20.074270656575248
590,20.10893056636555
591,20.111971061885082
592,20.150294012740982
593,20.231349937447124
594,20.24367928175291
595,20.300748896063695
596,20.337323788291638
597,20.419173759965044
598,20.437024470457395
599,20.448698854145096
600,20.507112777771685
601,20.509745227457348
602,20.520403069003226
603,20.547975173655754
604,20.563893883822402
605,20.56795668761682
606,20.636097875516974
607,20.670589882196673
608,20.670724257979273
609,20.705020879718443
610,20.730478117115176
611,20.752131718101868
612,20.789197967789747
613,20.808086057091796
614,20.865460356662844
615,20.90054651067826
616,20.925924185454708
617,20.94899886208991
618,20.952383581998557
619,20.992593827640075
620,21.014891955586357
621,21.060831915904515
622,21.094619739489527
623,21.102942109008815
624,21.16589453254189
625,21.185465021029426
626,21.18771294639952
627,21.234116423492836
628,21.243898306221627
629,21.265092006497344
630,21.30534584849262
631,21.334394695062343
632,21.355390728668503
633,21.3765295425885
634,21.395079648720827
635,21.417247126853223
636,21.481920168882397
637,21.488354181998996
638,21.547141036708567
639,21.562759545626307
640,21.603382729870646
641,21.663079937874254
642,21.722662365767295
643,21.745159314524823
644,21.75080149008988
645,21.830093490001758
646,21.851826550560773
647,21.869834588061845
648,21.927123515435404
649,21.94947837341785
650,21.98096192962772
651,21.999589306161102
652,22.015475999751487
653,22.02025950588894
654,22.070567583308254
655,22.079372445717436
656,22.12207599758034
657,22.203283722175534
658,22.256519030795808
659,22.25859373687071
660,22.287890073186492
661,22.31738713628487
662,22.35251349530695
663,22.369783417120466
664,22.429231418908778
665,22.499126382154248
666,22.531821938912998
667,22.56738699628778
668,22.58749343867223
669,22.613673105674902
670,22.692266974387042
671,22.717406520570083
672,22.751782664652946
673,22.76376947672773
674,22.794689307763043
675,22.82875547480551
676,22.855404893966693
677,22.858090153425994
678,22.878713889235133
679,22.89008000292851
680,22.901002268256164
681,23.033828070921878
682,23.069501228612932
683,23.07603035194877
684,23.131602624015073
685,23.146163940493313
686,23.188001985695802
687,23.237321718593645
688,23.246286423310572
689,23.249411268516184
690,23.28412398907592
691,23.30338072641281
692,23.33148062871595
693,23.414540515499983
694,23.451168192575764
695,23.493210755669473
696,23.496853962204597
697,23.560819837625424
698,23.595759679504802
699,23.737903053480277
700,23.74881933228403
701,23.79081630661671
702,23.85191760095842
703,23.862937645278578
704,23.869177359360762
705,23.89784443232612
706,23.939698026772692
707,23.989995987989143
708,23.9946961621044
709,24.029990829062772
710,24.13097983946187
711,24.1524700549579
712,24.197309174059225
713,24.206556795686755
714,24.239720015561822
715,24.264626000650612
716,24.280365119908584
717,24.363021318839117
718,24.428839404639973
719,24.42917190653
720,24.44958977340638
721,24.547927988744366
722,24.556382560669928
723,24.59301147262899
724,24.650551939670194
725,24.663077958242937
726,24.7747905507623
727,24.811908062236046
728,24.81514660185281
729,24.820846192587574
730,24.91060618031478
731,24.93243190001713
732,24.979483739845087
733,25.04178275690527
734,25.048489215025576
735,25.091119643733283
736,25.13944324325087
737,25.164830069692965
738,25.181703100038828
739,25.18821760657613
740,25.29092722267927
741,25.359418488836376
742,25.418588940917033
743,25.453329309339534
744,25.47905027701025
745,25.515851687194367
746,25.564129053339517
747,25.635687079688815
748,25.64180121909052
749,25.720354997690823
750,25.723706946640323
751,25.734666434225247
752,25.76129173055075
753,25.831144494694147
754,25.85045488596487
755,25.862661882711095
756,25.951689546033617
757,26.02858080719874
758,26.07069464151939
759,26.096384164171532
760,26.17348361418587
761,26.198422646399585
762,26.2453655024824
763,26.264140819842382
764,26.411309749810943
765,26.41809067838243
766,26.46569357162349
767,26.466510934951987
768,26.48678706162978
769,26.499584160452432
770,26.559558570745157
771,26.60659351316677
772,26.607073647376204
773,26.69728832960487
774,26.8007510470759
775,26.834947011542553
776,26.85984584276611
777,26.89966847005867
778,26.93232024008174
779,26.995828789460653
780,27.017363190270732
781,27.04210272834915
782,27.115759604597674
783,27.18755557038414
784,27.232815017314806
785,27.27552717493756
786,27.30065379115982
787,27.367793901341127
788,27.39833207338988
789,27.40993162446068
790,27.456488633979824
791,27.51662003455047
792,27.566748660843164
793,27.600476724193268
794,27.641018619824223
795,27.734148437814248
796,27.74181816280243
797,27.766333633490543
798,27.845322176660584
799,27.856953429160033
800,27.877951321273525
801,27.92862814664078
802,27.957442170631605
803,28.03619008698408
804,28.106846367673135
805,28.13800784574479
806,28.216736470645916
807,28.24064311115074
808,28.296324325550593
809,28.316320204312348
810,28.399536027225682
811,28.45823745499391
812,28.470030202176563
813,28.53871115030174
814,28.561087703726926
815,28.58377186388518
816,28.719204848377405
817,28.767019140368475
818,28.849058536021285
819,28.90384075528494
820,28.959747449969942
821,28.995324256995946
822,29.007754942163103
823,29.044336256198783
824,29.071398271841844
825,29.095886694259843
826,29.176320150232915
827,29.186286647012416
828,29.285922624705165
829,29.371195308652748
830,29.403211693418836
831,29.43328032216
832,29.4490802459287
833,29.533617994318607
834,29.561882087074363
835,29.591492584541985
836,29.631818748969856
837,29.712932644699965
838,29.73268068836345
839,29.743650132160887
840,29.834838824227955
841,29.855062858740055
842,29.94148608055114
843,30.022734801706374
844,30.108273974713185
845,30.138423145544408
846,30.159779512596554
847,30.320479428229515
848,30.36354023608445
849,30.40960533953042
850,30.46107380020985
851,30.48380509330578
852,30.548115422220825
853,30.694952872595874
854,30.761629825162764
855,30.79846468696588
856,30.880645762525774
857,30.88875801169782
858,30.91928054356137
859,31.00572317757198
860,31.029498790901755
861,31.135479117970675
862,31.146973363192096
863,31.42473510809317
864,31.507268107417254
865,31.560863197367993
866,31.608663396339647
867,31.677235058946405
868,31.71095190263085
869,31.7512255467928
870,31.918892973143983
871,32.008292981976396
872,32.071865599076496
873,32.186432235338025
874,32.19980679706609
875,32.347987218874415
876,32.35916979627437
877,32.422651384074115
878,32.49338581558353
879,32.52141608312167
880,32.54352303772794
881,32.6424482199864
882,32.67146361819471
883,32.75376419223484
884,32.85637501687109
885,32.96598510829629
886,33.01527528832098
887,33.15995946213997
888,33.316858679743426
889,33.343512070668574
890,33.39672296587975
891,33.606577756736435
892,33.6218519042902
893,33.68235085886803
894,33.80403287735093
895,33.806022033460074
896,33.91571565676123
897,33.98540479409591
898,34.016004134827895
899,34.09592962023333
900,34.15037371014847
901,34.18174867886366
902,34.35750899966507
903,34.46481085778668
904,34.47926503430185
905,34.5204577441642
906,34.670841212433785
907,34.79462029357839
908,34.80882695451658
909,34.884524308709516
910,34.91991679108032
911,34.955327737499715
912,35.107512104610095
913,35.16299963565376
914,35.26736224118442
915,35.389083076298235
916,35.54530803328924
917,35.58752508822048
918,35.632197460227175
919,35.68528456954543
920,35.80918131941033
921,35.83987200001243
922,36.059520891341165
923,36.105970150399344
924,36.13840623579435
925,36.217248546352685
926,36.43503365194066
927,36.53623443602185
928,36.622875802524625
929,36.845232360040754
930,36.860270288595416
931,36.96705232537624
932,37.085550151675896
933,37.113505300381156
934,37.19282657735481
935,37.31249823138266
936,37.31323659534715
937,37.44698118469691
938,37.56790545965878
939,37.675598537692196
940,37.71821480145143
941,37.76206720926635
942,37.9969380573819
943,38.014465761136414
944,38.29616126115654
945,38.3153104397741
946,38.57719924772092
947,38.63127000328948
948,38.714802180488036
949,38.81519643469204
950,38.93468569535871
951,38.983730392537474
952,39.032829549385625
953,39.151254312999534
954,39.26056237789446
955,39.394631455833185
956,39.58356410191857
957,39.6061518198658
958,39.714323462924675
959,39.93063223608026
960,40.202427594384005
961,40.30211156767145
962,40.33068266213586
963,40.38593727492211
964,40.57688292487687
965,40.722109279653175
966,40.834865773579736
967,41.06161442858733
968,41.0748850678117
969,41.26366002388902
970,41.31065686033644
971,41.497356843207946
972,41.58394547823432
973,41.74841394386292
974,41.81846720543154
975,41.878448257414604
976,41.937197443375574
977,42.105595704181624
978,42.22350129887368
979,42.42901771116496
980,42.4467128717989
981,42.512547050581354
982,42.61563114338851
983,42.826886358533706
984,42.86285351618223
985,43.1485030245397
986,43.37235424405605
987,43.413574198175894
988,43.47452344983148
989,43.63966483141457
990,43.85191565929922
991,44.10215619900261
992,44.172237486829516
993,44.273765019243164
994,44.55576277376701
995,44.63191068660577
996,44.70482653869061
997,44.725080704154145
998,44.915560518455365
999,45.26995692666251
1000,45.31664660840432
1001,45.51746807838064
1002,45.55685999062899
1003,45.64833448281748
1004,45.93824826641511
1005,45.984358679716316
1006,46.173843127154285
1007,46.23211569906783
1008,46.50684635486922
1009,46.59876135852754
1010,46.76307485979286
1011,46.902883517468304
1012,46.953545946421364
1013,47.17941054250114
1014,47.34281867265092
1015,47.37512394479935
1016,47.492607345018286
1017,47.787218761757515
1018,47.86444271611942
1019,47.89625391890298
1020,48.264944146823474
1021,48.47566706165693
1022,48.54741332684313
1023,48.62937762669078
1024,48.79877011659435
1025,48.92701931964412
1026,49.261571276343176
1027,49.27497055136281
1028,49.50726187969839
1029,49.68166045517424
1030,49.840708065643085
1031,50.076621855699386
1032,50.176210370561265
1033,50.42233632360972
1034,50.426564525543114
1035,50.53790267004946
1036,50.65988553258764
1037,50.793718355262804
1038,51.00892864157156
1039,51.13089959330256
1040,51.291772360627824
1041,51.350831788211
1042,51.76116062658312
1043,51.77214067580215
1044,52.178305464895544
1045,52.197063066577144
1046,52.2384629082912
1047,52.359756445856824
1048,52.5961089456443
1049,52.61852132766826
1050,52.967989890327736
1051,53.02384211812247
1052,53.20330763991561
1053,53.30403039962597
1054,53.30980399125744
1055,53.62040464915374
1056,53.97686342828122
1057,54.151657937653766
1058,54.28285747390071
1059,54.45074374779468
1060,54.57376360316296
1061,54.74537262199124
1062,54.93141378514413
1063,55.06702539534021
1064,55.12615628732243
1065,55.24968194676227
1066,55.37897059914062
1067,55.79860985256183
1068,55.869689933874476
1069,56.09740948799725
1070,56.300913521929154
1071,56.32017494131646
1072,56.62050234945688
1073,56.64491200629265
1074,56.799445460878324
1075,56.95045099829201
1076,57.20820290992259
1077,57.31092496795672
1078,57.356799656990844
1079,57.45971379139537
1080,57.507196375238784
1081,57.76312883587359
1082,57.965639533735086
1083,57.99577532365245
1084,58.20108621450282
1085,58.34065057551924
1086,58.46387683677501
1087,58.639750320039454
1088,58.736143654970846
1089,58.75426248439116
1090,58.97825041158056
1091,58.983106214747785
1092,59.12807477511012
1093,59.233319327275744
1094,59.378565939397724
1095,59.529710192123154
1096,59.60653984074929
1097,59.792001531697615
1098,59.90928239574136
1099,60.03926373322483
1100,60.20319004271014
1101,60.371671955017725
1102,60.383612246284954
1103,60.49061363856203
1104,60.65070622734796
1105,60.807449512960616
1106,60.91474090635664
1107,60.96907353570649
1108,61.007358530435745
1109,61.10099636781774
1110,61.188709911218126
1111,61.19232300508055
1112,61.24108049220117
1113,61.38132644597774
1114,61.39907052415273
1115,61.499749460986855
1116,61.79326135024422
1117,61.841651441210296
1118,61.99598498775411
1119,62.06783342730643
1120,62.06974332945612
1121,62.24518580902984
1122,62.35477994886941
1123,62.42123109007789
1124,62.57962534953158
1125,62.69309817754421
1126,62.71027460625773
1127,62.772538769400285
1128,62.86902599733001
1129,62.92019138583738
1130,62.99449526113835
1131,63.04112236138975
1132,63.04286459747556
1133,63.30462995856962
1134,63.40781482800837
1135,63.521572785180574
1136,63.63480368294473
1137,63.80799039661104
1138,63.81374061385834
1139,63.982803958925274
1140,64.00088699539046
1141,64.01449259371269
1142,64.19389338593102
1143,64.31782573019652
1144,64.36530313694598
1145,64.42896879331758
1146,64.45593592137196
1147,64.4696205006759
1148,64.61264693664161
1149,64.62774934671029
1150,64.8292833251233
1151,64.83023404543773
1152,64.97264387062441
1153,65.08621844708742
1154,65.34837822452205
1155,65.39672215922829
1156,65.50763189079805
1157,65.52507996198702
1158,65.57556554130099
1159,65.63614223684495
1160,65.70087029735602
1161,65.83980401749758
1162,65.91316770173857
1163,65.9280042743282
1164,66.01830643282646
1165,66.11716031848515
1166,66.17899750332396
1167,66.24862089506568
1168,66.24940895081045
1169,66.51502863130256
1170,66.52340012401821
1171,66.61807986558878
1172,66.6830849765625
1173,66.73999553135836
1174,66.77230219444128
1175,66.92432231470677
1176,66.98725930565904
1177,66.99807902567751
1178,67.01074142217591
1179,67.07774820767554
1180,67.13643076476016
1181,67.2431594651348
1182,67.31370522160921
1183,67.3645872888143
1184,67.41061206571935
1185,67.49794336850064
1186,67.51656925859189
1187,67.56519019959775
1188,67.65982601114999
1189,67.80814475577625
1190,67.82606572345294
1191,67.87557417911775
1192,67.88381464798368
1193,68.05439360301193
1194,68.12988454814443
1195,68.26126770101123
1196,68.29215302292461
1197,68.3557966664941
1198,68.41931464900267
1199,68.52272651989968
1200,68.56894217747953
1201,68.58809671579353
1202,68.67095069719306
1203,68.79909804838343
1204,68.83599934289747
1205,68.84316172622083
1206,68.9723740681546
1207,69.06576025506382
1208,69.10626132427247
1209,69.16431100126064
1210,69.18468073856127
1211,69.3250193851885
1212,69.37851626796552
1213,69.40481883138901
1214,69.45351270626439
1215,69.51607530631779
1216,69.64793127455332
1217,69.66585137266384
1218,69.66782094749169
1219,69.76670807346008
1220,69.81885337792355
1221,70.09589303588253
1222,70.12329000402573
1223,70.2305064205921
1224,70.28248623378258
1225,70.40583621888413
1226,70.51350002205916
1227,70.5654941841749
1228,70.58430188687291
1229,70.72687385824665
1230,70.76309786541829
1231,70.82026589041821
1232,70.95276488390166
1233,70.98123083695418
1234,71.04611586434886
1235,71.18197519818823
1236,71.19627256097093
1237,71.30516325876243
1238,71.30871667615146
1239,71.69392041785936
1240,71.83556506735341
1241,71.83880740499224
1242,71.96990671173906
1243,71.99252828576807
1244,72.04939645107343
1245,72.10613635570557
1246,72.1655572617644
1247,72.2768104902027
1248,72.30365854405751
1249,72.60083197260548
1250,72.64456421796334
1251,72.65332257359576
1252,72.74254571767014
1253,72.85022638111815
1254,72.88552756825145
1255,73.08643354776784
1256,73.20034180509082
1257,73.27426636399888
1258,73.44264429572648
1259,73.54507272570939
1260,73.62165540330061
1261,73.65767834300603
1262,73.75506870392933
1263,73.88400600305066
1264,74.02876702183994
1265,74.1573125268142
1266,74.1997662386393
1267,74.27944945767018
1268,74.36474843102677
1269,74.42635066746
1270,74.45448972795178
1271,74.49493556368675
1272,74.6394153292663
1273,74.70527115512287
1274,75.1474784225691
1275,75.36923067838079
1276,75.38169535460781
1277,75.46982996413244
1278,75.4719867729823
1279,75.55970110400197
1280,75.6542717676946
1281,75.6717546994113
1282,75.83158300108335
1283,75.84930762228454
1284,75.93865865146269
1285,76.27697608040448
1286,76.39908815567675
1287,76.60147860171638
1288,76.65515910914002
1289,76.72754949420148
1290,76.78405192167159
1291,76.86791654048311
1292,76.998270462143
1293,77.1171175846008
1294,77.22044140245175
1295,77.40897914584124
1296,77.53067632747116
1297,77.64767687705313
1298,77.88294670932635
1299,78.10175142942681
1300,78.19348606430793
1301,78.25084490535127
1302,78.30255678367364
1303,78.3545566463177
1304,78.38142609518994
1305,78.49314223007546
1306,78.94509502814878
1307,79.1088857883091
1308,79.22142560540246
1309,79.42742793080905
1310,79.66590720478919
1311,79.79032091442505
1312,79.86246630916692
1313,80.18088281109131
1314,80.22189153584117
1315,80.36869713273079
1316,80.61516967921152
1317,80.76096801254155
1318,81.37998183222558
1319,81.52572750746029
1320,81.59737950411703
1321,81.63276771785915
1322,81.68381545766026
1323,82.16080762434194
1324,82.37410818832005
1325,82.55799405372606
1326,82.99746721479828
1327,83.0556767371926
1328,83.135293144959
1329,83.59067532141377
1330,89.52073598456649
1331,91.04104860322946
