j,l,ux,uy,uz,gx,gy,gz
-2,1,0.4434708770423792,0.010825330213367006,-0.0038694141655005376,-6.274262914773843e-10,-8.173626359075925e-11,-2.6474713185620224e-09
-2,2,0.37184695166648135,0.0008742643097850762,0.003481963656463026,-3.5597227023703715e-09,-3.274612048534409e-10,-1.6431893658241936e-09
-2,3,0.3262435762275365,-0.004648099581937597,0.007357380407913441,1.4363773052916695e-09,7.521695176426757e-10,8.833565025290202e-10
-2,4,0.2980919301820844,-0.0020848293442294087,0.003588396781027684,5.794087432064998e-10,8.436048777940575e-11,2.2713187164402626e-09
-2,5,0.280850245169191,-0.0009804307656521342,0.0009321995057805099,-3.70720346781761e-11,-4.454408958007305e-09,7.603232834996199e-10
-1,-3,-0.3254962323036437,-0.003936532674355926,-0.005127776028264382,3.424825093661932e-11,-1.017252806837822e-09,-5.729155119066354e-09
-1,-2,-0.33286151790565605,-0.010640470888491932,-0.012607152973057438,-2.9413335655981143e-10,2.622821057562952e-10,-8.161614821478036e-10
-1,-1,-0.34966255539250957,-0.019210786373342698,-0.02175138379931711,1.0240166839481368e-09,1.6483118064902769e-09,9.685414579727047e-10
-1,0,-0.4081290930011457,-0.025052223732993786,-0.02541413505497105,1.2258492831929146e-10,1.4958999663972072e-10,5.373649025752769e-10
-1,1,0.3866994405933753,0.014167916254486695,-0.003141026102944606,-1.4838308100674838e-09,-2.4888689026392186e-09,1.720428064876274e-10
-1,2,0.30922058218285253,-0.00038284446014528464,0.013403966982311045,-1.3619505662143538e-09,-2.9910357940421406e-09,1.8590026740206156e-10
-1,3,0.27443382456949883,-0.0008075769942567639,0.008262461292589836,-1.4237681658646473e-09,2.735722119326378e-09,1.1015895825736144e-09
-1,4,0.25610735716030836,-0.001005065407593959,0.0032931315607076742,1.617889502925074e-09,6.50383788491915e-10,-2.0256478612534767e-09
-1,5,0.24624187567640768,-0.000998968771361048,0.0008929974338574194,-3.159373561378853e-10,3.2179033170737226e-09,3.624248654660045e-09
0,-4,-0.28843206139787575,4.09253378477731e-05,-0.0018740705682287456,1.1156359690234208e-09,-1.3683645778972409e-09,1.20867834838001e-09
0,-3,-0.28675949492092023,-0.00210265485036043,-0.006201280984103695,-1.1221905019814793e-09,-1.2934790408897223e-09,5.2367436793182565e-09
0,-2,-0.28206609463753346,-0.006163153598419843,-0.013028426256764088,-6.083970688353091e-10,1.8691076464349976e-10,1.0672464474670296e-10
0,-1,-0.27046570680199356,-0.011906992861726112,-0.023160355826152067,-7.091948278636906e-10,-2.5384153251595265e-09,2.02223099377008e-10
0,0,-0.24499967713482335,-0.017855319919581236,-0.026732671943594542,5.015333870428407e-09,-3.688254979206107e-09,-1.3620830019434038e-09
0,1,0.25500032284328317,0.017855319922423268,0.02673267194449179,5.044200002135568e-09,3.6982504558746854e-09,1.365196122815604e-09
0,2,0.22953429319358523,0.011906992863016398,0.02316035582718734,-7.057713094504869e-10,2.4856883357182724e-09,-1.9728220446157962e-10
0,3,0.21793390536200927,0.006163153599076475,0.013028426257577089,-6.097985207065282e-10,-1.7047937454078843e-10,-1.0713043820109736e-10
0,4,0.21324050507906345,0.0021026548507992243,0.006201280984320964,-1.1188121713801014e-09,1.347949953912908e-09,-5.291250892297539e-09
0,5,0.21156793860208797,-4.092533784813641e-05,0.0018740705686414584,1.1160704097012975e-09,1.3630110161193254e-09,-1.1644111924669076e-09
1,-4,-0.2537581243235996,0.000998968771074168,-0.0008929974338782918,-3.147469351122423e-10,-3.243828825341688e-09,-3.6322246339121067e-09
1,-3,-0.24389264283953604,0.0010050654070149331,-0.0032931315604543022,1.6215619576265272e-09,-7.379106613941699e-10,2.090427528994576e-09
1,-2,-0.22556617542956095,0.0008075769945954177,-0.008262461293195534,-1.4274960866145214e-09,-2.712713663075017e-09,-1.1423228339808855e-09
1,-1,-0.19077941781400506,0.0003828444615784075,-0.013403966983103822,-1.366973936822724e-09,3.046197256245664e-09,-1.643830210840136e-10
1,0,-0.11330055939886384,-0.014167916254022911,0.0031410261033626603,-1.4921949094111667e-09,2.474917049077874e-09,-1.9445058161305512e-10
1,1,0.09187090699337573,0.02505222373262155,0.025414135053834715,1.2578721397815684e-10,-1.5547173227645206e-10,-5.304459788080251e-10
1,2,0.15033744460505546,0.019210786373675993,0.021751383798811624,1.030103072285904e-09,-1.6294410994099895e-09,-9.832477232581127e-10
1,3,0.1671384820937768,0.010640470888583947,0.012607152973252706,-2.9387736341646153e-10,-2.8093891275837723e-10,8.57498783785049e-10
1,4,0.1745037676962761,0.003936532674323312,0.005127776028190216,3.2989450581000224e-11,9.976959966734658e-10,5.707518044989479e-09
2,-4,-0.21914975483074095,0.0009804307656887292,-0.0009321995062354478,-3.8518627523687066e-11,4.487312922282771e-09,-8.281355982908689e-10
2,-3,-0.20190806981752132,0.002084829344659151,-0.00358839678122148,5.74578433443218e-10,1.7145713234606452e-11,-2.225079790557638e-09
2,-2,-0.17375642377137301,0.004648099581952349,-0.0073573804088406,1.4376954557415722e-09,-8.062816456155808e-10,-9.18996375526282e-10
2,-1,-0.12815304833165958,-0.0008742643102117723,-0.0034819636561085067,-3.56215153034245e-09,2.729496654738095e-10,1.667130144003548e-09
2,0,-0.05652912295555544,-0.01082533021333171,0.003869414165785762,-6.283728953837553e-10,9.033972181438088e-11,2.660020197164936e-09
2,1,0.03794973475117127,0.016147213033164267,0.01062146266508803,2.367669393876781e-10,1.3538460387485518e-09,8.666269785129188e-10
2,2,0.09599100098979363,0.015667654643470558,0.011412958299397587,-5.0138023073575955e-12,-1.2974407076048883e-09,8.881367499075088e-10
2,3,0.12560872961662115,0.00930969904558329,0.007583810875576112,8.600719936593948e-10,4.1329156828633085e-10,-2.12831985368922e-09
2,4,0.1414396482365573,0.0032808481861023105,0.0030728664374305393,5.975393094009244e-10,-2.718555229725989e-09,3.0635202014073215e-10
3,-4,-0.18592579288249997,0.0006295701610666695,-0.0011752939622493657,-8.499753470503357e-10,2.5046912148496414e-09,3.1308599671153736e-09
3,-3,-0.16359028890167565,0.0027957364944740967,-0.0032485457056718515,-2.993587534111386e-09,-4.235915502040499e-09,-2.087091807972258e-09
3,-2,-0.13047490359473807,0.002802172973385445,-0.0030471483176436787,-2.154425256684772e-09,-1.4613667580730405e-09,-1.0157017379941458e-09
3,-1,-0.08579184112877673,-0.002945272404298638,-0.0008651578748372779,1.764624491668032e-09,2.539080418140216e-09,-5.028062289441637e-10
3,0,-0.03398992599342786,-0.006568963291807477,0.0005074118974266989,1.5058644886600803e-09,1.4538519142910655e-09,-3.459562237378977e-09
3,1,0.02241440990362657,0.007934678595473295,0.00229457659722719,-2.2299257267099915e-09,-1.4528346060915798e-09,-2.799720956805918e-09
3,2,0.0667407361015519,0.007493213863089843,0.003918238873108096,-7.213382348034147e-10,3.3712395375307125e-10,3.084428714175691e-09
3,3,0.09684883263993307,0.004398998905519783,0.0027783734790628794,-4.32678411328713e-11,8.182926385102984e-10,3.921942285257246e-09
4,-3,-0.13192988908694359,0.0016232384120287314,-0.00101883003010801,1.8851717220689373e-09,1.744064647909993e-09,-3.404351418823115e-09
4,-2,-0.0992762796676394,0.0004642877735909821,-0.0007000726867726257,-2.035614378448347e-09,1.5723248120158573e-09,8.732710496568707e-10
4,-1,-0.06135468927363511,-0.0019878018403499294,-0.00045592297521161935,3.4194493382655455e-09,-1.4449405797301723e-09,9.7516610238213e-10
4,0,-0.022513259342645857,-0.003398206859128988,-0.0015081979144107869,1.5401585597152323e-09,-9.014036166793415e-10,-2.3478844961982714e-09
4,1,0.017514004474712925,0.002439751140734322,-0.000912872769969623,4.941492813895221e-10,-1.4540283994196601e-09,-5.126031543678522e-11
