j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.49078806458392066,-0.00042240678317080323,0.00047656327416443535,1.1919989669796627e-10,-2.760148967023701e-11,1.9414307618134674e-11
-9,1,0.4936888624057787,2.2282223329710662e-05,0.0006896108650768801,2.787856751007567e-12,7.407425194061457e-11,-1.7887079838130315e-11
-9,2,0.477740522508653,0.00015979797400799518,0.00041182372060313285,-4.98440264756761e-13,-9.191535510141846e-11,2.0669426456856876e-11
-9,3,0.46149759930944245,0.00014828539071609937,0.00025325900378105016,3.638430572452944e-11,5.646435719702282e-11,5.252103338012921e-12
-9,4,0.4452386565558914,2.782799225058298e-05,0.00015934222872620657,4.8655614693499105e-11,3.20663522861489e-11,1.971103071344779e-11
-9,5,0.42932028238802417,-0.00017214228209899585,0.00013603898662708879,6.366522023112942e-11,1.5434375728439614e-10,-5.8317813468947155e-12
-9,6,0.41405079397072636,-0.00029309543555356733,0.0002030684553819188,6.016785680795778e-11,-1.1468484582138894e-11,9.234902772984088e-11
-9,7,0.3996530098297383,-0.0003217949535606662,0.0002104317526889601,3.6792936969690104e-11,-1.627548356503139e-12,-1.439675906701049e-11
-8,-2,-0.45850787769307366,-0.001262183816408426,-2.2366082987229038e-07,3.71119265960701e-11,2.9118231263669525e-12,-9.701241763040991e-11
-8,-1,-0.47341624745575966,-0.0014202474337891265,0.00035604745144250823,-2.273664546567633e-11,1.5558933048193113e-11,-8.5990126260857e-11
-8,0,-0.48979790381179983,-0.0015168817058569283,0.0010684500748381124,2.305526646331768e-11,6.880749724332003e-11,-5.286185356633e-11
-8,1,0.4927885245240816,-8.271420080025871e-05,0.0010290327859627663,1.674178027114004e-11,1.6319924361560267e-11,-4.3083569697954793e-11
-8,2,0.4751306827663518,0.00033355062339881456,0.00044433234660137334,7.765929826292206e-12,-9.139361695827825e-11,1.753616999874974e-12
-8,3,0.4571824610881244,0.0002700998581491396,0.00020883954083428184,1.0528571244006191e-10,3.4952995359160965e-12,9.712008894856034e-11
-8,4,0.43917877415973633,-8.14940929823687e-05,0.00018587638913343822,1.0228723684030383e-11,-4.4327858115915386e-11,1.6337508060813855e-12
-8,5,0.4215662015217088,-0.0005348444219242785,0.00034894795029174054,1.4802239772446213e-10,4.508469097184997e-11,4.5320464503624536e-12
-8,6,0.4047983393643532,-0.0008695615884780755,0.0005185150494236632,4.478924783141158e-11,-6.271952185041285e-11,-6.477915317874838e-12
-8,7,0.3892900739676128,-0.0007488878784844549,0.0005142407852793654,6.288317826522172e-11,3.5705983308931266e-11,4.1376394986029214e-11
-8,8,0.37523765360120365,-0.0004069617549395523,0.00032544321853412864,4.3724410106037864e-11,-6.395724553263926e-11,1.2786454013646864e-10
