j,l,ux,uy,uz
-9,0,-0.49142320512246723,-0.00039105049213594825,0.0004834850016845625
-9,1,0.4916202739781297,6.903206836220567e-05,0.000699946662671884
-9,2,0.4742606368307114,0.00022869533254973878,0.00043162306672008856
-9,3,0.45661559645828714,0.00022069745771772928,0.0002681628372357195
-9,4,0.43894718536309374,9.009436619206488e-05,0.00017461983110497872
-9,5,0.42160616330260353,-0.00012518518421227408,0.00015244434833894355
-9,6,0.40490001978338475,-0.0002671416296499871,0.00022987552295314722
-9,7,0.3890685267456921,-0.0003054282485857206,0.0002327926698988758
-8,-2,-0.4561253811419747,-0.0012890381941344428,-5.572688195928445e-06
-8,-1,-0.4724672219527723,-0.001423282849157329,0.00036011585961078163
-8,0,-0.49031622890649834,-0.0014592818174606326,0.0010798601043516061
-8,1,0.4908209803575819,1.1764516198449265e-05,0.0010532612764056438
-8,2,0.4717626534835723,0.00047801999470448153,0.00047977740752125174
-8,3,0.45242566966447123,0.0004125101004781377,0.0002496508293964626
-8,4,0.43300863408094453,4.0659605257740674e-05,0.00023425747284405092
-8,5,0.4139596228003403,-0.0004453815997608201,0.00041226293397426863
-8,6,0.3957384762746063,-0.0008119153934929839,0.0005990038668091417
-8,7,0.3787820679901574,-0.0007108433758796363,0.0005856679555022183
-8,8,0.36332548658730535,-0.0003890481859368156,0.0003656415738014701
-7,-3,-0.435031734915512,-0.0018257197260968623,-0.0002613372367391548
-7,-2,-0.45091976645639664,-0.0033152983340772324,-0.00019739202236999129
-7,-1,-0.46896167731813543,-0.0035016322120044424,3.289137341954525e-05
-7,0,-0.48899581163737915,-0.0027077702048369486,0.0007326606812549509
-7,1,0.4897247165518851,1.9723302068331503e-05,0.000646358290246072
-7,2,0.46845291120550303,0.0007635558525699666,1.2337030682909793e-05
-7,3,0.4468973121295947,0.00043339189705793546,-1.2894391296592705e-05
-7,4,0.4251866356855348,-0.0002623872312704161,0.000406768926474564
-7,5,0.4040104863936241,-0.0011111523454614665,0.0009227496422860141
-7,6,0.3841373855504893,-0.0014826771114507204,0.0013771254307305874
-7,7,0.36623706950736606,-0.0013491158722455754,0.00137248603182672
-7,8,0.3505168925831207,-0.0007656869808161449,0.0010730143785044226
-7,9,0.3369280898775345,-0.0002666433913089914,0.0005575282205820401
-6,-4,-0.41246068763718546,-0.0019859871876144195,-0.0007207932307876617
-6,-3,-0.42738379586231295,-0.0042223893958879,-0.0011940922251331746
-6,-2,-0.44466574338883175,-0.006099101317595224,-0.0014836503969901016
-6,-1,-0.4646933993384899,-0.005851082592246894,-0.001370354160743619
-6,0,-0.4874086377169304,-0.004226272467991371,-0.0004356265587216704
-6,1,0.48813429402226316,0.00013755830807247796,-0.00028722071958314424
-6,2,0.4639523796297627,0.0009820354503481165,-0.0007110160232769557
-6,3,0.43944772742480775,0.00017917269716549958,-0.00015986478598888917
-6,4,0.41473862400727907,-0.0010363271249911627,0.0008394665759809343
-6,5,0.39101663117090885,-0.002027964186192811,0.001929415186729136
-6,6,0.36955478385490065,-0.0023140000167509753,0.0023822357865104617
-6,7,0.3510321081885983,-0.0018741968662043735,0.002437882043214566
-6,8,0.3353855076535742,-0.0009146420783483016,0.0015968176075418696
-6,9,0.3222390569879917,-0.00032716983989654184,0.0006997671338600131
-5,-5,-0.38906211722674616,-0.0018253827714237855,-0.0011873097119439004
-5,-4,-0.4023017503339037,-0.004354964653783537,-0.0022645307765877505
-5,-3,-0.41805403406921665,-0.007248715934619501,-0.003284580268714592
-5,-2,-0.43692728472583037,-0.00916948430195499,-0.0037824186716858697
-5,-1,-0.4593977941464385,-0.008695892582027926,-0.0037102217001796604
-5,0,-0.48554065417402037,-0.006054561392714744,-0.002266077200175735
-5,1,0.48577633995939334,0.00023240255797446997,-0.0016188544210524007
-5,2,0.45760757498740495,0.001051842682336996,-0.0013530047283153127
-5,3,0.42904475512905227,-0.0006786437636836973,3.0325796966515695e-05
-5,4,0.4003469882653978,-0.002267670591904972,0.002061273169298598
-5,5,0.37394944929686275,-0.003215589132742231,0.0032251655775978375
-5,6,0.3514340256287775,-0.0030418127140319673,0.003937064886798921
-5,7,0.33292328329762294,-0.0017328242060213922,0.00280778947938994
-5,8,0.31794437482404303,-0.0009019798718749771,0.00169718648276744
-5,9,0.30587534705129044,-0.00022062389366993745,0.0007788377263970501
-5,10,0.2960939784641737,-1.9859191435069207e-05,0.00023389052191321897
-4,-6,-0.3657894092306379,-0.0014322727302859557,-0.0014209901502666518
-4,-5,-0.37660947196959904,-0.003748815736012887,-0.0030013906552850966
-4,-4,-0.38975683849482945,-0.007036818712551467,-0.004721948498315186
-4,-3,-0.4061752439288675,-0.010333562952497535,-0.00606309673435006
-4,-2,-0.42691304925677387,-0.012661036163000168,-0.006907281562017625
-4,-1,-0.4527282101690658,-0.012070364526383529,-0.006857623190840844
-4,0,-0.48355467852390255,-0.008539882144756102,-0.004680841298877085
-4,1,0.48213442329683476,0.0002346514023019647,-0.0029579002366576213
-4,2,0.44813354817730233,0.0004953410300026927,-0.0014502960163633764
-4,3,0.41354435177654497,-0.002218657290451512,0.0014859834273559256
-4,4,0.38012415364497576,-0.004036893970335953,0.0038505554180079003
-4,5,0.35181091228652317,-0.004291861830653484,0.0055547176561359535
-4,6,0.32933118477393697,-0.002424056707299422,0.003907843482892078
-4,7,0.3119016927427929,-0.0014684981432979615,0.0024094651235254607
-4,8,0.2985098587477091,-0.0006186802022886186,0.0012358078863096756
-4,9,0.2881219764366621,-0.00020799929636357677,0.0005609964313745555
-4,10,0.2798665742347419,5.7902478260768535e-05,0.00011392151730527599
-3,-7,-0.34361292867717047,-0.0009759077584367644,-0.0012597886591751454
-3,-6,-0.3517038717831962,-0.0027368401975877586,-0.0030493633149922413
-3,-5,-0.36152848520449565,-0.005660153755823243,-0.005264740101714808
-3,-4,-0.3739068775023212,-0.009414301299663762,-0.007264946072044907
-3,-3,-0.3902785360560036,-0.013408754141156274,-0.009144505459812336
-3,-2,-0.4128457491345243,-0.016463741529011054,-0.01049454977484301
-3,-1,-0.44369418802439997,-0.016394099965805164,-0.010657374501484292
-3,0,-0.48227000218617894,-0.012137145930118316,-0.007281568190237363
-3,1,0.4759516460817453,-0.0006448584206183687,-0.0036754889809450233
-3,2,0.4323791335084367,-0.0008972511401621258,0.00038163668087377135
-3,3,0.38927891385093516,-0.0048111864063248985,0.004121478821546743
-3,4,0.35221053890718734,-0.00579457936272825,0.007580042917044203
-3,5,0.3239080816441288,-0.002907653081139725,0.004874516250773485
-3,6,0.3033537724959008,-0.001725475122955074,0.002699754130754844
-3,7,0.2886266766949368,-0.0008174969331988401,0.0011826823204943953
-3,8,0.2777917125601029,-0.0005039776475085704,0.0004034298798645058
-3,9,0.26951280616556195,-0.0001786766081159265,7.01946942547905e-05
-3,10,0.26301101889060857,5.4762348009541874e-05,-3.0596416984307546e-05
-2,-7,-0.32810477938400645,-0.0011771731727329413,-0.0018387338728813832
-2,-6,-0.3349564863309983,-0.003269057411036682,-0.0042726441635311425
-2,-5,-0.34318362772409716,-0.006563424980752025,-0.0065898515731363785
-2,-4,-0.3536427943202181,-0.010812476832701,-0.00896877339366416
-2,-3,-0.36812802065070294,-0.015582853482406468,-0.011415902827277618
-2,-2,-0.39067400755691994,-0.02000687368475523,-0.013740234381379519
-2,-1,-0.4280750234271572,-0.021559343728157994,-0.01453690863151858
-2,0,-0.4823851922995199,-0.0177882405690219,-0.009543382636074552
-2,1,0.463677441440096,-0.002390419233467731,-0.002693401721236616
-2,2,0.4033111557250593,-0.003698693992909185,0.0038045023775700416
-2,3,0.35270796836608354,-0.007487151550051864,0.009882663838757319
-2,4,0.31564311045200893,-0.003046842723366683,0.0056962440061947145
-2,5,0.2909608073945328,-0.0013858642660815501,0.0024697352954455094
-2,6,0.2751049726189401,-0.00041635636034392017,0.0005803014275433585
-2,7,0.2643528901440093,-0.00036774743354722284,-0.0002278201487277713
-2,8,0.25652126877114606,-0.00038391248479877776,-0.0003969466241178025
-2,9,0.25056096468004896,-0.000271924909922929,-0.0002878024117683662
-2,10,0.24590081098008557,3.8546933157517546e-05,-0.00013035935931702202
-1,-8,-0.3070403555073122,-0.00015756617956288012,-0.000705702095971904
-1,-7,-0.31093326302892577,-0.0009321968546862158,-0.002558691721940079
-1,-6,-0.3156448699355004,-0.003077482601960767,-0.004435249418294056
-1,-5,-0.32135735843009317,-0.006305302181736566,-0.006394892747472585
-1,-4,-0.32840677507831084,-0.01055486722033655,-0.008559088706551643
-1,-3,-0.3377997085987775,-0.015700376428800886,-0.011344093636840913
-1,-2,-0.3538151670841941,-0.021265451833104486,-0.01487851119269197
-1,-1,-0.3912425284501205,-0.025869852401779796,-0.017702377827084437
-1,0,-0.4742298673520447,-0.025023258864402407,-0.011916138827440775
-1,1,0.4327657618841361,-0.005018681244238314,-0.0025282203765839514
-1,2,0.35332207667594895,-0.007744921805495347,0.010033001896495404
-1,3,0.3025368408959716,-0.0033393073473304063,0.004420620787936469
-1,4,0.2729857601258916,-0.0010041208729579029,0.0007508482125271513
-1,5,0.2568551102906455,0.000328284556736102,-0.0011186193067496872
-1,6,0.24706332847719611,0.0001672022611787198,-0.0015594118096576744
-1,7,0.24034382125324683,-0.00021998443951599532,-0.0012602598794399641
-1,8,0.2354229168517073,-0.0005817665376985408,-0.0007651278770346334
-1,9,0.23167253350627812,-0.0004376636981358,-0.0003668766322234738
-1,10,0.2287902819184499,2.5472036743579522e-05,-0.00010899724098249469
0,-8,-0.2899505998285612,0.00048348558542384565,-0.0009404385612314495
0,-7,-0.29173860439848537,-7.536428598977672e-05,-0.0021251951704758573
0,-6,-0.2937165337839764,-0.0016916600506156336,-0.0031996839121654005
0,-5,-0.29594612161009676,-0.004113840525372712,-0.0043354485164747575
0,-4,-0.29825866160369696,-0.007346914402981397,-0.0058457594950000755
0,-3,-0.2999288925724515,-0.01114437745939272,-0.008296506667571198
0,-2,-0.3003956927527314,-0.015393341503442468,-0.012647073001311484
