j,l,ux,uy,uz,gx,gy,gz
-9,0,-0.49136673107049794,-0.00039201631500958506,0.00048628927575406617,5.23062170833255e-12,-6.870124738198036e-11,1.5122444285307554e-11
-9,1,0.4918043628131801,7.350513630536239e-05,0.0007009068125745257,4.040345488731667e-11,-7.46682845761959e-11,5.740160647152437e-11
-9,2,0.47456826663116,0.0002324602247876071,0.0004244172207540202,3.588699216267033e-12,-4.7604035134391626e-11,1.77039808919692e-10
-9,3,0.45704444922810483,0.0002229485561355329,0.00025899174707254865,-8.460045598096544e-12,-2.2364315504759882e-11,1.0870710698252482e-10
-9,4,0.4395011796859001,9.683089525818668e-05,0.000163420945086495,-2.2721044230095133e-11,1.3874039298065327e-10,-1.2929633549257392e-10
-9,5,0.4222946890597614,-0.00011842008229192967,0.0001411721025034283,2.238399526496848e-11,-1.7340558242789905e-10,-1.2890865290363443e-10
-9,6,0.40573896843826746,-0.0002583170480981399,0.0002126175809898683,7.717583083016732e-12,-1.8820069309401222e-10,9.812542254162681e-11
-9,7,0.39007630501607365,-0.000305647477301721,0.00021972173973035518,-2.0562668755219615e-11,-8.239165534724979e-11,-1.8232499527075924e-10
-8,-2,-0.45633401664318407,-0.0012763312879196858,-1.9077641786694017e-06,4.86906558908734e-11,1.301370903400434e-11,-9.769473858362021e-11
-8,-1,-0.4725434990187514,-0.0014131259265018348,0.0003638769852761402,1.0012541750564763e-10,-1.902812343454463e-10,4.240450677227281e-11
-8,0,-0.49026460954885853,-0.0014512757250658005,0.0010813447185583384,1.42859682417118e-13,1.6219017231686172e-11,2.0907661886504503e-11
-8,1,0.49098672333969107,3.0317124762876623e-05,0.0010390779823092847,2.506594411200158e-11,4.784201138550992e-11,-1.4227424056587057e-10
-8,2,0.4720278402942507,0.0004879993023295995,0.0004567187599980277,2.8160889852663074e-11,5.50240180025377e-11,8.07399065140546e-11
-8,3,0.4527911392217862,0.00042810469473595974,0.00022000770367754577,-6.6587724917299695e-12,-5.060740346750359e-10,-1.4502499270658675e-10
-8,4,0.4334893348707743,5.918621797807467e-05,0.0002076016863792168,1.9612375959376926e-11,2.439261173690227e-11,1.1100301062984437e-10
-8,5,0.4145676802897486,-0.0004279846429527528,0.00038982881110141845,2.5900901649139607e-11,2.2746736395504175e-10,-2.2314798256818993e-11
-8,6,0.39649333637882167,-0.0008015429770850172,0.000575589131138281,3.875516617693475e-11,-2.0717496728578366e-12,1.0740050016867786e-10
-8,7,0.3797125946790797,-0.0007150512726706443,0.0005753005990002249,-6.420741499243987e-11,4.445242481401768e-11,8.731957339266558e-11
