candidate,path,a_over_h,s_over_period,energy_ev_cell,energy_J_m2,normal_traction_GPa,shear_traction_GPa,min_hessian_eigenvalue,coordinate_length_scale_m
angular_monotone_opening,direct_110,2.0,0.35000000000000003,0.6435760010168093,1.4517757978941148,3.0524296957886183,0.0072511736814007965,-0.8051194472531642,2.863782463805517e-10
angular_monotone_opening,direct_110,2.0,0.4,0.6436160678938556,1.4518661805719975,3.0490377344152004,0.005268939810373567,-0.8009083672766792,2.863782463805517e-10
angular_monotone_opening,direct_110,2.0,0.45,0.6436417950331543,1.4519242157350922,3.0468596392977036,0.0027702662560513975,-0.7981938790119203,2.863782463805517e-10
angular_monotone_opening,direct_110,2.0,0.5,0.6436506604759571,1.4519442143603958,3.046109060561826,3.3634367253252736e-18,-0.7972565452125613,2.863782463805517e-10
angular_monotone_opening,direct_110,2.0,0.55,0.6436417950331543,1.4519242157350922,3.0468596392977036,-0.0027702662560513906,-0.7981938790119203,2.863782463805517e-10
angular_monotone_opening,direct_110,2.0,0.6000000000000001,0.6436160678938556,1.4518661805719975,3.0490377344152004,-0.00526893981037356,-0.8009083672766792,2.863782463805517e-10
angular_monotone_opening,direct_110,2.0,0.65,0.6435760010168093,1.4517757978941148,3.0524296957886183,-0.007251173681400793,-0.8051194472531642,2.863782463805517e-10
angular_monotone_opening,direct_110,2.0,0.7000000000000001,0.6435255208856616,1.451661925045284,3.0567029470472873,-0.008522933021475596,-0.8103971275056805,2.863782463805517e-10
angular_monotone_opening,direct_110,2.0,0.75,0.6434695724543031,1.4515357168298626,3.0614387496286164,-0.008959988587548618,-0.8162111835414001,2.863782463805517e-10
angular_monotone_opening,direct_110,2.0,0.8,0.6434136337226283,1.451409530494943,3.066173361017531,-0.008519978065585184,-0.8219881431172738,2.863782463805517e-10
angular_monotone_opening,direct_110,2.0,0.8500000000000001,0.6433631789855745,1.4512957149299934,3.070443493693943,-0.0072463924623095395,-0.8271686622915724,2.863782463805517e-10
angular_monotone_opening,direct_110,2.0,0.9,0.6433231434973627,1.4512054030589,3.073831600287652,-0.005264158591251038,-0.8312595618886318,2.863782463805517e-10
angular_monotone_opening,direct_110,2.0,0.9500000000000001,0.6432974417521606,1.451147425179692,3.0760065768228237,-0.0027673113001103616,-0.8338767551816554,2.863782463805517e-10
angular_monotone_opening,direct_110,2.0,1.0,0.6432885860090409,1.451127448434889,3.076755964366241,-1.5127526725695594e-18,-0.8347769097703328,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.0,0.11353924165116734,0.2561213017265865,-26.395503466956253,1.0193931801319663e-14,12.440686714489797,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.016666666666666666,0.11835914276519509,0.26699401260227623,-26.876427630445498,2.5315306774477793,9.543438429840926,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.03333333333333333,0.13137517411851188,0.2963555165637683,-28.15427321665854,4.474334805706664,6.4689256234929084,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.05,0.1504457075862462,0.3393747386877196,-29.99466540602504,5.837296418365987,3.5537994876335413,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.06666666666666667,0.1734667200862907,0.39130543333416207,-32.17713554935174,6.632910734373768,0.9412401773025052,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.08333333333333333,0.19839500491326303,0.4475385441674299,-34.49342685130557,6.882832865181744,-1.320362746070395,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.1,0.223292004482915,0.5037010818604053,-36.7492047118469,6.623354042242112,-3.2172885763690604,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.11666666666666667,0.24638559798075707,0.5557955043895267,-38.768850620394936,5.909532098832313,-4.743724497999109,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.13333333333333333,0.2661430168382651,0.600364199432333,-40.40240797086128,4.81700531270458,-5.893003540474399,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.15,0.281345280452974,0.6346573961242095,-41.533332404495845,3.440963307579057,-6.6568839229670065,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.16666666666666666,0.2911525756580893,0.6567806477667415,-42.0855442627937,1.892280752752991,-7.02758090168741,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.18333333333333332,0.2951510171650935,0.6658003138201567,-42.028418171022494,0.2913533647574575,-6.9998826722021485,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.2,0.2933740460987172,0.6617918306205853,-41.37875382001771,-1.2393889848036754,-6.572095379489295,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.21666666666666667,0.28629581792416847,0.6458247958965642,-40.19937457875681,-2.5830696638267145,-5.745427622617723,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.23333333333333334,0.2747985003560446,0.6198891995416138,-38.59467423886411,-3.634823827639228,-4.522125027296381,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.25,0.2601195460878107,0.5867764816786929,-36.704037748332645,-4.306133198686439,-2.9034782080978143,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.26666666666666666,0.24378791982003914,0.549935673882345,-34.69447641728557,-4.5264664472116465,-0.8900878431476883,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.2833333333333333,0.22755940223367396,0.5133274581776568,-32.75396294442659,-4.242180517298828,1.5109898505898713,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.3,0.213360275751479,0.48129713363864457,-31.08680491781331,-3.413166309954028,4.263744963494072,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.31666666666666665,0.20324607492839955,0.45848156570760246,-29.911987913100955,-2.0081666286705424,7.2524626203944145,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9,0.3333333333333333,0.19937807611201863,0.4497561516787499,-29.464816015820713,1.9253603419345903e-14,10.196482974005889,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.0,0.023199415849603045,0.052333136105948655,-9.841071936249648,2.7210930903508806e-15,7.593189084457022,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.016666666666666666,0.02616101513921467,0.059013898230275065,-10.10129474884578,1.5606609807360499,5.985328710425572,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.03333333333333333,0.034226001429643424,0.07720685739639302,-10.797087298402413,2.7838444313645065,4.230862821552225,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.05,0.04614661893135699,0.10409733180438567,-11.805550287170592,3.664365043683676,2.5144184299522965,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.06666666666666667,0.06066625255062707,0.13685065487647372,-13.008990559281102,4.202955067201093,0.9309916384011973,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.08333333333333333,0.07654551347086486,0.1726710189920165,-14.295130624627282,4.408697841566775,-0.4741434553953475,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.1,0.09259720620300065,0.20888035399973837,-15.558733950658858,4.301334511474196,-1.677612186366869,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.11666666666666667,0.10772859334450563,0.24301366786771367,-16.70451634122932,3.9128507450525394,-2.664137094954479,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.13333333333333333,0.12098744248129048,0.272922919073945,-17.650925472929107,3.2878954245717007,-3.421312755479507,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.15,0.13160707096504612,0.29687862840894974,-18.33417590978447,2.4827962056821598,-3.9385957137151437,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.16666666666666666,0.13904519683219552,0.31365751870093816,-18.711854979838833,1.5631878853639027,-4.207931995559746,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.18333333333333332,0.14301192520323772,0.32260564640737915,-18.765477539690313,0.6005177736428604,-4.224631130509967,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.2,0.14348355634939366,0.3236695497885501,-18.501552975972004,-0.33210717803730266,-3.9878024759500823,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.21666666666666667,0.14070084499159474,0.3173923222421612,-17.950999548016352,-1.1641525829413586,-3.500128837521424,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.23333333333333334,0.13515250604495033,0.30487640463720794,-17.16704476439801,-1.831384137616666,-2.7671276078955955,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.25,0.12754674224831125,0.2877193574710389,-16.222024399096746,-2.2786108730221453,-1.7964649086193876,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.26666666666666666,0.11877499599800517,0.2679320924217783,-15.20368211963877,-2.461156865652979,-0.5984765369500111,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.2833333333333333,0.10987274518922219,0.24785043578673407,-14.211639772917648,-2.3450163446048533,0.8100248626641278,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.3,0.1019818692200061,0.23005023388642581,-13.354642609968538,-1.9058947655933838,2.3952466692188903,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.31666666666666665,0.0963179639087804,0.21727362220511698,-12.748995206371225,-1.1275506611462285,4.084909006782678,2.863782463805517e-10
angular_monotone_opening,shockley_112,0.9500000000000001,0.3333333333333333,0.09414417145386145,0.21236999113324648,-12.518321230059845,8.009745433245007e-15,5.735595005587568,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.0,3.790179943562089e-40,8.549870571670686e-40,1.225867631408932e-10,1.6834369237515572e-15,4.945211215219299,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.016666666666666666,0.0019407655793647544,0.0043779701123971984,-0.14618583713042727,1.0258474639712174,3.9872874992140392,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.03333333333333333,0.0072670324498113285,0.016392938544132738,-0.5400668663920537,1.8455591164690421,2.908438347443696,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.05,0.015204220183957338,0.034297610311833156,-1.1155700273541567,2.449568780868112,1.8238701183776702,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.06666666666666667,0.02495299693636821,0.05628885629655289,-1.8080836218707355,2.834122869612859,0.7999516614807933,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.08333333333333333,0.03571267714002809,0.08056049366039836,-2.555157844069099,3.0024219814439808,-0.12639659677534854,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.1,0.04670859492195832,0.10536503467221102,-3.297802159700135,2.9655995614064143,-0.9327982070700873,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.11666666666666667,0.057222338503983596,0.12908188933045395,-3.9823167930012224,2.743263615198875,-1.6035541650358986,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.13333333333333333,0.06662284438529015,0.15028750747793004,-4.562461373069126,2.363398119674821,-2.1264021106138924,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.15,0.07439578605231456,0.16782167371905754,-5.001673597614073,1.8615239736558693,-2.491663602680659,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.16666666666666666,0.080168543035438,0.18084383250369493,-5.275018081701699,1.2791396786775826,-2.692390383577965,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.18333333333333332,0.08372833000731089,0.18887398366417746,-5.370575059346258,0.6615797665252422,-2.7247399940758226,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.2,0.08503175495456336,0.19181424369532044,-5.290064135619861,0.0555236851435087,-2.588194606380685,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.21666666666666667,0.0842050420921606,0.1899493486036019,-5.048623037214737,-0.49355789113699244,-2.2854892199485364,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.23333333333333334,0.08153522983100697,0.18392679832276482,-4.673800634966222,-0.9437285796282393,-1.822318438040445,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.25,0.07745364803467245,0.1747195847851536,-4.203949827125896,-1.2584399289130435,-1.207106441043256,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.26666666666666666,0.07251372021227202,0.1635761182099955,-3.6862943489272806,-1.4077579547507446,-0.4514114999755513,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.2833333333333333,0.06736550236700163,0.1519627919544459,-3.174977065862869,-1.368920476290311,0.4280475386633399,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.3,0.0627293074146567,0.14150448459758497,-2.729369214807181,-1.1263006353479341,1.4042293140691637,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.31666666666666665,0.05937029314068158,0.1339272355702233,-2.4128345897815,-0.6709542335778362,2.4297906802747993,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.0,0.3333333333333333,0.05807509845193276,0.1310055413185487,-2.2920128752900855,4.1249906555411064e-15,3.422836064896214,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.0,0.015806809238607937,0.035656927943683116,5.535513174176478,3.651293048119118e-16,3.4295254535350135,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.016666666666666666,0.017159465045172153,0.03870824272196612,5.448377431209796,0.7167436274718582,2.8073770484387364,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.03333333333333333,0.020894969866885802,0.047134777403981094,5.2115776730573975,1.2983390773734114,2.0827818926518664,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.05,0.026498186898610734,0.059774488742120144,4.8623950013471,1.7347427674231644,1.341442553559308,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.06666666666666667,0.03342621467618155,0.07540270209800128,4.438172620402063,2.020950965500515,0.633195201973463,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.08333333333333333,0.04112796544344189,0.09277627623323219,3.9755796077236782,2.1575879483335645,-0.0135544602485006,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.1,0.049065629351830516,0.11068202215260999,3.5096161415068017,2.15132404996778,-0.5810301369033157,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.11666666666666667,0.05673716211378271,0.12798743064975357,3.072398677417386,2.0149975570015917,-1.0565899110605872,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.13333333333333333,0.06369853191132126,0.1436908567816947,2.6918254958183767,1.7673503368371026,-1.4304744096767146,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.15,0.06958422190461788,0.15696776933386494,2.390264272217865,1.432338657741774,-1.6951534815989615,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.16666666666666666,0.07412445125430787,0.16720959792342466,2.1834175092232107,1.038040034421407,-1.845338640644255,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.18333333333333332,0.07715776159139484,0.1740521255004744,2.079506814877795,0.6152345715253749,-1.878175306200483,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.2,0.07863799299796359,0.17739122473342284,2.078876175463546,0.19578549598132156,-1.7933796791134708,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.21666666666666667,0.07863518652801582,0.17738489391135792,2.1740553856302554,-0.18902961083257486,-1.5932376766669356,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.23333333333333334,0.07733051833687545,0.17444182937634206,2.35025895088697,-0.5100825558164587,-1.2824991015596607,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.25,0.07500590378727993,0.16919797451350801,2.586235649939964,-0.7417203576614823,-0.8683192648191741,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.26666666666666666,0.07202932597857417,0.1624834239143553,2.855340946418844,-0.8627617742238176,-0.3605578163270876,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.2833333333333333,0.06883718151534504,0.1552825990424274,3.1266866346349698,-0.8571271424776072,0.22702521323805314,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.3,0.06591496834275401,0.14869068394063317,3.3662328474486687,-0.7141211404560828,0.8738396677615015,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.31666666666666665,0.06377747267402047,0.1438689309929346,3.5377251814615707,-0.42843863731869275,1.546857524604073,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.05,0.3333333333333333,0.06294928318899655,0.14200070494266476,3.6034381689706816,3.2142895969988675e-15,2.1926351932060952,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.0,0.05273615116331139,0.1189619684575239,8.365748311124564,4.888297307494109e-17,2.5012913436843687,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.016666666666666666,0.053726188406168184,0.12119528993924858,8.309741601533423,0.5255102070827834,2.0518247952366333,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.03333333333333333,0.056472350484222576,0.12739006978765044,8.156264369389536,0.9565357111799629,1.5116195127766443,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.05,0.06061051639136827,0.13672492550348336,7.927924315513996,1.283995118884824,0.9636154807761458,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.06666666666666667,0.06575081568524198,0.14832038912703005,7.647942949424725,1.5029834268340152,0.4458231638874841,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.08333333333333333,0.07149359046216837,0.16127491418813583,7.339503823982079,1.613109261814034,-0.023368174194073305,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.1,0.07744632221356411,0.1747030592314226,7.024983894427164,1.6186734443254074,-0.43309476020596,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.11666666666666667,0.08324083151363665,0.18777428679308855,6.725096508600279,1.5286310320735843,-0.7755340315710472,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.13333333333333333,0.08854987964981333,0.19975041328285623,6.458002923482566,1.356298607031041,-1.044468193955086,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.15,0.0931022090798515,0.21001953717829172,6.238467716184302,1.1187956582041572,-1.2349977681364015,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.16666666666666666,0.0966950744340555,0.21812430640226002,6.077138994077559,0.8362395091201907,-1.3436496098410373,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.18333333333333332,0.09920344205454273,0.22378267060150167,5.98002602738566,0.5307426534498051,-1.3685643539331778,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.2,0.10058526076560267,0.2268997709262878,5.948226329907601,0.22528493396257307,-1.309631533210542,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.21666666666666667,0.10088250095098017,0.22757028397620083,5.9779249998819655,-0.0574530630305897,-1.1685324016743377,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.23333333333333334,0.10021798316840591,0.2260712678033054,6.060656569598187,-0.2962069185948487,-0.9487145712233213,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.25,0.09878832715404048,0.2228462563086408,6.183789559041716,-0.47211700667114925,-0.6553913363463932,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.26666666666666666,0.09685360606477939,0.21848192132935798,6.331171735547563,-0.5695302428282896,-0.29576127205215114,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.2833333333333333,0.09472445819271666,0.2136789993031874,6.483863603654518,-0.5765829372604004,0.12017883421941383,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.3,0.09274747313748385,0.20921932546287839,6.620890594063604,-0.48556138746870353,0.5775563376368664,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.31666666666666665,0.09128963245923366,0.20593073513240412,6.71996013359052,-0.2930629618078807,1.0522732894174156,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.1,0.3333333333333333,0.09072246307964736,0.204651317041473,6.758115458342248,1.337796101778791e-15,1.5039453458866134,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.0,0.09969225470660717,0.22488533194507318,9.54548101920007,1.2913743610485622e-17,1.8862711068154383,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.016666666666666666,0.10044055887326854,0.22657335305976037,9.506603004035224,0.39764063549997375,1.3962849692270565,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.03333333333333333,0.10252206613973029,0.23126880762583418,9.399339923814583,0.7260227454261664,0.9480685465853651,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.05,0.1056678558155475,0.23836506558045187,9.238611861304873,0.9774452831782238,0.5406878190969988,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.06666666666666667,0.10958690998434803,0.2472056500396478,9.040092369422338,1.1475955603394903,0.174298264831017,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.08333333333333333,0.11397896005548652,0.2571132164907645,8.819657404463555,1.2357628689794646,-0.14948326531377978,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.1,0.11854787172271526,0.2674197465209691,8.592778280024588,1.2449135520121781,-0.4280399157267098,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.11666666666666667,0.12301500922212506,0.2774966948491573,8.373881854392884,1.181601062528674,-0.6582378318825686,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.13333333333333333,0.12713194282903492,0.2867836548392837,8.175714071445997,1.0556962065528033,-0.8368870757917943,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.15,0.1306918363156029,0.29481404627512797,8.008750934980274,0.8799379560831924,-0.9611472964058396,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.16666666666666666,0.13353888299641295,0.3012364011487474,7.880702568527499,0.669321916788123,-1.028854568762666,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.18333333333333332,0.1355752512677698,0.3058300313762333,7.796150808102448,0.44035938448985096,-1.0387546907544705,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.2,0.13676514579388743,0.30851419000293007,7.756349547482465,0.21025262316414642,-0.9906372660205093,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.21666666666666667,0.13713577355892592,0.3093502504191985,7.759201593882325,-0.003960317087820468,-0.885375781919273,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.23333333333333334,0.13677520424883807,0.30853687981957717,7.799408617693538,-0.1862363375250368,-0.7248950471524316,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.25,0.13582730897677334,0.30639862200271073,7.868774696593645,-0.3222833078351098,-0.5121168729460966,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.26666666666666666,0.13448412875390775,0.30336868220277197,7.956631540132399,-0.40020106105031755,-0.2509992520462351,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.2833333333333333,0.13297614761792007,0.29996698525719145,8.05034663131938,-0.41098070290854966,0.05305355859460552,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.3,0.13156101543299914,0.2967747365505223,8.135875131573227,-0.3488506964249829,0.39167441187828117,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.31666666666666665,0.13051128084857472,0.29440675007888256,8.198322233988364,-0.21147249921414038,0.7488070868925097,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.15,0.3333333333333333,0.13010166257390826,0.2934827350494278,8.222493432962532,1.1954536857031459e-15,1.0874314549853572,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.0,0.15002995045321474,0.3384368756496584,9.761503992907427,-1.5105685614211805e-16,-0.32166252648017757,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.016666666666666666,0.15060512116734348,0.3397343431144338,9.732769742839597,0.30584939772045566,-0.335244617995674,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.03333333333333333,0.1522078276510792,0.34334972106597234,9.653127394163809,0.5594944400920894,-0.3750591696251,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.05,0.15463439460644055,0.3488235596991677,9.533218755460403,0.7546254647493452,-0.4372996559679365,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.06666666666666667,0.15766292815473393,0.3556553118179169,9.384412772785213,0.8876428266754934,-0.5150024297979272,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.08333333333333333,0.16106354837250939,0.36332641534290194,9.218345775690809,0.9578030885483952,-0.5992753756229585,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.1,0.1646089497620115,0.3713241155725053,9.04643298417989,0.9672492847370399,-0.6810183803330037,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.11666666666666667,0.16808484083002315,0.3791650147369908,8.879370768010984,0.920913242195624,-0.7521285520443864,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.13333333333333333,0.171299783045145,0.38641726667330895,8.72665492519368,0.8262854583121669,-0.8059758490481506,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.15,0.17409394938054445,0.39272033430574765,8.596143391321233,0.6930571927889895,-0.8374349085931797,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.16666666666666666,0.17634635755410744,0.39780130635596583,8.493691623993115,0.5326491616582314,-0.8427575103510894,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.18333333333333332,0.17798020285034855,0.40148692709825334,8.422885266706315,0.3576503140322575,-0.8194229157854225,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.2,0.17896601551493874,0.4037107187956572,8.384887981773506,0.18119745167243625,-0.7660042020739083,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.21666666666666667,0.17932248967784792,0.40451485158101347,8.378413449923485,0.016330971304974233,-0.6820518021436393,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.23333333333333334,0.17911496330752769,0.4040467145445489,8.399820715776858,-0.12463679069396523,-0.567995330266372,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.25,0.17845165935768625,0.4025504365299773,8.443322703021275,-0.23070633303791757,-0.4250937405957327,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.26666666666666666,0.17747791517969153,0.4003538688694064,8.50129012032998,-0.2926998009492358,-0.2555622435634336,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.2833333333333333,0.17636872085683572,0.397851753391919,8.564628099736419,-0.3036721236741279,-0.06341067670813696,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.3,0.1753199513219675,0.39548594387465186,8.623201248752402,-0.2592112348143215,0.1412215824044134,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.31666666666666665,0.17453871006975846,0.39372362343311634,8.66628430679257,-0.1576225316430575,0.3183739449117483,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.2,0.3333333333333333,0.17423320621825839,0.3930344692429811,8.683019705395449,1.106499506372993e-15,0.3779974957287121,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.25,0.0,0.1999790426649776,0.4511118092787089,9.452806717075328,1.7326916543318438e-16,-1.4596508863742503,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.25,0.016666666666666666,0.20042349779116442,0.45211440911839923,9.430685888433672,0.236446711808017,-1.457418318669207,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.25,0.03333333333333333,0.20166338818486196,0.45491134819438644,9.369209465642369,0.43308308599754963,-1.4492235145312393,2.863782463805517e-10
angular_monotone_opening,shockley_112,1.25,0.05,0.20354292163009124,0.45915119113881775,9.276402086604454,0.5848518963447977,-1.4328973790751895,2.863782463805517e-10
